fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-06-30,EUR,1320384000000,1074242000000,206627000000,206627000000,None,None,246142000000,5378000000,None,6846000000,6846000000,None,None,233918000000,37186000000,829393000000,None,1255156000000,3428000000,None,None,None,3428000000,149648000000,None,149139000000,3428000000,None,206532000000,-871000000,None,63637000000,-28000000,11800000000,5291000000,2141800000,DB
2021-03-31,EUR,1317392000000,1068272000000,191778000000,191778000000,None,None,249120000000,5457000000,None,6852000000,6852000000,None,None,236811000000,41671000000,833865000000,None,1253641000000,4723000000,None,None,None,4723000000,149856000000,None,149296000000,4723000000,None,203264000000,-781000000,None,62109000000,-35000000,11320000000,5291000000,2139700000,DB
2020-12-31,EUR,1324961000000,1139348000000,175338000000,175338000000,76220000000,None,185911000000,5549000000,None,3986000000,3986000000,2739000000,None,241222000000,55834000000,837148000000,None,1262776000000,85102000000,None,None,None,3553000000,157071000000,3974000000,149163000000,3553000000,None,200619000000,-574000000,None,60598000000,-7000000,10014000000,5291000000,2149000000,DB
2020-09-30,EUR,1387517000000,1118720000000,187155000000,187155000000,None,None,268797000000,5761000000,None,6749000000,6749000000,None,None,256287000000,53324000000,877316000000,None,1325327000000,4383000000,None,None,None,4383000000,150549000000,None,208667000000,4383000000,None,213050000000,-688000000,None,60554000000,-14000000,9558000000,5291000000,2157300000,DB
2020-06-30,EUR,1407296000000,1149239000000,176391000000,176391000000,None,None,258057000000,4816000000,None,6900000000,6900000000,None,None,246341000000,46233000000,925540000000,None,1344478000000,4116000000,None,None,None,4116000000,153735000000,None,208488000000,4116000000,None,212604000000,-767000000,None,61170000000,-56000000,9474000000,5291000000,2111000000,DB
2020-03-31,EUR,1491286000000,1233076000000,135417000000,135417000000,None,None,258210000000,4802000000,None,6997000000,6997000000,None,None,246411000000,44046000000,1052565000000,None,1427997000000,4531000000,None,None,None,4531000000,136936000000,None,199661000000,4531000000,None,204192000000,-652000000,None,61654000000,-16000000,9720000000,5291000000,2121300000,DB
2019-12-31,EUR,1299638000000,1110263000000,147228000000,147228000000,0,None,187411000000,4930000000,0,4148000000,4148000000,2881000000,None,268507000000,39214000000,856880000000,None,1242000000000,78925000000,None,None,None,5218000000,141780000000,0,188818000000,5218000000,None,194036000000,-651000000,0,56000000000,-4000000,9644000000,5291000000,2117000000,DB
2019-09-30,EUR,1500922000000,1207263000000,178066000000,178066000000,0,None,293659000000,5141000000,0,7650000000,7650000000,0,None,280868000000,44970000000,983213000000,None,1436301000000,12762000000,None,None,None,12762000000,145522000000,0,208722000000,12762000000,None,221484000000,-695000000,0,63022000000,-7000000,11528000000,5291000000,2111600000,DB
2019-06-30,EUR,1436096000000,1108163000000,171126000000,171126000000,0,None,327933000000,5334000000,0,7708000000,7708000000,0,None,314891000000,49959000000,884939000000,None,1371114000000,12418000000,None,None,None,12418000000,148307000000,0,202716000000,12418000000,None,215134000000,-1818000000,0,63417000000,-12000000,12624000000,5291000000,2114000000,DB
2019-03-31,EUR,1437179000000,1094415000000,198742000000,198742000000,0,None,342764000000,5439000000,0,9183000000,9183000000,0,None,328142000000,53879000000,840647000000,None,1367984000000,13024000000,None,None,None,13024000000,154459000000,0,224038000000,13024000000,None,237062000000,-889000000,0,67590000000,-28000000,16587000000,5291000000,2152200000,DB
2018-12-31,EUR,1348137000000,1125225000000,197612000000,197612000000,0,None,222912000000,4807402290.31,0,5265000000,5265000000,3876000000,None,164519989490.50,44993000000,812439000000,None,1279399000000,107352000000,None,None,None,14158000000,158202000000,0,216986401433.70,175193177144.54,None,292627673618.09,-944000000,0,67170000000,-17205781.14,16714000000,5291000000,2096900000,DB
2018-09-30,EUR,1379982000000,1157340000000,210322000000,210322000000,999999999999999999.99,None,222642000000,2901134521.88,0,9056000000,9056000000,0,None,91802500578.84,43067000000,812481000000,None,1311195000000,134518000000,None,None,None,17281000000,159239000000,0,246121787450.80,5208381569.81,None,176007000000,-890000000,0,67252000000,-23622925002627000,17162000000,5291000000,2157300000,DB
2018-06-30,EUR,1568734000000,1316580000000,236623000000,236623000000,27739417214469,None,252154000000,2956238361.27,None,8834000000,8834000000,0,None,96042830540.04,50741000000,899935000000,None,1497524000000,178559000000,None,None,None,20232000000,172185000000,None,247432495344.51,7548882681.56,None,191967000000,-1081000000,None,70932000000,-787755885907.66,19383000000,5291000000,2140200000,DB
2018-03-31,EUR,1477735000000,1118819000000,237880000000,237880000000,3253712000,None,358916000000,3022096000,None,8751000000,8751000000,None,None,79017000000,53151000000,826274000000,None,1409710000000,17476000000,None,None,None,17476000000,161803000000,None,211666224000,7695000000,None,178956000000,-1105000000,None,66615000000,-29568000,17164000000,5291000000,2151300000,DB
2017-12-31,EUR,1474732000000,1230347000000,234920000000,234920000000,85773000000,None,244385000000,3201459000,None,5058000000,5058000000,3781000000,None,59125000000,49358000000,862364000000,None,1406633000000,127776000000,None,None,None,18411000000,166509000000,None,206351619000,95229000000,None,178126000000,-1001000000,None,67849000000,-10820000,17454000000,5291000000,2094600000,DB
2017-09-30,EUR,1521454000000,1273771000000,215117000000,215117000000,538673000,None,247683000000,3274564000,None,8773000000,8773000000,None,None,61722000000,48403000000,881089000000,None,1450844000000,179532000000,None,None,None,18279000000,166378000000,None,202654377000,6508000000,None,184261000000,-1074000000,None,70345000000,-21263000,19787000000,5291000000,2151700000,DB
2017-06-30,EUR,1568734000000,1316580000000,236623000000,236623000000,531753000,None,252154000000,3133461000,None,10080477000,10080477000,None,None,64782000000,50741000000,899935000000,None,1497524000000,178559000000,None,None,None,20232000000,172185000000,None,202435703000,649354000000,None,191967000000,-1081000000,None,70932000000,-37656000,19383000000,5291000000,2140200000,DB
2017-03-31,EUR,1564756000000,1308141000000,189928000000,189928000000,602297000,None,256615000000,3028601000,None,9039000000,9039000000,None,None,67817000000,51894000000,947230000000,None,1499904000000,164832000000,None,None,None,20109000000,180315000000,None,199138990000,683162000000,None,199950000000,-1111000000,None,64560000000,-89863000,19491000000,3531000000,1655000000,DB
2016-12-31,EUR,1590546000000,1351673000000,192970000000,192970000000,561000000,None,238873000000,2958781000,None,4879000000,4879000000,4103000000,None,69243000000,52665000000,996385000000,None,1525728000000,142026000000,None,None,None,17295000000,179316000000,None,195382943000,86219000000,None,196125000000,-1329000000,None,64502000000,None,18987000000,3531000000,1409800000,DB
2016-09-30,EUR,1688951000000,1421873000000,118858000000,118858000000,4041185000,None,267078000000,3030889000,None,9560000000,9560000000,4103000000,None,92365000000,64901000000,1094533000000,None,1622224000000,191937000000,None,None,None,22352000000,170755000000,None,197810152000,789082000000,None,192279000000,-1261000000,None,66443000000,-23600000,20860000000,3531000000,1589678853,DB
2016-06-30,EUR,1803290000000,1527385000000,134214000000,134214000000,3172803000,None,275905000000,3145223000,None,9907000000,9907000000,4103000000,None,97787000000,70019000000,1168060000000,None,1736481000000,206390000000,None,None,None,24682000000,172107000000,None,195704371000,813021000000,None,195979000000,-1497000000,None,66540000000,-211814000,20864000000,3531000000,1554497068,DB
2016-03-31,EUR,1740569000000,1470680000000,123123000000,123123000000,3389664000,None,269889000000,3186922000,None,11282934000,11282934000,None,None,None,66706000000,1134936000000,None,1674021000000,206400000000,None,None,None,28477000000,160303000000,None,188546643000,None,None,187969000000,-1503000000,None,66269000000,-239190000,21340000000,3531000000,1573320443,DB
2015-12-31,EUR,1629130000000,1339936000000,109782000000,109782000000,90388000000,None,289194000000,3090471000,None,5188000000,5188000000,4890000000,None,95734000000,73583000000,1061213000000,None,1561506000000,165254000000,None,None,None,28010000000,169551000000,None,190842581000,45116000000,None,188026000000,-1699000000,None,67354000000,-10859000,21182000000,3531000000,1553824805,DB
2015-09-30,EUR,1719374000000,1431459000000,102562000000,102562000000,150687000,None,287915000000,3230283000,None,9932000000,9932000000,None,None,None,67031000000,1119062000000,None,1650495000000,201768000000,None,None,None,30194000000,170128000000,None,197540611000,None,None,200322000000,-2581000000,None,68623000000,-33486000,23170000000,3531000000,1549903268,DB
2015-06-30,EUR,1694176000000,1389028000000,90023000000,90023000000,513084000,None,305148000000,3224621000,None,15689000000,15689000000,None,None,None,67074000000,1085084000000,None,1618440000000,200016000000,None,None,None,32543000000,170535000000,None,197904307000,None,None,203078000000,-2703000000,None,75436000000,-10039000,29185000000,3531000000,1591695643,DB
2015-03-31,EUR,1955465000000,1643034000000,92304000000,92304000000,586459000,None,312431000000,3129927000,None,15802000000,15802000000,None,None,None,68260000000,1304948000000,None,1877534000000,235052000000,None,None,None,39260000000,168244000000,None,178905912000,None,None,207504000000,-3068000000,None,77643000000,-12889000,29863000000,3531000000,1588110238,DB
2014-12-31,EUR,1708703000000,1425251000000,83573000000,83573000000,217818000,None,283452000000,3520181000,None,5433000000,5433000000,9518000000,None,86612000000,60415000000,1160434000000,None,1635480000000,189094000000,None,None,None,42931000000,156030000000,None,200064623000,63360000000,None,197786000000,-1608000000,None,72970000000,-9681000,29279000000,3531000000,1580939429,DB
2014-09-30,EUR,1709189000000,1289085000000,100067000000,100067000000,2247784000,None,420104000000,3609082000,None,14672000000,14672000000,None,None,None,59394000000,968065000000,None,1639082000000,223651000000,None,None,None,50471000000,146166000000,None,197912330000,None,None,196637000000,-2957000000,None,69821000000,-21467000,28930000000,3531000000,1547998522,DB
2014-06-30,EUR,1665410000000,1202634000000,105172000000,105172000000,2143854000,None,462776000000,4020753000,None,14112000000,14112000000,None,None,None,55013000000,892533000000,None,1597008000000,220944000000,None,None,None,56623000000,140536000000,None,206245326000,None,None,197159000000,-2842000000,None,68139000000,-6845000,29126000000,3531000000,1287944630,DB
2014-03-31,EUR,1636574000000,1183143000000,90126000000,90126000000,1193088000,None,453431000000,5948909000,None,13951000000,13951000000,None,None,None,51204000000,1033086000000,None,1580557000000,55175000000,None,None,None,55175000000,132895000000,None,197209489000,None,None,188070000000,-2589000000,None,55753000000,-12399000,29574000000,2610000000,1237300787,DB
2013-12-31,EUR,1611400000000,1331261000000,95139000000,95139000000,9190593000,None,280139000000,6090318000,None,4858000000,4858000000,9074000000,None,69505000000,45318000000,1100632000000,None,1556433000000,182432000000,None,None,None,59767000000,143718000000,None,212678866000,787065000000,None,202384000000,-1600000000,None,54720000000,-17913000,28376000000,2610000000,1202925683,DB
2013-09-30,EUR,1787971000000,1312206000000,114466000000,114466000000,90685000,None,475765000000,6259938000,None,14095000000,14095000000,None,None,None,51585000000,986330000000,None,1731207000000,247838000000,None,None,None,65479000000,141667000000,None,208084382000,None,None,207146000000,-3060000000,None,56460000000,-20303000,29737000000,2610000000,1234499690,DB
2013-06-30,EUR,1909879000000,1405849000000,116687000000,116687000000,113187000,None,504030000000,6223984000,None,14223000000,14223000000,None,None,None,52860000000,1057675000000,None,1852144000000,269216000000,None,None,None,71731000000,142776000000,None,201779896000,None,None,214507000000,-3002000000,None,57479000000,-23418000,29810000000,2610000000,1204808056,DB
2013-03-31,EUR,2032690000000,1512611000000,150321000000,150321000000,142258000,None,520079000000,6347765000,None,14342000000,14342000000,None,None,None,51493000000,1138221000000,None,1976612000000,260582000000,None,None,None,75465000000,148161000000,None,205598117000,None,None,223626000000,-3245000000,None,55820000000,-83304000,30656000000,2380000000,1134321327,DB
2012-12-31,EUR,2012329000000,1700270000000,147433000000,147433000000,141090000,None,312059000000,6544211000,None,4922000000,4922000000,9297000000,None,None,45460000000,1403455000000,None,1957919000000,200706000000,None,None,None,69060000000,172208000000,None,224409897000,None,None,239813000000,-1589000000,None,54003000000,-79116000,29198000000,2380000000,1104248185,DB
2012-09-30,EUR,2185646000000,1653137000000,161616000000,161616000000,5241391000,None,532509000000,6548846000,None,16287000000,16287000000,None,None,None,None,1482228000000,None,2128238000000,70119000000,None,None,None,70119000000,157566000000,None,218351446000,None,None,227685000000,-3039000000,None,56815000000,-213410000,31976000000,2380000000,1124453578,DB
2012-06-30,EUR,2241174000000,1718047000000,165410000000,165410000000,5224283000,None,523127000000,6540488000,None,20604502000,20604502000,None,None,None,None,1369368000000,None,2184816000000,63532000000,None,None,None,63532000000,159755000000,None,218009946000,None,None,223287000000,-3662000000,None,55745000000,-528256000,31469000000,3014985000,1121399274,DB
2012-03-31,EUR,2103295000000,1776576000000,141484000000,141484000000,334683000,None,326719000000,6988349000,None,20951714000,20951714000,None,None,None,None,1625252000000,None,2047490000000,59901000000,None,None,None,59901000000,163061000000,None,233549010000,None,None,222962000000,-4011000000,None,54958000000,-330683000,31421000000,3173492000,1127507881,DB
2011-12-31,EUR,2164103000000,1862255000000,177928000000,177928000000,3069412000,None,301848000000,7146826000,None,4829000000,4829000000,10973000000,None,None,41249000000,1513121000000,None,2109443000000,208754000000,None,None,None,65356000000,180286000000,None,228013448000,None,None,243853000000,-2524000000,None,53390000000,-1067678000,30119000000,2380000000,1091796025,DB
2011-09-30,EUR,2282479000000,1944317000000,140896000000,140896000000,3586848000,None,338162000000,7271874000,None,20794844000,20794844000,None,None,None,None,1793697000000,None,2229371000000,62409000000,None,None,None,62409000000,159188000000,None,230385405000,None,None,221597000000,-5028000000,None,51884000000,-1393316000,29619000000,3200862000,1117170239,DB
2011-06-30,EUR,1849695000000,751746000000,112813000000,112813000000,3385311000,None,1097949000000,7601338000,None,21614581000,21614581000,None,None,None,None,630009000000,None,1798017000000,65198000000,None,None,None,65198000000,159866000000,None,249110115000,None,None,225064000000,-4729000000,None,50055000000,-1128437000,28600000000,3456474000,1136788265,DB
2011-03-31,EUR,1842245000000,745531000000,98601000000,98601000000,13950399000,None,1096714000000,7162415000,None,21412075000,21412075000,None,None,None,None,637383000000,None,1790655000000,60722000000,None,None,None,60722000000,161506000000,None,245706292000,None,None,222228000000,-4915000000,None,49981000000,-300680000,28021000000,2380000000,1138080470,DB
2010-12-31,EUR,1905630000000,1569649000000,109534000000,109534000000,17870689000,None,335981000000,7698674000,None,4832000000,4832000000,10762000000,None,None,49642000000,1298539000000,None,1855238000000,185092000000,None,None,None,64990000000,187819000000,None,241376379000,None,None,250502000000,-2736000000,None,48843000000,-597105000,25999000000,2380000000,1101076409,DB
2010-09-30,EUR,1957748000000,654914000000,82845000000,82845000000,None,None,1302834000000,4455688000,None,15915890000,15915890000,None,None,None,None,572069000000,None,1918209000000,54571000000,None,None,None,54571000000,143889000000,None,210374828000,None,None,198460000000,None,None,38508000000,-284261000,25323000000,2161199000,816791237,DB
2010-06-30,EUR,1925655000000,632605000000,79847000000,79847000000,None,None,1293050000000,4124860000,None,15401852000,15401852000,None,None,None,None,552758000000,None,1883084000000,55654000000,None,None,None,55654000000,151962000000,None,195165102000,None,None,202838000000,None,None,41538000000,-167158000,26373000000,1953040000,853325406,DB
2010-03-31,EUR,1670442000000,586686000000,69995000000,69995000000,None,None,1083756000000,4363488000,None,15726680000,15726680000,None,None,None,None,516691000000,None,1630258000000,43993000000,None,None,None,43993000000,148282000000,None,208873903000,None,None,187680000000,None,None,39118000000,-144728000,25749000000,2149281000,852033201,DB
2009-12-31,EUR,1500664000000,1237977000000,56579000000,56579000000,131854000,None,262687000000,3949899000,None,2749000000,2749000000,7420000000,None,None,17119000000,1063233000000,None,1462695000000,157407000000,None,None,None,42897000000,149781000000,None,204028919000,None,None,190521000000,-2141000000,None,36647000000,-68794000,24056000000,1589000000,818923038,DB
2009-09-30,EUR,1659557000000,565016000000,74324000000,74324000000,None,None,1094541000000,3947174000,None,14122339000,14122339000,None,None,None,None,490692000000,None,1623900000000,47381000000,None,None,None,47381000000,138848000000,None,212919168000,None,None,182050000000,None,None,34565000000,-33649000,22909000000,1589000000,846746906,DB
2009-06-30,EUR,1732873000000,552099000000,56635000000,56635000000,None,None,1180774000000,3751752000,None,14022804000,14022804000,None,None,None,None,495464000000,None,1697433000000,44766000000,None,None,None,44766000000,140840000000,None,202802104000,None,None,179577000000,None,None,34327000000,-365922000,21751000000,1589000000,856772963,DB
2009-03-31,EUR,2103425000000,544727000000,56088000000,56088000000,None,None,1558698000000,3547318000,None,13739722000,13739722000,None,None,None,None,488639000000,None,2068527000000,37423000000,None,None,None,37423000000,139333000000,None,189453277000,None,None,170098000000,None,None,33661000000,-432309000,21374000000,1589000000,793818496,DB
2008-12-31,EUR,2202423000000,1937633000000,74565000000,74565000000,None,None,264790000000,5166733000,None,2344000000,2344000000,7533000000,None,None,22713000000,1725428000000,None,2170509000000,155694000000,None,None,None,39115000000,158431000000,None,199855962000,None,None,193762000000,-2354000000,None,30703000000,-1306994000,20074000000,1461000000,775923463,DB
2008-09-30,EUR,1461586305570,450266583370,36755080670,36755080670,None,None,1011319722200,4943839000,None,15290558000,15290558000,None,None,None,None,413511502700,None,1435607164010,32998786750,None,None,None,32998786750,95787622770,None,203863310000,None,None,128786409520,None,None,24674084760,-3414643000,16969994020,1036243470,675634036,DB
2008-06-30,EUR,1992526551750,1935325249100,38796764300,38796764300,None,None,57201302650,4023614000,None,13970051000,13970051000,None,None,None,None,1896528484800,None,1958824190100,59225210900,None,None,None,59225210900,129507887250,None,218141296000,None,None,188733098150,None,None,31922466200,-3861410000,23599342100,2138578000,656966556,DB
2008-03-31,EUR,2304161947060,868776570970,32072973070,32072973070,None,None,1435385376090,3908577000,None,13992167000,13992167000,None,None,None,None,640224107710,None,2268146733050,63548214780,None,None,None,63548214780,177262173690,None,212099939000,None,None,240810388470,None,None,33981407730,-4559743000,24967314890,2146319000,622978868,DB
2007-12-31,EUR,2020349000000,1498871000000,30247000000,30247000000,None,None,521478000000,3517863000,None,2151000000,2151000000,7232000000,None,None,38659000000,1265485000000,None,1981883000000,188604000000,None,None,None,53410000000,181680000000,None,194289995000,None,None,232966000000,-4515000000,None,37044000000,-4116586000,25116000000,1358000000,622850127,DB
2007-09-30,EUR,1879536618540,461455643460,31000663260,31000663260,None,None,1418080975080,3576079000,None,12475751000,12475751000,None,None,None,None,430454980200,None,1841983755780,57575263200,None,None,None,57575263200,151012431150,None,253310063000,None,None,208587694350,None,None,36811448100,-3998383000,24070047960,1923831000,630059636,DB
2007-06-30,EUR,1938039720410,493905422270,27165311670,27165311670,None,None,1444134298140,3782896000,None,12215320000,12215320000,None,None,None,None,466740110600,None,1901039163730,65316133240,None,None,None,65316133240,153249710030,None,233002328000,None,None,218565843270,None,None,36283949780,-3588208000,22529529920,1826552000,635595510,DB
2007-03-31,EUR,1746510249600,708802481280,32238233520,32238233520,None,None,1037707768320,3943993000,None,12263958000,12263958000,None,None,None,None,300208490880,None,1709667623520,69070379760,None,None,None,63266045520,137145174720,None,211624826000,None,None,200411220240,None,None,36237041040,-2777780000,22485993840,1798803000,638170335,DB
2006-12-31,EUR,1126230000000,661736000000,26479000000,26479000000,48463343000,None,464494000000,5475435000,None,1267000000,1267000000,7144000000,None,None,22054000000,535804000000,None,1093422000000,81960000000,None,None,None,19793000000,132495000000,None,174853650000,None,None,152288000000,-7031000000,None,32808000000,-3138247000,25069000000,1343000000,611520898,DB
2006-09-30,EUR,1095422779960,459812482080,25821449200,25821449200,39654487000,None,635610297880,5337421000,None,10003700000,10003700000,8573875000,None,None,None,433991032880,None,1064404734560,29454732760,None,None,None,29454732760,126658266320,None,160855935000,None,None,156112999080,None,None,31018045400,-2797484000,23209361800,1693715000,656642611,DB
2006-06-30,EUR,1059044841400,462675467800,24309903800,24309903800,40779067000,None,596369373600,6122419000,None,10105633000,10105633000,8662884000,None,None,None,438365564000,None,1029960295000,28859157600,None,None,None,28859157600,121553432000,None,155222679000,None,None,150412589600,None,None,29084546400,-2733428000,22038798600,1699607000,713441048,DB
2006-03-31,EUR,1034002358210,410594276840,22812351510,22812351510,31921928000,None,623408081370,5977244000,None,9991611000,9991611000,8559209000,None,None,None,387781925330,None,1003256710540,18372147690,None,None,None,18372147690,117266921400,None,142422031000,None,None,135639069090,None,None,30745647670,-1240606000,21810789370,1608418000,658184949,DB
2005-12-31,EUR,991408221130,407336515190,18519939850,18519939850,-62889000000,None,584071705940,6014552000,None,1198000000,1198000000,7045000000,None,None,21675000000,388816575340,None,961495162140,20533619200,None,None,None,20533619200,113467665210,None,134470646000,None,None,134001284410,-47212000000,None,29913058990,-3988386000,22610621800,1419285110,585386425,DB
2005-09-30,EUR,970785035740,415591675240,25751928580,25751928580,None,None,555193360500,6186960000,None,9829682000,9829682000,8402015000,None,None,None,389839746660,None,940802350060,26177497860,None,None,None,26177497860,123718475550,None,149340742000,None,None,149895973410,None,None,29982685680,-2761282000,22116303520,1414685380,657095297,DB
2005-06-30,EUR,961693895610,413633177370,23821473060,23821473060,None,None,548060718240,6190547000,None,9982060000,9982060000,8542398000,None,None,None,389811704310,None,934070666760,24491302290,None,None,None,24491302290,121149890190,None,146864881000,None,None,145641192480,None,None,27623228850,-2544209000,21119856030,1407384720,642290054,DB
2005-03-31,EUR,900528039070,393388414210,29255711320,29255711320,None,None,507139624860,6529892000,None,15145198000,15145198000,6529892000,None,None,None,364132702890,None,873712360840,25285161110,None,None,None,25285161110,115132841780,None,149373051000,None,None,140418002890,None,None,26815678230,-2475782000,20973638840,1403231170,655421661,DB
2004-12-31,EUR,839447382080,368011585360,25649133600,25649133600,None,None,471435796720,7073605000,None,10081748000,10081748000,8634536000,None,None,192253138000,342362451760,None,813562190880,20103255360,None,None,None,20103255360,106790982880,None,144680606000,None,None,126894238240,None,None,25885191200,-2129527000,19799331200,1391264480,602122787,DB
