fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-11-30,USD,1553624000,545252000,101328000,101328000,263333000,167290000,986175000,163348000,142396000,771098000,423258000,347840000,26958000,26958000,None,13301000,16248000,768015000,247406000,93120000,None,15600000,12668000,520609000,5275000,463516000,12668000,450848000,463516000,34824000,5328000,785609000,315930000,877469000,25888000,32067000,WGO
2019-08-31,USD,1104231000,410657000,37431000,37431000,201126000,158049000,666728000,127572000,139600000,531013000,256082000,274931000,26846000,26846000,None,14051000,8143000,472019000,197744000,81635000,None,8892000,8892000,274275000,None,254294000,8892000,245402000,254294000,24716000,372000,632212000,351256000,866886000,25888000,31506000,WGO
2019-05-25,USD,1083203000,391085000,4176000,4176000,190883000,185546000,1045975000,121977000,140181000,915138000,639481000,275657000,27111000,27111000,27111000,10480000,8860000,480210000,204851000,84304000,None,6500000,6500000,275359000,None,259571000,6500000,253071000,259571000,28362000,371000,602993000,351195000,838506000,25888000,31493000,WGO
2019-02-23,USD,1078136000,387785000,3017000,3017000,189611000,179940000,1046634000,117761000,143490000,919109000,644037000,275072000,26963000,26963000,26963000,15217000,9764000,507470000,212517000,92592000,None,2750000,2750000,294953000,None,276918000,2750000,274168000,276918000,35821000,250000,570666000,351007000,805851000,25888000,31577000,WGO
2018-11-24,USD,1029973000,343256000,702000,702000,191461000,140837000,1045579000,110212000,140617000,923643000,648571000,275072000,26651000,1930000,26651000,10256000,11724000,473495000,199190000,79687000,None,None,None,274305000,None,253262000,None,253262000,253262000,119503000,250000,556478000,346370000,787794000,25888000,31567000,WGO
2018-08-25,USD,1051805000,371938000,2342000,2342000,195128000,164585000,651570000,101193000,138064000,540087000,265717000,274370000,28297000,1959000,28297000,9883000,10290000,517360000,204185000,81039000,None,None,95410000,313175000,None,291441000,0,291441000,291441000,23279000,250000,534445000,347374000,768816000,25888000,31533000,WGO
2018-05-26,USD,965710000,373763000,39029000,39029000,177378000,148948000,600712000,82481000,137092000,511141000,266457000,244684000,28130000,2095000,28130000,8408000,7090000,459889000,190406000,88397000,None,None,252048000,269483000,None,251798000,0,251798000,251798000,102009000,250000,505821000,347437000,742148000,25888000,31582000,WGO
2018-02-24,USD,965326000,372702000,27443000,27443000,178046000,157425000,602694000,78798000,135041000,516940000,272256000,244684000,27921000,1924000,27921000,9788000,6956000,487517000,195590000,99727000,None,None,271352000,291927000,None,271102000,0,271102000,271102000,95863000,250000,477809000,342516000,712809000,25888000,31654000,WGO
2017-11-25,USD,924850000,335412000,54468000,54468000,151787000,116798000,602794000,74113000,134383000,522739000,278055000,244684000,27634000,None,27634000,12359000,5942000,468219000,178520000,76109000,None,2342000,2342000,289699000,None,270763000,2342000,268421000,270763000,15898000,250000,456631000,342823000,693909000,25888000,31614000,WGO
2017-08-26,USD,902512000,314137000,35945000,35945000,142265000,124539000,548221000,71560000,132974000,471168000,228440000,242728000,27418000,None,27418000,11388000,5493000,460838000,167158000,79194000,None,2850000,2850000,293680000,None,274576000,2850000,271726000,274576000,72378000,1078000,441674000,342730000,679138000,25888000,31593000,WGO
2017-05-27,USD,890351000,298289000,24369000,24369000,144422000,120998000,610281000,68656000,132910000,535859000,290466000,245393000,27030000,None,27030000,8500000,5766000,474101000,177494000,79599000,None,12051000,12051000,296607000,None,286869000,12051000,274818000,286869000,15436000,1052000,416250000,342745000,654215000,25888000,31587000,WGO
2017-02-25,USD,894721000,293828000,10931000,10931000,148456000,120498000,640092000,67858000,132648000,566339000,320946000,245393000,26862000,None,26862000,13943000,5895000,492106000,151687000,66873000,None,11301000,11301000,340419000,None,329465000,11301000,318164000,329465000,15039000,959000,402615000,342770000,641192000,25888000,31577000,WGO
2016-11-26,USD,882695000,273353000,25584000,25584000,155446000,81762000,675981000,66703000,131507000,603257000,352047000,251210000,26653000,None,26653000,10561000,6021000,485236000,128467000,50971000,None,7578000,7578000,356769000,None,342320000,7578000,334742000,342320000,14115000,22027000,397459000,343421000,629099000,25888000,27836000,WGO
2016-08-27,USD,390718000,280589000,85583000,85583000,122522000,66184000,64884000,55931000,129927000,1228000,0,1228000,26492000,None,26492000,6300000,7725000,122359000,92949000,44134000,None,None,None,29410000,None,0,0,0,0,48815000,0,268359000,421767000,620546000,25888000,26895000,WGO
2016-05-28,USD,380037000,273533000,71253000,71253000,130136000,65474000,61819000,52799000,132965000,None,None,None,26739000,None,26739000,6670000,9020000,121119000,92798000,47748000,None,None,7578000,28321000,None,None,7578000,None,None,45050000,28321000,258918000,421894000,610118000,25888000,26892000,WGO
2016-02-27,USD,360342000,254139000,36872000,36872000,134169000,70060000,59828000,50719000,131484000,None,None,None,26531000,None,26531000,13038000,9109000,112709000,83889000,41461000,None,None,None,28820000,None,None,None,None,None,42428000,28820000,247633000,421919000,598399000,25888000,26936000,WGO
2015-11-28,USD,354332000,258480000,55721000,55721000,136364000,59312000,49265000,39094000,130092000,None,None,None,26187000,None,26187000,7083000,10171000,110521000,80242000,34949000,None,None,None,30279000,None,None,None,None,None,45293000,30279000,243811000,419871000,591769000,25888000,26976000,WGO
2015-08-29,USD,362174000,266217000,70239000,70239000,112165000,66936000,48561000,37250000,128992000,1998000,770000,1228000,26172000,None,26172000,6882000,9313000,141211000,81610000,33158000,None,None,29066000,59601000,None,None,None,None,None,9391000,59601000,220963000,420610000,585941000,25888000,26938000,WGO
2015-05-30,USD,346745000,251535000,49215000,49215000,122575000,65198000,45203000,34646000,123986000,1228000,1228000,1228000,25843000,None,25843000,8450000,9329000,135983000,74153000,29547000,None,None,None,61830000,None,None,None,None,None,44606000,61830000,210762000,420835000,576665000,25888000,26932000,WGO
2015-02-28,USD,340931000,252413000,7938000,7938000,149841000,75636000,39106000,28370000,127210000,1228000,1228000,1228000,25650000,None,None,8215000,9508000,138942000,76556000,34215000,None,None,None,62386000,None,None,None,None,None,42341000,62386000,201989000,420874000,567604000,25888000,26924000,WGO
2014-11-29,USD,354567000,267629000,27803000,27803000,150753000,62801000,37544000,26295000,126456000,1228000,1228000,1228000,25303000,None,9951000,6525000,10021000,158836000,94294000,40298000,None,None,10177000,64542000,None,None,None,None,10177000,9099000,64542000,195731000,421181000,561949000,25888000,26969000,WGO
2014-08-30,USD,358302000,271693000,57804000,57804000,112848000,69704000,38224000,25135000,126431000,1998000,770000,1228000,25126000,0,15978000,5718000,11091000,165554000,99719000,33111000,None,None,16050000,65835000,None,None,None,None,16050000,8146000,65835000,192748000,417500000,554496000,25888000,27064000,WGO
2014-05-31,USD,340334000,255891000,50490000,50490000,117735000,56333000,35110000,22665000,129234000,1228000,1228000,1228000,None,0,16479000,7121000,11217000,155844000,93397000,31229000,None,None,16050000,62447000,None,None,None,None,16050000,8350000,62447000,184490000,415513000,541567000,25888000,27209000,WGO
2014-03-01,USD,309126000,227529000,16258000,16258000,124289000,None,81597000,20411000,129259000,1228000,1228000,1228000,None,None,25587000,8029000,10284000,132888000,69636000,28867000,None,None,None,63252000,None,None,None,None,None,40769000,63252000,176238000,413167000,530182000,25888000,27595000,WGO
2013-11-30,USD,314913000,231802000,49737000,49737000,122478000,42944000,32805000,21057000,131316000,1228000,1228000,1228000,None,0,None,8356000,10520000,134324000,67009000,27316000,None,None,None,67315000,None,None,None,None,None,39693000,67315000,180589000,397323000,520589000,25888000,27851000,WGO
2013-08-31,USD,309145000,223850000,64277000,64277000,112541000,29145000,34595000,20266000,131056000,1228000,0,1228000,25051000,2108000,None,8277000,10993000,138416000,70354000,28142000,None,None,None,68062000,None,None,None,None,None,42212000,68062000,170729000,394785000,509443000,25888000,27916000,WGO
2013-06-01,USD,302871000,211048000,42422000,47027000,112951000,None,91823000,20158000,130562000,1805000,577000,1228000,None,4385000,4605000,6718000,12537000,144771000,69486000,28398000,None,None,None,75285000,None,None,None,None,None,41088000,75285000,158100000,393302000,498827000,25888000,27987000,WGO
2013-03-02,USD,292157000,194471000,26235000,26235000,123944000,None,97686000,20260000,130863000,1827000,599000,1228000,None,8735000,8735000,6689000,12831000,139125000,64002000,26083000,None,None,None,75123000,None,None,None,None,None,37919000,75123000,153032000,391081000,491166000,25888000,28084000,WGO
2012-12-01,USD,291771000,193234000,44075000,44325000,106363000,None,98537000,20127000,130775000,1848000,620000,1228000,None,8823000,250000,16300000,12912000,146223000,66721000,28536000,None,None,None,79502000,None,None,None,None,None,38185000,79502000,145548000,390018000,484881000,25888000,28301000,WGO
2012-08-25,USD,286072000,187068000,62683000,62683000,87094000,22726000,45357000,19978000,130053000,1869000,641000,1228000,None,9074000,9074000,12962000,13886000,141381000,61018000,24920000,None,None,8105000,80363000,None,None,None,None,None,35750000,80363000,144691000,383497000,477490000,25888000,29067000,WGO
2012-05-26,USD,243924000,175727000,80831000,81081000,69604000,18476000,68197000,20382000,None,1889000,661000,1228000,32072000,32072000,250000,5691000,13254000,129059000,57048000,24635000,None,None,None,72011000,None,None,None,None,None,32413000,72011000,114865000,377411000,436582000,25888000,29235000,WGO
2012-02-25,USD,239317000,167620000,80800000,80800000,60183000,18528000,71697000,21184000,None,1909000,681000,1228000,33348000,33348000,9903000,6733000,14656000,126424000,51941000,21697000,None,None,None,74483000,None,None,None,None,None,30244000,74483000,112893000,377972000,432641000,25888000,29207000,WGO
2011-11-26,USD,231637000,158938000,71299000,71549000,65190000,None,72699000,21930000,None,1928000,700000,1228000,None,33187000,250000,6616000,15054000,122249000,42962000,15580000,None,None,None,79287000,None,None,None,None,None,27382000,79287000,109388000,379218000,433553000,25888000,29143000,WGO
