fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,CAD,1424262000,728175000,558251000,558251000,33913000,None,696087000,305369000,None,4709000,4709000,114537000,None,574407000,90780000,34366000,None,98127000,65853000,None,None,None,5701000,32274000,266428000,None,None,None,33470000,21700000,5087000,1325906000,None,-788510000,2035704000,205681600,SNDL
2021-12-31,CAD,1424262000,728175000,558251000,558251000,33913000,None,696087000,63189000,None,4709000,4709000,114537000,None,505927000,90780000,34366000,None,98127000,65853000,None,None,None,5701000,32274000,33470000,None,None,None,33470000,21700000,4505000,1325906000,None,-788510000,2035704000,205681600,SNDL
2021-09-30,CAD,1454371000,847927000,629142000,629142000,38973000,None,606444000,61165000,None,62850000,62850000,65573000,None,408875000,125771000,41419000,None,83612000,63070000,None,None,None,4328000,20542000,4328000,20205000,None,None,24533000,58742000,337000,1370759000,None,-733520000,2032007000,205682000,SNDL
2021-06-30,CAD,1411278000,1090923000,885418000,885418000,37535000,None,320355000,53409000,None,4886000,4886000,None,None,254079000,100468000,58649000,None,79778000,78974000,None,None,None,415000,804000,415000,804000,None,None,1219000,78559000,None,1331500000,None,-744831000,2003013000,188693000,SNDL
2021-03-31,CAD,1149689000,960244000,873445000,873445000,35672000,None,189445000,114039000,None,4974000,4974000,None,None,62451000,33582000,8195000,None,97851000,96927000,None,None,None,416000,924000,416000,924000,None,None,1340000,96511000,None,1051838000,None,-692544000,1675595000,149351111,SNDL
2020-12-31,CAD,294871000,118371000,60376000,60376000,29144000,None,176500000,116928000,None,5063000,5063000,0,None,51876000,None,12953000,None,25176000,24145000,None,None,None,409000,1031000,1440000,None,None,None,1440000,428000,None,265242000,None,-564565000,762046000,13426900,SNDL
2020-09-30,CAD,227004000,87245000,21044000,21044000,36164000,None,139759000,119777000,None,18182000,18182000,0,None,None,None,4492000,None,151811000,102267000,None,None,None,71468000,49544000,405000,49544000,71063000,None,121012000,30799000,None,70655000,None,-500506000,504671000,13426900,SNDL
2020-06-30,CAD,302562000,100270000,21629000,21629000,58680000,None,202292000,183990000,None,18302000,18302000,0,None,None,None,3047000,None,191893000,56114000,None,None,None,8636000,135779000,1031000,134984000,8400000,None,144415000,47478000,None,106120000,None,-429120000,471868000,10660700,SNDL
2020-03-31,CAD,479391000,145054000,21157000,21157000,81396000,None,334337000,278891000,None,43719000,43719000,11727000,None,None,None,13808000,None,298637000,278857000,None,None,None,170393000,19780000,17169000,None,169785000,None,186954000,108464000,None,176128000,None,-404233000,510314000,10732000,SNDL
2019-12-31,CAD,510036000,172617000,45337000,45337000,74251000,None,337419000,281984000,0,43995000,43995000,11440000,None,0,0,14309000,None,288838000,269246000,None,None,None,178635000,19592000,722000,16227000,177913000,None,194862000,32501000,0,216484000,0,-360338000,509654000,9190500,SNDL
2019-09-30,CAD,632057000,230272000,141805000,141805000,42959000,None,401785000,254097000,0,44096000,44096000,103592000,None,0,0,14539000,None,296241000,204431000,None,None,None,121917000,91810000,16178000,73783000,121283000,None,211244000,82514000,0,331004000,0,-215350000,495993000,9190500,SNDL
2019-06-30,CAD,369217000,198372000,38434000,38434000,30320000,None,170845000,152182000,0,18663000,18663000,0,None,0,0,12835000,None,345741000,154066000,None,None,None,42142000,191675000,1234000,174563000,41844000,None,233817000,111924000,16176000,18625000,0,-117898000,111605000,8380731,SNDL
2019-03-31,CAD,172900000,40571000,13005000,13005000,11271000,None,132329000,118960000,0,13369000,13369000,0,None,0,0,6222000,None,165308000,106592000,None,None,None,70538000,58716000,1261000,57662000,70331000,None,129254000,36054000,16238000,2713000,0,-105590000,84229000,8380731,SNDL
2018-09-30,CAD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8380731,SNDL
2018-06-30,CAD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8380731,SNDL
