fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2017-12-31,USD,9862000000,4755000000,1553000000,1553000000,1738000000,1173000000,5093000000,4280000000,10806000000,167000000,167000000,3000000,460000000,460000000,None,85000000,124000000,6541000000,2773000000,None,None,3000000,59000000,3842000000,None,2678000000,3000000,None,2737000000,492000000,303000000,3320000000,76000000,133000000,176000000,175120000,X
2017-09-30,USD,9878000000,5001000000,1694000000,1694000000,1737000000,1317000000,4923000000,4111000000,10670000000,169000000,169000000,None,None,470000000,None,43000000,127000000,7070000000,2652000000,None,None,3000000,3000000,4441000000,None,2872000000,3000000,None,2872000000,395000000,374000000,2807000000,92000000,-18000000,176000000,175003000,X
2017-06-30,USD,9580000000,4723000000,1522000000,1522000000,1727000000,1206000000,4898000000,4010000000,10517000000,171000000,171000000,None,None,548000000,None,30000000,124000000,7025000000,2751000000,None,None,175000000,175000000,4297000000,None,2927000000,2927000000,None,2927000000,213000000,343000000,2554000000,96000000,-165000000,176000000,174797000,X
2017-03-31,USD,9186000000,4478000000,1326000000,1326000000,1718000000,1116000000,4755000000,3880000000,10330000000,173000000,173000000,None,None,533000000,None,35000000,118000000,7012000000,2718000000,None,None,281000000,281000000,4317000000,None,3004000000,281000000,None,3004000000,206000000,334000000,2173000000,119000000,-425000000,176000000,174242000,X
2016-12-31,USD,9160000000,4356000000,1515000000,1515000000,1573000000,976000000,4852000000,3979000000,10217000000,175000000,175000000,3000000,503000000,503000000,None,20000000,116000000,6885000000,2331000000,None,None,50000000,50000000,4577000000,None,3002000000,50000000,None,3069000000,607000000,329000000,2274000000,182000000,-250000000,176000000,173095000,X
2016-09-30,USD,9467000000,4411000000,1445000000,1445000000,1742000000,1014000000,5104000000,4218000000,10235000000,177000000,177000000,3000000,None,538000000,None,28000000,117000000,6865000000,2397000000,None,None,92000000,92000000,4492000000,None,3051000000,None,None,3051000000,542000000,355000000,2601000000,277000000,-145000000,176000000,160513000,X
2016-06-30,USD,8941000000,3777000000,820000000,820000000,1675000000,1091000000,5206000000,4306000000,10106000000,193000000,193000000,3000000,None,534000000,None,32000000,117000000,7027000000,2323000000,None,None,82000000,82000000,4728000000,None,3109000000,None,None,3109000000,155000000,358000000,1913000000,297000000,-197000000,151000000,146582000,X
2016-03-31,USD,8936000000,3683000000,705000000,705000000,1801000000,960000000,5299000000,4395000000,10010000000,195000000,195000000,None,None,540000000,None,38000000,116000000,6993000000,2193000000,None,None,45000000,45000000,4824000000,None,3090000000,None,None,3090000000,197000000,378000000,1942000000,325000000,-157000000,151000000,146402000,X
2015-12-31,USD,9167000000,3917000000,755000000,755000000,2074000000,864000000,5329000000,4411000000,9842000000,203000000,196000000,7000000,507000000,507000000,None,25000000,88000000,6730000000,2148000000,None,None,45000000,45000000,4629000000,None,3107000000,45000000,None,3166000000,596000000,359000000,2436000000,339000000,190000000,151000000,146352000,X
2015-09-30,USD,11191000000,5385000000,1165000000,1165000000,2435000000,1138000000,5343000000,4415000000,10361000000,198000000,198000000,3000000,None,657000000,5000000,38000000,115000000,8019000000,3333000000,None,None,362000000,362000000,4714000000,None,3456000000,None,None,3456000000,171000000,393000000,3171000000,341000000,1331000000,151000000,146324000,X
2015-06-30,USD,11213000000,5436000000,1210000000,1210000000,2330000000,1270000000,5371000000,4431000000,10272000000,200000000,200000000,3000000,None,672000000,6000000,46000000,109000000,7732000000,3242000000,None,None,362000000,362000000,4518000000,None,3454000000,None,None,3454000000,12000000,398000000,3480000000,345000000,1510000000,151000000,145962000,X
2015-03-31,USD,11544000000,5742000000,1266000000,1266000000,2418000000,1423000000,5316000000,4354000000,10191000000,202000000,202000000,None,None,914000000,1000000,48000000,116000000,7876000000,3309000000,None,None,378000000,378000000,4595000000,None,3469000000,None,None,3469000000,238000000,403000000,3667000000,395000000,1779000000,151000000,145733000,X
2014-12-31,USD,12013000000,5829000000,1354000000,1354000000,2496000000,1632000000,5544000000,4574000000,10565000000,204000000,204000000,4000000,538000000,538000000,1000000,37000000,120000000,8213000000,3569000000,None,None,378000000,378000000,4973000000,None,3466000000,378000000,None,3543000000,588000000,407000000,3799000000,396000000,1862000000,151000000,145659000,X
2014-09-30,USD,12008000000,6101000000,1257000000,1257000000,2199000000,1876000000,5563000000,4570000000,10488000000,205000000,205000000,4000000,None,986000000,1000000,38000000,133000000,8065000000,3550000000,None,None,336000000,336000000,4543000000,None,3464000000,None,None,3464000000,217000000,388000000,3942000000,410000000,1594000000,151000000,145348000,X
2014-06-30,USD,13406000000,6527000000,1471000000,1472000000,2337000000,1957000000,6861000000,5736000000,11091000000,266000000,266000000,4000000,None,622000000,1000000,56000000,237000000,9892000000,3521000000,None,None,20000000,20000000,4558000000,None,3591000000,None,None,3625000000,209000000,419000000,3513000000,440000000,1808000000,151000000,144884000,X
2014-03-31,USD,13394000000,6480000000,1099000000,1100000000,2411000000,2064000000,6894000000,5791000000,10931000000,266000000,266000000,4000000,None,607000000,1000000,87000000,230000000,9943000000,3539000000,None,None,323000000,323000000,4468000000,None,3903000000,None,None,3938000000,26000000,422000000,3450000000,479000000,1807000000,151000000,144757000,X
2013-12-31,USD,13143000000,6078000000,604000000,604000000,2688000000,1818000000,7049000000,5922000000,10877000000,275000000,271000000,4000000,814000000,563000000,1000000,50000000,235000000,9767000000,3245000000,None,None,323000000,323000000,4513000000,None,3904000000,None,None,3904000000,660000000,424000000,3375000000,480000000,1789000000,151000000,144743000,X
2013-09-30,USD,13006000000,5354000000,697000000,698000000,2480000000,1819000000,7341000000,6167000000,10864000000,280000000,276000000,4000000,None,607000000,1000000,58000000,287000000,11231000000,3286000000,None,None,322000000,322000000,4054000000,None,3904000000,None,None,3940000000,56000000,408000000,1774000000,481000000,1497000000,151000000,144727000,X
2013-06-30,USD,14864000000,5416000000,767000000,769000000,2269000000,1971000000,9228000000,6156000000,10746000000,2067000000,277000000,1790000000,None,621000000,2000000,71000000,298000000,11390000000,3268000000,None,None,322000000,322000000,4028000000,None,3611000000,None,None,-58000000,47000000,389000000,3473000000,482000000,3296000000,151000000,144485000,X
2013-03-31,USD,15151000000,5554000000,733000000,737000000,2316000000,2119000000,9328000000,6246000000,10599000000,2057000000,249000000,1808000000,None,624000000,4000000,62000000,304000000,11680000000,3087000000,None,None,2000000,2000000,4358000000,None,3932000000,None,None,-60000000,48000000,398000000,3470000000,520000000,3382000000,151000000,144353000,X
2012-12-31,USD,15217000000,5496000000,570000000,575000000,2503000000,1862000000,9505000000,6408000000,10498000000,2075000000,253000000,1822000000,839000000,575000000,5000000,40000000,327000000,11739000000,2990000000,None,None,2000000,2000000,4362000000,None,3902000000,None,None,3946000000,1017000000,397000000,3477000000,521000000,3463000000,151000000,144351000,X
2012-09-30,USD,15496000000,5646000000,536000000,542000000,2525000000,2239000000,9575000000,6390000000,10321000000,2071000000,257000000,1814000000,None,645000000,6000000,54000000,381000000,11633000000,3267000000,None,None,1000000,1000000,4377000000,None,3939000000,None,None,-8000000,49000000,438000000,3861000000,521000000,3520000000,151000000,144350000,X
2012-06-30,USD,15404000000,5625000000,565000000,572000000,2412000000,2296000000,9394000000,6316000000,10143000000,2038000000,257000000,1781000000,None,643000000,7000000,63000000,310000000,11871000000,3310000000,None,None,5000000,5000000,4274000000,None,3801000000,None,None,-8000000,256000000,473000000,3532000000,521000000,3484000000,151000000,144176000,X
2012-03-31,USD,15804000000,5791000000,652000000,663000000,2437000000,2362000000,10100000000,6401000000,10056000000,2060000000,261000000,1799000000,None,668000000,11000000,69000000,312000000,12343000000,3652000000,None,None,315000000,315000000,4288000000,None,3802000000,None,None,-8000000,330000000,486000000,3460000000,549000000,3390000000,151000000,144075000,X
2011-12-31,USD,16073000000,5774000000,408000000,422000000,2775000000,1921000000,10386000000,6579000000,9993000000,2045000000,262000000,1783000000,911000000,643000000,14000000,44000000,302000000,12572000000,3649000000,None,None,20000000,400000000,4323000000,None,3857000000,None,None,3857000000,1074000000,495000000,3500000000,550000000,3616000000,151000000,144071000,X
2011-09-30,USD,15931000000,5934000000,270000000,299000000,2843000000,2398000000,10086000000,6588000000,9867000000,2013000000,264000000,1749000000,None,685000000,29000000,80000000,311000000,11761000000,3713000000,None,None,217000000,292000000,4106000000,None,3641000000,None,None,-9000000,52000000,465000000,4169000000,550000000,3834000000,151000000,144067000,X
2011-06-30,USD,16245000000,6021000000,393000000,419000000,2698000000,2544000000,10318000000,6736000000,9815000000,2066000000,272000000,1794000000,None,687000000,26000000,91000000,300000000,12029000000,3599000000,None,None,217000000,217000000,4147000000,None,3684000000,None,None,-10000000,228000000,463000000,4215000000,550000000,3819000000,151000000,143922000,X
2011-03-31,USD,15768000000,5537000000,421000000,427000000,2255000000,2451000000,10323000000,6627000000,9634000000,2061000000,274000000,1787000000,None,694000000,6000000,72000000,336000000,11859000000,3523000000,None,None,217000000,217000000,3984000000,None,3518000000,None,None,-10000000,19000000,466000000,3908000000,572000000,3604000000,151000000,143801000,X
2010-12-31,USD,15350000000,5304000000,578000000,585000000,2352000000,1921000000,10046000000,6486000000,9404000000,2035000000,275000000,1760000000,900000000,630000000,7000000,51000000,340000000,11498000000,3147000000,None,None,216000000,216000000,3986000000,None,3743000000,None,None,-10000000,2931000000,469000000,3851000000,580000000,3698000000,151000000,143700000,X
2010-09-30,USD,15653000000,5867000000,643000000,684000000,2375000000,2200000000,9786000000,6390000000,9417000000,2008000000,275000000,1733000000,None,674000000,41000000,179000000,280000000,11134000000,3075000000,None,None,20000000,20000000,4122000000,None,3639000000,None,None,3659000000,188000000,483000000,4518000000,584000000,3953000000,151000000,143660000,X
2010-06-30,USD,15418000000,5809000000,947000000,986000000,2012000000,2171000000,9609000000,6203000000,9271000000,2006000000,276000000,1730000000,None,647000000,39000000,169000000,295000000,10968000000,2892000000,None,None,21000000,21000000,4090000000,None,3639000000,None,None,3660000000,216000000,451000000,4449000000,588000000,4012000000,151000000,143504000,X
2010-03-31,USD,15327000000,5400000000,1386000000,1386000000,1647000000,1811000000,9927000000,6409000000,9253000000,2035000000,281000000,1754000000,None,658000000,None,87000000,298000000,10770000000,2584000000,None,None,21000000,21000000,4082000000,None,3651000000,None,None,3672000000,199000000,431000000,4556000000,606000000,4044000000,151000000,143390000,X
2009-12-31,USD,15422000000,5015000000,1218000000,1218000000,1679000000,1423000000,10407000000,6820000000,9210000000,2006000000,281000000,1725000000,922000000,674000000,None,38000000,318000000,10443000000,2474000000,None,None,19000000,19000000,3826000000,None,3345000000,None,None,3364000000,2455000000,481000000,4676000000,608000000,4209000000,151000000,143400000,X
2009-09-30,USD,15849000000,5256000000,1543000000,1543000000,1677000000,1502000000,10593000000,6860000000,None,1983000000,281000000,1702000000,None,697000000,None,50000000,309000000,10810000000,2466000000,None,None,19000000,19000000,3751000000,None,3346000000,None,None,3365000000,1000000,405000000,4749000000,608000000,4483000000,151000000,143363000,X
2009-06-30,USD,15737000000,5458000000,1950000000,1950000000,1781000000,1144000000,10279000000,6740000000,None,1927000000,279000000,1648000000,None,630000000,None,51000000,305000000,10608000000,2149000000,None,None,18000000,18000000,3739000000,None,3333000000,None,None,3351000000,10000000,406000000,4873000000,610000000,4793000000,151000000,134634000,X
