fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,6814908000,10944000,10944000,10944000,-383032000,None,1164456000,644194000,None,213557000,213557000,None,6287124000,62500000,-148741000,47212000,None,3518541000,403818000,None,None,None,334000000,1793785000,156368000,3053884000,334000000,None,3053884000,69818000,221034000,2212882000,None,-1783958000,2291000,229076322,HR
2021-12-31,USD,4258919000,52353000,13175000,52353000,None,None,1171896000,640382000,None,223170000,223170000,3487000,6230663000,62834000,39178000,58657000,None,2073803000,13043000,None,45130000,None,1226797000,1987401000,118689000,1801325000,210000000,None,3028122000,-123598000,186370000,2185116000,None,-1779325000,1505000,228879846,HR
2021-09-30,USD,6775631000,12836000,12836000,12836000,5727691000,None,1155188000,625092000,None,224405000,224405000,None,6230293000,63200000,6113982000,-6029065000,None,3576294000,170647000,None,None,None,90500000,1783219000,116373000,3079190000,90500000,None,3079190000,80147000,183052000,3106168000,None,-1756301000,2208000,220839006,HR
2021-06-30,USD,6725404000,19796000,19796000,19796000,-382782000,None,1131226000,596084000,None,227344000,227344000,None,6149137000,63593000,None,109297000,None,3565516000,88869000,None,None,None,13000000,1779556000,110758000,3073465000,13000000,None,3073465000,75869000,67319000,2096254000,None,-1710213000,2188000,218825737,HR
2021-03-31,USD,6696591000,29990000,29990000,29990000,-273346000,None,1140674000,596084000,None,238166000,238166000,None,6135646000,64000000,None,86366000,None,3507604000,74749000,None,None,None,7000000,1781247000,110643000,3027732000,7000000,None,3027732000,67749000,180338000,1998109000,None,-1689288000,2188000,218823963,HR
2020-12-31,USD,6790692000,115407000,115407000,115407000,-280554000,None,1152627000,596269000,None,249011000,249011000,None,6174525000,64360000,None,49472000,None,3555773000,82390000,None,None,None,215000000,1781494000,111110000,3026999000,None,None,3026999000,82390000,179941000,1948376000,None,-1670528000,2186000,218587012,HR
2020-09-30,USD,6774572000,227138000,227138000,227138000,-208182000,None,1139434000,587363000,None,248364000,248364000,None,6058331000,64756000,None,49236000,None,3500221000,80076000,None,None,None,None,1731000000,110163000,3026534000,None,None,3026534000,80076000,177153000,3212393000,None,-1613849000,2186000,218566057,HR
2020-06-30,USD,6644496000,75202000,75202000,75202000,-283254000,None,1154295000,587362000,None,261966000,261966000,None,6082516000,65120000,None,48798000,None,3295732000,65485000,None,None,None,264000000,1737107000,109854000,2818695000,None,None,2818695000,-198515000,182171000,3284788000,None,-1581264000,2185000,218514870,HR
2020-03-31,USD,6824179000,216515000,216515000,216515000,-291506000,None,1171854000,587363000,None,277066000,277066000,None,6117102000,65500000,None,56504000,None,3419227000,279648000,None,None,None,215000000,1608573000,109046000,2959723000,215000000,None,2959723000,64648000,179193000,3340280000,None,-1616267000,2185000,218482526,HR
2019-12-31,USD,6638749000,32713000,32713000,32713000,-140855000,None,1184127000,584546000,None,290405000,290405000,3500000,6114712000,65900000,None,57392000,None,3208105000,78662000,None,None,None,293000000,1585184000,109611000,2749775000,26871000,None,2749775000,-214338000,171260000,3358009000,None,-1580166000,2165000,216453312,HR
2019-09-30,USD,6322998000,12748000,12748000,12748000,-189082000,None,1096432000,513946000,None,272114000,272114000,None,5820112000,66348000,None,55763000,None,3108529000,397394000,None,None,None,322000000,1288603000,105661000,2665691000,7533000,None,2665691000,75394000,166984000,3141686000,None,-1567255000,2072000,207186452,HR
2019-06-30,USD,6240475000,23194000,23194000,23194000,-185929000,None,1081893000,492770000,None,276897000,276897000,None,5728362000,66731000,None,51131000,None,3009473000,380905000,None,None,None,320000000,1278198000,105272000,2567008000,5210000,None,2567008000,60905000,155951000,3152942000,None,-1531003000,2051000,205108000,HR
2019-03-31,USD,6242554000,61073000,61073000,61073000,-181009000,None,837212000,483848000,None,286292000,286292000,None,5697568000,67072000,None,57897000,None,2961258000,322152000,None,None,None,260000000,1234592000,105338000,2541619000,589000,None,2541619000,62152000,152115000,3197494000,None,-1496716000,2051000,205080000,HR
2018-12-31,USD,6188476000,126221000,126221000,126221000,-139122000,None,1020690000,481871000,None,471647000,471647000,3500000,5733904000,67172000,None,69194000,None,2847018000,80998000,None,None,None,262000000,1393607000,None,2541232000,12608000,None,2541232000,-181002000,48210000,3256024000,None,-1463993000,2053000,205267349,HR
2018-09-30,USD,6328684000,225518000,225518000,225518000,-182444000,None,1041868000,483541000,None,490735000,490735000,None,5776158000,67592000,None,73610000,None,2888545000,318068000,None,None,None,245000000,1142763000,None,2609700000,None,2550000000,2609700000,73068000,43145000,3353627000,None,-1442736000,2072000,207513000,HR
2018-06-30,USD,6302130000,26191000,26191000,26191000,-190050000,None,1078630000,486403000,None,524357000,524357000,None,5939274000,67870000,None,73897000,None,2966732000,66830000,None,None,None,1335732000,1379804000,None,2683531000,1335732000,2643100000,2683531000,66830000,44412000,3251056000,None,-1411715000,2075000,205241000,HR
2018-03-31,USD,6359835000,56243000,56243000,56243000,-144561000,None,1100484000,486403000,None,544934000,544934000,None,5984378000,69147000,None,69986000,None,3041802000,62519000,None,None,None,1306951000,1356353000,None,2780300000,1306951000,2765800000,2780300000,62519000,49603000,3230119000,None,-1411874000,2052000,205069000,HR
2017-12-31,USD,6449582000,100356000,100356000,100356000,21785000,None,1119598000,485319000,None,565702000,565702000,3500000,6017980000,68577000,None,76562000,None,3079397000,260088000,None,None,None,189000000,1143614000,None,2781031000,67000,2826300000,2781000000,71088000,48827000,3278782000,None,-1383498000,2049000,204892118,HR
2017-09-30,USD,6413522000,9410000,9410000,9410000,-181791000,None,1138457000,480850000,None,589304000,589304000,None,6073540000,68303000,None,82852000,None,3148523000,69977000,None,None,None,75000000,1211465000,None,2856758000,1166060000,2913300000,2856758000,-5023000,45464000,3175565000,None,-1308880000,2007000,200674000,HR
2017-06-30,USD,6366758000,91444000,91444000,91444000,-162734000,None,1124473000,461340000,None,594232000,594232000,None,5958932000,68901000,9151000,86802000,None,3055010000,97519000,None,None,None,35000000,1214702000,None,2784162000,1203146000,2830300000,2784162000,62519000,46954000,3221066000,None,-1277091000,2006000,176464000,HR
2017-03-31,USD,3753017000,16034000,16034000,16034000,-40940000,None,705101000,392714000,None,312387000,312387000,None,3504954000,None,104904000,66969000,None,1998501000,184839000,None,None,None,122000000,1201106000,None,1811208000,1278662000,1831700000,1811208000,62839000,44537000,1657001000,None,-1267355000,1418000,141780000,HR
2016-12-31,USD,3747844000,11231000,11231000,11231000,47272000,None,710647000,386526000,None,324121000,324121000,3500000,3503561000,None,49098000,69718000,None,1962774000,185880000,None,None,None,107000000,1201353000,None,1768905000,1264370000,1784000000,1768905000,78880000,44597000,1687274000,None,-1264263000,1417000,141765000,HR
2016-09-30,USD,3715890000,17938000,17938000,17938000,-135575000,None,716140000,381745000,None,334395000,334395000,None,3475698000,None,None,57702000,None,1903422000,152624000,None,None,None,81000000,1204503000,None,1712598000,None,1781600000,1712598000,71624000,47013000,1712006000,None,-1281939000,1417000,138807000,HR
2016-06-30,USD,3532289000,8148000,8148000,8148000,-137628000,None,688851000,357602000,None,331249000,331249000,None,3316885000,None,None,50301000,None,1810625000,260425000,None,None,None,190000000,1271191000,None,1631600000,None,1687100000,1631600000,70425000,46469000,1619759000,None,-1259014000,1378000,136528000,HR
2016-03-31,USD,3310519000,13827000,13827000,13827000,-135399000,None,641338000,321021000,None,320317000,320317000,None,3093825000,None,None,50227000,None,1837039000,265033000,None,None,None,199000000,1283583000,None,1667320000,None,1710100000,1667320000,66033000,64256000,1444113000,None,-1239646000,1307000,129336000,HR
2015-12-31,USD,3172300000,13070000,13070000,13070000,13848000,None,616868000,303706000,None,313162000,313162000,3500000,2959468000,None,None,50476000,None,1760905000,281522000,None,None,None,206000000,1292457000,None,1590696000,1424992000,1619700000,1590696000,75522000,66996000,1379424000,None,-1218075000,1270000,127046000,HR
2015-09-30,USD,3179586000,11146000,11146000,11146000,-127462000,None,622571000,298515000,None,324056000,324056000,None,2959086000,None,None,54686000,None,1741479000,66055000,None,None,None,176000000,1446933000,None,1575965000,None,1608200000,1575965000,-109945000,65864000,1406416000,None,-1206545000,1270000,126863000,HR
2015-06-30,USD,3218112000,16577000,16577000,16577000,-25260000,None,641823000,298995000,None,342828000,342828000,None,2990668000,1900000,None,39452000,None,1793486000,57311000,None,None,None,230000000,1454832000,None,1639001000,None,1665200000,1639001000,-172689000,66203000,1392446000,None,-1203901000,1252000,125194000,HR
2015-03-31,USD,3049086000,13517000,13517000,13517000,-33037000,None,622468000,288503000,None,333965000,333965000,None,2825410000,1900000,None,47201000,None,1598210000,50246000,None,None,None,37000000,1509024000,None,1458598000,None,None,1458598000,13246000,64571000,1418256000,None,-1191695000,1252000,125175000,HR
2014-12-31,USD,3031384000,10413000,10413000,10413000,25105000,None,628008000,287755000,None,340253000,340253000,3500000,2824558000,1900000,None,45441000,None,1551237000,155612000,None,None,None,10266000,1380844000,None,1402195000,1403692000,1447400000,1412461000,70612000,62524000,1447139000,None,-1167245000,1251000,125087000,HR
2014-09-30,USD,2986801000,18415000,18415000,18415000,-70324000,None,614745000,272922000,None,341016000,341016000,None,2723570000,1900000,None,81803000,None,1642881000,60525000,None,None,None,35000000,1461292000,None,1497136000,None,None,1497136000,25525000,58421000,1329099000,None,-1155870000,2389000,238968000,HR
2014-06-30,USD,3014571000,132719000,132719000,132719000,-20427000,None,564704000,249116000,None,474044000,314731000,None,2685472000,4858000,None,26186000,None,1653046000,73501000,None,None,None,None,1457259000,None,1520445000,None,None,1397027000,73501000,61273000,1346568000,None,-1130598000,2389000,238025000,HR
2014-03-31,USD,2735246000,27359000,27359000,27359000,-17448000,None,514611000,203014000,None,459353000,310889000,None,2501204000,86372000,None,27666000,None,1360481000,51653000,None,None,None,75000000,1447677000,None,1232282000,None,None,1463241000,-23347000,60407000,1359204000,None,-1107711000,2373000,237287000,HR
2013-12-31,USD,2752334000,18081000,18081000,18081000,36437000,None,522239000,197892000,None,374779000,323588000,51191000,2530934000,125547000,None,25715000,None,1349323000,312853000,None,None,None,238000000,1171523000,None,1214241000,None,None,1214241000,74853000,62176000,1387206000,None,-1082761000,1184000,236904000,HR
2013-09-30,USD,2681520000,82181000,82181000,82181000,-21295000,None,494524000,195115000,None,428595000,298647000,None,2405127000,126409000,None,30379000,None,1259434000,58634000,None,None,None,None,1327900000,None,1125792000,None,None,1268194000,58634000,60730000,1405806000,None,-1066390000,2358000,232514000,HR
2013-06-30,USD,2574753000,120871000,120871000,120871000,-5649000,None,482850000,182313000,None,278648000,278648000,None,2278878000,212313000,None,24337000,None,1227719000,131000,None,None,None,None,10823000,None,2228488000,None,None,1114204000,59113000,59002000,1330518000,None,-1057401000,2261000,225610000,HR
2013-03-31,USD,2590204000,121883000,120958000,120958000,-3214000,None,494749000,181881000,None,290003000,290003000,None,2294639000,190134000,None,25511000,None,1244639000,116000,None,None,None,None,11211000,None,2271474000,None,None,1135693000,45620000,57981000,1328853000,None,-1005881000,2243000,217103000,HR
2012-12-31,USD,2414090000,15956000,15956000,15956000,-77312000,None,468346000,183664000,None,282934000,282934000,3500000,1992607000,162191000,None,24454000,None,1145931000,135443000,None,None,None,72000000,11309000,None,1037359000,None,None,1037359000,63443000,60306000,1254266000,None,-980228000,2147000,214412000,HR
2012-09-30,USD,2403913000,8340000,8340000,8340000,-145897000,None,461378000,171889000,None,287741000,287741000,3487000,1985675000,141107000,None,17633000,None,1107855000,67260000,None,None,None,None,11877000,None,1000479000,None,None,1000479000,67260000,55830000,1286589000,None,-945574000,0,218264000,HR
2012-06-30,USD,2436867000,23977000,23977000,23977000,-65888000,None,468958000,171468000,None,295665000,295665000,3487000,2001932000,118059000,None,16649000,None,958221000,59217000,None,None,None,None,12284000,None,859318000,None,None,859318000,59217000,52744000,1475005000,None,-927988000,0,229436425,HR
2012-03-31,USD,2457596000,35120000,35120000,35120000,-71869000,None,296731000,2252407000,None,296731000,296731000,3500000,1973458000,112767000,None,17927000,None,918149000,43244000,None,None,None,None,12899000,None,636466000,None,None,636466000,43244000,52320000,1535757000,None,-907498000,2295000,228881454,HR
2011-12-31,USD,2291629000,69491000,69491000,69491000,-19970000,None,272390000,168080000,None,272390000,272390000,3500000,1806471000,97381000,None,16718000,None,720504000,47801000,None,None,None,None,11832000,None,639149000,None,None,639149000,47801000,50462000,1567340000,None,-887245000,2284000,228491312,HR
2011-09-30,USD,2334074000,122303000,122303000,122303000,38499000,None,279294000,2264397000,None,279294000,279294000,3500000,1785287000,94588000,None,17942000,None,733151000,48425000,None,None,None,None,12198000,None,650111000,None,None,650111000,48425000,49911000,1597139000,None,-866810000,2278000,229390941,HR
2011-06-30,USD,2380328000,154287000,154287000,154287000,27098000,None,286957000,2128676000,None,286957000,286957000,3500000,1798799000,122603000,None,15106000,None,748160000,46509000,None,None,None,None,12307000,None,667540000,None,None,667540000,46509000,50956000,1628393000,None,-844109000,2267000,228340776,HR
