fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2014-12-31,USD,1079595000,746367000,75179000,696691000,None,39937000,581382000,21740000,46093000,None,None,None,901333000,279821000,621512000,9739000,None,143328000,95334000,15111000,66854000,None,5011000,47994000,None,None,None,None,None,56352000,None,936267000,None,-956630000,772000,77202753,ALNY
2014-09-30,USD,986357000,643017000,82721000,631934000,None,384000,667874000,18806000,None,None,None,None,873747000,324534000,549213000,10699000,None,81879000,56849000,5201000,50298000,None,5858000,25030000,None,None,None,None,None,20522000,500000,904478000,None,-935241000,767000,76677045,ALNY
2014-06-30,USD,1032659000,665121000,80727000,654762000,None,89000,718123000,16953000,None,None,None,None,875170000,350585000,574035000,10270000,None,90390000,53745000,6168000,None,None,8178000,36645000,None,None,None,None,None,16494000,1000000,942269000,None,-891252000,763000,76324130,ALNY
2014-03-31,USD,1080297000,674063000,350589000,665490000,None,164000,796737000,15731000,None,None,None,None,649926000,390503000,314901000,8409000,None,125324000,83831000,5037000,None,None,28113000,41493000,None,None,None,None,None,25379000,1000000,954973000,None,-847178000,755000,75484782,ALNY
2013-12-31,USD,420530000,254028000,53169000,245870000,None,4248000,316556000,16448000,41316000,None,None,None,297303000,150054000,192701000,3910000,None,150183000,53864000,5896000,None,None,2925000,96319000,None,None,None,None,None,15272000,None,270347000,None,-596235000,637000,63741573,ALNY
2013-09-30,USD,447503000,199164000,11840000,193779000,None,609000,479704000,16974000,None,None,None,None,355305000,231365000,181939000,4776000,None,149921000,54895000,2728000,None,None,2023000,95026000,None,None,None,None,None,16586000,None,297582000,None,-563878000,632000,63236216,ALNY
2013-06-30,USD,462558000,214359000,24975000,209694000,None,460000,478353000,18045000,None,None,None,None,354537000,230154000,184719000,4205000,None,154383000,53066000,4534000,None,None,5232000,101317000,None,None,None,None,None,9740000,None,308175000,None,-534192000,624000,62457513,ALNY
2013-03-31,USD,471578000,240111000,97804000,236011000,None,558000,348619000,18983000,None,None,None,None,350691000,164818000,138207000,3542000,None,160022000,49750000,3105000,None,None,7315000,110272000,None,None,None,None,None,10074000,None,311556000,None,-516023000,621000,62132830,ALNY
2012-12-31,USD,287520000,125557000,51405000,122812000,None,104000,226732000,19799000,35469000,None,None,None,213571000,103416000,71407000,2641000,101000,153467000,48345000,4420000,None,None,4248000,105122000,None,None,None,None,None,12508000,None,134053000,None,-507010000,525000,52489936,ALNY
2012-09-30,USD,322352000,235933000,75838000,228336000,-222657000,1918000,151146000,18792000,None,145000,145000,None,217225000,64727000,152498000,295818000,None,145192000,54758000,5093000,None,None,19837000,90434000,None,None,None,None,None,2755000,521000,177160000,None,-444822000,524000,52378860,ALNY
2012-06-30,USD,318477000,240342000,48274000,229024000,-222091000,4385000,141876000,14206000,None,188000,188000,None,244491000,63741000,180750000,292765000,None,130190000,57064000,5519000,None,None,23089000,73126000,None,None,None,None,None,1364000,690000,188287000,None,-425320000,520000,51995553,ALNY
2012-03-31,USD,340295000,208539000,61739000,199095000,None,2192000,249578000,13703000,None,231000,231000,None,255178000,117822000,137356000,7252000,None,142917000,66638000,4339000,None,None,None,76279000,None,None,None,None,None,13889000,703000,197378000,None,-412364000,519000,51893258,ALNY
2011-12-31,USD,281917000,152028000,70228000,146402000,None,1468000,244296000,14643000,30923000,275000,275000,None,191145000,114971000,76174000,4158000,839000,163920000,80990000,5800000,None,None,None,82930000,None,None,None,None,None,12824000,716000,117997000,None,-400996000,427000,42721942,ALNY
2011-09-30,USD,310223000,179957000,74336000,173021000,-168112000,2027000,243484000,15309000,None,318000,318000,None,213324000,114639000,98685000,286239000,None,182350000,93927000,5486000,None,None,76211000,88423000,None,None,None,None,None,12714000,729000,127873000,None,-386693000,427000,42687941,ALNY
2011-06-30,USD,340828000,224334000,67110000,217949000,-212872000,1308000,214574000,16252000,None,361000,361000,None,250720000,99881000,150839000,316029000,None,204277000,100534000,7949000,None,None,81205000,103743000,None,None,None,None,None,11864000,742000,136551000,None,-373456000,427000,42653915,ALNY
2011-03-31,USD,369052000,250709000,90590000,244640000,-239721000,1150000,216551000,17021000,None,405000,405000,None,2709000,100917000,154050000,342848000,None,223485000,99344000,5800000,None,None,12534000,124141000,None,None,None,None,None,12534000,1067000,145567000,None,-359632000,424000,42359262,ALNY
2010-12-31,USD,393265000,254139000,74599000,233131000,None,3450000,255899000,18289000,None,448000,448000,None,3616000,120389000,158532000,6889000,None,235032000,102046000,9312000,None,None,None,132986000,None,None,None,None,None,11116000,143000,158233000,None,-343347000,423000,42343423,ALNY
2010-09-30,USD,412606000,244623000,46881000,231367000,None,4881000,308486000,18399000,None,491000,491000,None,20000,140523000,184486000,8375000,None,251963000,99433000,6561000,None,None,237000,152530000,None,None,None,None,None,11365000,None,160643000,None,-336417000,422000,42160382,ALNY
2010-06-30,USD,440180000,273510000,66182000,259194000,-253173000,6358000,304394000,18554000,None,535000,535000,None,1183000,138907000,193012000,396918000,None,274702000,102033000,10398000,None,None,7991000,172669000,None,None,None,None,None,8263000,168000,165478000,None,-326787000,421000,42096731,ALNY
