fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,9618500000,6401900000,886200000,886200000,None,5343900000,5761400000,110000000,458000000,2230800000,560900000,1669900000,None,None,None,171800000,3106600000,7183300000,5401100000,None,27300000,481000000,481000000,1772600000,222200000,942200000,481000000,None,1645400000,1896900000,608200000,2435200000,4337500000,3777200000,1200000,52700000,MAN
2022-03-31,USD,9721100000,6369500000,777300000,777300000,1,5440000000,5986100000,113400000,477700000,2283000000,573000000,1710000000,None,None,None,152200000,3238200000,7175600000,5697200000,None,33500000,512600000,512600000,1467800000,256300000,551300000,512600000,None,1320200000,1997900000,660200000,2545500000,4237500000,3726200000,1200000,53600000,MAN
2021-12-31,USD,9828900000,6422700000,847800000,847800000,1,5448200000,6199600000,116800000,478100000,2305800000,583600000,1722200000,114200000,114200000,None,126700000,3289400000,7307200000,5780500000,None,34800000,552600000,16800000,1516700000,275800000,1101500000,535800000,565700000,1118300000,2153900000,675200000,2521700000,4169400000,3634600000,1200000,53900000,MAN
2021-09-30,USD,9452300000,6858700000,1612600000,1612600000,None,5091400000,4392800000,118800000,479500000,1438800000,232200000,1206600000,None,None,None,154700000,2474800000,6978900000,5349400000,None,30500000,482900000,482900000,1619700000,268500000,582600000,482900000,None,1334000000,2006500000,768600000,2473400000,4109000000,3591800000,1200000,54300000,MAN
2021-06-30,USD,9462400000,6829700000,1461400000,1461400000,1,5203300000,4456400000,123000000,483400000,1456500000,237400000,1219100000,None,None,None,165000000,2509700000,7075300000,4950200000,None,29800000,23100000,23100000,2115500000,272600000,1070200000,23100000,None,1365900000,2048000000,772700000,2387100000,4109000000,3494100000,1200000,54500000,MAN
2021-03-31,USD,9244500000,6624300000,1522700000,1522700000,None,4892700000,4453800000,126600000,472400000,1455400000,240400000,1215000000,None,None,None,199100000,2493600000,6878200000,4750400000,None,35100000,25100000,25100000,2116700000,285300000,1057500000,25100000,None,1367900000,2001800000,773900000,2366300000,4058900000,3450800000,1200000,55100000,MAN
2020-12-31,USD,9328200000,6666400000,1567100000,1567100000,1,4912400000,4643500000,135100000,479600000,1474400000,248600000,1225800000,106600000,106600000,None,186900000,2526700000,6887200000,4684800000,None,34900000,20400000,20400000,2189800000,323300000,1103500000,0,1103500000,1123900000,2137000000,781200000,2441000000,3954200000,3388800000,1200000,56800000,MAN
2020-09-30,USD,8949300000,6348100000,1587700000,1587700000,None,4535700000,4459200000,132500000,467100000,1450100000,251500000,1198600000,None,None,None,224700000,2468700000,6360600000,4275500000,None,34200000,29200000,29200000,2068400000,318800000,1058500000,29200000,None,1406500000,1886400000,691100000,2588700000,3753300000,3378500000,1200000,58200000,MAN
2020-06-30,USD,8459600000,5892700000,1438600000,1438600000,None,4224600000,4409300000,136400000,457500000,1433300000,255100000,1178200000,None,None,None,229500000,2430500000,5933600000,3937600000,None,37300000,40500000,40500000,1979200000,308500000,1014300000,40500000,None,1363300000,1653600000,656400000,2526000000,3752300000,3368200000,1200000,58200000,MAN
2020-03-31,USD,8676900000,6059100000,1099500000,1099500000,None,4748500000,4526800000,138400000,446100000,1493300000,260200000,1233100000,None,None,None,211100000,2479400000,6056700000,4075500000,None,38300000,47800000,47800000,1962400000,316700000,995600000,113600000,None,1360100000,1727700000,650100000,2620200000,3752100000,3495800000,1200000,58700000,MAN
2019-12-31,USD,9223800000,6484500000,1025800000,1025800000,1,5273100000,4814300000,143300000,462200000,1528700000,268600000,1260100000,97800000,97800000,None,185600000,2596000000,6480800000,4441400000,None,44500000,61000000,61000000,2020900000,336700000,1012400000,122100000,1012400000,1073400000,1905500000,671800000,2743000000,3681900000,3494100000,1200000,59000000,MAN
2019-09-30,USD,8753200000,6074800000,807100000,807100000,1,5122100000,2678400000,140000000,456700000,1504700000,272900000,1231800000,None,None,None,145300000,618100000,6055100000,4111300000,None,36800000,47000000,47000000,1925800000,314100000,983200000,103500000,None,1335400000,1741700000,628500000,2698100000,3631000000,3419400000,1200000,59900000,MAN
2019-06-30,USD,9048300000,6376800000,770400000,770400000,None,5415600000,2523800000,147700000,465700000,1538700000,276300000,1262400000,None,None,None,192600000,526600000,6415800000,4359900000,None,None,47700000,47700000,1993900000,334300000,1025800000,47700000,None,1406300000,-200000,633800000,2632500000,3579900000,3273300000,1200000,60000000,MAN
2019-03-31,USD,8818400000,6035400000,566300000,566300000,1,5186300000,2636600000,146400000,454900000,1531800000,238200000,1293600000,None,None,None,282800000,670800000,6242800000,4216800000,None,None,52600000,52600000,1951700000,319500000,1003300000,52600000,None,1365300000,1863500000,628900000,2575600000,3578000000,3211200000,1200000,60600000,MAN
2018-12-31,USD,8519800000,5997100000,591900000,591900000,None,5276100000,2370100000,152600000,461000000,1543400000,246300000,1297100000,161400000,161400000,None,129100000,2370100000,5894900000,4175900000,None,42800000,50100000,49900000,1645400000,None,1025500000,200000,1025300000,1075400000,1859100000,620100000,2624900000,3471700000,3157700000,1200000,61600000,MAN
2018-09-30,USD,8725300000,6164300000,682600000,682600000,1,5331300000,2411000000,150000000,477500000,1571600000,256000000,1315600000,None,None,None,150400000,839400000,5999800000,4192600000,None,31800000,41200000,41200000,1722500000,None,1037500000,1078700000,None,1078700000,1902700000,685000000,2725500000,3270100000,3060700000,1200000,64500000,MAN
2018-06-30,USD,8812800000,6269300000,767500000,767500000,None,5363900000,2394200000,149300000,474900000,1586500000,264600000,1321900000,None,None,None,137900000,807700000,6048800000,4235000000,None,35100000,43400000,43400000,1730300000,None,1045200000,1088600000,None,1088600000,1888300000,685100000,2764000000,3084100000,2902700000,1200000,65700000,MAN
2018-03-31,USD,8896100000,6327000000,552200000,552200000,None,5408300000,2410700000,158400000,494800000,1636300000,276300000,1360000000,None,None,None,366500000,774400000,6040900000,4750000000,None,35900000,478900000,478900000,1207100000,None,491100000,970000000,None,970000000,1959900000,716000000,2855200000,3020500000,2825300000,1200000,66300000,MAN
2017-12-31,USD,8883600000,6171200000,689000000,689000000,1,5370500000,2554700000,157700000,475700000,1627000000,284000000,1343000000,158700000,158700000,None,111700000,927700000,6108700000,4810400000,None,48000000,469400000,49100000,1215600000,None,898400000,420300000,478100000,947500000,2061600000,737500000,2774900000,2953700000,2713000000,1200000,66500000,MAN
2017-09-30,USD,8581700000,5973600000,666900000,666900000,None,5181000000,2453800000,154300000,469600000,1610100000,288100000,1322000000,None,None,None,125700000,843700000,5949000000,4626200000,None,None,452700000,452700000,1232800000,None,470600000,923300000,None,923300000,1940200000,762200000,2632700000,2927800000,2558200000,1200000,66800000,MAN
2017-06-30,USD,8139500000,5621100000,573100000,573100000,None,4927400000,2363500000,154900000,451500000,1582200000,290300000,1291900000,None,None,None,120600000,781300000,5627500000,4356700000,None,None,435800000,435800000,1183400000,None,454800000,890600000,None,890600000,1748600000,728600000,2512000000,2863600000,2420500000,1200000,67400000,MAN
2017-03-31,USD,7678900000,5300800000,724400000,724400000,None,4430600000,2230900000,147200000,424800000,1543600000,287300000,1256300000,None,None,None,145800000,687300000,5233500000,3647200000,None,None,37600000,37600000,1499600000,None,796000000,37600000,None,833600000,1584000000,703600000,2445400000,2804400000,2365700000,1200000,67700000,MAN
2016-12-31,USD,7574200000,5132900000,598500000,598500000,1,4413100000,2294000000,147300000,419700000,1534300000,294400000,1239900000,145800000,145800000,None,121300000,759700000,5212300000,3658800000,None,41100000,39800000,39500000,1469000000,None,785900000,300000,785600000,825400000,1704600000,683400000,2361900000,2731700000,2291300000,1200000,67700000,MAN
2016-09-30,USD,7720400000,5197100000,503100000,503100000,None,4581900000,2369800000,153500000,458700000,1593200000,309100000,1284100000,None,None,None,112100000,776600000,5328400000,3731300000,None,None,36000000,36000000,1516300000,None,839700000,36000000,None,875700000,1750300000,676600000,2392000000,2712500000,2221500000,1200000,68400000,MAN
2016-06-30,USD,7506000000,5116500000,546300000,546300000,1,4462300000,2236100000,153400000,452900000,1587600000,315300000,1272300000,None,None,None,107900000,648500000,5062400000,3575400000,None,None,24200000,24200000,1415800000,None,829800000,24200000,None,854000000,1634900000,586000000,2443600000,2537000000,2092300000,1200000,71600000,MAN
2016-03-31,USD,7548100000,5184100000,747600000,747600000,1,4308300000,2209900000,154100000,457800000,1597300000,321700000,1275600000,None,None,None,128200000,612600000,4943200000,3451000000,None,None,29600000,29600000,1422400000,None,850000000,None,None,879600000,1601500000,572400000,2604900000,2364200000,2037700000,1200000,72800000,MAN
2015-12-31,USD,7517500000,5092500000,730500000,730500000,None,4243000000,2277900000,147100000,438300000,1583900000,326500000,1257400000,137900000,137900000,None,119000000,694000000,4892800000,3451000000,None,None,44200000,38200000,1374000000,None,816900000,6000000,810900000,855100000,1747600000,563100000,2624700000,2243200000,1966000000,1200000,74100000,MAN
2015-09-30,USD,7444400000,5107600000,652500000,652500000,1,4278900000,2194000000,142800000,453100000,1575100000,331700000,1243400000,None,None,None,126400000,618900000,4824200000,3464700000,None,None,37900000,37900000,1294500000,None,840800000,None,None,878700000,1779500000,453700000,2620200000,2184500000,1901000000,1100000,76100000,MAN
2015-06-30,USD,7072700000,4992800000,465900000,465900000,None,4214200000,1940300000,139600000,466300000,1358600000,275000000,1083600000,None,None,None,261500000,581700000,4203800000,3363700000,None,None,39500000,39500000,851000000,None,390700000,None,None,430200000,1700800000,460300000,2858000000,1830800000,1777100000,1100000,78300000,MAN
2015-03-31,USD,6855100000,4737700000,627600000,627600000,1,3903000000,1979200000,138200000,452100000,1333400000,276600000,1056800000,None,None,None,160200000,645800000,3957100000,3161200000,None,None,45600000,45600000,833500000,None,376100000,None,None,421700000,1541400000,457400000,2860400000,1702300000,1733500000,1100000,78700000,MAN
2014-12-31,USD,7181200000,4981500000,699200000,699200000,None,4134500000,2050600000,149100000,484400000,1362000000,286800000,1075200000,132300000,132300000,None,147800000,688600000,4238200000,3353800000,None,None,45200000,43300000,884400000,None,424500000,1900000,422600000,467800000,1786500000,461800000,2943000000,1654900000,1667800000,1100000,78600000,MAN
2014-09-30,USD,7380700000,5213700000,660700000,660700000,None,4381400000,2017200000,149800000,523600000,1389800000,297200000,1092600000,None,None,None,120900000,627400000,4307700000,3475200000,None,None,40100000,40100000,865600000,None,443800000,None,None,483900000,1833200000,421800000,3039900000,1582100000,1588900000,1100000,79700000,MAN
2014-06-30,USD,7533800000,5325300000,638500000,638500000,None,4501000000,2047700000,160800000,556000000,1434100000,308400000,1125700000,None,None,None,132600000,613600000,4423100000,3561600000,None,None,47500000,47500000,889800000,None,481400000,None,None,528900000,1833900000,408400000,3082400000,1526300000,1458400000,1100000,79900000,MAN
2014-03-31,USD,7280000000,5150600000,696500000,696500000,None,4244100000,1968600000,160800000,548700000,1411400000,312500000,1098900000,None,None,None,142800000,557200000,4270600000,3424400000,None,None,45400000,45400000,879800000,None,484300000,None,None,529700000,1800000000,395500000,2975800000,1527600000,1387600000,1100000,79800000,MAN
2013-12-31,USD,7286600000,5243000000,737600000,737600000,1,4277900000,1879300000,166000000,540200000,1400000000,309100000,1090900000,140200000,140200000,None,161300000,479300000,4374100000,3509600000,None,None,36000000,34200000,864500000,None,483700000,None,481900000,517900000,1949700000,382600000,2914200000,1500600000,1317500000,1100000,79200000,MAN
2013-09-30,USD,7106100000,5011200000,488700000,488700000,1,4294100000,1923000000,171900000,537000000,1373900000,313900000,1060000000,None,None,None,158900000,549100000,4284700000,3460700000,None,None,40300000,40300000,852000000,None,476200000,None,None,516500000,1867600000,375800000,2793400000,1501900000,1252800000,1100000,78400000,MAN
2013-06-30,USD,6673300000,4687700000,280900000,280900000,None,4172000000,1811300000,174300000,520000000,1360300000,317000000,1043300000,None,None,None,158600000,451000000,4114200000,3321100000,None,None,78600000,78600000,819700000,None,455500000,None,None,534100000,1737500000,364200000,2532500000,1506900000,1158100000,1100000,77400000,MAN
2013-03-31,USD,6803300000,4885800000,583400000,583400000,None,4042000000,1739700000,177800000,513100000,1352800000,321800000,1031000000,None,None,None,180400000,386900000,4273600000,3475100000,None,None,302200000,302200000,827100000,None,448900000,None,None,751100000,1702900000,378200000,2501100000,1508600000,1125400000,1100000,77100000,MAN
2012-12-31,USD,7012600000,5060600000,648100000,648100000,None,4179000000,1767200000,184800000,519300000,1371900000,330600000,1041300000,85300000,85300000,None,172900000,395300000,4511800000,3677200000,None,None,308000000,43300000,834600000,None,726800000,None,462100000,770100000,1902700000,372500000,2500800000,1509400000,1101500000,1100000,78300000,MAN
2012-09-30,USD,7005100000,5082300000,444600000,444600000,None,4395000000,1745900000,176900000,525800000,1366300000,337800000,1028500000,None,None,None,242700000,379600000,4395000000,3613900000,None,None,299600000,299600000,822800000,None,451400000,None,None,751000000,1847100000,371400000,2568400000,1413600000,1081700000,1100000,79500000,MAN
2012-06-30,USD,6907500000,4971700000,454600000,454600000,None,4266200000,1760800000,175000000,517500000,1360100000,346100000,1014000000,None,None,None,250900000,400700000,4432500000,3568000000,None,None,308800000,308800000,828600000,None,446300000,None,446300000,446300000,1776200000,382300000,2510900000,1401900000,1018600000,1100000,80100000,MAN
2012-03-31,USD,6973300000,5032400000,553500000,553500000,None,4232700000,1760000000,180900000,530000000,1342900000,347200000,995700000,600000,None,None,246200000,417100000,4426400000,3726900000,None,None,454200000,454200000,677900000,None,267600000,None,267600000,267600000,1840500000,410300000,2568500000,1369100000,1011900000,1100000,80200000,MAN
2011-12-31,USD,6899700000,4990500000,580500000,580500000,None,4181300000,1734700000,174500000,511100000,1339600000,354900000,984700000,76300000,75900000,None,228700000,395100000,4416300000,3762200000,None,None,434200000,42400000,654100000,None,657800000,391800000,266000000,700200000,1957400000,388100000,2483400000,1364600000,971700000,1100000,80700000,MAN
2011-09-30,USD,7075700000,5129800000,563500000,563500000,None,4342000000,1773200000,172700000,530300000,1356400000,367400000,989000000,100000,None,None,224300000,416800000,4567200000,3882100000,None,None,435200000,435200000,667600000,None,268200000,None,268200000,268200000,1988200000,399400000,2526000000,1302700000,940400000,1100000,81700000,MAN
2011-06-30,USD,7276600000,5288600000,543500000,543500000,None,4496800000,1807100000,180900000,562300000,1350500000,365100000,985400000,None,None,None,248300000,456600000,4740600000,4024300000,None,None,468200000,468200000,696600000,None,290600000,None,290600000,290600000,2015100000,406000000,2555700000,1278800000,860800000,1100000,82000000,MAN
2011-03-31,USD,7017400000,5116500000,649500000,649500000,None,4201000000,1729300000,171600000,542800000,1335700000,367900000,967800000,None,None,None,266000000,393600000,4520100000,3421100000,None,None,38200000,38200000,1099000000,None,708100000,None,708100000,746300000,1928000000,390900000,2497300000,1260400000,820900000,1100000,81900000,MAN
2010-12-31,USD,6729700000,4874000000,772600000,772600000,None,3844100000,1685400000,170300000,518500000,1330300000,376200000,954100000,100000,71600000,None,257300000,355100000,4332500000,3290100000,None,None,28700000,28000000,1042400000,None,670000000,700000,669300000,698000000,1947500000,373100000,2397200000,1257800000,785200000,1100000,81900000,MAN
2010-09-30,USD,7015400000,4709200000,598300000,598300000,None,3890900000,2132600000,173600000,537500000,1758000000,500500000,1257500000,None,None,None,220000000,374600000,4249800000,3191700000,None,None,24600000,24600000,1058100000,None,681800000,None,681800000,706400000,1873600000,376300000,2765600000,1260800000,1165800000,1100000,81900000,MAN
2010-06-30,USD,6427900000,4206000000,552500000,552500000,None,3415700000,2059200000,162700000,492300000,1732300000,508700000,1223600000,None,None,None,237800000,326900000,3799500000,2791600000,None,None,36100000,36100000,1007900000,None,611900000,None,611900000,648000000,1562100000,396000000,2628400000,1226000000,1114500000,1000000,81500000,MAN
