fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-03-31,USD,5467207000,3252936000,668770000,668770000,554070000,None,2214271000,1061241000,None,83627000,83627000,None,None,68013000,None,857625000,None,4042149000,3091997000,None,None,None,1783051000,950152000,35075000,665753000,1596436000,None,2423246000,588539000,173239000,1393134000,None,793601000,703806000,60407086,CSIQ
2019-12-31,USD,5467207000,3252936000,668770000,668770000,554070000,None,2214271000,1136725000,None,83627000,83627000,0,None,152828000,None,857625000,None,4042149000,3091997000,None,None,None,1783051000,950152000,39485000,619477000,1764284000,None,2423246000,588539000,167262000,1393134000,-11845000,793601000,703806000,60407086,CSIQ
2019-09-30,USD,5307640000,3344774000,526175000,526175000,413036000,None,1962866000,1086533000,None,86858000,86858000,0,None,149813000,None,1171559000,None,3942189000,3079791000,None,None,None,1811593000,862398000,38418000,525935000,1794241000,None,2358594000,673572000,165385000,1326964000,None,725864000,703806000,60846753,CSIQ
2019-06-30,USD,5038662000,2895322000,438496000,438496000,337819000,None,2143340000,1054595000,None,84060000,84060000,0,None,153317000,None,937830000,None,3717319000,2930509000,None,None,None,1694718000,786810000,40768000,462908000,1677482000,None,2181158000,676238000,159299000,1279326000,None,667533000,703014000,60260410,CSIQ
2019-03-31,USD,4892658000,3074321000,444298000,444298000,262022000,None,1818337000,1041451000,None,80621000,80621000,1005000,None,128232000,None,1223022000,None,3619813000,2948357000,None,None,None,1790847000,671456000,50596000,433502000,1792858000,None,2224349000,739024000,159264000,1225473000,None,622016000,702931000,62356019,CSIQ
2018-12-31,USD,4892658000,3074321000,444298000,444298000,262022000,None,1818337000,939884000,None,80621000,80621000,1005000,None,129311000,None,1223022000,None,3619813000,2948357000,None,None,None,1790847000,671456000,None,393614000,564249000,None,2184461000,739024000,None,1225473000,None,622016000,702931000,62356019,CSIQ
2018-09-30,USD,5203870000,3336507000,519604000,519604000,322011000,None,1867363000,919163000,None,78146000,78146000,4061000,None,418108000,459746000,1503660000,None,4002098000,3645422000,None,None,None,2005140000,356676000,None,120158000,127188000,None,2125298000,719248000,None,1160705000,None,510432000,702877000,61937187,CSIQ
2018-06-30,USD,5192954000,3396484000,452471000,452471000,336468000,None,1796470000,855676000,None,102411000,102411000,4061000,None,424155000,535769000,1475990000,None,4089761000,3662775000,None,None,None,2127213000,426986000,None,221346000,126946000,None,2348559000,638308000,None,1065347000,None,443892000,702868000,59215958,CSIQ
2018-03-31,USD,5889627000,4085303000,561679000,561679000,346092000,None,1804324000,853806000,None,89635000,89635000,6248000,None,426426000,613410000,1819426000,None,4829852000,4108012000,None,None,None,1957755000,721840000,None,328120000,126712000,None,2488572000,1122923000,None,1032226000,None,383681000,702162000,61936162,CSIQ
2017-12-31,USD,5889627000,4085303000,561679000,561679000,346092000,None,1804324000,811199000,None,89635000,89635000,6248000,None,425126000,617761000,1819426000,None,4829852000,4108012000,None,None,None,1957755000,721840000,None,574189000,1129451000,None,2488572000,1122923000,None,1032226000,None,383681000,702162000,61936162,CSIQ
2017-09-30,USD,6048090000,4204849000,614586000,614586000,301526000,None,1843241000,741641000,None,78658000,78658000,6248000,None,401971000,528725000,1851542000,None,5056998000,4411997000,None,None,None,2140021000,645001000,None,444422000,2584443000,None,2584443000,1132430000,None,965577000,None,322279000,702136000,59283636,CSIQ
2017-06-30,USD,5675014000,3908846000,496618000,496618000,283184000,None,1766168000,661412000,None,63999000,63999000,7617000,None,408092000,456798000,1925487000,None,4722660000,4124849000,None,None,None,2106370000,597811000,None,399037000,2505407000,None,2505407000,1046043000,None,926936000,None,308986000,701774000,62049899,CSIQ
2017-03-31,USD,5406606000,3790763000,511039000,511039000,295371000,None,1615843000,646688000,None,57073000,57073000,7617000,None,415395000,430456000,1584728000,None,4507216000,3721066000,None,None,None,1790412000,786150000,None,587898000,2435882000,None,2434156000,1103774000,None,884681000,None,284109000,701283000,57806597,CSIQ
2016-12-31,USD,5406606000,3790763000,511039000,511039000,295371000,None,1615843000,574407000,None,57073000,57073000,7617000,None,381313000,487516000,1584728000,None,4507216000,3721066000,None,None,None,1790412000,786150000,None,643744000,703103000,None,2434156000,1103774000,None,884681000,None,284109000,701283000,57806597,CSIQ
2016-09-30,USD,5225714000,3768936000,480868000,480868000,313869000,None,1456778000,867759000,None,38176000,38176000,7617000,None,None,502223000,1408341000,None,4287608000,3392602000,None,None,None,1703585000,895006000,None,775175000,None,None,2478760000,833903000,None,924671000,None,297437000,700959000,58276183,CSIQ
2016-06-30,USD,4941650000,2208431000,495112000,495112000,309679000,None,2733219000,2042992000,None,110102000,110102000,7617000,None,None,496431000,364432000,None,4011328000,2723499000,None,None,None,1386879000,1287829000,None,1034914000,None,None,2421793000,334598000,None,916457000,None,281823000,700669000,61040478,CSIQ
2016-03-31,USD,4417254000,2264093000,553079000,553079000,334489000,None,2153161000,1903071000,None,113027000,113027000,7609000,None,None,564865000,219470000,None,3584744000,2656324000,None,None,None,1156576000,928420000,None,950772000,None,None,1913153000,437784000,None,818968000,None,218860000,677103000,60339702,CSIQ
2015-12-31,USD,4417254000,2264093000,553079000,553079000,334489000,None,2153161000,1531493000,None,113027000,113027000,7609000,None,187131000,534707000,219470000,None,3584744000,2656324000,None,None,None,1156576000,928420000,None,774413000,145226000,None,1913153000,437784000,None,818968000,None,218860000,677103000,60339702,CSIQ
2015-09-30,USD,4077822000,2276588000,345802000,345802000,426400000,None,1801234000,1311624000,None,107202000,107202000,None,None,None,586706000,318826000,None,3301046000,2498563000,None,None,None,1543782000,802483000,None,664254000,None,None,2208036000,341451000,None,765163000,None,156562000,676821000,60256241,CSIQ
2015-06-30,USD,3711485000,2216454000,403337000,403337000,521070000,None,1495031000,1196487000,None,28836000,28836000,None,None,None,613859000,238170000,None,2917264000,2306601000,None,None,None,940052000,610663000,None,503231000,None,None,1443283000,349905000,None,782890000,None,126190000,676715000,57229267,CSIQ
2015-03-31,USD,3072424000,2315886000,549543000,549543000,432325000,None,756538000,597233000,None,19892000,19892000,None,None,None,612263000,418689000,None,2342850000,1949265000,None,None,None,725513000,393585000,None,275944000,None,None,1009813000,310789000,None,716611000,None,46999000,675236000,60206680,CSIQ
2014-12-31,USD,3072424000,2315886000,549543000,549543000,432325000,None,756538000,469349000,None,19892000,19892000,7609000,None,38823000,439961000,418689000,None,2342850000,1949265000,None,None,None,725513000,393585000,None,284300000,54879000,None,1009813000,310789000,None,716611000,None,46999000,675236000,60206680,CSIQ
2014-09-30,USD,2899496000,2206625000,408149000,408149000,390491000,None,692871000,364436000,None,19817000,19817000,None,None,None,368105000,539612000,None,2236533000,1836957000,None,None,None,718054000,399576000,None,296682000,None,None,1014736000,320882000,None,649777000,None,-28736000,675114000,60239140,CSIQ
2014-06-30,USD,2998352000,2268770000,341275000,341275000,441701000,None,729582000,381155000,None,24062000,24062000,None,None,None,417204000,584006000,None,2428001000,2026518000,None,None,None,876269000,401483000,None,300098000,None,None,1176367000,316207000,None,559915000,None,-132937000,672517000,60058364,CSIQ
2014-03-31,USD,2453735000,1719356000,228250000,228250000,231158000,None,734379000,388090000,None,24433000,24433000,None,None,None,416774000,444409000,None,2052238000,1778359000,None,None,None,778513000,273879000,None,313488000,None,None,929905000,285142000,None,390528000,None,-192503000,561242000,53317482,CSIQ
2013-12-31,USD,2453735000,1719356000,228250000,228250000,231158000,None,734379000,407605000,None,24433000,24433000,None,None,34070488,451153000,444409000,None,2052238000,1778359000,None,None,None,778513000,273879000,None,151391000,929904076,None,929905000,285142000,None,390528000,None,-192503000,561242000,53317482,CSIQ
2013-09-30,USD,2444315804,1653144816,273695045,273695045,220619487,None,791170988,426759000,None,24238122,24238122,None,None,None,407966000,385779841,None,2071285313,1699805125,None,None,None,1048909810,371480188,None,190535000,None,None,1239444694,233377740,None,361351422,None,-213450572,551473178,49567538,CSIQ
2013-06-30,USD,2259434000,1588044000,141429000,141429000,218455000,None,671390000,441906000,None,24457000,24457000,None,None,None,399200000,495678000,None,1970785000,1558841000,None,None,None,813582000,411944000,None,254571000,None,None,1068153000,254699000,None,277582000,None,-241142000,503289000,43909194,CSIQ
2013-03-31,USD,2259313000,1442204000,141968000,141968000,274456000,None,817109000,456517000,None,22957000,22957000,None,None,None,442665000,288478000,None,1957730000,1540250000,None,None,None,858927000,417480000,None,205251000,None,None,1073490000,201033000,None,290899000,None,-224162000,502562000,43236769,CSIQ
2012-12-31,USD,2259313000,1442204000,141968000,141968000,274456000,None,817109000,469643000,None,22957000,22957000,None,None,None,422357000,288478000,None,1957730000,1540250000,None,None,None,858927000,417480000,None,214563000,None,None,1073490000,201033000,None,290899000,None,-224162000,502562000,43236769,CSIQ
2012-09-30,USD,2316509000,1464746000,318972000,318972000,317793000,None,851763000,477118000,None,4379000,4379000,490000,None,None,371869000,103231000,None,1913891000,1480673000,None,None,None,890569000,433218000,None,225143000,None,None,1115712000,116164000,None,392102000,None,-119177000,502562000,43209194,CSIQ
2012-06-30,USD,2348309000,1495920000,329684000,329684000,343760000,None,852389000,493922000,None,8323000,8323000,2639000,None,None,362464000,89142000,None,1906904000,1571679000,None,None,None,927662000,335225000,None,137245000,None,None,1064907000,193447000,None,431373000,None,-75509000,502467000,43160446,CSIQ
2012-03-31,USD,1879808737,1295577542,343994679,343994679,296568127,None,584231195,507006000,None,8516234,8516234,2264847,None,None,231839000,237524015,None,1412831045,1236447408,None,None,None,875255602,176383637,None,89304000,None,None,964454930,121546661,None,465933771,None,-28693433,502402939,43155767,CSIQ
2011-12-31,USD,1879808737,1295577542,343994679,343994679,296568127,None,584231195,510069000,None,8516234,8516234,2264847,None,None,178270000,237524015,None,1412831045,1236447408,None,None,None,875255602,176383637,None,89199000,None,None,964454930,121546661,None,465933771,None,-28693433,502402939,43155767,CSIQ
2011-09-30,USD,2079820000,1505777000,277158000,277158000,405959000,None,574043000,486115000,None,10458000,10458000,None,None,None,343950000,20485000,None,1562096000,1352479000,None,None,None,794809000,209617000,None,154529000,None,None,949338000,126636000,None,517062000,None,31193000,502403000,43154552,CSIQ
2011-06-30,USD,2169949000,1623183000,267432000,267432000,436259000,None,546766000,465994000,None,24114000,24114000,None,None,None,418863000,38062000,None,1609622000,1373652000,None,None,None,1085826000,235970000,None,184197000,None,None,1269096000,122418000,None,559715000,None,75070000,502388000,43595340,CSIQ
2011-03-31,USD,1423366965,1034664920,288651701,288651701,272096575,None,388702045,397330000,None,13377894,13377894,None,None,None,2182677,28676661,None,888382488,775333257,None,None,None,550489292,113049231,None,80992000,None,None,620853287,102468696,None,534326419,None,62110767,501145991000,42870102,CSIQ
2010-12-31,USD,1423366965,1034664920,288651701,288651701,272096575,None,388702045,330460000,None,13377894,13377894,None,None,None,2182677,28676661,None,888382488,775333257,None,None,None,550489292,113049231,None,70364000,None,None,620853287,102468696,None,534326419,None,62110767,501145991000,42870102,CSIQ
2010-09-30,USD,1401890000,1041758000,296424000,296424000,196415000,None,360132000,283671000,None,15431000,15431000,None,None,None,121000,366484000,None,899794000,802074000,None,None,None,616915000,97720000,None,59566000,None,None,676481000,86523000,None,501698000,None,36574000,501125000,43628249,CSIQ
2010-06-30,USD,1038703003,753987795,160110887,160110887,164313448,None,284715208,247439000,None,12535450,12535450,None,None,None,8145000,17264319,None,572701599,514940961,None,None,None,356919886,57760638,None,14138000,None,None,387076086,62106161,None,465716624,None,11541848,500322431000,35765185,CSIQ
2010-03-31,USD,1204488000,912406000,174481000,174481000,173299000,None,292082000,223003000,None,15024000,15024000,None,None,None,236000,309986000,None,735319000,675231000,None,None,None,513256000,60088000,None,28709000,None,None,541965000,60584000,None,469006000,None,13039000,500774000,43974827,CSIQ
2009-12-31,USD,1038703003,753987795,160110887,160110887,164313448,None,284715208,217135000,None,12535450,12535450,None,None,None,179391000,17264319,None,572701599,514940961,None,None,None,356919886,57760638,None,30155000,None,None,387076086,62106161,None,465716624,None,11541848,500322431000,35765185,CSIQ
2009-09-30,USD,947238000,670218000,103094000,103094000,144351000,None,277020000,207655000,None,12801000,12801000,None,None,None,132620000,163763000,None,571950000,515676000,None,None,None,321962000,56274000,None,31608000,None,None,353570000,35388000,None,375302000,None,27127000,395425000,36571071,CSIQ
2009-06-30,USD,761157000,522813000,86832000,86832000,107635000,None,238344000,172348000,None,219000,219000,None,None,None,158558000,19572000,None,412673000,359015000,None,None,None,266744000,53658000,None,31586000,None,None,298330000,28628000,None,348484000,None,1783000,395252000,36141329,CSIQ
2009-03-31,USD,570731399,339023269,115660921,115660921,92682547,None,231708130,166938000,None,12954000,12954000,None,None,None,2713000,31628456,None,238569952,172662063,None,None,None,110664813,65907889,None,46188000,None,None,157022153,-3538842938,None,332161447,None,-12992818,294707048000,34802363,CSIQ
2008-12-31,USD,570731399,339023269,115660921,115660921,92682547,None,231708130,165542000,None,None,None,None,None,None,20622000,31628456,None,238569952,172662063,None,None,None,110664813,65907889,None,46357000,None,None,157022153,-3538842938,None,332161447,None,-12992818,294707048000,34802363,CSIQ
2008-09-30,USD,680636000,479982000,108914000,108914000,101631000,None,200654000,137609000,None,230000,230000,None,None,None,28190000,52279000,None,299734000,221848000,None,None,None,127234000,77886000,None,64165000,None,None,191399000,75528000,None,380902000,None,37008000,293947000,35630794,CSIQ
2008-06-30,USD,484246000,363863000,65138000,65138000,90440000,None,120383000,92095000,None,212000,212000,None,None,None,19393000,19134000,None,232582000,170690000,None,None,None,92727000,61892000,None,49217000,None,None,141944000,64678000,None,251664000,None,25938000,180623000,29384701,CSIQ
2008-03-31,USD,284502529,219900342,37667120,37667120,70920927,None,64602187,62863000,None,133000,133000,None,None,None,1054000,28744670,None,158236656,59213216,None,None,None,40373932,99023440,None,94814000,None,None,133240135,-1951435542,None,126265873,None,-3604572,97454214000,27290298,CSIQ
2007-12-31,USD,284502529,219900342,37667120,37667120,70920927,None,64602187,51486000,None,None,None,None,None,None,1626000,28744670,None,158236656,59213216,None,None,None,40373932,99023440,None,92865000,None,None,133240135,-1951435542,None,126265873,None,-3604572,97454214000,27290298,CSIQ
2007-09-30,USD,211662000,174868000,27402000,27402000,65918000,None,36794000,31688000,None,91000,91000,None,None,None,3357000,18731000,None,95851000,83296000,None,None,None,51651000,12555000,None,10003000,None,None,61654000,16726000,None,115811000,None,-9597000,97354000,27416859,CSIQ
2007-06-30,USD,171047000,144661000,22869000,22869000,59775000,None,26386000,21656000,None,54000,54000,None,None,None,1577000,13244000,None,59131000,57534000,None,None,None,37679000,1597000,None,None,None,None,37679000,13822000,None,111916000,None,-10119000,97354000,27276699,CSIQ
2007-03-31,USD,129633757,116943473,40910759,40910759,39700051,None,12690284,14099000,None,38949,38949,None,None,None,None,13484411,None,16729902,15855229,None,None,None,3311238,874673,None,None,None,None,3311238,-3219486511,None,112903855,None,-2782697,97302391000,20970000,CSIQ
2006-12-31,USD,129633757,116943473,40910759,40910759,39700051,None,12690284,7910000,None,38949,38949,None,None,None,825000,13484411,None,16729902,15855229,None,None,None,3311238,874673,None,None,None,None,3311238,-3219486511,None,112903855,None,-2782697,97302391000,20970000,CSIQ
2006-09-30,USD,66268000,58220000,12239000,12239000,30005000,None,8048000,3486000,None,526000,526000,None,None,None,None,6765000,None,39165000,37414000,None,None,None,23190000,1751000,None,None,None,None,23190000,11779000,None,27103000,None,2322000,10373000,20998344,CSIQ
2006-06-30,USD,57505197,55194204,10681975,10681975,26398480,None,2310993,1239000,None,30892,30892,None,None,None,None,9543352,None,43923367,32884828,None,None,None,14299023,11038539,None,8827000,None,None,23126590,10752403,None,13581830,None,2083236,211000,15427995,CSIQ
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27270000,CSIQ
2005-12-31,USD,27430017,26432840,6279795,6279795,12162588,None,997177,932000,None,None,None,None,None,None,112000,4902770,None,20462937,15367163,None,None,None,4979000,5095774,None,3387000,None,None,9472755,5823741,None,6967080,None,6647167,211000,27270000,CSIQ
2005-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27270000,CSIQ
2005-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27270000,CSIQ
2005-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27270000,CSIQ
2004-12-31,USD,6144992,5660754,2058679,2058679,2397477,None,484238,453000,None,None,None,None,None,None,27000,465536,None,3183606,2756038,None,None,None,None,427568,None,None,None,None,None,1932393,None,2961386,None,2843214,211000,27270000,CSIQ
2004-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27270000,CSIQ
