fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,642020000,301514000,42469000,42469000,10854000,None,340506000,44118000,None,20678000,20678000,68008000,None,161213000,226419000,8421000,None,268333000,157116000,None,None,None,4546000,111217000,24225000,None,None,None,24800000,38683000,19384000,338687000,None,145526000,731000,44623247,RDWR
2022-03-31,USD,652185000,317414000,49199000,49199000,11403000,None,334771000,None,None,89678000,89678000,41144000,None,179447000,231611000,8046000,None,276656000,162204000,None,None,None,4454000,114452000,25908000,None,None,None,24225000,38120000,22630000,340529000,None,148490000,731000,45835440,RDWR
2021-12-31,USD,618077000,260317000,54483000,54483000,11255000,None,357760000,45069000,None,93911000,93911000,41144000,None,177932000,163556000,8046000,None,265320000,151663000,None,None,None,4695000,113657000,27450000,None,None,None,25908000,39206000,10065000,352757000,None,145338000,731000,47122247,RDWR
2021-09-30,USD,634865000,320201000,92513000,92513000,11580000,None,314664000,45737000,None,10731000,10731000,41144000,None,182291000,195376000,8046000,None,264872000,165382000,None,None,None,5090000,99490000,27120000,None,None,None,27450000,37615000,11841000,369993000,None,141568000,730000,46004419,RDWR
2021-06-30,USD,627962000,309324000,63205000,63205000,12403000,None,318638000,47355000,None,11196000,11196000,41144000,None,127628000,210442000,11798000,None,242376000,145463000,None,None,None,4503000,96913000,27971000,None,None,None,27120000,44424000,11701000,385586000,None,147159000,728000,47620254,RDWR
2021-03-31,USD,621352000,357001000,61057000,61057000,13200000,None,264351000,49016000,None,11659000,11659000,41144000,None,120519000,251519000,6526000,None,246678000,155607000,None,None,None,4649000,91071000,28362000,None,None,None,27971000,43144000,11494000,374674000,None,142194000,726000,47138142,RDWR
2020-12-31,USD,604512000,348257000,38979000,38979000,13411000,None,256255000,50799000,None,12125000,12125000,41144000,None,138257000,275769000,10190000,None,236348000,145406000,None,None,None,5165000,90942000,30075000,None,None,None,28362000,36520000,11409000,368164000,None,137662000,723000,47607518,RDWR
2020-09-30,USD,623444000,347981000,54771000,54771000,13935000,None,275463000,51326000,None,12588000,12588000,41144000,None,146403000,255722000,6526000,None,234983000,143926000,None,None,None,5224000,91057000,29084000,None,None,None,30075000,39250000,10113000,388461000,None,133757000,721000,47440556,RDWR
2020-06-30,USD,606892000,326754000,48429000,48429000,13290000,None,280138000,47780000,None,54198000,54198000,None,None,216412000,242605000,8100000,None,223289000,135662000,None,None,None,4903000,87627000,25042000,None,None,None,29084000,36128000,10004000,383603000,None,130955000,718000,47673698,RDWR
2020-03-31,USD,612504000,266100000,48650000,48650000,14106000,None,346404000,48460000,None,54663000,54663000,41144000,None,257961000,177705000,8444000,None,225408000,140844000,None,None,None,4573000,84564000,25294000,None,None,None,25042000,33672000,9532000,387096000,-163895000,127368000,713000,47632309,RDWR
2019-12-31,USD,607677000,218124000,40207000,40207000,14854000,None,389553000,41115000,None,55127000,55127000,41144000,None,249791000,129082000,7342000,None,224055000,134341000,None,None,None,4854000,89714000,19107000,None,None,None,25294000,34173000,9525000,383622000,-145226000,126695000,712000,48225688,RDWR
2019-09-30,USD,595657000,222533000,40751000,40751000,13940000,None,373124000,42105000,None,14481000,14481000,41144000,None,206668000,137200000,7469000,None,200326000,125999000,None,None,None,5193000,74327000,19703000,None,None,None,19107000,33056000,12343000,395331000,-139612000,124121000,710000,48304507,RDWR
2019-06-30,USD,587491000,258783000,39955000,39955000,15083000,None,328708000,43406000,None,56127000,56127000,56127000,None,159906000,181989000,9390000,None,200683000,119264000,None,None,None,5183000,81419000,20528000,None,None,None,19703000,28089000,10171000,386808000,-130770000,116790000,707000,48488313,RDWR
2019-03-31,USD,577033000,295191000,34191000,34191000,15964000,None,281842000,43969000,None,54838000,54838000,54838000,None,107357000,219867000,10182000,None,195883000,125233000,None,None,None,5495000,70650000,20914000,15717000,5197000,None,20528000,29729000,8733000,381150000,-120765000,109669000,704000,48722684,RDWR
2018-12-31,USD,582521000,352874000,52361000,52361000,17185000,None,229647000,23677000,None,54913000,54913000,54913000,None,84669000,260350000,8632000,None,202295000,127723000,None,None,None,5197000,74572000,None,None,None,None,20914000,29628000,None,380226000,-120717000,105923000,701000,46612325,RDWR
2018-09-30,USD,532317000,358633000,45203000,45203000,18401000,None,173684000,21848000,None,9467000,9467000,32174000,None,82336000,271196000,7071000,None,168360000,118356000,None,None,None,None,50004000,None,None,None,None,None,25733000,None,363957000,-116442000,101555000,693000,48279751,RDWR
2018-06-30,USD,514356000,345130000,59565000,59565000,20463000,None,169226000,22453000,None,9699000,9699000,32174000,None,114666000,240303000,6308000,None,159274000,112750000,None,None,None,None,46524000,None,None,None,None,None,30663000,None,355082000,-116442000,93934000,691000,48519880,RDWR
2018-03-31,USD,498016000,297260000,61676000,61676000,18443000,None,200756000,23477000,None,9932000,9932000,32174000,None,162658000,190856000,7687000,None,155846000,106714000,None,None,None,None,49132000,None,None,None,None,None,25212000,None,342170000,-116442000,90821000,685000,47396099,RDWR
2017-12-31,USD,486184000,236773000,61987000,61987000,18920000,None,249411000,23642000,None,10164000,10164000,32174000,None,143338000,133431000,12252000,None,156478000,105399000,None,None,None,None,51079000,None,None,None,None,None,24248000,None,329706000,-116442000,89147000,677000,44325008,RDWR
2017-09-30,USD,469088000,248135000,65237000,65237000,18772000,None,220953000,24487000,None,10415000,10415000,32174000,None,165078000,135724000,12252000,None,153732000,107370000,None,None,None,None,46362000,None,None,None,None,None,25651000,None,315356000,-116442000,82318000,673000,45728792,RDWR
2017-06-30,USD,443910000,200732000,53530000,53530000,18724000,None,243178000,25711000,None,10525000,10525000,32174000,None,169329000,112259000,-100000,None,140981000,93193000,None,None,None,None,47788000,None,None,None,None,None,25107000,None,302929000,-116029000,80197000,666000,43951325,RDWR
2017-03-31,USD,445844000,196806000,50086000,50086000,19455000,None,249038000,25751000,None,10922000,10922000,32174000,None,146448000,106180000,3447000,None,145123000,94337000,None,None,None,None,50786000,None,None,None,None,None,25187000,None,300721000,-116029000,81674000,665000,43821006,RDWR
2016-12-31,USD,438242000,212154000,47129000,47129000,18392000,None,226088000,26354000,None,8870000,8870000,34392000,None,94059000,122393000,3250000,None,138206000,92161000,None,None,None,None,46045000,None,None,None,None,None,28227000,None,300036000,-116029000,85733000,664000,43225062,RDWR
2016-09-30,USD,429839000,266766000,79639000,79639000,17114000,None,163073000,27404000,None,2399000,2399000,30069000,None,103879000,146447000,4159000,None,130210000,85264000,None,None,None,None,44946000,None,None,None,None,None,22124000,None,299629000,-105761000,89811000,663000,43313644,RDWR
2016-06-30,USD,423033000,249451000,38858000,38858000,16812000,None,173582000,27177000,None,2679000,2679000,30069000,None,93000000,168138000,100000,None,114345000,75870000,None,None,None,None,38475000,None,None,None,None,None,22201000,None,308688000,-105761000,91944000,662000,43752220,RDWR
2016-03-31,USD,430982000,268354000,21928000,21928000,16181000,None,162628000,26577000,None,2959000,2959000,30069000,None,None,199806000,5042000,None,122513000,81164000,None,None,None,None,41349000,None,None,None,None,None,22547000,None,308469000,-100829000,94391000,661000,43944924,RDWR
2015-12-31,USD,433004000,249809000,31833000,31833000,16576000,None,183195000,26203000,None,3239000,3239000,30069000,None,184457000,168149000,5042000,None,120850000,79955000,None,None,None,None,40895000,None,None,None,None,None,21849000,None,312154000,-94049000,95718000,661000,44468827,RDWR
2015-09-30,USD,426754000,141058000,20755000,20755000,16391000,None,285696000,25275000,None,3801000,3801000,30069000,None,None,70939000,8792000,None,104882000,75149000,None,None,None,None,29733000,None,None,None,None,None,25800000,None,321872000,-85660000,94207000,661000,46557853,RDWR
2015-06-30,USD,454035000,127651000,28024000,28024000,16313000,None,326384000,23911000,None,4083000,4083000,30069000,None,None,52617000,100000,None,110182000,78277000,None,None,None,None,31905000,None,None,None,None,None,71000000,None,343853000,-60880000,93546000,660000,47659321,RDWR
2015-03-31,USD,434675000,127164000,30654000,30654000,16253000,None,307511000,21691000,None,4405000,4405000,30069000,None,None,46084000,8242000,None,109228000,76231000,None,None,None,297000,32997000,None,None,None,None,None,18910000,None,325447000,-60880000,86360000,656000,47449320,RDWR
2014-12-31,USD,442600000,151800000,45000000,45000000,16800000,None,None,20592000,None,4800000,4800000,30100000,None,226273000,59400000,8107000,None,108900000,75800000,None,None,None,None,None,None,None,None,None,None,60579000,None,333697000,-41153000,79900000,654000,47370000,RDWR
2014-09-30,USD,419990000,193427000,24468000,24468000,16342000,None,226563000,19242000,None,3780000,3780000,30069000,None,None,113280000,10463000,None,105242000,73916000,None,None,None,None,31326000,None,None,None,None,None,62900000,None,314748000,-36140000,70737000,634000,45623529,RDWR
2014-06-30,USD,409543000,207805000,20062000,20062000,14976000,None,201738000,17858000,None,4180000,4180000,30069000,None,None,144750000,-100000,None,103924000,73804000,None,None,None,None,30120000,None,None,None,None,None,65200000,None,305619000,-31618000,62981000,620000,46750581,RDWR
2014-03-31,USD,404411000,210082000,22049000,22049000,14782000,None,194329000,18048000,None,4589000,4589000,30069000,None,None,144714000,6323000,None,101386000,72500000,None,None,None,None,28886000,None,None,None,None,None,19232000,None,303025000,-25984000,59034000,618000,46866837,RDWR
2013-12-31,USD,388734000,180250000,20067000,20067000,14190000,None,208484000,17523000,None,5070000,5070000,30069000,None,150874000,114759000,6323000,None,94614000,66704000,None,None,None,None,27910000,None,None,None,None,None,16493000,None,294120000,-25984000,54951000,611000,46595955,RDWR
2013-09-30,USD,380968000,143427000,20568000,20568000,13835000,None,237541000,16899000,None,5849000,5849000,30069000,None,None,70326000,8728000,None,91540000,67144000,None,None,None,None,24396000,None,None,None,None,None,61100000,None,289428000,-20884000,49229000,609000,46572938,RDWR
2013-06-30,USD,376016000,100686000,16535000,16535000,13942000,None,275330000,16329000,None,6628000,6628000,30069000,None,None,38302000,5556000,None,93652000,69740000,None,None,None,None,23912000,None,None,None,None,None,60844000,None,282364000,-20884000,46327000,607000,46689174,RDWR
2013-03-31,USD,369777000,102038000,15375000,15375000,13254000,None,267739000,14664000,None,7423000,7423000,30069000,None,None,47405000,5264000,None,90235000,68545000,None,None,None,None,21690000,None,None,None,None,None,62180000,None,279542000,-18082000,41382000,605000,46995738,RDWR
2012-12-31,USD,357650000,123135000,20048000,20048000,12545000,None,234515000,13589000,None,5128000,5128000,24465000,None,None,68159000,3975000,None,86420000,66520000,None,None,None,None,19900000,None,None,None,None,None,12995000,None,271230000,-18082000,36896000,553000,46670422,RDWR
2012-09-30,USD,343601000,156190000,114416000,114416000,12938000,None,187411000,11420000,None,5879000,5879000,24465000,None,None,8847000,4276000,None,83964000,62453000,None,None,None,None,21511000,None,None,None,None,None,55074000,None,259637000,-18036000,27785000,549000,46642794,RDWR
2012-06-30,USD,329532000,169314000,130085000,130085000,12493000,None,160218000,10663000,None,6645000,6645000,24465000,None,None,5671000,3332000,None,82372000,61697000,None,None,None,None,20675000,None,None,None,None,None,56899000,None,247160000,-18036000,19563000,546000,46798988,RDWR
2012-03-31,USD,316404000,160872000,123429000,123429000,12244000,None,155532000,10986000,None,7404000,7404000,24465000,None,None,7058000,3283000,None,80255000,60180000,None,None,None,None,20075000,None,None,None,None,None,54036000,None,236149000,-18036000,12012000,542000,46232222,RDWR
2011-12-31,USD,295598000,144830000,17386000,17386000,12147000,None,150768000,11084000,None,8163000,8163000,24465000,None,None,99107000,7250000,None,76277000,48831000,None,None,None,12199000,27446000,None,None,None,None,None,5683000,None,219321000,-18036000,5139000,528000,45432166,RDWR
2011-09-30,USD,288210000,133433000,15729000,15729000,11438000,None,154777000,11664000,None,9134000,9134000,24465000,None,None,85152000,3453000,None,79714000,57181000,None,None,None,None,22533000,None,None,None,None,None,51337000,None,208496000,-18036000,-1481000,524000,45564820,RDWR
2011-06-30,USD,285499000,120019000,19349000,19349000,11310000,None,165480000,11863000,None,10090000,10090000,24465000,None,None,69328000,3982000,None,82259000,59079000,None,None,None,None,23180000,None,None,None,None,None,52765000,None,203240000,-18036000,-6879000,521000,45952000,RDWR
2011-03-31,USD,272557000,106917000,66446000,66446000,10818000,None,165640000,11552000,None,11052000,11052000,24465000,None,None,11941000,3048000,None,77486000,54113000,None,None,None,None,23373000,None,None,None,None,None,49782000,None,195071000,-18036000,-11809000,517000,46047766,RDWR
2010-12-31,USD,260635000,120592000,66725000,66725000,9722000,None,140043000,11801000,None,12011000,12011000,24465000,None,None,24200000,3402000,None,75645000,53136000,None,None,None,None,22509000,None,None,None,None,None,14316000,None,184990000,-18036000,-16198000,506000,11400000,RDWR
2010-09-30,USD,250538000,107372000,23544000,23544000,10175000,None,143166000,10612000,None,13086000,13086000,24465000,None,None,56924000,3298000,None,71661000,50585000,None,None,None,None,21076000,None,None,None,None,None,45082000,None,178877000,-18036000,-20122000,501000,43843638,RDWR
2010-06-30,USD,228310000,95946000,22918000,22918000,9755000,None,132364000,11240000,None,14056000,14056000,24465000,None,None,46706000,2880000,None,69498000,47331000,None,None,None,None,22167000,None,None,None,None,None,42747000,None,158812000,-18036000,-23840000,475000,42003726,RDWR
2010-03-31,USD,216128000,91279000,17112000,17112000,9870000,None,124849000,10969000,None,13787000,13787000,24465000,None,None,49261000,2790000,None,62587000,42422000,None,None,None,None,20165000,None,None,None,None,None,11907000,None,153541000,-18036000,-25243000,469000,40443026,RDWR
2009-12-31,USD,208900000,88419000,29973000,29973000,9792000,None,120481000,11220000,None,14794000,14794000,24465000,None,None,29117000,2934000,None,59427000,38846000,None,None,None,None,20581000,None,None,None,None,None,12413000,None,149473000,-18036000,-25832000,465000,9670000,RDWR
2009-09-30,USD,203494000,93407000,26130000,26130000,9330000,None,110087000,11911000,None,41692000,41692000,41700000,None,None,39954000,2259000,None,57897000,41896000,None,None,None,None,16001000,None,None,None,None,None,36200000,None,145597000,-18036000,-27519000,464000,38072498,RDWR
2009-06-30,USD,197731000,107064000,18968000,18968000,8426000,None,90667000,11937000,None,42774000,42774000,42800000,None,None,61896000,2362000,None,54015000,40007000,None,None,None,None,14008000,None,None,None,None,None,35700000,None,143716000,-18036000,-27670000,463000,37739154,RDWR
2009-03-31,USD,195840000,92839000,28756000,28756000,8523000,None,103001000,11786000,None,43831000,43831000,43800000,None,None,39785000,3014000,None,53450000,38563000,None,None,None,None,14887000,None,None,None,None,None,34100000,None,142390000,-17845000,-26001000,464000,37812986,RDWR
2008-12-31,USD,185464000,110902000,28065000,28065000,6712000,None,74562000,11693000,None,1856000,1856000,13474000,None,None,60731000,2046000,None,37402000,28610000,None,None,None,7190000,8792000,None,None,None,None,None,9868000,None,148062000,-17619000,-19896000,465000,9460000,RDWR
2008-09-30,USD,196927000,111923000,25533000,25533000,6725000,None,85004000,12206000,None,4956000,4956000,13474000,None,None,62447000,100000,None,42840000,36203000,None,None,None,None,6637000,None,None,None,None,None,31800000,None,154087000,-14992000,-12764000,475000,38681312,RDWR
2008-06-30,USD,208097000,113631000,49311000,49311000,6185000,None,94466000,12722000,None,5343000,5343000,13474000,None,None,41317000,3586000,None,42535000,35994000,None,None,None,None,6541000,None,None,None,None,None,30600000,None,165562000,-11049000,-4276000,488000,39597506,RDWR
2008-03-31,USD,214330000,134729000,72160000,72160000,5956000,None,79601000,12763000,None,5640000,5640000,13474000,None,None,40256000,-200000,None,42929000,36921000,None,None,None,6387000,6008000,None,None,None,None,None,8043000,None,171401000,-11049000,2796000,488000,39402516,RDWR
2007-12-31,USD,216067000,177925000,61376000,61376000,5428000,None,38142000,12217000,None,4798000,4798000,13474000,None,None,90734000,3195000,None,39354000,33975000,None,None,None,6387000,5379000,None,None,None,None,None,1656000,None,176713000,-11049000,11126000,482000,9770000,RDWR
2007-09-30,USD,215264000,166185000,73680000,73680000,5096000,None,49079000,11652000,None,6223000,6223000,13474000,None,None,67507000,2733000,None,38366000,33540000,None,None,None,None,4826000,None,None,None,None,None,27200000,None,176898000,-11069000,12905000,481000,38979820,RDWR
2007-06-30,USD,215264000,166185000,73680000,73680000,5096000,None,49079000,11267000,None,6223000,6223000,13474000,None,None,67507000,200000,None,38366000,33540000,None,None,None,None,4826000,None,None,None,None,None,26400000,None,176898000,-11069000,12905000,481000,38979820,RDWR
2007-03-31,USD,215097000,155951000,62433000,62433000,5745000,None,59146000,10733000,None,6597000,6597000,13474000,None,None,71140000,2322000,None,37315000,32726000,None,None,None,6362000,4589000,None,None,None,None,None,280000,None,177782000,-11069000,15553000,480000,38921670,RDWR
2006-12-31,USD,215554000,161996000,20168000,20168000,6213000,None,53558000,9253000,None,3482000,3482000,9454000,None,None,117779000,1996000,None,35394000,31191000,None,None,None,6362000,4203000,None,None,None,None,None,280000,None,180160000,-11049000,19566000,479000,38848958,RDWR
2006-09-30,USD,215668000,166716000,25324000,25324000,6892000,None,48952000,8166000,None,2363000,2363000,9454000,None,None,115051000,-100000,None,33254000,29310000,None,None,None,None,3944000,None,None,None,None,None,6642000,None,182414000,-11069000,23137000,478000,9770000,RDWR
2006-06-30,USD,209567000,145547000,47460000,47460000,6859000,None,64020000,6847000,None,3720000,3720000,6454000,None,None,73517000,-100000,None,30211000,26614000,None,None,None,None,3597000,None,None,None,None,None,22100000,None,179356000,None,23027000,493000,38718102,RDWR
2006-03-31,USD,215807000,146211000,38657000,38657000,6869000,None,69596000,6267000,None,3715000,3715000,6454000,None,None,81729000,-100000,None,31247000,27985000,None,None,None,None,3262000,None,None,None,None,None,6509000,None,184560000,None,24123000,483000,38987036,RDWR
2005-12-31,USD,212124000,131507000,20702000,20702000,5757000,None,80617000,5968000,None,10297000,10297000,6500000,None,None,87565000,1451000,None,29342000,26540000,None,None,None,None,2802000,None,None,None,None,None,6509000,None,182782000,None,24727000,479000,40434364,RDWR
2005-09-30,USD,204347000,148267000,56263000,56263000,5254000,None,56080000,5709000,None,9267000,9267000,None,None,None,70638000,2413000,None,26921000,24262000,None,None,None,None,2659000,None,None,None,None,None,6509000,None,177426000,None,24417000,470000,9970000,RDWR
2005-06-30,USD,199272000,142197000,58250000,58250000,4637000,None,57075000,5365000,None,None,None,None,None,None,62495000,-100000,None,25426000,22899000,None,None,None,None,2527000,None,None,None,None,None,16300000,None,173846000,None,22063000,468000,39628122,RDWR
2005-03-31,USD,194470000,124235000,55675000,55675000,4460000,None,70235000,5068000,None,1235000,1235000,None,None,None,48864000,1884000,None,23142000,20704000,None,None,None,None,2438000,None,None,None,None,None,4962000,None,171328000,None,20474000,466000,40506100,RDWR
2004-12-31,USD,163562000,79953000,38394000,38394000,3016000,None,83609000,4452000,None,1235000,1235000,None,None,None,26920000,1332000,None,18950000,17228000,None,None,None,None,1722000,None,None,None,None,None,4962000,None,144587000,None,4059000,442000,40143518,RDWR
