fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-09-30,USD,2413071000,269416000,137535000,137535000,73864000,45007000,386791000,340146000,198105000,19241000,19241000,None,85568000,76523000,None,18988000,23696000,1234002000,308346000,18114000,None,None,None,925656000,None,783899000,None,783899000,783899000,22218000,14147000,1179069000,None,-256280000,62755000,62985517,PCH
2018-06-30,USD,2397149000,250450000,125719000,125719000,63384000,45993000,379336000,339704000,192046000,19344000,19344000,None,86021000,75578000,None,18025000,20288000,1036223000,77940000,19625000,None,None,783909000,958283000,None,783436000,783909000,783436000,1567345000,16627000,15130000,1360926000,None,-69426000,62754000,62979660,PCH
2018-03-31,USD,2372353000,214529000,102340000,102340000,62153000,37022000,375029000,343176000,185624000,19000000,19000000,None,88271000,78454000,None,21824000,12853000,1036911000,81298000,14173000,None,None,784644000,955613000,None,782974000,784644000,782974000,1567618000,14265000,17753000,1335442000,None,-90334000,62755000,50424910,PCH
2017-12-31,USD,953079000,193307000,120457000,120457000,50132000,12122000,85500000,77229000,182208000,None,None,None,7721000,1156000,13000,11478000,8271000,752537000,74798000,9361000,None,14263000,14263000,677739000,None,573319000,14263000,559056000,573319000,10242000,15159000,200542000,None,-104363000,40612000,40855275,PCH
2017-09-30,USD,970993000,188345000,116803000,116803000,39261000,23461000,84213000,76138000,181948000,None,None,None,None,None,54000,8820000,8075000,779803000,86884000,None,None,20304000,20304000,692919000,None,602253000,20304000,559019000,579323000,5839000,15395000,191190000,None,-99677000,40611000,40829399,PCH
2017-06-30,USD,946774000,186380000,110324000,110324000,40124000,23536000,81771000,74671000,181236000,None,None,None,None,None,99000,12396000,7100000,776445000,79318000,None,None,20349000,20349000,697127000,None,602233000,20349000,558853000,579202000,5839000,14529000,170329000,None,-118120000,40610000,40822726,PCH
2017-03-31,USD,932671000,172014000,101664000,101664000,45347000,16328000,81788000,74466000,179639000,None,None,None,None,None,158000,8675000,7322000,773409000,75456000,None,None,25408000,25408000,697953000,None,612228000,25408000,558510000,583918000,5839000,15504000,159262000,None,-127109000,40608000,40777901,PCH
2016-12-31,USD,927681000,163645000,82584000,82584000,52622000,17284000,80129000,72820000,178093000,None,None,None,9254000,1363000,32000,13597000,7309000,771407000,60581000,8382000,None,11032000,11032000,710826000,None,583988000,11032000,572956000,583988000,9479000,14586000,156274000,None,-128775000,40519000,40770140,PCH
2016-09-30,USD,933125000,160976000,72855000,72855000,41006000,37175000,81881000,73259000,176462000,None,None,None,1793000,None,40121000,9940000,8622000,777362000,63864000,None,None,5053000,5053000,713498000,None,585370000,5053000,580317000,585370000,5973000,14502000,155763000,None,-127926000,40519000,40739730,PCH
2016-06-30,USD,914145000,135116000,65378000,65378000,30045000,22531000,83646000,74558000,175944000,None,None,None,1683000,None,40077000,17162000,9088000,773602000,59345000,None,None,5082000,5082000,714257000,None,586287000,5082000,581205000,586287000,5973000,13462000,140543000,None,-140351000,40519000,40784129,PCH
2016-03-31,USD,1001355000,61668000,7824000,7824000,25028000,14710000,82186000,74060000,174436000,None,None,None,None,None,35000,14106000,8126000,810879000,50553000,None,None,None,None,760326000,None,627709000,0,627709000,627709000,5973000,13618000,190476000,None,-88108000,40688000,40875179,PCH
2015-12-31,USD,1016612000,70753000,7925000,7925000,35162000,13420000,82660000,75285000,173465000,None,None,None,12708000,574000,39000,14246000,7375000,812876000,80720000,6351000,None,5007000,35007000,732156000,None,603881000,5007000,598874000,633881000,11779000,13913000,203736000,None,-72983000,40681000,40874616,PCH
2015-09-30,USD,1039575000,94292000,1306000000,1346000000,40379000,29645000,86215000,74716000,None,None,None,None,None,None,40000,16754000,11499000,824536000,93733000,None,None,27500000,27500000,730803000,None,630175000,27500000,602675000,630175000,None,13586000,215039000,None,-61253000,40678000,40846315,PCH
2015-06-30,USD,1040252000,90296000,8783000,10614000,41124000,18055000,88575000,73766000,None,None,None,None,None,None,1831000,14335000,14809000,834960000,104031000,None,None,27500000,42500000,730929000,None,629259000,27500000,601759000,644259000,None,14043000,205292000,None,-67774000,40678000,40842672,PCH
2015-03-31,USD,1031146000,89335000,9144000,28029000,27518000,13065000,79151000,68545000,None,None,None,None,None,None,18885000,14555000,10606000,814155000,81530000,None,None,27498000,27498000,732625000,None,629648000,27498000,602150000,629648000,None,14849000,216991000,None,-53208000,40676000,40801993,PCH
2014-12-31,USD,1031746000,92492000,24017000,24017000,31490000,9928000,120946000,65749000,170762000,None,None,None,None,911000,26368000,13894000,7857000,806680000,72194000,None,None,22870000,22870000,738161000,None,625668000,22870000,602798000,629343000,4644000,15752000,225066000,None,-43588000,40605000,40797584,PCH
2014-09-30,USD,711178000,144127000,8299000,73343000,30728000,23563000,102245000,63788000,None,None,None,None,None,29394000,65044000,8769000,9063000,465414000,59977000,None,None,None,None,405437000,None,319749000,0,319749000,319749000,None,15558000,245764000,None,None,245764000,40596000,PCH
2014-06-30,USD,689625000,145176000,9252000,83168000,26071000,20629000,74958000,62402000,None,None,None,None,None,None,73916000,7584000,12556000,465289000,54937000,None,None,None,None,410352000,None,320003000,0,320003000,320003000,None,15557000,224336000,None,None,224336000,40591000,PCH
2014-03-31,USD,683880000,139101000,9364000,76314000,34231000,12593000,72837000,60071000,None,None,None,None,None,None,66950000,8239000,12766000,472582000,49462000,None,None,None,None,423120000,None,320014000,0,320014000,320014000,None,20658000,211298000,None,None,211298000,40589000,PCH
2013-12-31,USD,677202000,130369000,49032000,49032000,36275000,16572000,103102000,59976000,163820000,None,None,None,None,3144000,52251000,11961000,12738000,476382000,50318000,None,None,None,2920000,426064000,None,320092000,0,320092000,323012000,-3800000,22353000,204148000,None,-75556000,40537000,40537000,PCH
2013-09-30,USD,708989000,134872000,5994000,62799000,35381000,18671000,72721000,59855000,None,None,None,None,None,None,56805000,7514000,12866000,541282000,59256000,None,None,None,None,482026000,None,320230000,0,320230000,320230000,None,21706000,167707000,None,None,167707000,40531000,PCH
2013-06-30,USD,697105000,120257000,6406000,50451000,31707000,19471000,73345000,59803000,None,None,None,None,None,None,44045000,8121000,13542000,542304000,58572000,None,None,None,None,483732000,None,320131000,0,320131000,320131000,None,21862000,154801000,None,None,154801000,40528000,PCH
2013-03-31,USD,700235000,122926000,4279000,59717000,28757000,16006000,72862000,58333000,None,None,None,None,None,None,55438000,7939000,14529000,556427000,68020000,None,None,None,9013000,488407000,None,329761000,9013000,320748000,329761000,59007000,24021000,143808000,None,None,143808000,40490000,PCH
2012-12-31,USD,718897000,138097000,16985000,80062000,28928000,10668000,126516000,58050000,159863000,None,None,None,None,1754000,63077000,7932000,14991000,580254000,63587000,None,None,None,8413000,535033000,None,357576000,8413000,349163000,357576000,44700000,22457000,138643000,None,-94196000,40389000,40389000,PCH
2012-09-30,USD,708716000,138769000,9033000,62462000,29431000,24532000,74986000,58093000,None,None,None,None,None,1496000,53429000,10435000,11898000,568831000,75459000,None,None,None,8413000,493372000,None,345721000,8413000,337308000,345721000,67046000,20210000,139885000,None,None,139885000,40369000,PCH
2012-06-30,USD,691605000,114179000,8548000,50194000,22848000,18207000,125022000,59055000,None,None,None,None,None,1055000,41646000,11021000,11568000,561035000,60035000,None,None,None,13000,501000000,None,345360000,13000,345347000,345360000,60022000,18268000,130570000,None,None,None,40332000,PCH
2012-03-31,USD,701034000,115897000,11877000,59032000,21915000,13058000,131460000,60042000,None,None,None,None,None,659000,47155000,9983000,10739000,565466000,62329000,None,None,None,5162000,503137000,None,349942000,5162000,344780000,349942000,57167000,18803000,135568000,None,None,None,40261149,PCH
2011-12-31,USD,746220000,134851000,7819000,70808000,28603000,13533000,178260000,61453000,156946000,None,None,None,None,22043000,62989000,9998000,32305000,604082000,77609000,None,None,None,21661000,545204000,None,366403000,21661000,344742000,366403000,25080000,18615000,142138000,None,-86388000,40202000,40202000,PCH
2011-09-30,USD,752609000,158491000,6217000,80907000,26369000,26880000,157006000,61260000,None,None,None,None,None,21989000,74690000,24335000,29224000,562361000,85855000,None,None,None,21661000,476506000,None,366337000,21661000,344676000,366337000,64194000,18222000,190248000,None,None,4730,40187334,PCH
2011-06-30,USD,741404000,138682000,7368000,75126000,21469000,19874000,162839000,65385000,None,None,None,None,None,21647000,67758000,22213000,27144000,558273000,80735000,None,None,None,21660000,477538000,None,364364000,21660000,342704000,364364000,59075000,19048000,183131000,None,None,4560,40174000,PCH
2011-03-31,USD,757414000,144859000,6589000,80774000,21841000,20507000,139487000,65640000,None,None,None,None,None,None,74185000,21737000,27019000,565219000,78995000,None,None,None,16511000,486224000,None,346627000,16511000,346627000,363138000,62484000,21316000,192195000,None,None,4790,40078000,PCH
2010-12-31,USD,781711000,161794000,5593000,90842000,24375000,21278000,144339000,67174000,150507000,None,None,None,None,21292000,85249000,11953000,31340000,577272000,66032000,None,None,None,5011000,511240000,None,368496000,5011000,363485000,368496000,8185000,18631000,204439000,None,-52733000,40033000,40022292,PCH
2010-09-30,USD,806135000,169945000,5382000,71048000,25675000,27820000,156494000,67919000,None,None,None,None,None,None,65666000,45402000,29706000,597973000,73753000,None,None,None,5011000,524220000,None,365104000,5011000,365104000,370115000,68742000,18620000,208162000,None,None,None,40000000,PCH
2010-06-30,USD,796121000,155800000,5658000,40264000,20887000,28044000,157802000,69139000,None,None,None,None,None,None,34606000,66605000,27733000,587397000,62020000,None,None,None,5011000,525377000,None,363378000,5011000,363378000,368389000,57009000,18877000,208724000,None,None,None,39972000,PCH
