fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-09-30,USD,4578609000,1078580000,76588000,76588000,512824000,None,401629000,311741000,161762000,3098400000,1275142000,1823258000,None,26485000,None,50142000,50405000,3004976000,574172000,197750000,None,None,3125000,2430804000,None,1955243000,3125000,1955243000,1958368000,303361000,65949000,1573633000,445118000,1914394000,145000,55577000,MIDD
2018-06-30,USD,4602203000,1080457000,92284000,92284000,493667000,None,404220000,317150000,156504000,3117526000,1292771000,1824755000,None,20875000,None,48890000,46263000,3101047000,556054000,188256000,None,None,6297000,2544993000,None,2060328000,6297000,2060328000,2066625000,291755000,72456000,1501156000,445118000,1841489000,145000,55576000,MIDD
2018-03-31,USD,3426894000,959655000,103290000,103290000,459151000,None,385830000,296473000,150869000,2081409000,787513000,1293896000,None,16946000,None,48464000,43073000,1986235000,455611000,145366000,None,None,5113000,1530625000,None,1043885000,5113000,1043885000,1048998000,253856000,56464000,1440659000,445118000,1757500000,145000,55573000,MIDD
2017-12-31,USD,3339713000,931889000,89654000,89654000,424639000,None,362588000,281915000,142278000,2045236000,780426000,1264810000,None,10266000,None,55427000,36108000,1978565000,473653000,146333000,None,None,5149000,1504912000,None,1028881000,5149000,1023732000,1028881000,291102000,58854000,1361148000,445118000,1697618000,145000,55730624,MIDD
2017-09-30,USD,3201143000,901525000,81726000,81726000,425932000,None,354612000,275365000,135922000,1945006000,786352000,1158654000,None,None,None,46550000,34022000,1889641000,466649000,144474000,None,None,5192000,1422992000,None,945516000,5192000,945516000,950708000,276944000,44159000,1311502000,430275000,1622432000,145000,56810000,MIDD
2017-06-30,USD,3201143000,884319000,81726000,64873000,421934000,None,354612000,264786000,85836000,1909970000,774976000,1134994000,None,None,None,50798000,34584000,1712975000,444628000,148913000,None,None,4860000,1268347000,None,798414000,4860000,798414000,803274000,250461000,43517000,1427560000,229925000,1547761000,145000,57299000,MIDD
2017-03-31,USD,2943031000,837423000,76576000,76576000,396194000,None,315275000,224841000,85836000,1790333000,691490000,1098843000,None,None,None,49946000,43571000,1619298000,449896000,145851000,None,None,4860000,1169402000,None,723745000,4860000,723745000,728605000,254276000,37419000,1323733000,229925000,1470192000,144000,57103000,MIDD
2016-12-31,USD,2917136000,811699000,68485000,68485000,368243000,None,316544000,221571000,119435000,1788893000,696171000,1092722000,None,8842000,None,42704000,43274000,1651818000,488409000,146921000,None,None,5883000,1163409000,None,732126000,5883000,726243000,732126000,293870000,36418000,1265318000,205280000,1399490000,144000,57539766,MIDD
2016-09-30,USD,2915468000,830012000,61780000,61780000,385444000,None,274276000,227435000,85836000,1811180000,701839000,1109341000,None,None,None,42792000,30549000,1569007000,485607000,147104000,None,None,6811000,1083400000,None,826510000,6811000,826510000,833321000,279292000,31757000,1346461000,205280000,1318554000,144000,57022000,MIDD
2016-06-30,USD,2931670000,834985000,74031000,74031000,389878000,None,251786000,216097000,85836000,1844899000,792945000,1051954000,None,None,None,46009000,24348000,1646743000,517392000,158115000,None,None,53755000,1129351000,None,862571000,53755000,862571000,916326000,244859000,32483000,1284927000,205280000,1242703000,144000,57022000,MIDD
2016-03-31,USD,2777944000,825947000,55681000,55681000,367639000,None,233204000,199081000,85836000,1718793000,734795000,983998000,None,None,None,43604000,23290000,1553608000,513232000,156175000,None,None,57046000,1040376000,None,706074000,57046000,706074000,763120000,243140000,30284000,1224336000,205280000,1169812000,144000,57051000,MIDD
2015-12-31,USD,2761151000,795162000,55528000,55528000,354150000,None,233220000,199750000,100345000,1732769000,749430000,983339000,None,None,None,39801000,22032000,1594321000,510045000,157758000,None,None,32059000,1084350000,None,766061000,32059000,734002000,766061000,262559000,29774000,1166830000,200862000,1115274000,144000,57306082,MIDD
2015-09-30,USD,2710779000,823716000,55062000,55062000,373846000,None,240116000,209889000,85836000,1646947000,669700000,977247000,None,None,None,35944000,21459000,1576465000,519700000,181768000,None,None,37195000,1056765000,None,717704000,37195000,717704000,754899000,242902000,254262000,1134314000,200862000,1064987000,144000,56963000,MIDD
2015-06-30,USD,2155948000,653629000,61780000,38586000,291936000,None,174609000,148838000,85836000,1327710000,494328000,833382000,None,None,None,26175000,20998000,1060995000,341342000,109860000,None,None,10210000,719653000,None,564104000,10210000,564104000,574314000,176478000,63595000,1094953000,200862000,1016161000,144000,56963000,MIDD
2015-03-31,USD,2142836000,661990000,54259000,54259000,276383000,None,274276000,142080000,85836000,1313653000,494379000,819274000,None,None,None,30286000,21402000,1114399000,333737000,111424000,None,None,8926000,780662000,None,630108000,8926000,630108000,639034000,176114000,58313000,1028437000,200862000,961895000,144000,56917000,MIDD
2014-12-31,USD,2066131000,614131000,43945000,43945000,255776000,None,151478000,129697000,82998000,1300522000,492031000,808491000,None,None,None,27980000,18856000,1059371000,328314000,98327000,None,None,9402000,731057000,None,598167000,9402000,588765000,598167000,200218000,32352000,1006760000,196026000,923664000,144000,57271680,MIDD
2014-09-30,USD,2917136000,602135000,54259000,38152000,260005000,None,150410000,128622000,75893000,1161372000,437732000,723640000,None,None,None,25946000,18935000,950899000,329909000,101675000,None,None,8831000,620990000,None,506552000,8831000,506552000,515383000,192920000,45992000,963018000,196026000,871915000,144000,56866000,MIDD
2014-06-30,USD,1926099000,611338000,32258000,32258000,260033000,None,154035000,130676000,75893000,1160726000,441461000,719265000,None,None,None,33738000,20022000,1015089000,316104000,105329000,None,None,8210000,698985000,None,584488000,8210000,584488000,592698000,176423000,42029000,911010000,196026000,812202000,144000,56866000,MIDD
2014-03-31,USD,1915842000,629271000,39050000,39050000,260475000,None,138914000,127239000,75893000,1147657000,445813000,701844000,None,None,None,32863000,8805000,1059569000,300843000,100701000,None,None,6900000,758726000,None,648543000,6900000,648543000,655443000,161287000,38477000,856273000,196026000,763797000,144000,18819000,MIDD
2013-12-31,USD,1819206000,545734000,43945000,36894000,220116000,None,137573000,125457000,73329000,1135899000,447944000,687955000,10289000,None,None,32322000,10475000,980859000,311385000,96518000,None,None,1408000,669474000,None,571598000,1408000,570190000,571598000,182183000,37851000,838347000,151743000,730352000,144000,19124502,MIDD
2013-09-30,USD,1700488000,514148000,29355000,29355000,209758000,None,130671000,117739000,64591000,1055669000,419951000,635718000,None,None,None,31832000,12932000,918985000,282533000,94557000,None,None,778000,636452000,None,536608000,778000,536608000,537386000,152986000,54779000,781503000,150938000,680431000,144000,18726000,MIDD
2013-06-30,USD,1710551000,518137000,34406000,34406000,204245000,None,125478000,111783000,64591000,1066936000,376474000,690462000,None,None,None,29231000,13695000,985972000,272716000,92867000,None,None,624000,713256000,None,617409000,624000,617409000,618033000,138561000,51259000,724579000,149083000,639489000,144000,18585000,MIDD
2013-03-31,USD,1697754000,490153000,43769000,43769000,187026000,None,160560000,139317000,64591000,1047041000,379432000,667609000,None,None,None,25821000,21243000,1023673000,290027000,88879000,None,None,1669000,733646000,None,636757000,1669000,636757000,638426000,149759000,52942000,674081000,148443000,602325000,141000,18395000,MIDD
2012-12-31,USD,1244280000,412602000,34366000,34366000,153490000,None,72326000,63886000,63974000,759352000,233341000,526011000,8402000,None,None,19151000,8440000,594253000,242435000,69653000,None,None,1850000,351818000,None,260070000,1850000,258220000,260070000,133540000,48760000,650027000,147352000,576424000,141000,18802972,MIDD
2012-09-30,USD,1194002000,384554000,35105000,35105000,147021000,None,74203000,64042000,63974000,735245000,230062000,505183000,None,None,None,57319000,10161000,587819000,233372000,74101000,None,None,3409000,354447000,None,265905000,3409000,265905000,269314000,120779000,51722000,606183000,142667000,538635000,140000,18296000,MIDD
2012-06-30,USD,1141014000,363323000,35227000,35227000,131559000,None,66927000,62206000,63974000,710764000,226137000,484627000,None,None,None,55872000,4721000,574709000,219520000,66524000,None,None,5696000,355189000,None,268503000,5696000,268503000,274199000,113678000,46405000,566305000,141154000,508867000,139000,18267000,MIDD
2012-03-31,USD,1151633000,365726000,28713000,28713000,138069000,None,785907000,62907000,63974000,719088000,231798000,487290000,None,None,None,60041000,3912000,611890000,522574000,60830000,None,None,315104000,89316000,None,1519000,315104000,1519000,316623000,111346000,45598000,539743000,137729000,477822000,139000,18148000,MIDD
2011-12-31,USD,1146512000,367383000,43945000,40216000,124300000,None,66591000,62507000,54014000,712538000,234726000,477812000,8189000,None,None,51426000,4084000,635543000,549617000,63394000,None,None,315831000,85926000,None,317335000,315831000,1504000,317335000,170392000,46577000,510969000,126682000,455727000,137000,18655910,MIDD
2011-09-30,USD,1030367000,309180000,13416000,13416000,123543000,None,721187000,59460000,52453000,656126000,216426000,439700000,None,None,None,35551000,5601000,554506000,190010000,52473000,None,None,6771000,364496000,None,296868000,6771000,296868000,303639000,115395000,46123000,475861000,124050000,421168000,138000,18040000,MIDD
2011-06-30,USD,1151633000,311378000,13416000,21389000,122114000,None,66819000,57142000,51326000,643674000,216966000,426708000,None,None,None,37138000,6892000,556954000,182636000,55773000,None,None,7033000,374318000,None,302411000,7033000,302411000,309444000,109763000,45410000,462132000,120472000,397707000,138000,18052000,MIDD
2011-03-31,USD,881764000,273232000,9258000,9258000,116225000,None,608532000,44268000,50480000,557837000,187085000,370752000,None,None,None,35975000,6427000,445810000,155438000,46780000,None,None,6141000,290372000,None,233455000,6141000,233455000,239596000,102517000,44245000,435954000,120472000,378079000,137000,17901000,MIDD
2010-12-31,USD,2761151000,263659000,40216000,7656000,106463000,None,609513000,43656000,47355000,715265000,189254000,526011000,6566000,None,None,37491000,6614000,223145000,183852000,52945000,None,None,5097000,264407000,None,208920000,5097000,208920000,214017000,125810000,43629000,650027000,111019000,360254000,137000,18458011,MIDD
2010-09-30,USD,866638000,253293000,5986000,5986000,106053000,None,613345000,44791000,48750000,563049000,191000000,372049000,None,None,None,38544000,5505000,466938000,170184000,51650000,None,None,5349000,296754000,None,238259000,5349000,238259000,243608000,113185000,44116000,399700000,110780000,339260000,137000,17815000,MIDD
2010-06-30,USD,823857000,233367000,7372000,7372000,90161000,None,590490000,44416000,47174000,541679000,184384000,357295000,None,None,None,40952000,4395000,447268000,146025000,44658000,None,None,5677000,301243000,None,243331000,5677000,243331000,249008000,95690000,43537000,376589000,105035000,318657000,137000,17863000,MIDD
