fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2015-03-31,USD,30853649000,3021332000,495901000,2954824000,156500000,None,1357970000,1116293000,None,241677000,101904000,139773000,9504473000,18953153000,2458923000,9928108000,None,28088272000,941850000,None,None,941850000,941850000,468180000,None,468180000,None,None,1410030000,26300830000,377412000,2768719000,None,2129860000,12010000,12010405,FCNCA
2014-12-31,USD,30075113000,2392797000,604182000,2329101000,28553000,None,1354776000,1125081000,660501000,246383000,106610000,139773000,8897354000,18629213000,1724919000,10248023000,None,27387519000,987184000,None,None,987184000,987184000,351320000,None,351320000,1342841000,None,1338504000,25678577000,370438000,2687594000,None,2069647000,12010000,12030061,FCNCA
2014-09-30,USD,21942491000,1151957000,400993000,1108345000,3371000,None,1022153000,891722000,None,130431000,3291000,127140000,6356053000,13646105000,707352000,7759335000,None,19775784000,801055000,None,None,798169000,798169000,313768000,None,313768000,None,None,1111937000,18406941000,256906000,2161881000,None,2015180000,9619000,9618941,FCNCA
2014-06-30,USD,22062840000,1685426000,566952000,1685426000,125138000,None,1014264000,883303000,None,130961000,3821000,127140000,6707184000,13369254000,1118474000,7118632000,None,19913695000,788540000,None,None,788540000,788540000,314529000,None,314529000,None,None,1103069000,18556758000,253868000,2144181000,None,1991703000,9619000,9618941,FCNCA
2014-03-31,USD,22154997000,1704940000,543471000,1704940000,-25116000,None,1010380000,878850000,None,131530000,4390000,127140000,6891849000,13302245000,1161469000,6875284000,None,20050167000,617794000,None,None,617794000,617794000,440300000,None,440300000,None,None,1058094000,18763545000,228528000,2099730000,None,1968039000,9619000,9618941,FCNCA
2013-12-31,USD,21193878000,1392923000,533599000,1392923000,-45007000,None,980394000,876522000,597596000,103872000,1247000,102625000,6332103000,12948508000,859324000,7141747000,None,19122416000,511418000,None,None,511418000,511418000,510769000,None,510769000,None,None,1022187000,17874066000,226163000,2071462000,None,1943345000,9619000,9618943,FCNCA
2013-09-30,USD,21511352000,1923249000,569118000,1923249000,142161000,None,972322000,868001000,None,104321000,1696000,102625000,6559783000,12879134000,1354131000,6891357000,None,19529295000,604435000,None,None,604435000,604435000,510963000,None,510963000,None,None,1115398000,18063319000,350578000,1982057000,None,1924217000,9619000,9618941,FCNCA
2013-06-30,USD,21308822000,1645067000,542645000,1582570000,184272000,None,977368000,872477000,None,104891000,2266000,102625000,6288528000,12904116000,1039925000,7292310000,None,19369492000,581937000,None,None,None,581937000,443313000,None,443313000,None,None,1025250000,18018015000,908164000,1939330000,None,1886121000,9619000,9618941,FCNCA
2013-03-31,USD,21351012000,1500800000,460217000,1414449000,233080000,None,977554000,872045000,None,105509000,2884000,102625000,6321490000,12944968000,954232000,7396937000,None,19432431000,573102000,None,None,573102000,573102000,444252000,None,444252000,None,None,1017354000,18064921000,350156000,1918581000,None,1845101000,9619000,9618985,FCNCA
2012-12-31,USD,21283652000,1169243000,639730000,1082910000,-222526000,None,988949000,882768000,549894000,106181000,3556000,102625000,5757083000,13154007000,443180000,8267149000,None,19419645000,568505000,None,None,568505000,568505000,444921000,None,444921000,None,None,1013426000,18086025000,320194000,1859624000,None,1792726000,9621000,10158642,FCNCA
2012-09-30,USD,21173620000,1372913000,606107000,1294303000,240078000,None,992704000,885757000,None,106947000,4322000,102625000,5780306000,13155845000,688196000,13629220000,None,19199496000,677773000,None,None,677773000,677773000,472170000,None,472170000,None,None,1149943000,17893215000,156338000,1974124000,None,1872088000,10256000,10264159,FCNCA
2012-06-30,USD,21332638000,1631914000,571004000,1555540000,243209000,None,981283000,873483000,None,107800000,5175000,102625000,5696736000,13266832000,984536000,13754363000,None,19402848000,700299000,None,None,700299000,700299000,644682000,None,644682000,None,None,1344981000,17801646000,164573000,1929790000,None,1838160000,10271000,10271343,FCNCA
2012-03-31,USD,21225661000,1378454000,552213000,1304997000,263967000,None,973167000,864466000,None,108701000,6076000,102625000,5285218000,13476043000,752334000,13995686000,None,19333538000,677993000,None,None,677993000,677993000,649818000,None,649818000,None,None,1327811000,17759492000,164202000,1892123000,None,1804498000,10275000,10283842,FCNCA
2011-12-31,USD,20997298000,1118315000,590801000,1025776000,291537000,None,964133000,854476000,496453000,109657000,7032000,102625000,4585759000,13768006000,434975000,13816637000,None,19136170000,615222000,None,None,615222000,615222000,687599000,None,687599000,None,None,1302821000,17577274000,140270000,1861128000,None,1773652000,10284000,10285281,FCNCA
2011-09-30,USD,21015344000,1027517000,539337000,949339000,287237000,None,958078000,847372000,None,110706000,8081000,102625000,4484948000,13986913000,410002000,14503252000,None,19143928000,600384000,None,None,600384000,600384000,744839000,None,744839000,None,None,1345223000,17663275000,134916000,1871416000,None,1749868000,10309000,10363964,FCNCA
2011-06-30,USD,21021650000,1279371000,537717000,1279371000,255668000,None,953770000,842911000,None,110859000,8234000,102625000,4813997000,13736644000,741654000,14249663000,None,19212380000,655808000,None,None,655808000,655808000,792661000,None,792661000,None,None,1448469000,17662966000,100026000,1809270000,None,1684558000,10397000,10422857,FCNCA
2011-03-31,USD,21167495000,991538000,406252000,991538000,235285000,None,951353000,839463000,None,111890000,9265000,102625000,4837865000,13868451000,585286000,14395925000,None,19379281000,666417000,None,None,666417000,666417000,801081000,None,801081000,None,None,1467498000,17811736000,99128000,1788214000,None,1673920000,10435000,10434453,FCNCA
2010-12-31,USD,20806659000,9835071000,460178000,5348190000,254523000,None,955267000,842745000,485074000,112522000,9897000,102625000,4999931000,13351729000,4888012000,13856955000,None,19073697000,546597000,None,None,546597000,546597000,809949000,None,809949000,None,None,1356546000,17635266000,81885000,1732962000,None,1615290000,10435000,10434453,FCNCA
2010-09-30,USD,21049291000,1542944000,493786000,1542944000,227219000,None,959476000,845478000,None,113998000,11373000,102625000,4918497000,13632421000,1049158000,14105541000,None,19331087000,652716000,None,None,652716000,652716000,819145000,None,819145000,None,None,1471861000,17743028000,116198000,1718204000,None,1588336000,10435000,10434453,FCNCA
2010-06-30,USD,21105769000,1362753000,625857000,1362753000,236255000,None,962263000,846702000,None,115561000,12936000,102625000,4599833000,13895575000,736896000,14316650000,None,19410405000,541709000,None,None,541709000,541709000,918930000,None,918930000,None,None,1460639000,17787241000,164580000,1695364000,None,1563720000,10435000,10434453,FCNCA
