fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,20039000000,8768000000,47000000,47000000,5784000000,2571000000,11872000000,9047000000,2871000000,1361000000,212000000,1149000000,None,None,None,366000000,1075000000,13045000000,3987000000,2594000000,None,None,None,9683000000,None,4668000000,None,4668000000,4668000000,857000000,1549000000,6729000000,246000000,1396000000,66000000,517293151,CLF
2022-03-31,USD,19768000000,8559000000,35000000,35000000,5562000000,2667000000,11795000000,9012000000,2630000000,1342000000,215000000,1127000000,None,None,None,295000000,1070000000,13160000000,3751000000,2271000000,None,None,None,10023000000,None,5028000000,None,5028000000,5028000000,939000000,1483000000,6339000000,90000000,800000000,66000000,524714208,CLF
2021-12-31,USD,18975000000,7653000000,48000000,48000000,5188000000,2157000000,11543000000,9186000000,2340000000,1337000000,221000000,1116000000,None,None,None,263000000,797000000,13201000000,3561000000,2073000000,None,97000000,5500000000,10655000000,194000000,5238000000,None,5238000000,10738000000,903000000,1329000000,5490000000,82000000,-1000000,63000000,500158955,CLF
2021-09-30,USD,18066000000,7146000000,42000000,42000000,4505000000,2348000000,11496000000,8974000000,2127000000,1252000000,180000000,1072000000,None,None,None,251000000,804000000,13776000000,3279000000,1828000000,None,26000000,None,11009000000,None,5402000000,26000000,5350000000,5376000000,708000000,1374000000,3996000000,83000000,-894000000,63000000,500055941,CLF
2021-06-30,USD,17746000000,6574000000,73000000,73000000,4280000000,2062000000,11731000000,8982000000,1896000000,1253000000,183000000,1070000000,None,None,None,159000000,787000000,13467000000,2986000000,1665000000,None,None,None,10991000000,None,11028000000,None,5368000000,11028000000,620000000,1272000000,3233000000,87000000,-2168000000,63000000,499701762,CLF
2021-03-31,USD,17215000000,5861000000,110000000,110000000,3932000000,1659000000,11904000000,9014000000,1688000000,1179000000,185000000,994000000,None,None,None,160000000,784000000,13758000000,2933000000,1743000000,None,None,None,11237000000,None,11786000000,None,5734000000,11786000000,574000000,1175000000,2389000000,93000000,-2948000000,63000000,499214434,CLF
2020-12-31,USD,16771000000,5298000000,112000000,112000000,3828000000,1193000000,12022000000,8743000000,1474000000,1594000000,188000000,1406000000,None,None,None,189000000,1324000000,13692000000,2929000000,1575000000,None,125000000,221000000,11670000000,244000000,5424000000,34000000,5390000000,5424000000,747000000,1260000000,2018000000,354000000,-2989000000,63000000,477517372,CLF
2020-09-30,USD,8480900000,2628800000,56000000,56000000,1795100000,662700000,5949200000,4550700000,1407300000,334100000,190100000,144000000,None,None,None,115000000,240100000,7357200000,1214100000,710700000,None,None,174000000,6111700000,174100000,8981400000,None,4309800000,8981400000,224000000,280700000,810600000,354800000,-3052500000,53600000,399229917,CLF
2020-06-30,USD,8490700000,2642300000,73700000,73700000,1933600000,544800000,5942100000,4547900000,1337900000,331900000,192600000,139300000,None,4100000,None,90200000,245000000,7372500000,1038000000,504800000,None,None,None,6297100000,191500000,9281400000,None,4451600000,9281400000,244900000,278400000,792900000,355900000,-3042500000,53600000,399159988,CLF
2020-03-31,USD,8912300000,3065600000,186900000,186900000,2148800000,622500000,5930900000,4549800000,1262400000,353300000,210000000,143300000,None,4100000,None,107400000,215100000,7681300000,1370800000,825300000,None,51800000,None,6266200000,60000000,4397500000,40400000,4357100000,9141000000,245700000,263500000,903200000,365000000,-2918500000,53600000,398587083,CLF
2019-12-31,USD,3504000000,898000000,353000000,352600000,317000000,152600000,2605900000,1929000000,1098000000,50100000,48100000,2000000,45800000,62700000,None,75000000,215000000,3146000000,409000000,193000000,None,None,295300000,2736500000,None,4476000000,None,2114000000,4476000000,107000000,311000000,358000000,391000000,-2842400000,37700000,270084005,CLF
2019-09-30,USD,3491200000,1064600000,399300000,399300000,217400000,223600000,2385000000,1769900000,1081800000,549700000,549700000,None,72800000,0,None,40700000,114900000,3131300000,458500000,212800000,None,None,0,2672800000,None,4476000000,None,2109100000,4476000000,121700000,151400000,359900000,390900000,-2889000000,37700000,270075445,CLF
2019-06-30,USD,3393200000,1119400000,377200000,377200000,219000000,251800000,1778300000,1597300000,1060700000,549600000,549600000,None,118300000,0,None,42300000,118300000,3107600000,437400000,188100000,None,None,44100000,2670200000,None,4476000000,None,2104500000,4520100000,115500000,149700000,285600000,391300000,-2952600000,37700000,298007453,CLF
2019-03-31,USD,3306300000,1126000000,430200000,430200000,312700000,137400000,1645400000,1410300000,1041300000,549600000,549600000,None,107400000,121300000,None,41000000,113800000,3044600000,394000000,171700000,None,None,43800000,2650600000,None,2202000000,None,2087000000,2245800000,113400000,145000000,261700000,263900000,-3096800000,37700000,298007453,CLF
2018-12-31,USD,3529600000,1479600000,823200000,823200000,181100000,344000000,1502200000,1286000000,1022400000,549600000,549600000,None,91500000,0,None,39800000,177900000,3105400000,468200000,186800000,None,None,43500000,2675700000,None,2212000000,None,2092900000,2255500000,87000000,123600000,424200000,186100000,-3060200000,37700000,292611569,CLF
2018-09-30,USD,3125000000,1650600000,897100000,897100000,187900000,251700000,1266200000,1144800000,1008100000,49100000,49100000,2000000,190800000,None,None,18800000,121400000,3211200000,380700000,140800000,None,None,43100000,2830500000,None,2422900000,2300000000,2300000000,2466000000,61300000,121800000,-86200000,139100000,-3654700000,37700000,298007453,CLF
2018-06-30,USD,3051500000,1546900000,802500000,802500000,256400000,152600000,1199000000,1081300000,990000000,49300000,49300000,2000000,174700000,None,None,26800000,117700000,3357800000,474900000,119000000,67100000,None,44200000,2930000000,None,2423900000,2305800000,2297000000,2468100000,66200000,158300000,-306300000,147500000,-4092500000,37700000,297846632,CLF
2018-03-31,USD,2862900000,1412400000,757200000,786600000,324400000,47200000,1156500000,1047300000,1043800000,49900000,49900000,2000000,93600000,None,29400000,28500000,109200000,3347700000,424900000,99500000,82400000,None,44200000,2974200000,None,2439400000,2350700000,2308200000,2483600000,104300000,182000000,-485000000,151800000,-4257600000,37700000,297733061,CLF
2017-12-31,USD,2953400000,1544600000,978300000,1007700000,277300000,140600000,1173500000,1051000000,966900000,52300000,52300000,2000000,39400000,None,29400000,28000000,None,3389500000,452200000,None,75200000,None,44200000,2986700000,None,2304200000,2352000000,None,2483600000,111600000,257700000,-436300000,169600000,-4207300000,37700000,297400968,CLF
2017-09-30,USD,1923300000,791100000,227100000,260800000,207700000,63900000,1132200000,993800000,1012500000,52800000,52800000,2000000,89500000,None,33700000,24800000,138400000,2756400000,417500000,102000000,None,None,9300000,2383100000,None,1723100000,1735900000,1689400000,1723100000,125100000,189800000,-833300000,236200000,-4517200000,37700000,296503284,CLF
2017-06-30,USD,2030100000,908300000,270400000,321500000,287600000,76700000,1121800000,999100000,1007000000,53200000,53200000,2000000,72500000,None,51100000,88800000,122700000,2696800000,413300000,111700000,None,None,1661800000,2283500000,None,1652500000,1661800000,1611800000,1652500000,108100000,193700000,-789100000,236500000,-4570600000,37700000,296496321,CLF
2017-03-31,USD,1925700000,813200000,295300000,295300000,250800000,61100000,1166100000,995000000,985900000,53600000,53600000,2000000,59400000,None,None,76600000,117500000,2628700000,309300000,91100000,None,None,1697000000,2319400000,None,1688100000,1697000000,1642900000,1688100000,95600000,199200000,-830100000,241200000,-4602400000,37700000,296398149,CLF
2016-12-31,USD,1923900000,824600000,312800000,323400000,178400000,202500000,1153100000,984400000,956900000,53800000,53800000,2000000,33100000,None,10600000,21000000,114900000,3254400000,391100000,107600000,None,None,8700000,2863300000,None,2192600000,17500000,2175100000,2192600000,82900000,213800000,-1464300000,245500000,-4574300000,29800000,233074091,CLF
2016-09-30,USD,1772900000,699600000,132200000,132200000,317300000,101400000,1128200000,990100000,934000000,54900000,54900000,2000000,None,None,None,47600000,83200000,3173400000,323500000,81300000,None,None,17500000,2849900000,None,2195900000,17500000,2195900000,2213400000,102300000,235300000,-1544300000,255200000,-4653400000,29500000,230594581,CLF
2016-06-30,USD,1851000000,779200000,108200000,108200000,391200000,120200000,1127600000,993100000,960800000,55800000,55800000,2000000,None,None,None,45300000,78700000,3529900000,376100000,91900000,None,None,17500000,3153800000,None,2489700000,17500000,2489700000,2507200000,137700000,240300000,-1830700000,255500000,-4627400000,23700000,183864626,CLF
2016-03-31,USD,1886300000,792000000,59900000,59900000,406300000,137400000,1151400000,1009600000,None,57100000,57100000,2000000,None,None,None,26000000,84700000,3583000000,439800000,77200000,None,None,17500000,3143200000,None,2499100000,17500000,2499100000,2516600000,138800000,216000000,-1859400000,262700000,-4640400000,23500000,181909771,CLF
2015-12-31,USD,2135500000,982700000,285200000,285200000,329600000,155200000,1239700000,1059000000,911300000,60200000,58200000,2000000,5400000,None,None,50900000,93800000,3947100000,581700000,106300000,None,None,271900000,3365400000,None,2699400000,2699400000,2699400000,2699400000,94200000,213800000,-1981400000,265000000,-4748400000,19800000,153591930,CLF
2015-09-30,USD,2271500000,1075900000,270200000,270200000,351700000,68700000,1299800000,1052600000,None,60900000,58900000,2000000,13600000,3200000,None,138100000,143000000,4031000000,669900000,102300000,None,None,None,3361100000,None,2721600000,None,2721600000,2721600000,235600000,218500000,-1932000000,277500000,-4688100000,19800000,153404664,CLF
2015-06-30,USD,2609400000,1382200000,276200000,276200000,487100000,230700000,1335800000,1077200000,None,62300000,60300000,2000000,9700000,2000000,None,140300000,150000000,4349600000,758400000,140000000,None,None,None,3591200000,None,2887400000,0,2887400000,2887400000,246000000,244100000,-1923800000,277500000,-4673100000,19800000,153404804,CLF
2015-03-31,USD,2702600000,1524400000,355700000,355700000,408500000,313800000,1291000000,1047200000,None,63200000,61200000,2000000,37900000,3400000,None,190000000,131000000,4484700000,846500000,114300000,None,None,None,3638200000,None,2880900000,0,2880900000,2880900000,300100000,216300000,-1995700000,283500000,-4733200000,19800000,153279552,CLF
2014-12-31,USD,3147200000,1425300000,271300000,290900000,260100000,356700000,1630400000,1070500000,None,64700000,62700000,2000000,70200000,7000000,19600000,107700000,92900000,4881500000,954500000,166100000,None,None,157600000,3939700000,None,2826500000,0,2826500000,2984100000,146600000,239100000,-1431300000,285700000,-3960700000,19800000,153246754,CLF
2014-09-30,USD,4811200000,1360600000,244000000,244000000,516700000,295000000,3562500000,3207900000,None,79400000,77400000,2000000,87000000,32500000,None,206100000,242700000,4988500000,1118300000,295800000,None,None,234700000,3870200000,None,3247200000,234700000,3012500000,3247200000,262300000,296300000,30700000,291600000,-2639600000,19800000,153162348,CLF
2014-06-30,USD,13102400000,1663800000,359900000,359900000,648800000,268200000,11652400000,11004800000,2705200000,170200000,91600000,78600000,80200000,43600000,3600000,221400000,433800000,6272800000,1037500000,266000000,None,None,161100000,5235300000,None,3454100000,161100000,3293000000,3454100000,272400000,326900000,6027600000,297300000,3276000000,19800000,153182592,CLF
2014-03-31,USD,13202800000,1672300000,364000000,364000000,609800000,151500000,11737600000,11086000000,2578600000,171100000,93800000,77300000,79900000,36000000,600000,363000000,444500000,6367200000,1043100000,329200000,None,None,96900000,5324100000,None,3291700000,96900000,3194800000,3291700000,253500000,347900000,6019500000,298500000,3300900000,19800000,153181056,CLF
2013-12-31,USD,13102900000,1560000000,335500000,335500000,391400000,402000000,11783300000,1870800000,2417500000,169900000,95400000,74500000,136000000,30800000,None,273000000,367000000,6237600000,1085500000,345500000,None,None,20900000,5152100000,None,3043500000,20900000,3022600000,3043500000,160100000,379300000,6069500000,305500000,3407300000,19800000,153126291,CLF
2013-09-30,USD,13566700000,1669600000,298800000,298800000,438400000,415900000,11915300000,11354800000,2171000000,269400000,110800000,158600000,139900000,71500000,1700000,310600000,196100000,6632100000,1060500000,350800000,None,None,7900000,5571600000,None,3327500000,7900000,3319600000,3327500000,188600000,395900000,5779700000,306100000,3483300000,19800000,153124449,CLF
2013-06-30,USD,13594900000,1665900000,263300000,263300000,529200000,259100000,11726200000,11189600000,2026400000,272200000,115000000,157200000,113800000,68700000,None,316300000,195700000,6811100000,1154600000,306600000,20800000,None,532500000,5420700000,None,9546600000,0,3323300000,9546600000,206100000,412300000,5631200000,306500000,3401900000,19800000,153121032,CLF
2013-03-31,USD,13821900000,1823900000,287200000,287200000,630100000,272300000,11860700000,11236300000,1970800000,292100000,124500000,167600000,185100000,131800000,None,297900000,200500000,6962900000,1101400000,299900000,22900000,None,552000000,5621100000,None,9766000000,0,3433000000,9766000000,226600000,473700000,5704600000,307700000,3291700000,19800000,153095702,CLF
2012-12-31,USD,13574900000,1650000000,195200000,195200000,436500000,329000000,11833100000,11207300000,1837400000,296400000,129000000,167400000,244600000,135800000,None,294800000,717600000,7814000000,1381500000,555500000,35900000,None,94100000,6179700000,None,4054800000,94100000,3960700000,11856800000,195100000,492600000,4632700000,322600000,3217700000,18500000,142495902,CLF
2012-09-30,USD,15296800000,1665400000,36300000,36300000,526700000,285900000,13019100000,11030700000,1653000000,1301000000,133800000,1167200000,572900000,517000000,None,322100000,170400000,7607600000,1714300000,422100000,125100000,None,369700000,5808600000,None,11365300000,369700000,3514300000,11365300000,197800000,318600000,6336800000,322600000,4925700000,18500000,142491645,CLF
2012-06-30,USD,15194300000,1742600000,159200000,159200000,741000000,310800000,12929500000,10882100000,1595700000,1304000000,137900000,1166100000,615100000,531200000,74800000,219800000,212200000,7586800000,1534300000,385200000,123400000,None,369700000,5952200000,None,11739300000,369700000,3614100000,11739300000,204700000,330600000,6295000000,322600000,4929400000,18500000,142488633,CLF
2012-03-31,USD,14893300000,1587300000,122300000,122300000,695900000,247200000,13306000000,10766700000,1478000000,1309900000,143000000,1166900000,600100000,530900000,None,192500000,186800000,7459400000,1384600000,394500000,108600000,None,87200000,5959800000,None,10939300000,87200000,3583800000,10939300000,175700000,371300000,6140000000,323000000,4760300000,18500000,142487477,CLF
2011-12-31,USD,14541700000,1911200000,519300000,521600000,456900000,304200000,12751000000,10404100000,1291500000,1299100000,147000000,1152100000,714900000,526600000,None,166300000,191200000,7502000000,1502100000,364700000,15800000,None,74800000,5895100000,None,8277700000,74800000,3608700000,8277700000,259900000,449800000,5785000000,336000000,4424300000,18500000,142021718,CLF
2011-09-30,USD,13945300000,1904800000,545100000,545100000,528200000,433800000,12040500000,9835300000,None,1387000000,149300000,1237700000,632600000,515800000,73600000,144000000,222500000,7093500000,1299400000,370100000,99600000,None,62300000,5665700000,None,8828300000,62300000,3883500000,8828300000,185700000,273600000,5723400000,268200000,4266200000,18600000,143009708,CLF
2011-06-30,USD,13671700000,1688300000,238100000,238100000,605300000,387700000,11983400000,9802400000,None,1386800000,159500000,1227300000,603300000,509400000,110200000,152100000,230600000,7151700000,1191000000,306900000,141200000,None,62500000,5815600000,None,9029100000,62500000,3898800000,9029100000,178500000,328300000,5546200000,46300000,3717700000,18600000,146010183,CLF
2011-03-31,USD,8952300000,3713900000,2267700000,2267700000,496400000,506500000,5238400000,4021500000,None,369000000,171700000,197300000,573500000,525400000,None,137600000,196100000,4678400000,1107200000,266900000,None,None,470100000,3220300000,None,2412500000,None,2412500000,2882600000,131700000,248100000,4273000000,46400000,3328800000,17300000,135644830,CLF
2010-12-31,USD,7778200000,2583700000,1566700000,1566700000,269200000,359100000,5194500000,3979200000,957700000,372300000,175800000,196500000,625700000,600700000,None,114800000,187900000,3939500000,1028700000,266500000,155300000,None,3700000000,2561500000,None,3426200000,None,1713100000,2122000000,80600000,256700000,3845900000,37700000,2924100000,17300000,135456999,CLF
2010-09-30,USD,7078900000,2022900000,969400000,969400000,308500000,214100000,5056000000,3897700000,None,378500000,178700000,199800000,525300000,525300000,208600000,89700000,192400000,3627600000,690000000,214400000,None,None,275800000,2557500000,None,1713000000,None,1713000000,1988800000,124100000,204300000,3436900000,18600000,2550100000,17300000,135436999,CLF
2010-06-30,USD,5636300000,1630600000,527500000,527500000,371800000,255300000,4005700000,2985200000,None,258000000,170900000,87100000,505700000,505700000,157600000,91000000,186500000,2645400000,714300000,234100000,None,None,277900000,1564600000,None,725000000,None,725000000,1091500000,102100000,190400000,2999800000,18600000,2296400000,17300000,135441226,CLF
2009-12-31,USD,4639300000,1161200000,502700000,502700000,272500000,103500000,3478100000,2592600000,665500000,189400000,114800000,74600000,315100000,None,None,66900000,92000000,2102300000,570400000,178900000,81900000,None,197000000,1254300000,None,644300000,None,525000000,649300000,59100000,212700000,2542800000,19900000,1973100000,16800000,130971470,CLF
2009-09-30,USD,4511200000,1016300000,359900000,359900000,292300000,87200000,3494900000,2556300000,None,189300000,116300000,73000000,318500000,318500000,None,90600000,216100000,2104300000,560000000,171500000,None,None,29800000,1380900000,None,525000000,None,525000000,688400000,173200000,431100000,2405700000,19900000,1876400000,16800000,130975041,CLF
2009-06-30,USD,4296400000,949200000,274600000,274600000,349400000,41900000,3347200000,2485400000,None,115100000,115100000,None,308400000,308400000,27500000,161600000,230100000,2030900000,540400000,None,None,None,190100000,1317000000,None,525000000,None,525000000,715100000,75900000,355400000,2265100000,19800000,1822900000,16800000,130994855,CLF
