fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-12-31,USD,5441446000,3390994000,821345000,821345000,54098000,2204519000,2058150000,152066000,375957000,1479665000,589365000,890300000,None,None,None,80889000,157975000,3188357000,2361731000,734275000,790639000,16235000,74049000,829131000,4717000,245450000,12915000,0,-3040000,274406000,360340000,2252387000,562036000,2835504000,607000,53299738,EME
2021-09-30,USD,5296678000,3226567000,663905000,663905000,64489000,2181730000,2070111000,153584000,None,1490537000,602234000,888303000,None,None,None,70954000,157333000,3154628000,2250123000,637865000,783057000,16328000,74281000,906896000,286514000,259337000,16328000,None,-3280000,263178000,416607000,2141348000,549737000,2740817000,607000,53382560,EME
2021-06-30,USD,5133170000,3113354000,668908000,668908000,64713000,2102735000,2019816000,155565000,None,1456066000,587247000,868819000,None,None,None,73645000,157780000,3041993000,2143110000,635803000,772494000,None,72311000,901418000,267205000,259653000,16589000,None,-3520000,243270000,427747000,2090475000,504520000,2648109000,607000,53747352,EME
2021-03-31,USD,5061189000,3105631000,758833000,758833000,48212000,2037525000,1955558000,157202000,None,1442878000,580555000,862323000,None,None,None,68692000,116021000,2940517000,2093407000,624884000,741886000,None,71067000,849424000,256248000,259714000,16713000,None,-3761000,272942000,385502000,2119968000,379407000,2557919000,607000,54729679,EME
2020-12-31,USD,5063840000,3120936000,902867000,902867000,53338000,1922096000,1952559000,158427000,356499000,1434676000,582893000,851783000,None,None,None,70679000,107646000,3010596000,2163232000,671886000,724535000,3995000,70542000,849647000,5971000,253648000,12915000,0,-4000000,247597000,382383000,2052668000,366490000,2480321000,606000,54755900,EME
2020-09-30,USD,4829985000,2897090000,679342000,679342000,39253000,1942341000,1932895000,155161000,None,1443587000,596679000,846908000,None,None,None,48841000,97850000,2822120000,1978848000,596093000,716847000,None,62459000,845433000,252733000,272243000,9693000,0,-4239000,219858000,371062000,2007289000,352985000,2404964000,605000,54922620,EME
2020-06-30,USD,4590423000,2679080000,481391000,481391000,40590000,1936442000,1911343000,158453000,None,1416312000,576540000,839772000,None,None,None,49268000,95919000,2646225000,1808212000,563128000,657364000,None,62939000,840079000,257066000,294126000,10234000,0,-4480000,209064000,339526000,1943622000,352985000,2348199000,605000,54897926,EME
2020-03-31,USD,4835547000,2685388000,347092000,347092000,35387000,2055483000,2150159000,157848000,None,1662750000,597897000,1064853000,None,None,None,52161000,91765000,2807953000,1786382000,592576000,592924000,52722000,63082000,825130000,251214000,195280000,52722000,200000000,195280000,237973000,328898000,2026948000,352985000,2436305000,605000,54837771,EME
2019-12-31,USD,4830358000,2659883000,358818000,358818000,40446000,2030800000,2180073000,156187000,328920000,1675355000,611444000,1063911000,None,None,None,51976000,93462000,2772578000,1938610000,665402000,625784000,57232000,71236000,629018000,5591000,48121000,53144000,50000000,48121000,195757000,334879000,2057134000,253937000,2367481000,604000,56219831,EME
2019-09-30,USD,4532721000,2558113000,368073000,368073000,38721000,1926765000,1984502000,149023000,None,1502375000,482785000,1019590000,None,1478000,None,45549000,88736000,2556910000,1793374000,584824000,567982000,55824000,69828000,572059000,5788000,242049000,51632000,0,-2175000,185414000,322197000,1975165000,253937000,2285083000,603000,56147875,EME
2019-06-30,USD,4393578000,2420635000,213374000,213374000,39180000,1946811000,1983068000,145638000,None,1501839000,488017000,1013822000,None,1904000,None,41831000,90389000,2498747000,1704566000,579461000,546436000,54349000,68355000,601122000,5897000,22528000,49970000,25000000,22528000,185398000,322584000,1894185000,253937000,2207775000,603000,56129224,EME
2019-03-31,USD,4278324000,2313861000,252031000,252031000,39443000,1797479000,1736332000,145056000,None,1495885000,491175000,1004710000,None,3638000,None,46542000,91753000,2466702000,1673183000,577883000,None,None,67308000,604412000,6386000,22232000,18532000,25000000,22232000,198220000,321855000,1810766000,253937000,2128326000,602000,56084710,EME
2018-12-31,USD,4088807000,2386207000,363907000,363907000,42321000,1773620000,1702600000,134351000,306643000,1479173000,488286000,990887000,None,2899000,None,48116000,89076000,2347366000,1734398000,652091000,0,None,16013000,612968000,None,21935000,13938000,25000000,21935000,170935000,333204000,1740545000,253937000,2060440000,601000,55983763,EME
2018-09-30,USD,3995893000,2324192000,353912000,353912000,41932000,1715462000,1671701000,128765000,None,1449690000,471447000,978243000,None,3542000,2429000,44221000,89704000,2216767000,1589568000,529618000,0,None,15769000,630104000,None,21639000,15769000,25000000,21639000,169100000,343630000,1778228000,133332000,1987113000,601000,57751630,EME
2018-06-30,USD,3869401000,2190223000,306624000,306624000,43665000,1635289000,1679178000,124993000,None,1459880000,481577000,978303000,None,4180000,2572000,48511000,90125000,2134268000,1504930000,505379000,0,None,15625000,632665000,None,21342000,15625000,25000000,21342000,150153000,341846000,1734283000,98201000,1912430000,600000,58173108,EME
2018-03-31,USD,3841999000,2169777000,352443000,352443000,43727000,1572919000,1672222000,124797000,None,1449414000,484368000,965046000,None,3680000,2461000,41793000,94331000,2150333000,1512297000,487333000,0,None,15480000,638036000,None,21046000,15480000,25000000,21046000,193303000,346558000,1690816000,72178000,1846328000,600000,58450685,EME
2017-12-31,USD,3965904000,2284509000,467430000,467430000,42724000,1607922000,1681395000,127156000,281919000,1459929000,495036000,964893000,None,2309000,1958000,122621000,92001000,2291787000,1650952000,567840000,47328000,None,15364000,640835000,None,20749000,15364000,25000000,20749000,220727000,346049000,1673267000,37693000,1796556000,599000,58798428,EME
2017-09-30,USD,3966321000,2231972000,480496000,480496000,43653000,1537819000,1734349000,126563000,None,1507677000,497278000,1010399000,None,7604000,2082000,135602000,92505000,2348456000,1552279000,485701000,None,None,15364000,796177000,None,120452000,15364000,125000000,120452000,209591000,397671000,1617012000,35471000,1748100000,599000,58806509,EME
2017-06-30,USD,3847574000,2099836000,385396000,385396000,42451000,1501036000,1747738000,127754000,None,1519740000,509341000,1010399000,None,7722000,1817000,132224000,92522000,2268645000,1468857000,469318000,None,None,15318000,799788000,None,120156000,15318000,125000000,120156000,189668000,397922000,1578076000,10302000,1688278000,598000,59171463,EME
2017-03-31,USD,3805162000,2041792000,302754000,302754000,42672000,1508471000,1763370000,131455000,None,1531816000,521417000,1010399000,None,9218000,3308000,144902000,90881000,2271021000,1472860000,466962000,None,None,15289000,798161000,None,119859000,15289000,125000000,119859000,235425000,392756000,1533318000,10302000,1644070000,599000,59255759,EME
2016-12-31,USD,3852438000,2169115000,464617000,464617000,37426000,1495431000,1683323000,127951000,266357000,1467026000,487398000,979628000,None,8792000,2043000,130697000,79554000,2314496000,1511774000,501213000,None,None,15030000,844454000,None,119563000,15030000,125000000,119563000,195775000,394426000,1537089000,10302000,1596269000,606000,59946984,EME
2016-09-30,USD,3894953000,2247116000,504558000,504558000,43913000,1495566000,1647837000,128290000,None,1479395000,500056000,979339000,None,8227000,2224000,142553000,31925000,2311061000,1446836000,465362000,None,None,19889000,864225000,None,119266000,19889000,125000000,119266000,190476000,360837000,1582590000,10302000,1560489000,614000,60786064,EME
2016-06-30,USD,3800366000,2141908000,443019000,443019000,41946000,1448323000,1658458000,128376000,None,1490062000,510723000,979339000,None,7668000,3319000,139906000,32352000,2263867000,1392661000,450646000,None,None,17354000,871206000,None,216841000,17354000,220000000,216841000,190816000,361365000,1535223000,10302000,1513863000,614000,60789014,EME
2016-03-31,USD,3449659000,1980927000,392364000,392364000,37003000,1352416000,1468732000,121825000,None,1306534000,463364000,843170000,None,8599000,3949000,134632000,31774000,1965209000,1319752000,439782000,None,None,17447000,645457000,None,293958000,0,None,311405000,205849000,351499000,1481699000,10302000,1463380000,613000,60681075,EME
2015-12-31,USD,3506706000,2066112000,486831000,486831000,37545000,1359862000,1479051000,122018000,264154000,1316004000,472834000,843170000,None,8359000,4232000,117734000,30164000,2062601000,1412421000,488251000,None,None,18848000,652686000,None,300065000,0,None,-3813000,209361000,352621000,1476711000,10302000,1432980000,617000,61067868,EME
2015-09-30,USD,3483429000,2015146000,445400000,445400000,47843000,1333823000,1468283000,117039000,None,1308900000,474240000,834660000,None,7146000,4407000,128828000,35198000,1969260000,1309230000,423260000,None,None,18712000,660030000,None,303040000,0,None,321752000,212743000,356990000,1510312000,10302000,1386977000,635000,62809177,EME
2015-06-30,USD,3417786000,1937734000,360849000,360849000,65123000,1309095000,1480052000,118529000,None,1318308000,483680000,834628000,None,6570000,7631000,135939000,36645000,1943499000,1273965000,428424000,None,None,18814000,669534000,None,307523000,0,None,326337000,211838000,362011000,1470815000,10302000,1350524000,634000,62784449,EME
2015-03-31,USD,3315582000,1827293000,368894000,368894000,46346000,1230581000,1488289000,118274000,None,1326701000,492599000,834102000,None,6029000,6424000,119139000,37285000,1882108000,1212878000,410566000,None,None,18680000,669230000,None,311302000,0,None,329982000,197412000,357928000,1427739000,10302000,1308742000,633000,62681887,EME
2014-12-31,USD,3383847000,1886603000,432056000,432056000,46854000,1234187000,1502364000,122178000,241849000,1336162000,502060000,834102000,None,9122000,6474000,103201000,34902000,1959580000,1283417000,460478000,None,None,19041000,782463000,None,316399000,0,None,335440000,189489000,359764000,1416013000,10302000,1280991000,636000,62981229,EME
2014-09-30,USD,3434667000,1926670000,437446000,437446000,67173000,1233916000,1507997000,122240000,None,1347103000,513001000,834102000,None,7634000,6938000,66558000,31020000,1908944000,1247130000,404094000,None,None,19138000,661814000,None,321222000,0,None,340360000,191965000,340592000,1511691000,10302000,1243762000,662000,65570324,EME
2014-06-30,USD,3404895000,1887833000,437119000,437119000,58251000,1203666000,1517062000,121376000,None,1356595000,522493000,834102000,None,8792000,7263000,78530000,30299000,1857404000,1184539000,399926000,None,None,19184000,672865000,None,326084000,0,None,345268000,177759000,346781000,1533862000,10302000,1204155000,677000,67052134,EME
2014-03-31,USD,3407516000,1881180000,406668000,406668000,50332000,1251473000,1526336000,122456000,None,1366096000,531994000,834102000,None,6567000,6988000,67699000,31217000,1881002000,1202414000,426799000,None,None,19227000,678588000,None,330639000,0,None,349866000,184624000,347949000,1513472000,10302000,1169781000,680000,67347134,EME
2013-12-31,USD,3465915000,1930105000,439813000,439813000,52123000,1268226000,1535810000,123414000,232615000,1376322000,541497000,834825000,None,6799000,6934000,90727000,29275000,1986289000,1298743000,487738000,None,None,19332000,687546000,None,335331000,0,None,354663000,172599000,352215000,1466265000,10590000,1133873000,676000,66896518,EME
2013-09-30,USD,3506759000,1968486000,444037000,444037000,42724000,1286237000,1538273000,123138000,None,1380101000,550785000,829316000,None,5865000,7058000,85247000,29169000,2071558000,1292016000,479604000,None,None,1882000,779542000,None,403195000,0,None,405077000,178743000,376347000,1422188000,11696000,1092018000,681000,67125653,EME
2013-06-30,USD,3105336000,2058697000,530385000,530385000,44994000,1293160000,1046639000,113562000,None,898755000,332046000,566709000,None,4239000,8182000,80338000,30083000,1697876000,1251625000,488414000,None,None,1812000,446251000,None,153369000,0,None,155181000,156621000,292882000,1396400000,11779000,1069353000,681000,67077160,EME
2013-03-31,USD,3014716000,1962193000,499102000,499102000,79310000,1253264000,1052523000,114384000,None,904000000,337412000,566588000,None,4116000,4561000,72430000,30023000,1623231000,1175912000,457769000,None,None,1789000,447319000,None,150000000,0,None,150000000,175305000,293717000,1380885000,11862000,1052406000,682000,67113961,EME
2012-12-31,USD,3107070000,2044453000,605303000,605303000,101024000,1221956000,1062617000,116631000,207390000,910336000,343748000,566588000,None,4959000,4879000,73621000,30691000,1749891000,1294519000,490621000,None,None,1787000,563472000,None,0,0,None,150000000,194029000,301260000,1346080000,11903000,1022239000,680000,66964162,EME
2012-09-30,USD,3053461000,1985913000,474380000,481388000,94046000,1270706000,1067548000,116406000,None,916711000,348545000,568166000,None,4700000,17779000,109085000,29731000,1724617000,1278195000,464383000,None,None,1673000,446422000,None,150000000,0,None,150000000,192250000,292111000,1318123000,12647000,1000138000,678000,66527013,EME
2012-06-30,USD,2960729000,1886878000,434272000,440306000,92170000,1194191000,1073851000,113750000,None,923659000,355950000,567709000,None,4500000,23308000,119819000,31942000,1672317000,1229897000,467777000,None,None,1542000,442420000,None,150000000,0,None,150000000,196107000,288107000,1277820000,12844000,960557000,679000,66495910,EME
2012-03-31,USD,2944231000,1861627000,438655000,444774000,94248000,1175629000,1082604000,111701000,None,932204000,363336000,568868000,None,5026000,23732000,119470000,33673000,1676853000,1232499000,445142000,None,None,1616000,444354000,None,150000000,0,None,150000000,206346000,289867000,1256318000,12860000,933835000,681000,66730589,EME
2011-12-31,USD,3014054000,1936653000,511322000,517250000,89828000,1187832000,1077423000,101663000,198600000,937178000,370373000,566805000,None,5618000,None,77749000,32964000,1768945000,1330913000,477801000,None,None,1522000,542932000,None,150000000,0,None,150000000,205110000,284697000,1234734000,14476000,910042000,681000,66444400,EME
2011-09-30,USD,2899173000,1826315000,476366000,476366000,77548000,1138777000,1072858000,97147000,None,947373000,380621000,566752000,None,5951000,None,108233000,22387000,1649296000,1235206000,398560000,None,None,1229000,414090000,None,150000000,0,None,150000000,211730000,261890000,1239255000,16691000,873386000,693000,66992150,EME
2011-06-30,USD,2896574000,1809354000,406546000,406546000,76620000,1175768000,1087220000,97357000,None,958035000,387382000,570653000,None,5783000,None,121784000,26045000,1672670000,1264855000,431280000,None,None,1232000,407815000,None,150000000,0,None,150000000,195749000,255634000,1214007000,16718000,835979000,692000,66865176,EME
2011-03-31,USD,2750013000,1941871000,631984000,631984000,38035000,1103195000,808142000,88549000,None,686089000,259401000,426688000,None,5767000,None,111858000,27737000,1556503000,1187454000,392524000,None,None,478000,367623000,None,151426000,0,None,151904000,171906000,217623000,1182826000,16718000,807170000,692000,66808687,EME
2010-12-31,USD,2755542000,1980167000,710836000,710836000,32778000,1090927000,775375000,88615000,193963000,651893000,245089000,406804000,None,6211000,None,88253000,28656000,1592697000,1232699000,416715000,None,None,489000,358814000,None,151184000,0,None,360487000,166398000,208814000,1152943000,15525000,782576000,690000,66660551,EME
2010-09-30,USD,2627504000,1889470000,641111000,641111000,27789000,1053355000,738034000,87478000,None,612668000,223995000,388673000,None,5749000,None,114592000,32139000,1509393000,1158228000,347158000,None,None,305000,351112000,None,150053000,0,None,351470000,141295000,201112000,1108340000,16084000,742600000,689000,66400105,EME
2010-06-30,USD,2816359000,1859362000,599941000,599941000,31738000,1050509000,956997000,87459000,None,840919000,246487000,594432000,None,5698000,None,108356000,22921000,1527896000,1150297000,333810000,None,None,348000,377503000,None,150000000,0,None,150444000,142233000,227503000,1278653000,16326000,918225000,689000,66314596,EME
