fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-09-30,USD,9264398000,209769000,209769000,209769000,None,None,174876000,2685000,None,46644000,15255000,31389000,273013000,125547000,None,8545927000,None,8026727000,48193000,None,425000,None,491934000,16839000,3607000,626855000,491934000,None,626855000,33564000,2636694000,1210185000,None,-10395000,7000,72919824,RC
2021-06-30,USD,8976892000,200723000,200723000,200723000,None,None,114800000,2890000,None,24916000,6338000,18578000,236128000,86994000,None,8209326000,None,7680148000,36446000,None,842000,None,479507000,16839000,3860000,626178000,479507000,None,626178000,-144472000,3003841000,1269526000,None,-23105000,7000,71231422,RC
2021-03-31,USD,8016955000,308428000,308428000,308428000,None,None,102665000,3138000,None,24479000,6662000,17817000,234485000,75048000,None,-64020000,None,6818709000,24442000,None,3959000,None,744141000,16839000,4349000,625466000,744141000,None,625466000,-135187000,1919780000,1159691000,None,-20027000,7000,71221699,RC
2020-12-31,USD,5372095000,138975000,138975000,138975000,None,None,100873000,3172000,None,18192000,6986000,11206000,186568000,79509000,None,-23827000,None,4537887000,35724000,None,10700000,None,542950000,16839000,3670000,442777000,542950000,None,442777000,-108642000,831496000,815396000,None,-24203000,5000,54368999,RC
2020-09-30,USD,5317510000,149847000,149847000,149847000,None,None,91335000,3608000,None,18523000,7317000,11206000,180179000,69204000,None,4838480000,None,4493340000,34734000,None,12976000,None,552072000,18757000,4140000,442085000,552072000,None,442085000,-107175000,838297000,805270000,None,-31779000,5000,54175648,RC
2020-06-30,USD,5460932000,257017000,257017000,257017000,None,None,77055000,4263000,None,18853000,7647000,11206000,166994000,53939000,None,5024077000,None,4647886000,27863000,None,14493000,None,539733000,18757000,4347000,441449000,539733000,None,441449000,-113063000,802210000,794596000,None,-49755000,5000,54872789,RC
2020-03-31,USD,5270050000,122265000,122265000,122265000,None,None,77149000,4586000,None,19184000,7978000,11206000,150458000,53379000,None,4934546000,None,4494491000,12871000,None,None,None,290697000,18757000,4673000,440771000,None,None,440771000,-290697000,714024000,757928000,None,-69605000,5000,52091850,RC
2019-12-31,USD,4977018000,67928000,67928000,67928000,None,None,82896000,4531000,None,19515000,8309000,11206000,178810000,58850000,None,4107801000,None,4132234000,21146000,None,None,None,380203000,18757000,None,440315000,380203000,None,440315000,-65957000,742703000,825412000,None,8746000,5000,51127326,RC
2019-09-30,USD,4123019000,52727000,52727000,52727000,None,None,62621000,1425000,None,2681000,2681000,None,120651000,55663000,None,3378560000,None,3384008000,17755000,None,None,None,439371000,20094000,None,394403000,439371000,None,394403000,-59205000,1741827000,719747000,None,9173000,4000,44421815,RC
2019-06-30,USD,3840323000,41925000,41925000,41925000,None,None,53610000,65834000,None,2759000,2759000,None,117055000,47551000,None,3120858000,None,3092917000,10929000,None,None,None,376485000,20094000,None,338387000,376485000,None,338387000,-52824000,1843745000,728027000,None,14914000,4000,44415479,RC
2019-03-31,USD,3279014000,47597000,47597000,47597000,None,None,41862000,75517000,None,2837000,2837000,None,117025000,39025000,None,1275837000,None,2518125000,860933000,None,None,None,250262000,2463196000,None,337849000,250262000,None,337849000,-212053000,1427002000,741146000,None,21790000,4000,44395713,RC
2018-12-31,USD,3036843000,54406000,54406000,54406000,14537000,None,36353000,1096000,None,2915000,2915000,None,33733000,33438000,None,1411751000,None,2472768000,18718000,None,None,None,199315000,19972000,None,337306000,498205000,None,337306000,-185969000,1389302000,544831000,None,5272000,3000,32105112,RC
2018-09-30,USD,2900759000,49995000,47845000,47845000,None,None,43916000,None,None,3002000,3002000,None,44632000,40914000,18864000,424000,None,2331723000,15138000,None,None,None,206800000,2239288000,None,1267004000,654261000,None,1267004000,-133033000,1258791000,549570000,None,8994000,3000,32065112,RC
2018-06-30,USD,2812980000,108878000,105833000,105833000,None,None,44687000,None,None,3089000,3089000,None,88922000,41598000,15108000,-1161000,None,2248422000,12096000,None,None,None,235595000,2162423000,None,1128726000,621361000,None,1128726000,-222255000,1319450000,545330000,None,5870000,3000,32051989,RC
2018-03-31,USD,2640954000,90455000,86773000,86773000,12876000,None,53406000,None,None,3177000,3177000,None,97658000,50229000,13964000,1313481000,None,2079198000,9969000,None,None,None,210570000,2002373000,None,1058491000,458512000,None,1058491000,-198235000,1050587000,542019000,None,2559000,3000,31996440,RC
2017-12-31,USD,2523503000,69439000,63425000,63425000,None,None,58633000,None,None,3264000,3264000,None,96735000,55369000,11666000,-5054000,None,1968036000,16508000,None,None,None,248674000,1881111000,None,993007000,583580000,None,993007000,-236385000,996367000,536073000,None,-3385000,3000,31996440,RC
2017-09-30,USD,2503143000,275359000,70590000,170584000,None,None,4686000,1329000,None,3357000,3357000,None,141906000,204449000,99994000,-2036000,1329000,1948090000,13722000,None,None,None,202396000,1358455000,None,1021750000,530772000,None,1021750000,373445000,1104115000,535715000,None,-3952000,3000,31996440,RC
2017-06-30,USD,2446920000,68603000,63931000,63931000,None,None,4811000,1361000,None,3450000,3450000,None,47237000,210893000,17563000,-104895000,1361000,1894109000,531381000,None,None,520169000,520169000,1828052000,None,459154000,None,None,979323000,80000,1365075000,533417000,None,-4030000,4000,31996440,RC
2017-03-31,USD,2527522000,521821000,40000000,279856000,3933000,None,4999000,1456000,None,3543000,3543000,None,274529000,156582000,239856000,-126654000,1456000,1977662000,644525000,None,None,632951000,632951000,1902370000,None,343338000,None,None,976289000,60294000,1554992000,511013000,None,-2648000,3000,30549084,RC
2016-12-31,USD,2605267000,701889000,59566000,379550000,3933000,None,5208000,1572000,None,3636000,3636000,None,363796000,187582000,319984000,-23598000,1572000,2053165000,618302000,None,None,600852000,600852000,1971453000,None,330612000,938126000,None,931464000,-315105000,1636822000,513097000,None,-201000,3000,30549084,RC
2016-09-30,USD,588630124,184951991,38458000,184951991,None,None,20147047,None,None,18472552,4289015,14183537,47088594,1674495,146493991,4217791,None,421843226,193849998,None,None,193849998,193849998,397237492,None,343972297,None,None,537822295,-122177902,211219993,165510266,None,-14861710,884,8836902,RC
2016-06-30,USD,565352636,188537658,54957000,188537658,None,None,20380836,None,None,18669637,4486100,14183537,51657728,1711199,133580658,4846467,None,399189768,161210347,None,None,161210347,161210347,376915925,None,366599853,None,None,527810200,-98938388,212537032,148770776,None,-15437639,798,7970886,RC
2016-03-31,USD,802670568,66604813,59930000,66604813,None,None,20745976,None,None,18866722,4683185,14183537,38033429,1879254,6674813,4160074,None,631827827,162278834,None,None,162278834,162278834,608727776,None,321839218,None,None,484118052,-97918935,446730456,152997135,None,-11211280,798,7970886,RC
2015-12-31,USD,2329781000,20793716,41569000,20793716,None,None,20950449,1269000,None,15183537,1000000,14183537,401940969,1886642,249989000,4371725,1269000,1849568000,174068587,None,None,174068587,174068587,575229133,None,272581503,633629000,None,446650090,415389,416119692,441321000,None,-4984178,2000,7970886,RC
2015-09-30,USD,779100280,29366231,29366231,29366231,None,None,20335205,None,None,19260892,5077355,14183537,405809402,1074313,15209050000,4026267,None,595928484,178737593,None,None,178737593,178737593,573979519,None,56240664,None,None,234978257,-100657474,410928289,164060145,None,-148270,798,7970886,RC
2015-06-30,USD,782645192,28635539,28635539,28635539,None,None,20383086,None,None,19457977,5274440,14183537,409569595,925109,12368030000,2281129,None,589202858,182285484,None,None,182285484,182285484,571302517,None,152071873,None,None,334357357,-92533824,418058393,173289245,None,9080830,798,7970886,RC
2015-03-31,USD,813388363,38022318,38022318,38022318,None,None,22589687,None,None,21598595,5471525,16127070,416527888,991092,2187592,3030379,None,623146425,216512395,None,None,216512395,216512395,607388785,None,355571453,None,None,572083848,-113327438,130923316,170423788,None,6215373,798,7970886,RC
2014-12-31,USD,792398605,33791013,56740000,33791013,None,None,23520226,1289000,None,22181291,5668611,16512680,419783873,1338935,2040532,7143078,None,599014793,192431669,None,None,192431669,192431669,583724584,None,355567034,162000,None,547998703,-85858444,136154802,173238362,None,9029947,798,7970886,RC
2014-09-30,USD,721621407,25777158,25777158,25777158,None,None,721621407,564000,None,39636000,39636000,3476000,430166643,430166643,13440551,862000,None,524895413,165603461,None,None,165603461,165603461,524895413,None,348410241,None,None,514013702,484498714,165603461,176232379,None,12023964,798,7970886,RC
2014-06-30,USD,713161117,27619043,27619043,27619043,None,None,677398022,None,None,None,None,None,433921856,433921856,12034003,8144052,None,514155801,156343944,None,None,156343944,156343944,506498769,None,348604696,None,None,504948640,3559120,156343944,178271236,None,14062821,798,7970886,RC
2014-03-31,USD,698216777,30085010,30085010,30085010,None,None,662281403,None,None,None,None,None,417875170,417875170,11087508,5850364,None,521524476,159180562,None,None,159180562,159180562,512952859,None,352165881,None,None,511346443,3559120,159180562,158285659,None,-5922756,798,7970886,RC
2013-12-31,USD,620081058,57060806,218079000,57060806,None,None,560892016,167000,None,1739000,1739000,1739000,332069996,332069996,3874000,2128236,None,442312496,138591678,None,None,138591678,138591678,430661312,None,290598027,None,None,429189705,8452910,138591678,159249808,None,-4958607,798,7970886,RC
2013-09-30,USD,559545372,21467891,21467891,21467891,None,None,535045677,None,None,None,None,None,334793412,334793412,None,3031804,None,382324355,134062326,None,None,134062326,134062326,375137115,None,240477801,None,None,374540127,4448900,134062326,158759302,None,-5449113,798,7970886,RC
2013-06-30,USD,607858180,21174544,21174544,21174544,None,None,574137692,None,None,None,None,None,127952956,None,None,12545944,None,430336455,308497415,None,None,308497415,308497415,423286361,None,89112325,None,None,397609740,4004010,None,159028685,None,-5179730,798,7970886,RC
2013-03-31,USD,491744654,12808368,12808368,12808368,None,None,469075730,None,None,None,None,None,11276685,11276685,None,9860556,None,300475868,295609039,None,None,295609039,295609039,296695379,None,1086340,None,None,295609039,None,295609039,171343668,None,6941163,798,7970886,RC
