fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,824919000,482494000,198428000,425419000,None,42627000,345125000,24889000,13509000,292505000,112169000,180336000,None,None,226991000,14448000,4421000,344010000,92653000,5865000,124830000,None,3384000,251357000,23083000,225397000,None,225397000,248480000,21605000,115000,480909000,None,-884078000,53000,53493683,HCAT
2021-12-31,USD,832096000,508391000,193227000,444981000,None,48801000,326705000,23316000,11433000,274760000,104788000,169972000,None,None,251754000,14609000,4496000,309998000,93051000,4693000,115161000,None,3425000,216947000,23669000,180942000,None,180942000,204611000,28301000,113000,522098000,None,-878860000,53000,52622080,HCAT
2021-09-30,USD,845513000,515337000,275765000,455185000,None,47681000,332876000,20999000,11863000,283249000,113590000,169659000,None,None,179420000,12471000,4279000,296307000,263363000,4771000,112963000,None,180136000,32944000,24246000,177837000,177837000,0,177837000,23124000,2234000,549206000,None,-829868000,52000,51863870,HCAT
2021-06-30,USD,562956000,321050000,205095000,262756000,None,46971000,244506000,20198000,10554000,193732000,85910000,107822000,None,None,57661000,11323000,4526000,287052000,254595000,5259000,112988000,None,177138000,32457000,24831000,174811000,174811000,0,174811000,16604000,2232000,275904000,None,-789854000,46000,45611225,HCAT
2021-03-31,USD,571219000,324743000,132627000,266434000,None,45905000,248376000,18653000,10549000,199662000,91840000,107822000,259185000,None,133807000,12404000,4068000,302383000,259426000,4626000,105569000,None,174318000,42957000,25537000,171864000,171864000,0,171864000,28848000,2230000,268836000,None,-754020000,44000,44340036,HCAT
2020-12-31,USD,577740000,329799000,91954000,270871000,None,48296000,249341000,12863000,10009000,206743000,98921000,107822000,258304000,None,178917000,10632000,3606000,301641000,88036000,5332000,98023000,None,2622000,213605000,26291000,168994000,None,168994000,195285000,32937000,2227000,276099000,None,-725650000,43000,43376848,HCAT
2020-09-30,USD,570663000,322766000,111239000,275137000,None,36339000,248997000,5319000,None,213748000,105926000,107822000,264811000,None,163898000,11290000,2997000,271048000,65872000,5189000,73425000,None,2425000,205176000,26670000,166200000,None,166200000,192870000,23168000,2817000,299615000,None,-682632000,42000,42239922,HCAT
2020-06-30,USD,466396000,396953000,104185000,353117000,None,34426000,69443000,3835000,10645000,47854000,29435000,18419000,350316000,None,248932000,9410000,2337000,232434000,50185000,2398000,74649000,None,1963000,182249000,15876000,163480000,None,163480000,179356000,10651000,1223000,233962000,None,-655306000,39000,38729662,HCAT
2020-03-31,USD,308757000,249859000,60965000,204560000,None,35367000,58898000,3943000,10458000,50172000,31753000,18419000,202082000,None,143595000,9932000,1678000,104636000,50428000,2736000,73610000,2301000,2301000,54208000,3676000,50000000,0,48485000,50000000,9937000,326000,204121000,None,-628123000,38000,37838276,HCAT
2019-12-31,USD,302360000,264239000,18032000,228277000,None,27570000,38121000,4295000,9795000,29229000,25535000,3694000,227420000,None,210245000,8392000,810000,101716000,48217000,3622000,64212000,2806000,2806000,53499000,4460000,48200000,0,48200000,48200000,11136000,326000,200644000,None,-610514000,37000,36678854,HCAT
2019-09-30,USD,319969000,279819000,52059000,241419000,None,31019000,40150000,4228000,9734000,30378000,26684000,3694000,240335000,None,189360000,7381000,1050000,113416000,53047000,5179000,79236000,2790000,2790000,60369000,5225000,47900000,0,47916000,47900000,12947000,687000,206553000,None,-596248000,36000,36472223,HCAT
2019-06-30,USD,139676000,95025000,20819000,54076000,None,34472000,44651000,4180000,9066000,31232000,27538000,3694000,53940000,None,33257000,6477000,4041000,112251000,50508000,3035000,83411000,2761000,2761000,61743000,5967000,47600000,0,47635000,47600000,10307000,652000,-557149000,None,-557163000,5000,5002426,HCAT
