fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2016-07-30,USD,3762000000,2585000000,945000000,945000000,1339000000,None,1003000000,726000000,None,200000000,44000000,156000000,None,None,None,301000000,77000000,1184000000,675000000,348000000,None,1000000,2000000,509000000,None,127000000,1000000,129000000,129000000,326000000,381000000,2578000000,1652000000,3426000000,1147000000,134400000,FL
2016-04-30,USD,3758000000,2592000000,1062000000,1062000000,1260000000,None,984000000,706000000,None,203000000,46000000,157000000,None,None,None,270000000,75000000,1083000000,578000000,230000000,None,1000000,1000000,505000000,None,128000000,1000000,129000000,129000000,347000000,377000000,2675000000,1465000000,3336000000,1127000000,136500000,FL
2016-01-30,USD,3775000000,2606000000,1021000000,1021000000,1285000000,94000000,983000000,661000000,None,201000000,45000000,156000000,None,None,None,300000000,73000000,1222000000,700000000,279000000,None,1000000,1000000,802000000,None,128000000,1000000,130000000,130000000,420000000,393000000,2553000000,1371000000,3182000000,1108000000,137600000,FL
2015-10-31,USD,3695000000,2491000000,878000000,878000000,1336000000,None,948000000,664000000,None,202000000,46000000,156000000,None,6000000,None,277000000,82000000,1148000000,660000000,258000000,None,1000000,1000000,488000000,None,129000000,130000000,131000000,131000000,401000000,358000000,2547000000,1267000000,3058000000,1099000000,139300000,FL
2015-08-01,USD,3704000000,2555000000,970000000,970000000,1317000000,None,927000000,644000000,None,202000000,46000000,156000000,None,None,None,268000000,81000000,1125000000,741000000,359000000,None,2000000,2000000,384000000,None,130000000,None,132000000,132000000,380000000,254000000,2579000000,1156000000,3013000000,1060000000,139600000,FL
2015-05-02,USD,3631000000,2479000000,986000000,986000000,1234000000,None,926000000,639000000,None,204000000,48000000,156000000,None,None,0,259000000,83000000,1076000000,692000000,303000000,None,2000000,2000000,384000000,None,131000000,None,133000000,133000000,387000000,253000000,2555000000,1081000000,2929000000,1025000000,140100000,FL
2015-01-31,USD,3577000000,2456000000,967000000,967000000,1250000000,78000000,946000000,620000000,None,206000000,49000000,157000000,None,6000000,0,239000000,74000000,1081000000,696000000,301000000,None,2000000,2000000,620000000,None,132000000,134000000,134000000,134000000,393000000,253000000,2496000000,944000000,2780000000,979000000,142100000,FL
2014-11-01,USD,3618000000,2484000000,916000000,916000000,1324000000,None,897000000,613000000,None,216000000,56000000,160000000,None,None,0,244000000,68000000,1016000000,648000000,287000000,None,3000000,3000000,368000000,None,132000000,None,135000000,135000000,358000000,236000000,2602000000,813000000,2665000000,971000000,143600000,FL
2014-08-02,USD,3698000000,2552000000,957000000,957000000,1335000000,None,899000000,604000000,None,223000000,61000000,162000000,None,None,0,260000000,72000000,1116000000,751000000,392000000,None,3000000,3000000,365000000,None,134000000,None,137000000,137000000,356000000,231000000,2582000000,774000000,2577000000,961000000,144500000,FL
2014-05-03,USD,3669000000,2518000000,1005000000,1007000000,1268000000,None,906000000,598000000,None,228000000,65000000,163000000,None,None,2000000,243000000,80000000,1076000000,712000000,354000000,None,3000000,3000000,364000000,None,135000000,None,138000000,138000000,355000000,229000000,2593000000,707000000,2517000000,947000000,145400000,FL
2014-02-01,USD,3487000000,2350000000,858000000,867000000,1220000000,99000000,896000000,590000000,None,230000000,67000000,163000000,None,None,9000000,263000000,76000000,991000000,626000000,263000000,None,3000000,3000000,365000000,None,136000000,None,139000000,139000000,360000000,229000000,2496000000,626000000,2387000000,921000000,146000000,FL
2013-11-02,USD,3477000000,2320000000,764000000,796000000,1316000000,None,900000000,589000000,None,233000000,70000000,163000000,None,None,32000000,208000000,78000000,1011000000,643000000,310000000,None,3000000,3000000,368000000,None,137000000,None,140000000,140000000,330000000,231000000,2466000000,564000000,2295000000,905000000,147700000,FL
2013-08-03,USD,3511000000,2385000000,789000000,836000000,1306000000,None,861000000,552000000,None,230000000,70000000,160000000,None,None,47000000,243000000,79000000,1085000000,730000000,418000000,None,3000000,3000000,355000000,None,138000000,None,141000000,141000000,309000000,217000000,2426000000,497000000,2220000000,895000000,149500000,FL
2013-05-04,USD,3465000000,2448000000,1057000000,1105000000,1169000000,None,754000000,504000000,None,182000000,38000000,144000000,None,None,48000000,174000000,68000000,990000000,642000000,352000000,None,None,None,348000000,None,132000000,None,132000000,132000000,290000000,216000000,2475000000,397000000,2184000000,877000000,150400000,FL
2013-02-02,USD,3367000000,2363000000,880000000,928000000,1167000000,68000000,787000000,490000000,None,185000000,40000000,145000000,None,None,48000000,268000000,72000000,990000000,636000000,298000000,None,None,228000000,354000000,None,133000000,None,133000000,361000000,338000000,221000000,2377000000,384000000,2076000000,856000000,150600000,FL
2012-10-27,USD,3299000000,2295000000,804000000,853000000,1240000000,None,774000000,462000000,None,193000000,49000000,144000000,None,None,49000000,202000000,113000000,1010000000,625000000,327000000,None,None,None,385000000,None,133000000,None,133000000,133000000,298000000,252000000,2289000000,349000000,1999000000,842000000,151000000,FL
2012-07-28,USD,3234000000,2250000000,770000000,820000000,1231000000,None,749000000,447000000,None,192000000,49000000,143000000,None,None,50000000,199000000,110000000,1055000000,669000000,391000000,None,None,None,386000000,None,133000000,None,133000000,133000000,278000000,253000000,2179000000,319000000,1920000000,819000000,151400000,FL
2012-04-28,USD,3238000000,2251000000,859000000,909000000,1146000000,None,1039000000,438000000,None,196000000,52000000,144000000,None,None,50000000,196000000,117000000,1025000000,635000000,357000000,None,None,None,390000000,None,135000000,None,135000000,135000000,278000000,255000000,2213000000,286000000,1888000000,807000000,151800000,FL
2012-01-28,USD,3050000000,2079000000,851000000,851000000,1069000000,49000000,984000000,427000000,None,198000000,54000000,144000000,None,None,50000000,159000000,62000000,940000000,548000000,240000000,None,None,218000000,612000000,None,135000000,None,135000000,353000000,308000000,257000000,2110000000,253000000,1788000000,779000000,151800000,FL
2011-10-29,USD,3045000000,2059000000,698000000,698000000,1204000000,None,1051000000,421000000,None,210000000,65000000,145000000,None,None,None,157000000,125000000,952000000,568000000,284000000,None,None,None,384000000,None,136000000,None,136000000,136000000,284000000,248000000,2093000000,246000000,1732000000,761000000,152300000,FL
2011-07-30,USD,3119000000,2139000000,681000000,681000000,1269000000,None,1047000000,408000000,None,213000000,67000000,146000000,None,None,None,189000000,128000000,1004000000,620000000,365000000,None,None,None,384000000,None,136000000,None,136000000,136000000,255000000,248000000,2115000000,207000000,1691000000,756000000,153700000,FL
2011-04-30,USD,3120000000,2140000000,799000000,799000000,1159000000,None,980000000,400000000,None,218000000,72000000,146000000,None,None,None,182000000,137000000,986000000,606000000,346000000,None,None,None,380000000,None,136000000,None,136000000,136000000,260000000,244000000,2134000000,185000000,1680000000,746000000,154400000,FL
2011-01-29,USD,2896000000,1934000000,696000000,696000000,1059000000,41000000,962000000,386000000,None,217000000,72000000,145000000,None,None,None,179000000,63000000,871000000,489000000,223000000,None,None,None,382000000,None,137000000,None,137000000,137000000,266000000,245000000,2025000000,152000000,1611000000,735000000,154620000,FL
2010-10-30,USD,2912000000,1905000000,534000000,541000000,1202000000,None,1007000000,387000000,None,231000000,86000000,145000000,None,None,7000000,162000000,151000000,934000000,549000000,286000000,None,None,None,385000000,None,137000000,None,137000000,137000000,263000000,248000000,1978000000,138000000,1577000000,726000000,155400000,FL
2010-07-31,USD,2913000000,1899000000,512000000,519000000,1219000000,None,1014000000,376000000,None,233000000,89000000,144000000,None,None,7000000,161000000,143000000,997000000,581000000,345000000,None,None,None,416000000,None,137000000,None,137000000,137000000,236000000,279000000,1916000000,122000000,1548000000,718000000,156100000,FL
