fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-09-30,USD,4227169000,2587030000,168682000,168682000,1173115000,867074000,1640139000,821078000,None,595000000,43792000,551208000,None,None,7858000,378159000,137625000,2221248000,1299739000,499467000,31900000,25000000,100000000,921509000,None,75000000,25000000,703455000,75000000,93416000,218054000,2005921000,None,1134684000,148000,447070000,UAA
2018-06-30,USD,4241152000,2561515000,196879000,196879000,1299332000,724945000,1679637000,835427000,None,597040000,45880000,551160000,None,None,7441000,340359000,135424000,2317240000,1338399000,691163000,30400000,27000000,27000000,978841000,None,752370000,27000000,752370000,779370000,57939000,226471000,1923912000,None,1060402000,148000,444626000,UAA
2018-03-31,USD,4264319000,2592005000,283644000,283644000,1148493000,805413000,1672314000,870120000,None,611132000,45931000,565201000,6688000,2100000,6541000,354455000,98455000,2246587000,1317057000,470378000,None,27000000,162000000,929530000,None,758705000,27000000,758705000,920705000,54771000,170825000,2017732000,None,1155946000,148000,443052000,UAA
2017-12-31,USD,4006367000,2337679000,312483000,312483000,1158548000,609670000,1598587000,885774000,526984000,602669000,46995000,555674000,12700000,12700000,None,256978000,97444000,1987725000,1060375000,561108000,None,27000000,152000000,927350000,None,801250000,27000000,765046000,917046000,50426000,162304000,2018642000,None,1184441000,146000,441836000,UAA
2017-09-30,USD,4130365000,2456842000,258002000,258002000,1180653000,733292000,1576376000,868250000,None,607964000,48646000,559318000,None,None,None,284895000,100162000,2029669000,1100426000,482897000,None,27000000,297000000,929243000,None,771382000,27000000,771382000,1068382000,54455000,157861000,2100696000,None,1272556000,146000,441275000,UAA
2017-06-30,USD,3894244000,2166470000,165685000,165685000,1168786000,602795000,1602416000,875005000,None,640312000,59866000,580446000,None,None,None,229204000,87099000,1870473000,936539000,483210000,None,27000000,177000000,933934000,None,777717000,27000000,777717000,954717000,43649000,156217000,2023771000,None,1218426000,147000,440423000,UAA
2017-03-31,USD,3577160000,1906028000,172128000,172128000,901613000,629235000,1550024000,830539000,None,633367000,61986000,571381000,None,None,None,203052000,86118000,1557127000,627539000,294857000,None,27000000,77000000,929588000,None,784052000,27000000,784052000,861052000,38372000,145536000,2020033000,None,1232416000,147000,439360000,UAA
2016-12-31,USD,3644331000,1965153000,250470000,250470000,917491000,622685000,1554016000,804211000,397056000,627901000,64310000,563591000,11700000,11700000,None,183393000,110204000,1613431000,685816000,409679000,None,27000000,27000000,927615000,None,828250000,27000000,790388000,817388000,40387000,137227000,2030900000,None,1259414000,145000,622211959,UAA
2016-09-30,USD,3685337000,2026561000,179954000,179954000,970621000,713731000,1503184000,751286000,None,645151000,68248000,576903000,None,None,None,162255000,106747000,1762183000,857250000,254222000,None,27000000,277000000,904933000,None,796768000,27000000,796768000,1073768000,87744000,108165000,1923154000,None,1156650000,145000,621776645,UAA
2016-06-30,USD,3426924000,1849185000,121216000,121216000,1086749000,460955000,1459686000,712873000,None,650990000,70689000,580301000,None,None,None,180265000,95823000,1655576000,709354000,332060000,None,27000000,177000000,946222000,None,838116000,27000000,838116000,1015116000,30068000,108106000,1771348000,None,1029371000,146000,620554016,UAA
2016-03-31,USD,3218124000,1768783000,157001000,157001000,834287000,566286000,1357111000,601910000,None,662112000,73217000,588895000,None,None,None,211209000,93089000,1476807000,605900000,184243000,None,27000000,167000000,320907000,None,767525000,27000000,217525000,934525000,30581000,103382000,1741317000,None,1082027000,146000,433626000,UAA
2015-12-31,USD,2865970000,1498763000,129852000,129852000,783031000,433638000,1289980000,538531000,293233000,660867000,75686000,585181000,None,12000000,None,152242000,75652000,1197748000,478810000,200460000,None,42000000,42000000,451968000,None,669000000,42000000,624070000,669000000,43415000,94868000,1668222000,None,1076533000,144000,215951000,UAA
2015-09-30,USD,3032363000,1773111000,159398000,159398000,867082000,551188000,1219525000,478418000,None,671564000,79692000,591872000,None,None,None,136936000,66404000,1497109000,848604000,274285000,None,42124000,342124000,451644000,None,562550000,42124000,559411000,904674000,43929000,89094000,1535254000,None,971117000,144000,215743000,UAA
2015-06-30,USD,2758909000,1557936000,149085000,171236000,836605000,353406000,1171935000,430536000,None,675517000,83746000,591771000,None,None,22151000,125130000,62533000,1343329000,591295000,375431000,None,42737000,42737000,455383000,None,673003000,42737000,669654000,715740000,22303000,82380000,1415580000,None,870640000,144000,215590000,UAA
2015-03-31,USD,2544538000,1434479000,224927000,232040000,577947000,395917000,1099471000,359489000,None,682567000,87075000,595492000,None,None,7113000,167609000,53899000,1160012000,448219000,252051000,None,43347000,28347000,465309000,None,633500000,43347000,379984000,676847000,15339000,81809000,1384526000,None,856640000,144000,214697000,UAA
2014-12-31,USD,2095083000,1549399000,593175000,593175000,536714000,279835000,525514000,305564000,216812000,149486000,26230000,123256000,None,13400000,None,87177000,57064000,744783000,421627000,210432000,None,28951000,28951000,327656000,None,284201000,28951000,255250000,284201000,34563000,67906000,1350300000,None,856687000,71000,213803000,UAA
2014-09-30,USD,1978110000,1463903000,593175000,249469000,637459000,449221000,466605000,264629000,None,152206000,28850000,123356000,None,None,None,86914000,49770000,723969000,490479000,273687000,None,19524000,19524000,233490000,None,172124000,19524000,172124000,191648000,53969000,61366000,1254141000,None,770484000,72000,213522000,UAA
2014-06-30,USD,1863945000,1368319000,300434000,300434000,662388000,269133000,457920000,255018000,None,154171000,30776000,123395000,None,None,None,97190000,48731000,723186000,480245000,334001000,None,19650000,19650000,242941000,None,176987000,19650000,176987000,196637000,15945000,65954000,1140759000,None,681380000,71000,213188000,UAA
2014-03-31,USD,1599016000,1125157000,179926000,179926000,472244000,331299000,438321000,240721000,None,154959000,31571000,123388000,None,None,None,100857000,42641000,490439000,387252000,166920000,None,4812000,104812000,103187000,None,46846000,4812000,46846000,151658000,11676000,56341000,1108577000,None,664870000,71000,212383000,UAA
2013-12-31,USD,1577741000,1128811000,347489000,347489000,469006000,209952000,433036000,223952000,172134000,146341000,24097000,122244000,None,15200000,None,63987000,47543000,524387000,426630000,165456000,None,4972000,104972000,101057000,None,52923000,4972000,47951000,152923000,22473000,49806000,1053354000,None,653842000,70000,105705000,UAA
2013-09-30,USD,1396990000,1122915000,186377000,186377000,497406000,353257000,247309000,201603000,None,3721000,3721000,0,None,None,None,56064000,41985000,430535000,332984000,184405000,None,5034000,5034000,97551000,None,49148000,5034000,49148000,54182000,34201000,48403000,966455000,None,590582000,70000,105527000,UAA
2013-06-30,USD,1275388000,1011955000,223842000,223842000,490943000,212836000,236791000,190924000,None,3798000,3798000,0,None,None,None,52291000,42069000,398381000,303895000,217925000,None,5112000,5112000,94486000,None,50387000,5112000,50387000,55499000,2923000,44099000,877007000,None,517798000,70000,105265000,UAA
2013-03-31,USD,1140488000,887441000,255722000,255722000,323509000,246218000,226766000,180591000,None,3842000,3842000,0,None,None,None,37227000,42333000,297330000,206329000,127327000,None,8787000,8787000,91001000,None,51658000,8787000,51658000,60445000,3246000,39343000,843158000,None,500946000,70000,104898000,UAA
2012-12-31,USD,1157083000,903598000,341841000,341841000,319286000,175524000,245479000,180850000,145271000,4483000,4483000,0,None,14600000,None,43896000,45546000,340161000,252228000,143689000,None,9132000,9132000,90733000,None,61889000,9132000,52757000,61889000,14330000,35176000,816922000,None,493181000,35000,104688000,UAA
2012-09-30,USD,1078639000,842302000,157047000,157047000,312158000,311001000,215793000,170157000,None,4815000,4815000,None,None,None,None,62096000,40821000,320259000,253841000,112187000,None,41552000,41552000,66418000,None,30682000,41552000,30682000,72234000,18300000,35736000,758380000,None,443437000,35000,104515000,UAA
2012-06-30,USD,1004689000,777295000,142928000,142928000,380895000,175249000,210266000,163829000,None,5222000,5222000,None,None,None,None,78223000,41215000,315556000,251538000,145649000,None,42387000,42387000,64018000,None,31499000,42387000,31499000,73886000,3876000,32519000,689133000,None,386454000,35000,104324000,UAA
2012-03-31,USD,920237000,694102000,107052000,107052000,324354000,196411000,226135000,158482000,None,4648000,4648000,None,None,None,None,66285000,47544000,246149000,182694000,95844000,None,43330000,43330000,63455000,None,32451000,43330000,32451000,75781000,2550000,31004000,674088000,None,380248000,34000,51923000,UAA
2011-12-31,USD,919210000,689663000,175384000,175384000,324409000,134043000,243947000,159135000,114675000,5535000,5535000,None,None,14400000,None,55827000,48992000,282778000,183607000,100527000,None,6882000,6882000,102671000,None,77724000,6882000,70842000,77724000,6913000,28329000,636432000,None,366164000,34000,51693000,UAA
2011-09-30,USD,900138000,672004000,67859000,67859000,318888000,235907000,228134000,163256000,None,2916000,2916000,None,14800000,None,None,49350000,40694000,308073000,209364000,103343000,None,6046000,36046000,98709000,None,73470000,6046000,73470000,109516000,15967000,25239000,592065000,None,333612000,34000,51558000,UAA
2011-06-30,USD,766189000,621327000,119684000,119684000,311066000,139590000,144862000,90719000,None,3449000,3449000,None,16100000,None,None,50987000,30469000,227723000,172553000,118237000,None,5567000,5567000,55170000,None,31290000,5567000,31290000,36857000,4095000,23880000,538466000,None,287813000,34000,51585000,UAA
2011-03-31,USD,691710000,558104000,110844000,110844000,248614000,163385000,133606000,80298000,None,3982000,3982000,None,None,None,None,35261000,28285000,166535000,136056000,88678000,None,5984000,5984000,30479000,None,7660000,5984000,7660000,13644000,2921000,22819000,525175000,None,281825000,17000,51444000,UAA
2010-12-31,USD,675378000,555850000,203870000,203870000,215355000,102034000,119528000,76127000,86779000,3914000,3914000,None,None,None,None,34591000,18212000,178412000,149147000,84679000,None,6865000,6865000,29265000,None,9077000,6865000,9077000,15942000,2465000,20188000,496966000,None,270021000,17000,38660355,UAA
2010-09-30,USD,642863000,536345000,133936000,133936000,196170000,174207000,106518000,76559000,None,4148000,4148000,None,None,None,None,32032000,5295000,181472000,152334000,90815000,None,8067000,8067000,29138000,None,10476000,8067000,10476000,18543000,9767000,18662000,461391000,None,247074000,17000,50926000,UAA
2010-06-30,USD,570099000,467550000,156089000,156089000,179150000,96314000,102549000,74900000,None,4657000,4657000,None,None,None,None,35997000,4999000,146984000,122883000,81183000,None,8186000,8186000,24101000,None,7406000,8174000,7406000,15592000,2634000,16695000,423115000,None,212780000,17000,50764000,UAA
