fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,3504232000,1342146000,144687000,144687000,708178000,429683000,1876628000,285458000,None,1644380000,939024000,705356000,525000,None,525000,59111000,21791000,2597917000,594637000,212038000,None,15299000,45511000,2015764000,12484000,1587782000,13085000,1574697000,1587782000,337088000,257209000,906315000,None,775694000,21187000,51734000,GFF
2022-03-31,USD,3787023000,1650086000,122293000,122293000,687011000,512449000,1847881000,289056000,None,1657253000,949730000,707523000,995000,None,995000,328333000,22734000,2903809000,583269000,227085000,None,27439000,57320000,2333559000,13019000,1966835000,25110000,1941725000,1966835000,298864000,251921000,883214000,None,744894000,21187000,51668000,GFF
2021-12-31,USD,2582743000,1354401000,151220000,151220000,531182000,334040000,953509000,274833000,None,773485000,346802000,426683000,15442000,None,15442000,75862000,19524000,1770358000,512838000,243611000,None,18034000,44607000,1271089000,13569000,1053430000,15675000,1037755000,1053430000,77351000,98836000,812385000,-427736000,684557000,21122000,51178000,GFF
2021-09-30,USD,2604685000,1368679000,248653000,248653000,472794000,294804000,958826000,273756000,None,776173000,350025000,426148000,16044000,None,16044000,76009000,21589000,1797527000,531636000,260038000,None,14833000,42367000,1276217000,14120000,1045683000,12486000,1033197000,1045683000,84028000,109585000,807158000,416850000,669998000,21094000,56613000,GFF
2021-06-30,USD,2548663000,1226858000,220697000,221697000,510309000,363046000,1000369000,321436000,None,801237000,355488000,445749000,1000000,None,1000000,57770000,27275000,1763322000,466477000,258914000,23757000,15806000,43920000,1311409000,14564000,1055636000,13024000,1042612000,1055636000,3641000,124933000,785341000,-416402000,658605000,21104000,50903000,GFF
2021-03-31,USD,2524280000,1191740000,175564000,175564000,484753000,399193000,1009603000,322937000,None,803871000,357506000,446365000,1000000,None,2088000,55705000,27440000,1759849000,458575000,257286000,22964000,18023000,45598000,1316224000,14950000,1058772000,14913000,1043859000,1058772000,4600000,122286000,764431000,-416402000,646444000,21106000,50838000,GFF
2020-12-31,USD,2484443000,1144331000,233807000,233807000,445022000,318535000,1015381000,324731000,None,804288000,357832000,446456000,1000000,None,2033000,59116000,29861000,1744396000,446798000,237900000,25237000,14304000,42462000,1312483000,14885000,1048571000,11158000,1037413000,1048571000,4842000,122047000,740047000,-416402000,632549000,21058000,50596000,GFF
2020-09-30,USD,2448593000,1106028000,218089000,218089000,320188000,348124000,1017375000,278310000,None,778300000,354202000,424098000,1000000,None,1703000,46897000,26474000,1748442000,441822000,172537000,24386000,13274000,41770000,1321959000,15339000,1046964000,9922000,1037042000,1046964000,3797000,121538000,700151000,413493000,607518000,20935000,56130000,GFF
2020-06-30,USD,2310220000,987950000,71999000,71999000,411028000,359464000,1000270000,322000000,None,794051000,354384000,439667000,2365000,None,3028000,51365000,31860000,1801765000,436171000,218024000,20719000,12662000,38253000,1375319000,9725000,1132600000,9235000,1123365000,1132600000,3730000,104298000,508455000,-543787000,591482000,20934000,41712000,GFF
2020-03-31,USD,2318747000,1003715000,69024000,69024000,462119000,335033000,1329091000,335820000,449158000,790525000,353743000,436782000,2236000,None,2605000,42723000,29556000,1842293000,387120000,228674000,21292000,41531000,37517000,1465247000,10074000,1225696000,9470000,1216226000,1225696000,2450000,102295000,476454000,None,573209000,20935000,41565000,GFF
2019-12-31,USD,2257802000,945954000,64792000,64792000,467069000,272572000,1317354000,332148000,438627000,804333000,357743000,446590000,2236000,None,2835000,44374000,18105000,1763109000,388511000,220038000,21217000,40887000,37743000,1377098000,2500000,1146585000,9451000,1137134000,1146585000,3787000,103299000,494693000,-538066000,575736000,20739000,41173000,GFF
2019-09-30,USD,2074939000,925179000,72377000,72377000,442121000,264450000,1149760000,337326000,426216000,775161000,356639000,418522000,2233000,None,1518000,40799000,15840000,1597176000,390099000,250576000,26259000,10525000,10525000,1207077000,None,1104274000,10525000,1093749000,1104274000,4333000,109997000,477763000,536308000,568516000,20694000,46806000,GFF
2019-06-30,USD,2111459000,961353000,58112000,58112000,436885000,322310000,1150106000,331345000,418957000,799666000,361249000,438417000,2233000,None,2811000,52898000,16200000,1623294000,367230000,205570000,None,10884000,10884000,1256064000,None,1170505000,10884000,1159621000,1170505000,2653000,94148000,488165000,-536308000,555780000,20692000,40967000,GFF
2019-03-31,USD,2143908000,989105000,57979000,57979000,457071000,344049000,1154803000,332852000,406816000,803858000,364740000,439118000,2233000,None,2825000,45778000,15192000,1669624000,366184000,223188000,None,10807000,10807000,1303440000,None,1217002000,10807000,1206195000,1217002000,11657000,94938000,474284000,-536308000,545600000,20692000,40949000,GFF
2018-12-31,USD,2074789000,916637000,81752000,81752000,452362000,253351000,1158152000,336490000,394125000,803809000,365381000,438428000,2086000,None,2567000,39615000,14944000,1603228000,367324000,209202000,None,12872000,12872000,1235904000,None,1154951000,12872000,1142079000,1154951000,6882000,91315000,471561000,-536178000,550460000,20680000,40750000,GFF
2018-09-30,USD,2085933000,913917000,69758000,69758000,420384000,None,1172016000,342492000,None,370858000,370858000,439395000,None,None,2644000,42121000,None,1617160000,401353000,241940000,25841000,None,13011000,1217428000,None,1108071000,13011000,None,1121082000,7210000,105089000,474391000,-534830000,544905000,20380000,40326000,GFF
2018-06-30,USD,2101651000,938127000,63766000,66852000,395813000,311129000,1163524000,325078000,404582000,819011000,316956000,502055000,3086000,None,3086000,56955000,16505000,1635564000,415530000,228394000,None,10739000,10739000,1220034000,None,1135720000,10739000,1124981000,1135720000,25795000,90127000,466087000,-534813000,554922000,20365000,40295000,GFF
2018-03-31,USD,2081300000,1062533000,236456000,239542000,384467000,271966000,1018767000,291516000,364043000,708629000,286156000,422473000,3086000,None,3086000,47160000,15670000,1607282000,433337000,256014000,None,12917000,12917000,1173945000,None,1091379000,12917000,1078462000,1091379000,50927000,90458000,474018000,-522086000,551966000,20369000,41477000,GFF
2017-12-31,USD,2180515000,1218927000,84420000,87244000,359844000,212023000,961595800,280725000,354834000,662236000,277160000,385076000,2824000,None,2824000,64837000,15675000,1745702000,417550000,197814000,None,12593000,12593000,1328152000,None,1250986000,12593000,1238393000,1250986000,89661000,84534000,434813000,-493557000,508346000,20389000,41923000,GFF
2017-09-30,USD,1873541000,1098129000,47681000,48681000,299437000,208229000,792552000,232135000,344842000,524266000,205127000,319139000,1000000,None,1000000,40067000,16051000,1474733000,371079000,183951000,None,12865000,11078000,1106237000,None,979158000,11078000,968080000,979158000,92792000,132537000,398808000,489225000,480347000,20166000,41725000,GFF
2017-06-30,USD,1804483000,800122000,69448000,70946000,339393000,227813000,1004361000,410472000,630003000,571465000,210060000,361405000,1498000,None,1498000,43622000,18110000,1410395000,294205000,178571000,None,16656000,16656000,1116190000,None,997376000,16656000,980720000,997376000,1107000,131149000,394088000,-489179000,494856000,20203000,41683000,GFF
2017-03-31,USD,1774885000,775788000,47425000,48425000,316830000,252039000,999097000,408271000,606541000,570761000,210676000,360085000,1000000,None,1000000,39706000,18131000,1396960000,275247000,170272000,None,16757000,16757000,1121713000,None,1010333000,16757000,993576000,1010333000,1324000,126196000,377925000,-489142000,487932000,20209000,41277000,GFF
2016-12-31,USD,1745189000,753686000,47425000,53269000,323192000,228025000,991503000,400151000,592445000,567758000,210251000,357507000,1000000,None,1000000,41410000,21634000,1356168000,284579000,161140000,None,26347000,26347000,1071589000,None,965020000,26347000,938673000,965020000,1498000,130818000,389021000,-516939000,485525000,20065000,39336000,GFF
2016-09-30,USD,1782096000,780957000,72553000,73553000,261317000,233751000,1013138000,236905000,310374000,504112000,197949000,306163000,1000000,None,1000000,38605000,7569000,1371149000,318263000,148130000,None,24210000,25680000,1059211000,None,910878000,13932000,896946000,936558000,1684000,123163000,410947000,501866000,475760000,19992000,40342000,GFF
2016-06-30,USD,1779641000,792290000,68616000,69616000,314052000,222768000,987351000,388149000,586213000,571936000,211681000,360255000,1000000,None,1000000,63962000,25219000,1359614000,290007000,161379000,None,17776000,17776000,1069607000,None,931614000,17776000,913838000,931614000,1600000,153054000,420027000,-487330000,470149000,20014000,40558000,GFF
2016-03-31,USD,1778514000,789837000,68616000,55282000,311567000,261161000,988677000,386109000,574001000,574827000,214733000,360094000,1000000,None,1000000,53022000,25482000,1353133000,281767000,161737000,None,19217000,19217000,1071366000,None,941780000,19217000,922563000,941780000,1924000,145583000,425381000,-470199000,464731000,20017000,41426000,GFF
2015-12-31,USD,1743189000,771421000,49968000,50968000,334462000,205882000,971768000,376110000,554860000,567884000,211472000,356412000,1000000,None,1000000,56826000,25198000,1314810000,280581000,166835000,None,15189000,15189000,1034229000,None,901217000,15189000,886028000,901217000,2033000,144567000,428379000,-447469000,460863000,19859000,41968000,GFF
2015-09-30,USD,1712813000,740954000,52001000,53001000,325809000,218755000,991071000,379972000,546233000,518207000,213837000,304370000,1000000,None,1000000,55086000,18554000,1282288000,319837000,199811000,None,18168000,16593000,984497000,None,843569000,16593000,826976000,843569000,2229000,132096000,430525000,436559000,454548000,19770000,42748000,GFF
2015-06-30,USD,1721752000,756720000,45955000,46955000,318193000,240189000,965032000,366364000,540018000,582398000,219653000,362745000,1000000,None,1000000,46747000,14139000,1259504000,288761000,175569000,None,11771000,11771000,970743000,None,840470000,11771000,828699000,840470000,2392000,138800000,462248000,-412434000,445592000,19772000,44025000,GFF
2015-03-31,USD,1747253000,790358000,42602000,43602000,320297000,286452000,956895000,361200000,522413000,579506000,220811000,358695000,1000000,None,1000000,44525000,13943000,1282621000,278553000,182369000,None,9162000,9162000,1004068000,None,867477000,9162000,858315000,867477000,2528000,142229000,464632000,-391793000,436595000,19766000,45349000,GFF
2014-12-31,USD,1755663000,765598000,46566000,46566000,319421000,237177000,990065000,367182000,525900000,594925000,227834000,367091000,1000000,None,8289999,58347000,25849000,1243798000,294036000,201131000,None,6615000,6615000,949762000,None,809470000,6615000,802855000,809470000,3170000,143365000,511865000,-367386000,433474000,19714000,46310000,GFF
2014-09-30,USD,1808826000,815099000,92405000,92405000,290135000,258436000,1013662000,370565000,520418000,607734000,233623000,374111000,1000000,None,1000000,62569000,13302000,1276799000,333428000,218703000,None,9332000,7886000,965416000,None,799187000,7886000,791301000,799187000,3282000,148240000,532027000,354216000,427913000,19621000,47354000,GFF
2014-06-30,USD,1831250000,815944000,87437000,87437000,278462000,269669000,1015306000,365376000,520491000,616407000,235092000,381315000,None,None,None,74290000,30491000,1262909000,299618000,181052000,None,11886000,11886000,963291000,None,809066000,11886000,797180000,809066000,2959000,162103000,568341000,-347120000,421397000,19618000,48370000,GFF
2014-03-31,USD,1782200000,796039000,69933000,69933000,256690000,309162000,986161000,357882000,507167000,594398000,224226000,370172000,1321000,None,None,51212000,30774000,1224448000,281439000,182505000,None,13393000,13393000,943009000,None,786972000,13393000,773579000,786972000,3069000,165071000,557752000,-337972000,408484000,19623000,48990000,GFF
2013-12-31,USD,1752159000,770546000,95374000,95374000,266921000,245246000,981613000,355315000,490180000,594616000,226079000,368537000,1306000,None,None,50440000,28621000,1157066000,269800000,158898000,None,18060000,18060000,887266000,None,733156000,18060000,715096000,733156000,3142000,167593000,595093000,-329791000,435880000,19538000,52754000,GFF
2013-09-30,USD,1777608000,816510000,178130000,178130000,230120000,256215000,964369000,353593000,474290000,575850000,221391000,354459000,1194000,None,1194000,48903000,28580000,1127144000,284409000,163610000,None,9662000,10768000,862644000,None,689255000,10768000,678487000,689255000,104956000,159504000,650464000,274602000,434363000,19404000,53948000,GFF
2013-06-30,USD,1748626000,793714000,126104000,126104000,219329000,271743000,954912000,348440000,460581000,578158000,221783000,356375000,None,None,None,58711000,25668000,1116252000,253725000,144438000,None,13384000,13384000,862527000,None,691691000,13384000,678307000,691691000,1690000,181589000,632374000,-267770000,435379000,19412000,54265000,GFF
2013-03-31,USD,1791809000,826756000,116922000,116922000,257047000,302281000,965053000,350832000,446359000,583496000,225162000,358334000,None,None,None,54911000,28060000,1154014000,287787000,160738000,None,19522000,19522000,866227000,None,698295000,19522000,678773000,698295000,1954000,184344000,637795000,-264190000,433222000,19403000,54345000,GFF
2012-12-31,USD,1760846000,784211000,150065000,150065000,268109000,237305000,976635000,357419000,436661000,587868000,228574000,359294000,1000000,None,None,53582000,28550000,1104643000,234850000,132799000,None,19081000,19081000,869793000,None,698619000,19081000,679538000,698619000,2084000,186860000,656203000,-249417000,435515000,19335000,55153000,GFF
2012-09-30,USD,1802921000,826215000,209654000,209654000,257868000,239857000,979977000,356879000,426324000,585574000,230473000,355101000,697000,None,None,70777000,31317000,1152040000,273383000,141704000,None,16627000,17703000,888509000,None,699610000,17703000,681907000,699610000,3639000,193107000,654152000,242081000,436421000,19127000,55560000,GFF
2012-06-30,USD,1796886000,820381000,171912000,171912000,269878000,261854000,976505000,357627000,413600000,588092000,230176000,357916000,1250000,None,None,65537000,27812000,1143848000,260937000,145608000,None,17581000,17581000,882911000,None,702936000,17581000,685355000,702936000,3077000,193523000,653038000,-237369000,434152000,19134000,56034000,GFF
2012-03-31,USD,1849280000,854991000,164879000,164879000,285542000,289834000,994289000,361456000,None,597522000,234591000,362931000,None,None,None,66966000,32261000,1185915000,290623000,174989000,None,16255000,16255000,895292000,None,687083000,16255000,689011000,687083000,3334000,201493000,663365000,-234049000,426292000,19134000,56037000,GFF
2011-12-31,USD,1836121000,854295000,177358000,177358000,296996000,270067000,981826000,352729000,None,595787000,234872000,360915000,None,None,None,62217000,30304000,1186922000,295665000,190280000,None,21302000,21302000,891257000,None,687623000,21302000,685270000,687623000,3611000,201008000,649199000,-234050000,425456000,19110000,56025000,GFF
2011-09-30,USD,1865254000,899255000,243029000,243029000,263809000,268026000,965444000,350050000,380571000,581077000,223189000,357888000,None,None,None,1381000,31197000,1213346000,314879000,186290000,None,25164000,25164000,898467000,None,713411000,25164000,688247000,713411000,3794000,204434000,651908000,231699000,424153000,19046000,57515000,GFF
2011-06-30,USD,1887103000,907779000,246554000,246554000,276931000,253153000,979324000,351962000,None,592166000,230590000,361576000,None,None,None,65941000,31469000,1169778000,294500000,178592000,None,19307000,19307000,875278000,None,674530000,19307000,674530000,693837000,4042000,195019000,717325000,-219290000,420775000,19047000,59606000,GFF
