fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-06-30,CAD,46256000000,3486000000,569000000,569000000,638000000,None,42770000000,40313000000,None,459000000,459000000,None,None,None,None,100000000,None,25918000000,3750000000,None,None,None,1579000000,22168000000,284000000,12140000000,1579000000,None,14003000000,157000000,508000000,20338000000,-97000000,19876000000,3709000000,710600000,CNI
2021-03-31,CAD,44964000000,3374000000,518000000,518000000,633000000,None,41590000000,40219000000,None,416000000,416000000,None,None,None,None,36000000,None,25073000000,2838000000,None,None,None,676000000,22235000000,289000000,12252000000,676000000,None,13217000000,110000000,529000000,19891000000,-96000000,19399000000,3710000000,712800000,CNI
2020-12-31,CAD,44804000000,3102000000,569000000,569000000,583000000,None,41702000000,39119000000,None,145000000,145000000,70000000,None,83000000,None,365000000,None,25153000000,3274000000,None,None,None,910000000,21879000000,311000000,11996000000,910000000,None,13217000000,-115000000,534000000,19651000000,-115000000,19161000000,3698000000,713200000,CNI
2020-09-30,CAD,45158000000,3156000000,285000000,285000000,616000000,None,42002000000,40892000000,None,414000000,414000000,None,None,None,None,243000000,None,25845000000,2996000000,None,None,None,871000000,22849000000,322000000,12901000000,871000000,None,14108000000,130000000,563000000,19313000000,-115000000,18549000000,3692000000,712800000,CNI
2020-06-30,CAD,45199000000,3243000000,375000000,375000000,649000000,None,41956000000,40944000000,None,418000000,418000000,None,None,None,None,282000000,None,26424000000,3355000000,None,None,None,1055000000,23069000000,336000000,13086000000,1055000000,None,14498000000,91000000,625000000,18775000000,-124000000,17976000000,3667000000,712200000,CNI
2020-03-31,CAD,46435000000,3616000000,488000000,488000000,679000000,None,42819000000,41896000000,None,435000000,435000000,None,None,None,None,284000000,None,27601000000,4738000000,None,None,None,2592000000,22863000000,369000000,12617000000,2592000000,None,15656000000,44000000,674000000,18834000000,-126000000,17840000000,3658000000,713900000,CNI
2019-12-31,CAD,43784000000,2830000000,64000000,64000000,611000000,None,40954000000,38905000000,0,152000000,152000000,77000000,None,84000000,0,418000000,None,25743000000,4287000000,None,None,None,2052000000,21456000000,501000000,11791000000,1930000000,None,14297000000,1319000000,634000000,18041000000,-163000000,17634000000,3650000000,717400000,CNI
2019-09-30,CAD,44096000000,3060000000,258000000,258000000,608000000,None,41036000000,39903000000,0,349000000,349000000,0,None,0,0,428000000,None,25596000000,4308000000,None,None,None,2181000000,21288000000,404000000,11504000000,2181000000,None,14172000000,6063494.66,657000000,18500000000,-156000000,17555000000,3655000000,720900000,CNI
2019-06-30,CAD,43002000000,2864000000,128000000,128000000,652000000,None,40138000000,39096000000,0,348000000,348000000,0,None,0,0,325000000,None,25020000000,4127000000,None,None,None,1842000000,20893000000,407000000,11407000000,1842000000,None,13761000000,5329088.46,657000000,17982000000,-149000000,17127000000,3661000000,724500000,CNI
2019-03-31,CAD,42609000000,3028000000,339000000,339000000,656000000,None,39581000000,29025398256.69,0,353000000,353000000,0,None,0,0,304000000,None,25081000000,4016000000,None,None,None,1741000000,21065000000,425000000,11692000000,1741000000,None,13858000000,2501423.81,678000000,17528000000,-18802918.12,16582000000,3653000000,727700000,CNI
2018-12-31,CAD,41214000000,2728000000,266000000,266000000,557000000,None,38486000000,5698174273.17,0,73000000,73000000,0,None,10879123.91,0,243000000,None,23573000000,3500000000,None,None,None,1184000000,20073000000,0,1766303475.19,182613865.68,None,12569000000,1129000000,0,17641000000,-94088528.51,16623000000,3634000000,731300000,CNI
2018-09-30,CAD,40209000000,2761000000,317000000,317000000,563000000,None,37448000000,28004995316.89,0,264000000,264000000,0,None,0,0.02,262000000,None,22603000000,3819000000,None,None,None,1823000000,18784000000,0,7860599438.03,1422884795.50,None,11894000000,0,0,17606000000,-0.02,16307000000,3856000000,736200000,CNI
2018-06-30,CAD,39805000000,2842000000,394000000,394000000,558000000,None,36963000000,26906567571.67,None,268000000,268000000,0,None,0,208.81,327000000,None,22436000000,4430000000,None,None,None,2458000000,18006000000,None,7140907022.60,1864098286.06,None,11874000000,1516760.20,None,17369000000,-58.99,16003000000,3858000000,739100000,CNI
2018-03-31,CAD,38758000000,2681000000,242000000,242000000,521000000,None,36077000000,26868272283.75,None,270000000,270000000,202135832.11,None,58081003.64,374041663.44,396000000,None,22170000000,4362000000,None,None,None,2555000000,17808000000,None,7246186014.09,1978626190.66,None,11912000000,1548826.76,None,16588000000,-106094633.32,15393000000,3798000000,744200000,CNI
2017-12-31,CAD,37629000000,2190000000,70000000,70000000,424000000,None,35439000000,27253088880.03,None,62000000,62000000,207823834.20,None,58190514.15,385013949.78,229000000,None,20973000000,3983000000,None,None,None,2080000000,16990000000,None,6973296133.92,1658031088.08,None,10828000000,964000000,None,16656000000,-133917895.58,15586000000,3780000000,750000000,CNI
2017-09-30,CAD,37104000000,2123000000,109000000,109000000,422000000,None,34981000000,26748740906.55,None,261000000,261000000,207683268.05,None,57558557.84,385322567.75,137000000,None,22019000000,3476000000,None,None,None,1723000000,18543000000,None,6947797585.74,1377408266.05,None,10414000000,19985610.36,None,15085000000,-90334958.83,13716000000,3776000000,755000000,CNI
2017-06-30,CAD,37245000000,2157000000,131000000,131000000,453000000,None,35088000000,25959120709.60,None,272000000,272000000,234752795.99,None,0,355572695.72,213000000,None,22194000000,3548000000,None,None,None,1815000000,18646000000,None,6742768993.44,8142691862.71,None,10557000000,24681835.71,None,15051000000,-87157732.36,13573000000,3785000000,759700000,CNI
2017-03-31,CAD,37330000000,2309000000,265000000,265000000,412000000,None,35021000000,25303087207.99,None,274000000,274000000,227408548.04,None,47322166.30,344775783.07,270000000,None,22448000000,3206000000,None,None,None,1563000000,19242000000,None,7031472996.32,16540223.84,None,10924000000,3004581.99,None,14882000000,-84879441.15,13348000000,3795000000,764500000,CNI
2016-12-31,CAD,37057000000,2107000000,176000000,176000000,363000000,None,34950000000,25119065337.10,None,67000000,67000000,222219824.38,None,50602768.27,369102545.02,197000000,None,22216000000,3008000000,None,None,None,1489000000,19208000000,None,7030808155.98,1108051793.42,None,10937000000,913000000,None,14841000000,-101949694.90,13242000000,3730000000,770100000,CNI
2016-09-30,CAD,37068000000,2169000000,215000000,215000000,405000000,None,34899000000,25103968314.42,None,289000000,289000000,0,None,0,380836316.55,186000000,None,21954000000,2292000000,None,None,None,671000000,19662000000,None,7633483128.95,0,None,10693000000,0,None,15114000000,-58648792.75,12930000000,3734000000,775700000,CNI
2016-06-30,CAD,36094000000,2122000000,160000000,160000000,451000000,None,33972000000,24851063829.79,None,293000000,293000000,0,None,0,394584139.26,202000000,None,21281000000,2726000000,None,None,None,1238000000,18555000000,None,7028239845.26,0,None,10322000000,0,None,14813000000,-59574468.09,12716000000,3722000000,782000000,CNI
2016-03-31,CAD,35803000000,2240000000,188000000,188000000,432000000,None,33563000000,24460249115.79,None,300000000,300000000,0,None,0,401353221.59,237000000,None,21029000000,2558000000,None,None,None,987000000,18471000000,None,7028294633.25,0,None,10128000000,0,None,14774000000,-59203444.56,12649000000,3731000000,789000000,CNI
2015-12-31,CAD,36402000000,2153000000,153000000,153000000,355000000,None,34249000000,23570551260.75,None,71000000,71000000,179986995.16,None,49851889.31,377862871.18,244000000,None,21452000000,2998000000,None,None,None,1442000000,18454000000,None,6491582978.11,1041832237.56,None,10427000000,911000000,None,14950000000,-72249114.95,12637000000,3705000000,796300000,CNI
2015-09-30,CAD,35823000000,2673000000,537000000,537000000,427000000,None,33150000000,23797221179.12,None,337000000,337000000,0,None,0,392790086.37,191000000,None,21356000000,3062000000,None,None,None,1305000000,18294000000,None,6895230942.55,0,None,10486000000,0,None,14467000000,-75103266.99,12409000000,3671000000,801900000,CNI
2015-06-30,CAD,33605000000,2159000000,86000000,86000000,463000000,None,31446000000,24055871287.92,None,323000000,323000000,0,None,0,369807091.97,162000000,None,19651000000,3098000000,None,None,None,1502000000,16553000000,None,6277115184.50,0,None,9344000000,-76000000,None,13954000000,-35219723.04,12042000000,3687000000,808000000,CNI
2015-03-31,CAD,33496000000,2292000000,178000000,178000000,429000000,None,31204000000,23531683480.45,None,337000000,337000000,0,None,0,372793190.42,180000000,None,19752000000,2821000000,None,None,None,1083000000,16931000000,None,6557377049.18,0,None,9403000000,-108000000,None,13744000000,0,11787000000,3706000000,814300000,CNI
2014-12-31,CAD,31792000000,2066000000,52000000,52000000,335000000,None,29726000000,24536614749.16,None,62000000,62000000,0,None,49909646.33,398416659.50,125000000,None,18322000000,2201000000,None,None,None,544000000,16121000000,None,6767920144.57,468118062.13,None,8409000000,1030000000,None,13470000000,0,11740000000,3718000000,816900000,CNI
2014-09-30,CAD,31673000000,2108000000,176000000,176000000,372000000,None,29565000000,24475399589.25,None,2155000000,2155000000,0,None,0,417001517.99,82000000,None,17926000000,2203000000,None,None,None,485000000,15723000000,None,6568443611.04,0,None,7841000000,-72000000,None,13747000000,0,11481000000,3965000000,820900000,CNI
2014-06-30,CAD,30634000000,2042000000,127000000,127000000,355000000,None,28592000000,24813044700.59,None,2114000000,2114000000,0,None,0,438571830.19,93000000,None,17291000000,2222000000,None,None,None,621000000,15069000000,None,6597319838.82,0,None,7661000000,-74000000,None,13343000000,0,11174000000,3975000000,825300000,CNI
2014-03-31,CAD,30893000000,2178000000,198000000,198000000,331000000,None,28715000000,24111312217.20,None,2072000000,2072000000,0,None,0,426244343.89,117000000,None,17797000000,2459000000,None,None,None,912000000,15338000000,None,6594570135.75,0,None,8199000000,-162000000,None,13096000000,0,10870000000,3994000000,831300000,CNI
2013-12-31,CAD,30163000000,1977000000,214000000,214000000,274000000,None,28186000000,24688882613.20,None,59000000,59000000,0,None,53657158.99,421726442.62,89000000,None,17210000000,2498000000,None,None,None,1021000000,14712000000,None,6419090652.36,7380212745.93,None,7840000000,973000000,None,12953000000,0,10788000000,4015000000,837100000,CNI
2013-09-30,CAD,27797000000,2037000000,182000000,182000000,317000000,None,25760000000,24619786614.94,None,377000000,377000000,0,None,0,513094083.41,67000000,None,16230000000,2987000000,None,None,None,1488000000,13243000000,None,5829291949.56,0,None,7498000000,-74000000,None,11567000000,0,10611000000,4036000000,842200000,CNI
2013-06-30,CAD,27545000000,1905000000,87000000,87000000,330000000,None,25640000000,24106887682.20,None,335000000,335000000,0,None,0,473468610.08,81000000,None,16160000000,2791000000,None,None,None,1322000000,13369000000,None,5850242926.55,0,None,7463000000,-34000000,None,11385000000,0,10416000000,4063000000,849100000,CNI
2013-03-31,CAD,26992000000,1999000000,128000000,128000000,289000000,None,24993000000,24324350904.80,None,260000000,260000000,0,None,0,503540519.28,95000000,None,15880000000,2798000000,None,None,None,1466000000,13082000000,None,5846774193.55,0,None,7411000000,-75000000,None,11112000000,0,10211000000,4088000000,856500000,CNI
2012-12-31,CAD,26659000000,1869000000,155000000,155000000,230000000,None,24790000000,24733924611.97,None,57000000,57000000,0,None,0,525095746.83,89000000,None,15641000000,2203000000,None,None,None,577000000,13438000000,None,6372707115.50,0,None,6900000000,946000000,None,11018000000,0,10167000000,4108000000,864000000,CNI
2012-09-30,CAD,26278000000,1925000000,175000000,175000000,272000000,None,24353000000,24436526519.39,None,349000000,349000000,0,None,0,527333808.41,78000000,None,14973000000,2309000000,None,None,None,678000000,12664000000,None,5873969255.83,0,None,6448000000,-59000000,None,11305000000,0,9988000000,4120000000,871800000,CNI
2012-06-30,CAD,26466000000,2059000000,345000000,345000000,277000000,None,24407000000,23677844429.15,None,329000000,329000000,0,None,0,464155767.53,85000000,None,15302000000,2393000000,None,None,None,784000000,12909000000,None,5891434752.68,0,None,6775000000,-47000000,None,11164000000,0,9821000000,4132000000,879000000,CNI
2012-03-31,CAD,25873000000,1893000000,182000000,182000000,261000000,None,23980000000,23900888171.18,None,299000000,299000000,0,None,0,503633427.53,102000000,None,14875000000,2237000000,None,None,None,895000000,12638000000,None,5946709729.51,0,None,6787000000,-80000000,None,10998000000,0,9679000000,4153000000,887000000,CNI
2011-12-31,CAD,26026000000,1848000000,101000000,101000000,201000000,None,24178000000,23454937726.78,None,261000000,261000000,0,None,0,489359615.57,105000000,None,15346000000,1715000000,None,None,None,135000000,13631000000,None,6316563695.20,0,None,6576000000,169000000,None,10680000000,0,9378000000,4060998332.84,894600000,CNI
2011-09-30,CAD,26567000000,1868000000,192000000,192000000,272000000,None,24699000000,22664508142.08,None,899000000,899000000,0,None,0,465669936.20,551000000,None,14911000000,2090000000,None,None,None,525000000,12821000000,None,5597562136.94,0,None,6403000000,-52000000,None,11656000000,0,9154000000,4149000000,902800000,CNI
2011-06-30,CAD,25212000000,1714000000,593000000,593000000,228000000,None,23498000000,23654764376.17,None,821000000,821000000,0,None,0,484741540.38,73000000,None,13754000000,1815000000,None,None,None,474000000,11939000000,None,5638364127.05,0,None,5925000000,-50000000,None,11458000000,0,8966000000,4228000000,914200000,CNI
2011-03-31,CAD,25212000000,1714000000,593000000,593000000,228000000,None,23498000000,23373531230.67,None,821000000,821000000,0,None,0,0,73000000,None,13754000000,1815000000,None,None,None,474000000,11939000000,None,5618429189.86,0,None,5925000000,-50000000,None,11458000000,0,8966000000,4228000000,923600000,CNI
2010-12-31,CAD,25206000000,1590000000,490000000,490000000,210000000,None,23616000000,22985957873.62,None,699000000,699000000,0,None,0,0,62000000,None,13922000000,1906000000,None,None,None,558000000,12016000000,None,5547642928.79,0,None,6089000000,260000000,None,11284000000,0,8741000000,4264794383.15,929600000,CNI
2010-09-30,CAD,26028000000,1811000000,548000000,548000000,271000000,None,24217000000,22005635992.62,None,1571000000,1571000000,0,None,0,0,127000000,None,14171000000,1302000000,None,None,None,109000000,12869000000,None,5944028763,0,None,6226000000,-55000000,None,11857000000,0,8560000000,4270000000,936800000,CNI
2010-06-30,CAD,26127000000,2105000000,896000000,896000000,255000000,None,24022000000,21417433777.95,None,1221000000,1221000000,0,None,0,0,64000000,None,14450000000,1551000000,None,None,None,210000000,12899000000,None,5959984970.88,0,None,6555000000,-96000000,None,11677000000,0,8331000000,4275000000,945200000,CNI
2010-03-31,CAD,25382000000,1947000000,748000000,748000000,235000000,None,23435000000,21931258617.29,None,1166000000,1166000000,0,None,0,0,95000000,None,13870000000,1337000000,None,None,None,108000000,12533000000,None,6095134922.20,0,None,6297000000,-88000000,None,11512000000,0,8191000000,4301000000,949800000,CNI
2009-12-31,CAD,25176000000,1490000000,352000000,352000000,170000000,None,23686000000,21511406844.11,None,58000000,58000000,0,None,0,0,66000000,None,13943000000,1237000000,None,None,None,88000000,12706000000,None,6075095057.03,0,None,6479000000,114000000,None,11233000000,0,7915000000,4055133079.85,953400000,CNI
2009-09-30,CAD,25752000000,1449000000,233000000,233000000,237000000,None,24303000000,21000748222.97,None,1849000000,1849000000,0,None,0,0,60000000,None,14349000000,1248000000,None,None,None,1248000000,13101000000,None,6089599700.71,0,None,7759000000,-70000000,None,11403000000,0,7452000000,4239000000,947600000,CNI
2009-06-30,CAD,26737000000,1763000000,431000000,431000000,258000000,None,24974000000,19917440660.48,None,0,0,0,None,0,0,96000000,None,15631000000,1776000000,None,None,None,1776000000,13855000000,None,6099931200.55,0,None,8869000000,0,None,11106000000,0,7110000000,4203000000,946000000,CNI
2009-03-31,CAD,27511000000,1777000000,349000000,349000000,273000000,None,25734000000,18990483743.06,None,1787000000,1787000000,0,None,0,0,138000000,None,16608000000,1807000000,None,None,None,1807000000,14801000000,None,6214115781.13,0,None,9643000000,-77000000,None,10903000000,0,6841000000,4188000000,944600000,CNI
2008-12-31,CAD,26720000000,1756000000,413000000,413000000,200000000,None,24964000000,19068869165.02,None,53418803.42,53418803.42,0,None,71957675.87,0,132000000,None,16161000000,1892000000,None,None,None,1892000000,14269000000,None,6085634451.02,340285831.69,None,9297000000,-413000000,None,10559000000,0,6535000000,3434418145.96,945000000,CNI
2008-09-30,CAD,24964000000,1358000000,288000000,288000000,213000000,None,23606000000,20170972287.46,None,0,0,0,None,0,0,200000000,None,14666000000,1778000000,None,None,None,449000000,12888000000,None,5884452794.74,0,None,6713000000,77000000,None,10298000000,0,6073000000,4171000000,954200000,CNI
2008-06-30,CAD,24353000000,1376000000,161000000,161000000,217000000,None,22977000000,20432866516.50,None,2113000000,2113000000,0,None,0,0,88000000,None,14244000000,1374000000,None,None,None,85000000,12870000000,None,6256977769.07,0,None,6474000000,24000000,None,10109000000,0,5902000000,4208000000,964000000,CNI
2008-03-31,CAD,24101914500,1341047350,333466250,333466250,211366300,None,22760867150,20226098820.78,None,2059282350,2059282350,0,None,0,0,109787350,None,14054832900,1597559850,None,None,None,267799050,12457273050,None,5909755384.47,0,None,6316363800,3797450,None,10047081600,0,5808469050,4241000000,977200000,CNI
2007-12-31,CAD,23460000000,1048000000,310000000,310000000,162000000,None,22412000000,20480585933.58,None,1999000000,1999000000,0,None,132960770.54,0,138000000,None,13283000000,1590000000,None,None,None,254000000,11693000000,None,5380756496.44,259784890.14,None,5617000000,-6152450,None,10177000000,0,5925000000,4283000000,991800000,CNI
2007-09-30,CAD,22903791300,1445833500,213645500,213645500,205695900,None,21457957800,20053454362.08,None,1576008200,1576008200,0,None,0,0,316990300,None,13245027300,1554146800,None,None,None,293141500,11690880500,None,5387796268.28,0,None,5635272700,-13352800,None,9658764000,0,5556770400,4359000000,1012800000,CNI
2007-06-30,CAD,23189750000,1103108750,241471250,241471250,204240000,None,22086641250,19311813706.93,None,1665832500,1665832500,0,None,0,0,158498750,None,13389421250,1857307500,None,None,None,365930000,11532113750,None,4915751609.24,0,None,5564476250,-10238750,None,9800328750,0,5559157500,4417000000,1024600000,CNI
2007-03-31,CAD,23734041450,1089045600,106135800,106135800,207657000,None,22644995850,18143153526.97,None,1646258550,1646258550,0,None,0,0,183430350,None,13919940900,1754701650,None,None,None,244573800,12165239250,None,4842669432.92,0,None,5849005500,-33393050,None,9814100550,0,5435998800,4426000000,1035600000,CNI
2006-12-31,CAD,24004000000,1336000000,179000000,179000000,189000000,None,22668000000,18057294793.72,None,1615000000,1615000000,0,None,174431512.14,0,192000000,None,14180000000,2114000000,None,None,None,218000000,12066000000,None,4619607170.43,160447551.25,None,5604000000,51809500,None,9824000000,0,5409000000,4459000000,1047200000,CNI
2006-09-30,CAD,22633191550,1480467550,55782500,55782500,204163950,None,21152724000,18119566191.63,None,973962450,973962450,0,None,0,0,107102400,None,13387800000,1887679800,None,None,None,150612750,11500120200,None,4628484359.59,0,None,5304915750,-4829700,None,9245391550,0,5295990550,4468178250,1060400000,CNI
2006-06-30,CAD,22414375500,1583630400,206850600,206850600,234653100,None,20830745100,17833870390.26,None,967527000,967527000,0,None,0,0,116770500,None,13208411700,1709297700,None,None,None,126779400,11499114000,None,4738632295.02,0,None,5404806000,75622800,None,9205963800,0,5196843300,4529583300,1077000000,CNI
2006-03-31,CAD,22299559000,1196931600,172656800,172656800,223987200,None,21102627400,17268680989.47,None,946112600,946112600,0,None,0,0,183156200,None,13105584400,1903891200,None,None,None,401310400,11201693200,None,4159890439.10,0,None,5256699600,18329600,None,9193974600,0,4851889400,4587071200,1090200000,CNI
2005-12-31,CAD,22188000000,1149000000,62000000,62000000,151000000,None,21039000000,17219554030.88,None,961000000,961000000,0,None,0,0,248000000,None,12939000000,1958000000,None,None,None,408000000,10981000000,None,4011149228.13,0,None,5085000000,72000000,None,9249000000,0,4891000000,4580000000,1114800000,CNI
2005-09-30,CAD,18894568000,1150154600,118381200,118381200,175250600,None,17744413400,16987019685.38,None,929640600,929640600,0,None,0,0,121863000,None,11601357600,1912668800,None,None,None,370231400,9688688800,None,3961145018.48,0,None,4974331600,114899400,None,7293210400,0,3684905000,3958566148.03,1114400000,CNI
2005-06-30,CAD,19302848000,1370551200,154324800,154324800,186169600,None,17932296800,16366381068.95,None,910026400,910026400,0,None,0,0,142076800,None,12018962400,1737991200,None,None,None,83286400,10280971200,None,4107711138.31,0,None,5106191200,-147163200,None,7283885600,0,3633981600,3578000000,1131200000,CNI
2005-03-31,CAD,19301946900,1651445250,202044950,202044950,177847950,None,17650501650,16372281485.16,None,855363950,855363950,0,None,0,0,244389700,None,11975095300,1888575850,None,None,None,225032100,10086519450,None,4098238650.46,0,None,5184207250,76220550,None,7326851600,0,3618661350,3898949805.67,1149200000,CNI
2004-12-31,CAD,22365000000,1710000000,147000000,147000000,127000000,None,20655000000,13871986699.92,None,57356608.48,57356608.48,0,None,0,0,279000000,None,13081000000,2259000000,None,None,None,578000000,10822000000,None,3812136325.85,0,None,5164000000,76000000,None,9284000000,0,4726000000,4706000000,1162000000,CNI
