fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,4931190000,690283000,223327000,223327000,154484000,290457000,8240552000,4032327000,None,None,None,None,1988000,182168000,None,176499000,None,4268824000,865957000,286730000,40553000,30000000,30000000,3402867000,None,2310625000,30000000,2280625000,2310625000,549227000,254335000,662366000,237007000,-1593819000,5000000,455512000,KOS
2022-03-31,USD,5021361000,794189000,337834000,337834000,153392000,213270000,8224325000,4030816000,None,None,None,None,None,168990000,None,243085000,None,4485040000,933107000,224594000,32732000,130000000,130000000,3551933000,None,2515629000,130000000,2385629000,2515629000,578513000,248222000,536321000,237007000,-1710992000,4995000,454102000,KOS
2021-12-31,USD,4940651000,541952000,131620000,131620000,165247000,177526000,8571369000,4183987000,None,None,None,None,6715000,192176000,None,232806000,None,4411414000,530952000,184403000,31986000,30000000,30000000,3880462000,None,2620495000,30000000,2590495000,2620495000,65879000,250394000,529237000,237007000,-1712392000,4962000,443745000,KOS
2021-09-30,USD,4153724000,415921000,111329000,111329000,152950000,75857000,7149881000,3442897000,None,None,None,None,None,None,None,32577000,None,3866972000,461743000,143155000,20737000,30000000,30000000,3405229000,None,2398240000,30000000,2368240000,2398240000,127713000,244779000,286752000,237007000,-1811108000,4530000,408520000,KOS
2021-06-30,USD,4003272000,443466000,149550000,149550000,134942000,89423000,6901765000,3374643000,None,None,None,None,None,None,None,26343000,None,3696030000,645289000,272588000,26716000,22500000,22500000,3050741000,None,2246412000,22500000,2223912000,2246412000,153073000,46151000,307242000,237007000,-1782511000,4527000,408131000,KOS
2021-03-31,USD,3959086000,420227000,95242000,95242000,153650000,92407000,6871880000,3369448000,None,None,None,None,None,142220000,None,30268000,None,3602301000,481144000,188704000,21191000,35000000,35000000,3121157000,None,2306112000,35000000,2271112000,2306112000,98432000,36053000,356785000,237007000,-1725324000,4521000,407365000,KOS
2020-12-31,USD,3867593000,400291000,149027000,149027000,128972000,78813000,6769991000,3320913000,None,None,None,None,16378000,118461000,1034226000,172451000,None,3427439000,460199000,221430000,15079000,7500000,7500000,2967240000,None,2111431000,7500000,2103931000,2111431000,28009000,37455000,440154000,237007000,-1634556000,4497000,405455000,KOS
2020-09-30,USD,4093501000,592466000,300819000,300819000,142232000,85283000,6847840000,3366304000,None,None,None,None,37603000,108222000,None,206364000,None,3667937000,565210000,184086000,24435000,169905000,169905000,3102727000,None,2361338000,169905000,2191433000,2361338000,24589000,33291000,425564000,237007000,-1642512000,4497000,405409000,KOS
2020-06-30,USD,3986491000,480999000,164091000,164091000,130299000,116561000,6863136000,3378665000,None,None,None,None,41560000,99408000,None,39573000,None,3532304000,448919000,145670000,22028000,56000000,56000000,3083385000,None,2163653000,56000000,2107653000,2163653000,49314000,33157000,454187000,237007000,-1605128000,4496000,405195000,KOS
2020-03-31,USD,4183962000,614515000,126507000,126507000,140068000,202402000,6989452000,3442937000,None,None,None,None,141411000,97855000,None,29802000,None,3538814000,515837000,228492000,25259000,1942000,19587000,3022977000,None,2059929000,1942000,2059929000,2059929000,287345000,32253000,645148000,237007000,-1405737000,4494000,404759000,KOS
2019-12-31,USD,4317232000,566557000,224502000,224502000,114412000,174293000,7366144000,3642332000,None,None,None,None,15158000,45732000,None,167762000,None,3475530000,539101000,149483000,32482000,1139000,8914000,2936429000,None,2008063000,0,2008063000,2008063000,389618000,33141000,841702000,237007000,-1222970000,4458000,401515000,KOS
2019-09-30,USD,4468259000,550028000,203646000,203646000,140218000,129037000,7689458000,3799036000,None,None,None,None,32602000,47492000,None,47315000,None,3577229000,472375000,171495000,33721000,1294000,1294000,3104854000,1294000,2106202000,1294000,2106202000,2106202000,11436000,32619000,891030000,237007000,-1187197000,4458000,401466000,KOS
2019-06-30,USD,4465734000,499714000,176908000,176908000,108528000,160944000,7723076000,3847573000,None,None,None,None,18775000,35404000,None,41496000,None,3581523000,442649000,157373000,None,None,3018000,3138874000,3018000,2129340000,None,2129340000,2129340000,29562000,29274000,884211000,237007000,-1203262000,4456000,401323000,KOS
2019-03-31,USD,4501856000,484127000,134423000,134423000,87295000,186179000,7851874000,3914803000,None,None,None,None,25532000,28913000,None,58404000,None,3625263000,413727000,174073000,None,None,2842000,3211536000,2842000,2195826000,2842000,2195826000,2195826000,55217000,29747000,876593000,237007000,-1220099000,4455000,401164000,KOS
2018-12-31,USD,4088189000,509700000,173515000,173515000,84827000,140006000,6997349000,3459701000,None,None,None,None,104993000,51896000,None,196179000,None,3146711000,384308000,176540000,24379000,None,12172000,2762403000,None,2120547000,None,2120547000,2120547000,207768000,9160000,941478000,237007000,-1167193000,4429000,421262000,KOS
2018-09-30,USD,4329464000,640779000,192646000,192646000,90003000,252339000,7142864000,3509537000,None,None,None,None,144604000,88652000,5376000,58949000,None,3394531000,628449000,153922000,None,None,212217000,2766082000,None,2094534000,None,2094534000,2094534000,474527000,9277000,934933000,48707000,-1352758000,4429000,404536000,KOS
2018-06-30,USD,2903443000,417911000,116941000,116941000,71085000,157817000,4716759000,2263064000,None,None,None,None,179784000,151310000,20377000,143153000,None,2159312000,436400000,128471000,None,None,162329000,1722912000,None,1167775000,1167775000,1167775000,1167775000,307929000,8364000,744131000,48707000,-1226701000,4076000,396826000,KOS
2018-03-31,USD,3030528000,448875000,198841000,198841000,79710000,100174000,4844597000,2306537000,None,None,None,None,194765000,190211000,35378000,31311000,None,2187124000,358508000,138233000,None,None,84015000,1828616000,None,1265196000,1265196000,1265196000,1265196000,220275000,8394000,843404000,48707000,-1123428000,4050000,395600000,KOS
2017-12-31,USD,3192603000,533602000,233412000,233412000,71861000,160961000,4915489000,2317828000,None,None,None,None,238235000,236514000,56380000,139229000,None,2295491000,428730000,141787000,None,None,67531000,1866761000,None,1282797000,1282797000,1282797000,1282797000,286943000,10612000,897112000,48197000,-1073202000,3986000,389158000,KOS
2017-09-30,USD,2970448000,469149000,164162000,164162000,74275000,149301000,4698173000,2258401000,None,None,None,None,141276000,122664000,55852000,9359000,None,1961205000,283122000,100302000,None,None,9016000,1678083000,None,1080352000,1080352000,1080352000,1080352000,182820000,9871000,1009243000,48197000,-951123000,3985000,389058000,KOS
2017-06-30,USD,3076359000,513475000,162474000,162474000,79871000,185822000,4832050000,2297425000,None,None,None,None,174935000,127467000,40776000,7491000,None,2013506000,282340000,89147000,None,None,2932000,1731166000,None,1127503000,1127503000,1127503000,1127503000,193193000,15440000,1062853000,48197000,-887718000,3983000,387952000,KOS
2017-03-31,USD,3183049000,545791000,153194000,153194000,84424000,200582000,4955736000,2344833000,None,None,None,None,176823000,133893000,65835000,6857000,None,2121737000,344752000,217722000,None,None,8916000,1776985000,None,1174677000,8916000,1174677000,1174677000,127030000,25664000,1061312000,48115000,-879251000,3968000,387312000,KOS
2016-12-31,USD,3341465000,475187000,194057000,194057000,74380000,143337000,5551711000,2708892000,None,None,None,None,35506000,49471000,24506000,137793000,None,2260266000,370025000,220627000,None,None,19692000,1890241000,None,1321874000,529000,1321874000,1321874000,149398000,8449000,1081199000,47597000,-850410000,3959000,386218000,KOS
2016-09-30,USD,3301817000,386601000,109040000,109040000,82062000,91875000,5651149000,2758218000,None,None,None,None,80927000,58491000,25588000,9602000,None,2173571000,282457000,173972000,None,None,8055000,1891114000,None,1319094000,1321024000,1319094000,1319094000,108485000,9689000,1128246000,47597000,-793710000,3957000,386026000,KOS
2016-06-30,USD,3293262000,453174000,112817000,112817000,71078000,139347000,5512516000,2686129000,None,None,None,None,114751000,60600000,27428000,5781000,None,2114566000,363332000,215755000,None,None,6310000,1751234000,None,1191334000,6310000,1191334000,1191334000,147577000,9272000,1178696000,47597000,-733947000,3953000,384918000,KOS
2016-03-31,USD,3234819000,570459000,212917000,212917000,67227000,94870000,5189448000,2536252000,None,None,None,None,196471000,79188000,28557000,11092000,None,1958697000,380765000,237188000,None,None,1473000,1577932000,None,1013596000,1473000,1013596000,1013596000,143577000,8942000,1276122000,47421000,-623679000,3942000,384435000,KOS
2015-12-31,USD,3203050000,734148000,275004000,275004000,85173000,138032000,4783128000,2322839000,None,None,None,None,242496000,97543000,28533000,321112000,None,1877537000,456741000,295689000,None,None,1155000,1420796000,None,860878000,1155000,860878000,860878000,161052000,9595000,1325513000,46929000,-564686000,3939000,382631000,KOS
2015-09-30,USD,3105045000,817402000,366035000,366035000,76366000,129004000,4399010000,2120541000,None,None,None,None,230419000,97590000,36770000,32736000,None,1816093000,455352000,259336000,None,None,1386000,1360741000,None,899355000,None,899355000,899355000,196016000,9474000,1288952000,46890000,-588686000,3939000,383924000,KOS
2015-06-30,USD,2741263000,636469000,252611000,252611000,70078000,144422000,4055667000,1960681000,None,None,None,None,154925000,69173000,31500000,19024000,None,1526070000,303965000,149719000,None,None,924000,1222105000,None,798543000,None,798543000,798543000,154246000,9565000,1215193000,46889000,-648951000,3937000,382138000,KOS
2015-03-31,USD,2821892000,831437000,360465000,376450000,73750000,49913000,3782555000,1821154000,None,None,None,None,None,95796000,15985000,29677000,None,1536942000,331970000,126114000,None,None,973000,1204972000,None,794434000,None,794434000,795407000,205856000,9648000,1284950000,31121000,-573759000,3931000,380355000,KOS
2014-12-31,USD,2926859000,1010476000,554831000,570757000,55354000,61731000,3721302000,1784846000,None,None,None,None,None,103384000,15926000,292101000,None,1587900000,448771000,184400000,None,None,45907000,1139129000,None,748362000,721000,748362000,794269000,264371000,8715000,1338959000,31072000,-494850000,3924000,380137000,KOS
2014-09-30,USD,2603207000,846361000,600626000,635247000,57571000,41764000,3388115000,1653601000,None,None,None,None,None,14016000,34621000,20086000,None,1412275000,288964000,89838000,None,None,1994000,1123311000,None,794106000,None,794106000,796100000,199126000,14539000,1190932000,31043000,-623621000,3924000,379969000,KOS
2014-06-30,USD,2578056000,905549000,621631000,641183000,39839000,115987000,3223934000,1564404000,None,None,None,None,None,None,19552000,51706000,None,1425098000,326938000,88728000,None,None,21380000,1098160000,None,800000000,None,800000000,821380000,238210000,17689000,1152958000,31036000,-642744000,3923000,378820000,KOS
2014-03-31,USD,2413361000,760089000,528028000,548163000,42490000,None,3183938000,1544821000,None,None,None,None,None,None,20135000,37494000,None,1328634000,262194000,103563000,None,None,8107000,1066440000,None,800000000,None,800000000,808107000,158631000,16093000,1084727000,21129000,-699251000,3920000,377830000,KOS
2013-12-31,USD,2345826000,734961000,598108000,619583000,47424000,281000,3118927000,1522962000,None,None,None,None,None,None,21475000,27010000,None,1353491000,219324000,94172000,None,None,9940000,1134167000,None,900000000,902734000,900000000,909940000,125152000,20534000,992335000,21058000,-774220000,3920000,377749000,KOS
2013-09-30,USD,2295079000,709443000,440267000,459644000,33118000,113067000,3071860000,1501714000,None,None,None,None,None,1583000,19377000,11596000,None,1324782000,224142000,98818000,None,None,9458000,1100640000,None,900000000,None,900000000,900000000,125324000,18886000,970297000,21027000,-778386000,3920000,377654000,KOS
2013-06-30,USD,2225730000,652412000,508874000,528250000,53482000,None,3039041000,1481964000,None,None,None,None,None,2135000,19376000,14409000,None,1224304000,142767000,63955000,None,None,7000000,1081537000,None,900000000,None,900000000,900000000,78812000,18492000,1001426000,21024000,-733898000,3919000,376563000,KOS
2013-03-31,USD,2358678000,726909000,497289000,517744000,30120000,106707000,3159036000,1542313000,None,None,None,None,None,None,20455000,10768000,None,1291181000,125129000,48785000,None,None,18004000,1166052000,None,1000000000,None,1000000000,1000000000,76344000,18725000,1067497000,8480000,-663082000,3914000,375284000,KOS
2012-12-31,USD,2366123000,750118000,515164000,536505000,33281000,108995000,3126317000,1525762000,None,None,None,None,None,None,21341000,10470000,None,1337217000,190253000,128855000,None,None,20377000,1146964000,None,1000000000,None,1000000000,1000000000,61398000,12117000,1028906000,8397000,-683176000,3914000,373968000,KOS
2012-09-30,USD,2319160000,742071000,399650000,420986000,37992000,106561000,3043035000,1490400000,None,None,None,None,None,None,21336000,9801000,None,1290146000,217646000,128231000,None,None,24722000,1129290000,None,2000000000,None,1000000000,2000000000,89415000,35169000,972224000,8394000,-714782000,3914000,373448000,KOS
2012-06-30,USD,2461653000,938708000,629951000,652905000,50426000,None,2959775000,1459912000,None,None,None,None,None,None,22954000,96004000,None,1472410000,248064000,194808000,None,None,21910000,1224346000,None,2220000000,None,1110000000,2220000000,53256000,10795000,989243000,8391000,-678532000,3914000,370720000,KOS
2012-03-31,USD,2465034000,1006278000,745288000,768963000,40198000,None,1458756000,1393821000,None,None,None,None,None,None,23675000,91586000,None,1460345000,265174000,201292000,None,None,24326000,1195171000,None,1110000000,None,1110000000,1110000000,63882000,8154000,1004689000,6000,-653689000,3908000,369227000,KOS
2011-12-31,USD,2551934000,1112481000,673092000,696839000,27101000,None,1439453000,1377041000,None,None,None,None,None,None,23747000,102133000,None,1531208000,339607000,278006000,None,None,24407000,1191601000,None,1110000000,None,1110000000,1110000000,61601000,4896000,1020726000,6000,-616148000,3905000,369791000,KOS
2011-09-30,USD,2290827000,1096983000,656442000,679391000,33010000,None,1193844000,1131006000,None,None,None,None,None,None,22949000,88809000,None,1326126000,268656000,197224000,None,None,30023000,1057470000,None,1000000000,None,1000000000,1000000000,71432000,15661000,964701000,6000,-650471000,3902000,368996000,KOS
2011-06-30,USD,2414048000,1287311000,818279000,844493000,42580000,None,1126737000,1065232000,None,None,None,None,None,770000,26214000,140128000,None,1522460000,177229000,115767000,None,None,35865000,1345231000,None,1300000000,None,1300000000,1300000000,61462000,2037000,891588000,6000,-702247000,3901000,389503358,KOS
