fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,1487231000,959786000,357424000,682479000,143240000,117721000,641013000,131879000,97979000,60056000,44521000,15535000,3284000,164130000,325055000,29120000,126222000,355931000,178254000,27064000,143513000,None,None,205078000,26312000,1089000,None,1089000,1089000,12452000,78461000,1131300000,41284000,535936000,491000,47734182,OLED
2021-12-31,USD,1466919000,925934000,311993000,663187000,134160000,115766000,665148000,128832000,92461000,65203000,49668000,15535000,1836000,168076000,351194000,20948000,135710000,367005000,187938000,14955000,157081000,None,45474000,234616000,27263000,1023000,None,1023000,1023000,6645000,76077000,1099914000,41284000,500212000,491000,47700276,OLED
2021-09-30,USD,1428591000,1055139000,535157000,788943000,121485000,96235000,395051000,118988000,86962000,70349000,54814000,15535000,253786000,8500000,253786000,48476000,133111000,392269000,180261000,10939000,166933000,None,42736000,212008000,None,None,None,None,None,3111000,87874000,1036322000,41284000,463820000,491000,47695261,OLED
2021-06-30,USD,1350715000,992892000,542914000,733454000,104653000,99629000,364070000,113187000,81721000,75495000,59960000,15535000,190540000,8500000,190540000,55156000,114676000,359099000,162563000,10334000,169152000,None,27247000,196536000,None,None,None,None,None,2004000,70396000,991616000,41284000,427188000,491000,47688411,OLED
2021-03-31,USD,1310500000,959335000,726279000,726999000,101422000,91327000,353343000,107815000,76756000,80641000,65106000,15535000,720000,8500000,720000,39587000,106704000,358032000,166332000,14741000,178124000,None,19171000,191700000,None,None,None,None,None,3874000,62876000,952468000,41284000,396130000,491000,47685128,OLED
2020-12-31,USD,1269228000,924606000,630012000,730008000,91591000,82261000,342687000,102113000,72493000,85788000,70253000,15535000,99996000,5000000,99996000,20746000,103341000,356514000,164960000,13801000,162301000,None,300000,191554000,6879000,192000,None,192000,192000,4540000,55941000,912714000,41284000,353930000,490000,47647828,OLED
2020-09-30,USD,1224961000,886154000,162620000,672668000,84098000,99350000,334974000,96830000,68423000,90899000,75364000,15535000,510048000,5000000,510048000,30038000,103067000,345325000,182760000,9626000,190048000,None,33692000,168665000,None,None,None,None,1051000,1051000,58008000,879636000,41284000,307144000,490000,47643267,OLED
2020-06-30,USD,1161057000,830159000,133566000,644021000,84523000,68498000,327016000,92003000,64559000,96044000,80509000,15535000,510455000,5000000,510455000,33117000,96394000,321287000,162695000,10244000,171467000,1200000,31083000,164892000,None,None,1200000,None,None,1218000,54970000,839770000,41284000,273758000,490000,47626884,OLED
2020-03-31,USD,1136376000,812071000,222744000,639776000,74068000,82592000,291849000,88350000,60891000,101164000,85629000,15535000,417032000,5000000,417032000,15635000,89335000,289679000,136554000,10370000,149431000,1400000,21648000,159725000,None,None,1400000,None,None,4971000,51548000,846697000,41284000,280060000,489000,47544584,OLED
2019-12-31,USD,1120157000,792439000,131627000,646088000,63953000,60452000,293771000,87872000,57276000,106309000,90774000,15535000,514461000,5000000,514461000,21946000,86090000,308708000,161508000,13296000,144862000,1600000,49022000,154100000,None,None,1600000,None,None,1857000,48554000,811449000,41284000,249003000,489000,47486545,OLED
2019-09-30,USD,1062550000,731016000,235541000,597056000,57771000,65774000,301477000,86266000,53900000,111454000,95919000,15535000,361515000,5000000,361515000,10415000,89957000,275983000,148392000,9217000,141683000,1700000,35360000,134691000,None,None,1700000,None,None,12627000,31089000,786567000,41284000,227286000,488000,47482085,OLED
2019-06-30,USD,1011080000,688694000,324277000,552711000,60138000,66952000,292013000,83595000,50742000,116598000,101063000,15535000,228434000,5000000,228434000,8893000,79220000,260047000,139736000,7744000,127123000,1300000,35744000,126611000,None,None,1300000,None,None,13776000,30283000,751033000,41284000,195036000,488000,47465864,OLED
2019-03-31,USD,968190000,652172000,225048000,526597000,68041000,52124000,302904000,80615000,47701000,121743000,106208000,15535000,438244000,None,301549000,5410000,75765000,251989000,131574000,7024000,127892000,None,27470000,78819000,None,6700000,1300000,None,None,10784000,34072000,716201000,41284000,156309000,488000,47394663,OLED
2018-12-31,USD,933424000,634840000,211022000,515345000,70000000,43129000,285128000,69739000,44943000,126486000,110951000,15535000,433114000,None,304323000,6366000,64526000,242918000,133182000,10532000,122567000,None,36057000,67951000,None,None,None,None,None,5811000,23896000,690506000,40635000,129552000,487000,47319887,OLED
2018-09-30,USD,883744000,617791000,101638000,493610000,69031000,43207000,252149000,67467000,42425000,131621000,116086000,15535000,414940000,None,391972000,11943000,39151000,208237000,114279000,13330000,109827000,None,31790000,53274000,None,None,None,None,None,16000,18337000,675507000,40635000,112337000,487000,47310901,OLED
2018-06-30,USD,833249000,569365000,103777000,457428000,56043000,35583000,249731000,62348000,40769000,136765000,121230000,15535000,378567000,None,353651000,20311000,40084000,182568000,101540000,7863000,97591000,None,24405000,52684000,None,None,None,None,None,25000,18334000,650681000,40635000,92346000,487000,47289059,OLED
2018-03-31,USD,795140000,547964000,177154000,457257000,53638000,22768000,232678000,58428000,38525000,141915000,126380000,15535000,321947000,None,280103000,14301000,2391000,152491000,99228000,10434000,79236000,None,29033000,53263000,None,None,None,None,None,25000,33763000,642649000,40635000,84360000,486000,47212428,OLED
2017-12-31,USD,779956000,519182000,132840000,420286000,36265000,52355000,245934000,56450000,36368000,147064000,131529000,15535000,320172000,14794000,287446000,10276000,604000,120902000,63824000,13774000,38883000,None,35019000,57078000,None,None,None,None,None,50000,33176000,659054000,40158000,99126000,485000,47118171,OLED
2017-09-30,USD,727170000,450651000,69153000,365435000,32733000,43256000,261331000,49358000,35087000,152214000,136679000,15535000,316073000,14794000,296282000,9227000,347000,104160000,46276000,13780000,36261000,None,20694000,57884000,None,None,None,None,None,1199000,32226000,623010000,40158000,67725000,485000,47108224,OLED
2017-06-30,USD,707635000,436885000,109438000,365555000,24437000,39702000,255213000,38691000,34409000,157363000,141828000,15535000,274884000,14775000,256117000,7191000,317000,99823000,41421000,17772000,37235000,None,12442000,58402000,None,None,None,None,None,1146000,31228000,607812000,40158000,55617000,484000,47086629,OLED
2017-03-31,USD,655443000,383742000,96117000,324978000,16668000,36321000,255818000,28552000,33377000,162512000,146977000,15535000,282565000,14789000,228861000,5775000,215000,90292000,33230000,11147000,39020000,None,9977000,57062000,None,None,None,None,None,2042000,28106000,565151000,40158000,9844000,484000,47007032,OLED
2016-12-31,USD,627559000,385370000,139365000,328009000,17314000,24994000,225964000,27203000,32167000,167662000,152127000,15535000,248579000,14960000,188644000,6392000,307000,99091000,40206000,8112000,41604000,None,19845000,58885000,None,None,None,None,None,1967000,27563000,528468000,40158000,-25557000,483000,46913127,OLED
2016-09-30,USD,584753000,342030000,54416000,285868000,16103000,22476000,226584000,25768000,30899000,172824000,157276000,15548000,246669000,15217000,231452000,7499000,423000,88936000,30617000,5544000,43665000,None,13190000,58319000,None,None,None,None,None,1672000,24865000,495817000,40158000,-51376000,483000,46956728,OLED
2016-06-30,USD,580002000,366320000,69930000,316211000,16467000,6298000,213682000,22610000,29736000,162469000,162469000,None,262050000,15767000,246281000,5561000,543000,86082000,27724000,6368000,44298000,None,10701000,58358000,None,None,None,None,None,423000,24292000,493920000,40158000,-49876000,483000,48302603,OLED
2016-03-31,USD,556046000,432395000,110091000,379589000,14709000,20866000,123651000,22362000,28799000,69265000,69265000,None,285590000,16092000,269498000,4683000,645000,85150000,25150000,7294000,45868000,None,6746000,60000000,None,None,None,None,None,757000,None,470896000,40158000,-71678000,483000,48147715,OLED
2015-12-31,USD,559412000,447684000,97513000,395494000,12748000,24729000,111728000,22407000,27897000,72015000,72015000,None,300168000,2187000,297981000,2387000,174000,92647000,34510000,6849000,45650000,None,17387000,58137000,None,None,None,None,None,167000,None,466765000,40158000,-73627000,482000,48132223,OLED
2015-09-30,USD,534323000,423895000,89956000,361549000,13688000,28350000,110428000,21490000,27036000,74765000,74765000,None,274617000,3024000,271593000,4523000,232000,82864000,44247000,10334000,47212000,None,12979000,38617000,None,None,None,None,None,104000,None,451459000,40158000,-91715000,475000,47494938,OLED
2015-06-30,USD,525171000,410220000,109251000,356237000,16969000,17378000,114951000,20905000,26250000,77514000,77514000,None,250874000,3888000,246986000,4773000,345000,84234000,45153000,6656000,49351000,None,16424000,39081000,None,None,None,None,None,53000,None,440937000,40158000,-98762000,475000,47457719,OLED
2015-03-31,USD,525464000,407340000,125189000,328528000,38967000,18164000,118124000,20485000,25515000,80264000,80264000,None,207373000,4034000,203339000,3653000,405000,76067000,39391000,6184000,51037000,None,7525000,36676000,None,None,None,None,None,56000,None,449397000,40158000,-86991000,474000,47379579,OLED
2014-12-31,USD,489847000,370505000,45418000,288506000,37109000,22075000,119342000,19922000,24813000,83014000,83014000,None,246135000,3047000,243088000,4356000,425000,41105000,26823000,9260000,5832000,None,14986000,14282000,None,None,None,None,None,111000,None,448742000,40158000,-88305000,471000,47061826,OLED
2014-09-30,USD,472170000,350998000,37391000,268359000,29834000,22107000,121172000,17860000,24235000,85763000,85763000,None,233574000,2606000,230968000,13335000,508000,32390000,19888000,7039000,4300000,None,10320000,12502000,None,None,None,None,None,493000,None,439780000,33158000,-101431000,469000,46944116,OLED
2014-06-30,USD,487369000,363411000,75554000,290885000,20664000,20500000,123958000,16973000,23693000,88513000,88513000,None,217853000,2522000,215331000,13074000,494000,38965000,25740000,12227000,None,None,9977000,13225000,None,None,None,None,None,441000,None,448404000,17658000,-105716000,469000,46899849,OLED
2014-03-31,USD,465956000,337729000,35931000,266921000,14592000,24508000,128227366,15004366,23251000,91261000,91261000,None,234041000,3051000,230990000,11150000,602000,32952000,19740000,8368000,None,None,6956000,13212000,None,None,None,None,None,1041000,None,433004000,10658000,-126137000,469000,46889496,OLED
2013-12-31,USD,462754000,327048000,70586000,272610000,10595000,15749000,135706000,14893000,22756000,94011000,94011000,None,209441000,7417000,202024000,6623000,242000,35068000,23229000,5256000,4313000,None,16039000,11839000,None,None,None,None,None,24000,None,427686000,10658000,-130159000,468000,46825168,OLED
2013-09-30,USD,400021000,280302000,67085000,248278000,7852000,17785000,119719000,14698000,22206000,96768000,96768000,None,189164000,7971000,181193000,6387000,282000,34572000,21402000,8042000,6300000,None,9661000,13170000,None,None,None,None,None,15000,None,365449000,10658000,-188045000,467000,45912512,OLED
2013-06-30,USD,393505000,274051000,80702000,244685000,8673000,14451000,119454000,13904000,21698000,99494000,99494000,None,169764000,5781000,163983000,6242000,275000,36200000,23090000,10555000,7000000,None,7406000,13110000,None,None,None,None,None,940000,None,357305000,10658000,-193587000,466000,45859286,OLED
2013-03-31,USD,367923000,248088000,45536000,220847000,9082000,10527000,119835000,12512000,21222000,102196000,102196000,None,180179000,4868000,175311000,7632000,259000,28239000,15189000,5622000,6792000,None,5706000,13050000,None,None,None,None,None,35000,None,339684000,10658000,-208969000,466000,45823414,OLED
2012-12-31,USD,385524000,267545000,85923000,243941000,11018000,8965000,117979000,11808000,20713000,104624000,104624000,None,159288000,1270000,158018000,3918000,277000,35289000,22299000,7596000,7400000,None,10394000,12990000,None,None,None,None,None,36000,None,350235000,5202000,-204211000,465000,46561437,OLED
2012-09-30,USD,381001000,260490000,74193000,238778000,9451000,7871000,120511000,11713000,20184000,107367000,107367000,None,None,1169000,164585000,4390000,262000,32143000,20109000,5451000,8350000,None,9179000,12034000,None,None,None,None,None,478000,None,348858000,None,-209596000,465000,46537754,OLED
2012-06-30,USD,385921000,372069000,159599000,350016000,8571000,9580000,13852000,12011000,19663000,380000,380000,None,None,1172000,190417000,3902000,289000,33029000,20918000,7071000,8906000,None,7920000,12111000,None,None,None,None,None,589000,None,352892000,None,-204128000,465000,46453060,OLED
2012-03-31,USD,369230000,355331000,159599000,353930000,5574000,8708000,13899000,12268000,19154000,376000,376000,None,None,971000,194331000,2472000,284000,29324000,17287000,4600000,9533000,None,6506000,12037000,None,None,None,None,None,284000,None,339906000,None,-215092000,463000,46336765,OLED
2011-12-31,USD,373878000,362304000,111795000,346089000,3843000,11596506,11573698,10884000,18735000,391000000,390795,390609,None,0,234294000,1645000,299000,31651000,19517000,4776000,9407715,None,9019722,12133229,None,None,None,None,None,187000,None,342227000,0,-213870962,461000,46113296,OLED
2011-09-30,USD,365205718,353660693,67124000,337953172,2230620,11761280,11545025,10827191,18376487,405450,405450,None,None,None,270829172,1715179,312384,29291536,18236637,5780710,None,None,6519459,11054899,None,None,None,None,None,24546,None,335914182,None,-219604845,460620,46061998,OLED
2011-06-30,USD,347013124,335781957,65240000,326398726,None,6541232,11231167,10487827,18027557,420105,420105,None,None,None,261158726,2841934,323235,29223038,18234858,3161943,None,None,5667855,10988180,None,None,None,None,None,4588178,None,317790086,None,-225594271,455522,45552175,OLED
