fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,7330521000,2372489000,858791000,858791000,847378000,None,None,1234334000,1783419000,3396469000,629592000,2766877000,None,28281000,None,60603000,298948000,3029916000,718450000,327879000,None,None,None,None,None,2047183000,726000,2047183000,None,141563000,264283000,4300605000,None,356080000,None,103340000,QRVO
2022-03-31,USD,7509072000,2449865000,972592000,972592000,755748000,601001000,5059207000,1253591000,1734608000,3450420000,674786000,2775634000,27100000,31086000,None,70685000,324110000,2955854000,675127000,327915000,None,791000,None,2280727000,None,2047098000,791000,2047098000,2047098000,107026000,233629000,4553218000,None,512137000,None,106303000,QRVO
2021-12-31,USD,7626585000,2445851000,988527000,988527000,710228000,None,None,1266805000,1697976000,3542951000,718095000,2824856000,None,38234000,None,58437000,332744000,2959386000,673427000,357879000,None,None,None,None,None,2046951000,771000,None,None,87650000,239008000,4667199000,None,533488000,None,108668000,QRVO
2021-09-30,USD,7576456000,2541267000,1153172000,1153172000,597563000,None,None,1276810000,1655084000,3349602000,615486000,2734116000,None,36908000,None,44606000,371869000,2848702000,902495000,521569000,None,None,None,None,None,1740552000,5545000,None,None,90692000,205655000,4727754000,None,546153000,None,110461000,QRVO
2021-06-30,USD,7271859000,2374085000,1200245000,1200245000,570144000,None,None,1270727000,1609818000,3394526000,656900000,2737626000,None,45939000,None,47755000,186582000,2623465000,703708000,352143000,None,None,None,None,None,1741548000,5237000,None,None,97257000,178209000,4648394000,None,404562000,None,111210000,QRVO
2021-03-31,USD,7221470000,2483804000,1397880000,1397880000,507787000,457431000,4737666000,1266031000,1561613000,3253863000,611155000,2642708000,29800000,35370000,None,51810000,182402000,2592045000,681581000,313868000,None,5092000,None,167914000,None,1742550000,5092000,None,1742550000,112653000,167914000,4629425000,None,355036000,None,112557000,QRVO
2020-12-31,USD,7041378000,2322257000,1234415000,1234415000,479340000,None,None,1232374000,1519829000,3307151000,656239000,2650912000,None,31271000,None,46010000,148325000,2537677000,613898000,301576000,None,None,None,None,None,1743794000,5091000,None,None,92699000,179985000,4503701000,None,193329000,None,113299000,QRVO
2020-09-30,USD,7824422000,3062726000,2000257000,2000257000,476846000,None,None,1224853000,1477921000,3354508000,714565000,2639943000,None,37848000,None,44514000,144487000,3417256000,1477017000,242147000,None,None,None,None,None,1764396000,905086000,None,None,88945000,175843000,4407166000,None,112563000,None,114111000,QRVO
2020-06-30,USD,6882686000,2079329000,1136302000,1136302000,523690000,None,None,1235676000,1459728000,3353524000,738346000,2615178000,None,36921000,None,38180000,177236000,2531441000,509332000,225905000,None,None,None,None,None,1869502000,6587000,None,None,84487000,152607000,4351245000,None,49230000,None,114354000,QRVO
2020-03-31,USD,6560682000,1690502000,714939000,714939000,517198000,None,None,1259203000,1415397000,3423166000,808892000,2614274000,None,22515000,None,38305000,165296000,2268017000,539003000,246954000,None,None,None,None,None,1567231000,6893000,None,None,67355000,161783000,4292665000,None,0,None,114625000,QRVO
2019-12-31,USD,6519503000,2067672000,1097724000,1097724000,479885000,None,None,1278988000,1374455000,3011109000,595307000,2415802000,None,40896000,None,36488000,120838000,2180126000,491205000,239180000,None,None,None,None,None,1568554000,5302000,None,None,59706000,120367000,4339377000,None,None,None,115738000,QRVO
2019-09-30,USD,5848571000,1551814000,586794000,586794000,485284000,None,None,1296103000,1322103000,2756924000,451788000,2305136000,None,97549000,None,33205000,146181000,1583077000,449629000,213936000,None,None,None,None,None,1016063000,4233000,None,None,59115000,117385000,4265494000,None,None,None,116294000,QRVO
2019-06-30,USD,5926381000,1556833000,629599000,629599000,517755000,None,None,1309471000,1271785000,2809071000,508159000,2300912000,None,97990000,None,34365000,153016000,1589038000,452146000,224735000,None,None,None,None,None,1018614000,1732000,None,None,57036000,118278000,4337343000,None,None,None,117943000,QRVO
2019-03-31,USD,5808024000,1684841000,711035000,711035000,511793000,None,None,1366513000,1218507000,2582099000,408210000,2173889000,None,97786000,None,36141000,76785000,1448345000,435614000,233307000,None,None,None,None,None,920935000,80000,None,None,41711000,91796000,4359679000,None,None,4687455000,119063000,QRVO
2018-12-31,USD,5806291000,1615536000,649711000,649711000,464949000,None,None,1397589000,1159495000,2637289000,463400000,2173889000,None,90696000,0,34113000,65222000,1228971000,413932000,229266000,None,None,None,None,None,714402000,None,None,None,47093000,93659000,4577320000,None,None,4966059000,123001000,QRVO
2018-09-30,USD,5947061000,1619770000,557924000,557924000,474532000,None,None,1401865000,1130891000,2769789000,595900000,2173889000,None,90903000,0,30845000,64782000,1314924000,462383000,229009000,None,None,None,None,None,735098000,None,None,None,51869000,95511000,4632137000,None,None,5089331000,125046000,QRVO
2018-06-30,USD,5782332000,1367706000,334039000,392049000,501578000,None,None,1368588000,950018000,2903127000,729238000,2173889000,None,79515000,58010000,34550000,63396000,1104227000,403364000,219143000,None,None,None,None,None,558280000,None,None,None,50616000,105428000,4678105000,None,None,5167311000,125598000,QRVO
2018-03-31,USD,6381519000,1843805000,926037000,926037000,472292000,None,None,1374112000,911910000,3034225000,860336000,2173889000,None,63765000,0,30815000,65612000,1605955000,441279000,213193000,None,None,None,None,None,983290000,None,None,None,60904000,118302000,4775564000,None,None,5237085000,126322000,QRVO
2017-12-31,USD,6526647000,1814166000,841326000,841326000,422907000,None,None,1417141000,875942000,3167518000,993629000,2173889000,None,62756000,None,29056000,65066000,1705569000,384518000,192046000,None,None,None,None,None,1088730000,None,None,None,52077000,173442000,4821078000,None,None,5270428000,127137000,QRVO
2017-09-30,USD,6478080000,1608208000,574873000,574873000,461005000,None,None,1443392000,1061360000,5962198000,3788309000,2173889000,None,66085000,None,28712000,56470000,1573504000,423002000,212750000,None,None,None,None,None,989692000,None,None,None,26067000,86642000,4904576000,None,None,5321741000,127137000,QRVO
2017-06-30,USD,6442696000,1467216000,512631000,None,470880000,None,None,1440105000,1020744000,None,None,2173889000,None,36248000,None,31808000,59362000,1530015000,361918000,215033000,None,None,None,None,None,989420000,None,None,None,16046000,89398000,4912681000,None,None,5365373000,127225000,QRVO
2017-03-31,USD,6522323000,1461605000,545463000,545463000,430454000,None,None,1391932000,981328000,3574477000,1400563000,2173914000,None,35494000,0,26264000,58815000,1625601000,418828000,216246000,None,None,None,None,None,989154000,None,None,None,31998000,86108000,4896722000,None,None,5357394000,126464000,QRVO
2016-12-31,USD,6624911000,1487917000,495811000,495811000,404617000,None,None,1335767000,871441000,6366240000,4192326000,2173914000,None,34733000,0,46017000,58482000,1761795000,548596000,287953000,None,None,None,None,None,988886000,None,None,None,123644000,85060000,4863116000,None,None,5378944000,126331000,QRVO
2016-09-30,USD,6751622000,1582536000,469219000,469219000,437135000,None,None,1240050000,820306000,None,None,2174918000,None,34902000,0,48092000,63058000,1775246000,557445000,323696000,None,None,None,None,None,988625000,None,None,None,21529000,82249000,4976376000,None,None,5413742000,126995000,QRVO
2016-06-30,USD,6687987000,1485420000,433034000,446907000,455771000,None,None,1160953000,779610000,None,None,2174639000,None,26000000,13873000,43863000,65038000,1654411000,420333000,263478000,None,None,None,None,None,988372000,None,None,None,14346000,82062000,5033576000,None,None,5483200000,127817000,QRVO
2016-03-31,USD,6596819000,1509210000,425881000,612689000,427551000,None,None,1046888000,751898000,None,4388670000,2135697000,None,26050000,186808000,41384000,66459000,1597147000,373801000,205364000,None,None,None,None,None,988130000,None,988130000,None,30548000,83056000,4999672000,None,None,5442613000,127386000,QRVO
2015-12-31,USD,7011110000,1843717000,851597000,1025166000,406692000,None,None,1012836000,719283000,None,None,2135697000,None,29287000,173569000,24827000,62207000,1517038000,300685000,188521000,None,None,None,None,None,987888000,None,None,None,715000,85362000,5494072000,None,None,5911031000,137051000,QRVO
2015-09-30,USD,6532097000,1275982000,169597000,195557000,393760000,None,None,972328000,682261000,None,None,2135697000,None,28761000,25960000,22532000,64101000,819999000,355474000,204857000,None,None,None,None,None,75000000,None,None,None,3291000,86342000,5712098000,None,None,6117858000,140976000,QRVO
2015-06-30,USD,6909870000,1579986000,325602000,558429000,363914000,None,None,940070000,664052000,None,None,2136773000,None,4397000,232827000,24927000,64631000,731679000,335496000,206071000,None,None,None,None,None,None,None,None,None,842000,86489000,6178191000,None,None,6588201000,149431000,QRVO
2015-03-31,USD,6892379000,1500105000,299814000,544644000,346900000,None,None,883371000,609576000,None,None,2140586000,None,4083000,244830000,26538000,57005000,719219000,325310000,182468000,None,None,None,None,None,0,None,0,None,10971000,83720000,6173160000,None,None,6584247000,149059000,QRVO
2014-12-31,USD,1165615000,755257000,118093000,296703000,170019000,None,None,228579000,576112000,None,None,103901000,None,2150000,178610000,7436000,39195000,270053000,219753000,130461000,None,None,None,None,None,None,None,None,None,21723000,50300000,895562000,None,None,1311184000,72811000,QRVO
2014-09-30,USD,0,0,110675000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,100,None,0,0,1000,QRVO
2014-06-30,USD,0,0,97559000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,0,None,0,0,1000,QRVO
