fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,14970100000,2353200000,1030700000,1030700000,81600000,730700000,13196800000,4123900000,2877200000,5650100000,2282300000,3367800000,206700000,None,39399999,510200000,1319600000,12501200000,1519800000,318500000,288800000,166400000,236000000,11377300000,69600000,7785100000,166400000,7186200000,7785100000,803700000,736600000,1818400000,192800000,-3067300000,2400000,224871211,LILAK
2022-03-31,USD,15230800000,2023800000,856600000,856600000,72300000,667800000,13763100000,4136400000,2721100000,6255000000,2327400000,3927600000,142600000,None,10600000,427100000,1326900000,12275900000,1360000000,349200000,304300000,117800000,196600000,11299600000,78800000,7582000000,117800000,7607200000,7582000000,653500000,735100000,2268000000,130000000,-2594300000,2400000,228274215,LILAK
2021-12-31,USD,15365700000,2051900000,956700000,956700000,67700000,652800000,14030000000,4168400000,2575700000,6329000000,2381000000,3948000000,40500000,None,15100000,322500000,1247700000,12468300000,1514500000,398000000,601600000,106300000,188300000,11398100000,82000000,7558300000,106300000,7781600000,7558300000,780200000,795500000,2220000000,74000000,-2677900000,2300000,231262067,LILAK
2021-09-30,USD,15996600000,2024700000,917000000,917000000,84000000,641000000,14357400000,4246900000,2914400000,7029600000,2468000000,4561600000,None,None,None,382700000,1153200000,12272200000,1355900000,253000000,300100000,75600000,154500000,11293800000,78900000,7506400000,75600000,7828600000,7506400000,812300000,774200000,2956200000,39500000,-1964100000,2300000,232801996,LILAK
2021-06-30,USD,15497900000,2520900000,1311100000,1311100000,91000000,591600000,13297500000,4873100000,4419100000,6995500000,2220300000,4775200000,22800000,None,500000,527200000,1108400000,11961900000,1690000000,366100000,334900000,164600000,164600000,10694800000,None,8781600000,164600000,9237200000,8781600000,992500000,835400000,2810700000,19500000,-2042300000,2300000,233960795,LILAK
2021-03-31,USD,15549100000,2408600000,1305600000,1305600000,68400000,563400000,13466600000,4891300000,4201100000,7084500000,2270400000,4814100000,21300000,None,600000,471200000,1164700000,12012800000,1666300000,364900000,341300000,162800000,162800000,10848900000,None,8769800000,162800000,9210500000,8769800000,969900000,926000000,2805900000,9500000,-2046700000,2300000,232410514,LILAK
2020-12-31,USD,15076300000,1947600000,894200000,894200000,62600000,560700000,13863200000,4751400000,3401100000,7210000000,2324500000,4885500000,5100000,None,700000,353500000,1156700000,11735900000,1699000000,425300000,740200000,161900000,161900000,10756300000,None,8343800000,160000000,8183800000,8343800000,1006500000,1080500000,2611400000,9500000,-2134500000,2300000,232014448,LILAK
2020-09-30,USD,14597900000,2405600000,1611900000,1611900000,62200000,505900000,12348500000,4149800000,3707800000,5890500000,1386800000,4503700000,19100000,None,3400000,225600000,782100000,11070200000,1585100000,269600000,325000000,284400000,284400000,9920800000,None,8458000000,284400000,8659600000,8458000000,893100000,761200000,2776400000,9500000,-2105600000,2300000,185380797,LILAK
2020-06-30,USD,14774500000,2541300000,1752400000,1752400000,53500000,516200000,12395800000,4155400000,3477500000,5938300000,1436000000,4502300000,21200000,None,3200000,219200000,769700000,11494600000,1517200000,270200000,329100000,186500000,186500000,10362400000,None,8838600000,186500000,8839600000,8838600000,924300000,725900000,2521500000,9500000,-2021000000,1800000,185424779,LILAK
2020-03-31,USD,15198500000,2455300000,1593300000,1593300000,63700000,572000000,13181800000,4163500000,3261000000,6287100000,1478800000,4808300000,312000000,None,20400000,226300000,1016200000,11389100000,1548400000,272400000,343300000,281200000,281200000,10060400000,None,8827000000,281200000,8252700000,8827000000,857000000,695700000,2943300000,1700000,-1628000000,1800000,184950252,LILAK
2019-12-31,USD,14937500000,2055200000,1183800000,1183800000,58900000,585200000,13400700000,4301100000,3293200000,6436400000,1530000000,4903200000,160100000,240900000,23400000,227300000,872600000,10957600000,1576000000,346600000,743800000,180200000,180200000,9724800000,None,8366400000,178200000,8188200000,8366400000,888300000,579100000,3109800000,0,-1447100000,1800000,181887158,LILAK
2019-09-30,USD,13542300000,1932500000,1004100000,1004100000,67300000,629000000,11688300000,4282000000,3191900000,6521400000,1548400000,4973000000,102800000,191500000,14500000,232100000,806400000,9610600000,1523300000,295300000,373600000,181600000,181600000,8091600000,None,7083300000,181600000,7348700000,7083300000,883000000,581000000,3024100000,None,-1489400000,1800000,181588912,LILAK
2019-06-30,USD,13907000000,1979200000,957400000,957400000,65000000,699800000,11939900000,4361600000,3235900000,6814200000,1631400000,5182800000,30100000,48100000,6800000,257000000,752000000,9903100000,1625300000,352100000,395100000,172400000,172400000,8378200000,None,7022400000,172400000,7269000000,7022400000,931700000,750800000,2979200000,None,-1524700000,1800000,181504385,LILAK
2019-03-31,USD,13643700000,1548900000,568800000,568800000,59300000,660700000,12126300000,4381100000,3089200000,6909000000,1683600000,5225400000,57500000,67500000,14600000,260100000,804700000,9525400000,1751700000,321800000,None,365400000,365400000,7306700000,365400000,6736100000,365400000,6818800000,6736100000,895900000,687400000,3095100000,None,-1408700000,1800000,181036790,LILAK
2018-12-31,USD,13446600000,1644800000,631000000,631000000,73200000,607300000,12061200000,4236900000,2882900000,6861500000,1728200000,5133300000,126900000,159100000,30700000,333300000,None,9323200000,1608700000,297400000,400700000,302500000,302500000,7426400000,None,6669200000,293400000,6375800000,6669200000,847100000,791900000,3112600000,None,-1367000000,1800000,180963910,LILAK
2018-09-30,USD,13951400000,1701400000,525100000,525100000,343100000,571500000,12405200000,4182600000,2801400000,7254500000,1709600000,5544900000,180400000,155200000,18200000,261700000,812900000,9466100000,1792500000,276700000,None,381700000,381700000,7171600000,None,6614600000,381700000,6697700000,6614600000,968800000,855000000,3126900000,None,-1134000000,1700000,171378608,LILAK
2018-06-30,USD,14031100000,1632800000,738000000,738000000,59300000,562400000,12525200000,4210700000,2647500000,7365600000,1763000000,5602600000,152700000,126900000,8000000,273100000,822000000,9469700000,1786300000,275000000,None,395300000,395300000,7167200000,None,6638100000,384600000,6253500000,6638100000,956100000,858300000,3209600000,None,-1108500000,1700000,171341108,LILAK
2018-03-31,USD,13699000000,1402300000,510600000,510600000,64800000,581200000,12397700000,4236200000,2588400000,7481100000,1817500000,5663600000,117500000,100600000,16500000,245700000,579400000,9102100000,1595300000,276700000,417000000,212300000,212300000,7129600000,None,6402600000,200200000,6202400000,6402600000,947000000,783100000,3246700000,None,-1066300000,1700000,171236836,LILAK
2017-12-31,USD,13616900000,1374800000,529900000,529900000,58100000,556500000,12424400000,4169200000,2398300000,7555200000,1881600000,5673600000,41300000,131600000,2899999,222900000,None,8926300000,1586900000,286800000,397000000,263300000,263300000,6917500000,None,6354000000,256900000,6097100000,6354000000,844100000,697800000,3329600000,None,-1010700000,1700000,171212573,LILAK
