fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2014-06-30,USD,43938330000,3576537000,1731435000,1731435000,270744000,None,40361793000,35058596000,None,4719034000,4719034000,4719034000,None,None,798909000,841405000,None,36664652000,4274910000,None,None,None,3615404000,32389742000,None,31340669000,None,None,31340669000,5739000,None,7194613000,None,1689925000,2559000,166632714,AER
2014-03-31,USD,9499487000,703593000,320136000,320136000,None,None,8795894000,8332155000,None,7746000,7746000,8000000,None,None,266993000,266993000,None,7013471000,647323000,None,None,None,5983000,6366148000,None,6204408000,None,None,6204408000,588448000,None,2483164000,None,1554750000,1199000,116213907,AER
2013-12-31,USD,9446201000,676347000,295514000,295514000,-10997000,None,8769854000,8312189000,None,9354000,9354000,9000000,None,112380000,32673000,278844000,None,7016969000,152049000,None,None,None,92660000,6864920000,None,5449870000,6244125000,None,6236892000,10862000,None,2425372000,None,1500039000,1199000,115335886,AER
2013-09-30,USD,9286867000,731723000,318098000,318098000,None,None,8555144000,8202436000,None,11566000,11566000,12000000,None,None,275244000,280572000,None,6924942000,574469000,None,None,None,8520000,6350473000,None,6231549000,None,None,6231549000,519119000,None,2358302000,None,1434416000,1197000,114921601,AER
2013-06-30,USD,8972557000,549119000,156929000,156929000,7167000,None,8423438000,8061373000,None,13487000,13487000,13000000,None,None,247374000,255254000,None,6698352000,559009000,None,None,None,9726000,6139343000,None,6023932000,None,None,6023932000,505708000,None,2272453000,-2000,1350768000,1196000,114602663,AER
2013-03-31,USD,8649373000,792009000,375417000,375417000,8864000,None,7857364000,7520773000,None,15497000,15497000,15000000,None,None,288293000,296012000,None,6455357000,549498000,None,None,None,12532000,5905859000,None,5793566000,None,None,5793566000,495534000,None,2193034000,None,1275079000,1193000,114643483,AER
2012-12-31,USD,8581418000,906393000,520401000,520401000,-4690000,None,7675025000,7317975000,None,18100000,18100000,18000000,None,None,279843000,284533000,None,6458511000,132237000,None,None,None,86268000,6326274000,None,5082359000,None,None,5803499000,5683000,None,2122039000,None,1207630000,1193000,119152475,AER
2012-09-30,USD,9133814000,639126000,309654000,309654000,6506000,None,8494688000,8099170000,None,20950000,20950000,21000000,None,None,310309000,310309000,None,6915755000,618423000,None,None,None,86268000,6297332000,None,6131199000,None,None,6131199000,618017000,None,2215120000,-1300000,1196476000,1278000,129257732,AER
2012-06-30,USD,9289079000,783611000,474251000,474251000,7167000,None,8505468000,8101930000,None,23825000,23825000,24000000,None,None,290835000,290835000,None,6974266000,581458000,None,None,None,6111165,6392808000,None,6224987000,None,None,6224987000,580126000,None,2310606000,-162719000,1138565000,1570000,139427810,AER
2012-03-31,USD,9255899000,747704000,424694000,424694000,8864000,None,8508195000,8080895000,None,26700000,26700000,27000000,None,None,303652000,303652000,None,6907433000,663134000,None,None,None,104263000,6244299000,None,6176754000,None,None,6281017000,17155000,None,2342958000,-100000000,1108984000,1570000,139899444,AER
2011-12-31,USD,9107632000,737598000,411081000,411081000,13953000,None,8370035000,7995295000,None,29678000,29678000,None,None,None,237325000,241926000,None,6824315000,565073000,None,None,None,410093000,6259242000,None,5310304000,None,None,6111165000,102844000,None,2277236000,-100000000,1043974000,1570000,139899444,AER
2011-09-30,USD,9553384000,514791000,274337000,274337000,16470000,None,9038593000,8021650000,None,34232000,34232000,6776,None,None,210631000,210631000,None,7308466000,506947000,None,None,None,6393867000,6801519000,None,6200711000,None,None,6200711000,501016000,None,2238909000,-60632000,967586000,1570000,147430663,AER
2011-06-30,USD,9571037000,728778000,344061000,344061000,132796000,None,8842259000,8296108000,None,48809000,48809000,6776000,None,None,191026000,191026000,None,7254815000,541368000,None,None,None,6566163,6713447000,None,6519233000,None,None,6519233000,520541000,None,2310360000,-1449000,974681000,1570000,149211244,AER
2011-03-31,USD,9789055000,716545000,322450000,322450000,124985000,None,9072510000,8506377000,None,53364000,53364000,6776000,None,None,210134000,210134000,None,7496374000,668111000,None,None,None,120689000,6828263000,None,6731055000,None,None,6851744000,528738000,None,2286194000,None,943839000,1570000,149232426,AER
2010-12-31,USD,9600607000,842620000,404450000,404450000,121085000,None,8757987000,8270311000,None,58637000,58637000,6776000,None,None,222464000,55211000,None,7383210000,210423000,None,None,None,397263000,7172787000,None,5831015000,None,None,6566163000,531580000,None,2211350000,None,871750000,1570000,136000708,AER
2010-09-30,USD,9338580000,698815000,285763000,285763000,119097000,None,8639765000,8181943000,None,64568000,64568000,6776000,None,None,233954000,233954000,None,7358060000,516126000,None,None,None,4336966000,6841934000,None,6562293000,None,None,6700609000,498610000,None,1768726000,None,799309000,1163000,119386445,AER
2010-06-30,USD,9098359000,679766000,260256000,260256000,125057000,None,8418593000,7894574000,None,70498000,70498000,6776000,None,None,246462000,246462000,None,7176905000,492181000,None,None,None,4846664000,6684724000,None,6393867000,None,None,6393867000,466457000,None,1717219000,None,747431000,1163000,119386445,AER
2010-03-31,USD,8709529000,590090000,225908000,225908000,97988000,None,8119439000,7621627000,None,80177000,80177000,6776000,None,None,214485000,214485000,None,6849744000,472339000,None,None,None,3899651,6377405000,None,6082544000,None,None,6082544000,452353000,None,1665614000,None,698576000,1163000,85036957,AER
2009-12-31,USD,6769501000,646991000,182617000,182617000,102538000,None,6122510000,5769345000,None,31399000,31399000,6776000,None,None,140746000,148278000,None,5356169000,147605000,None,None,None,23331000,5208564000,None,3832549000,None,None,4846664000,126093000,None,1258009000,None,664177000,699000,85036957,AER
2009-09-30,USD,6417628000,481925000,203377000,203377000,108444000,None,5935703000,5407489000,None,34602000,34602000,6776000,None,None,121067000,121067000,None,5082873000,309940000,None,None,None,3580002000,4772933000,None,4593268000,None,None,4593268000,293936000,None,1213844000,None,621012000,699000,85036957,AER
2009-06-30,USD,6130827000,385851000,218423000,218423000,108444000,None,5744976000,5085003000,None,37893000,37893000,6776000,None,None,128184000,128184000,None,4835768000,311722000,None,None,None,3790487000,4524046000,None,4336966000,None,None,4336966000,283432000,None,1177882000,None,585560000,699000,85036957,AER
2009-03-31,USD,5410826000,618126000,193563000,193563000,102879000,None,4792700000,4759548000,None,47099000,47099000,6776000,None,None,144954000,120825000,None,4284771000,180488000,None,None,None,169543000,4104283000,None,4133991000,None,None,3790487000,307599000,None,1109037000,None,499011000,699000,85036957,AER
2008-12-31,USD,5410826000,618126000,193563000,193563000,102879000,None,4792700000,4454887000,None,47099000,47099000,6776000,None,None,113397000,120825000,None,4284771000,180488000,None,None,None,169543000,4104283000,None,3238459000,None,None,3790487000,307599000,None,1109037000,None,499011000,699000,85036957,AER
2008-09-30,USD,5269507000,1037064000,176444000,176444000,89746000,None,4232443000,4216457000,None,50888000,50888000,6776000,None,None,167843000,553100000,None,4111622000,410515000,None,None,None,335484000,3701107000,None,3603013000,None,None,3603013000,36378000,None,1126560000,None,518009000,699000,85036957,AER
2008-06-30,USD,5217726000,1016604000,175870000,175870000,88627000,None,4201122000,4093550000,None,54788000,54788000,6776000,None,None,183808000,511980000,None,4111850000,439698000,None,None,None,336083000,3672152000,None,3580002000,None,None,3580002000,56550000,None,1073266000,None,466678000,699000,85036957,AER
2008-03-31,USD,4594650000,956163000,197170000,197170000,83469000,None,3638487000,3563612000,None,45427000,45427000,6776000,None,None,127150000,411518000,None,3561185000,427526000,None,None,None,None,3133659000,None,3044462000,None,None,3044462000,382617000,None,1002886000,None,398082000,699000,85036957,AER
2007-12-31,USD,4394227000,846051000,241736000,241736000,90726000,None,3548176000,3311123000,None,41855000,41855000,6776000,None,None,95072000,237130000,None,3413072000,415721000,None,None,None,348217000,2997351000,None,2475331000,None,None,2892744000,17554000,None,950373000,None,347205000,699000,85036957,AER
2007-09-30,USD,4253206000,842329000,271997000,271997000,75861000,None,3410877000,3152489000,None,43161000,43161000,6776000,None,None,60814000,286046000,None,3313089000,444879000,None,None,None,None,2868210000,None,2781646000,None,None,2781646000,407848000,None,907882000,None,302090000,699000,85036957,AER
2007-06-30,USD,4411287000,900160000,250124000,250124000,83064000,None,3511127000,3216349000,None,46100000,46100000,6776000,None,None,178116000,364295000,None,3521921000,462677000,None,None,None,None,3059244000,None,2977654000,None,None,2977654000,421764000,None,856033000,None,253484000,699000,85036957,AER
2007-03-31,USD,4030054000,661100000,140103000,140103000,72115000,None,3368954000,3227436000,None,49080000,49080000,6776000,None,None,99459000,250080000,None,3184554000,368768000,None,None,None,2555139,2815786000,None,2665987000,None,None,2665987000,332481000,None,813815000,None,219117000,699000,85036957,AER
2006-12-31,USD,3922992000,542165000,131201000,131201000,82811000,None,3380827000,3145846000,None,34229000,34229000,6776000,None,None,112277000,117768000,None,3161144000,489524000,None,None,None,None,2671620000,None,2164194000,None,None,2555139000,454175000,None,729911000,None,137659000,699000,85036957,AER
2006-09-30,USD,3551347000,741623000,215325000,215325000,85475000,None,2809724000,2671615000,None,30455000,30455000,37225000,None,None,None,254561000,None,2979558000,411393000,None,None,None,268901000,2568165000,None,2458977000,None,None,2458977000,112300000,None,539769000,None,154805000,384964000,78236957,AER
2006-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78236957,AER
2006-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78236957,AER
2005-12-31,USD,3061233000,660136000,183554000,183554000,None,None,2401097000,2307355000,None,38571000,38571000,None,None,None,157730000,273387000,None,2641570000,404102000,None,None,None,226884000,2237468000,None,1989965000,None,None,2172995000,152634000,None,419663000,None,49663000,370000000,78236957,AER
2005-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,736203,AER
2005-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,736203,AER
2005-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,736203,AER
