fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,11531000000,2145000000,60000000,60000000,-3469000000,None,396000000,None,None,396000000,350000000,46000000,2815000000,2815000000,1923000000,3469000000,None,10538000000,40000000,None,1000000,None,None,40000000,None,2242000000,None,2296000000,2242000000,-40000000,393000000,914000000,2000000,723000000,0,46545232,AMBC
2021-12-31,USD,12303000000,2698000000,17000000,431000000,-3212000000,None,431000000,23000000,None,408000000,362000000,46000000,2955000000,2955000000,414000000,3521000000,None,11187000000,33000000,None,1000000,None,790000000,33000000,None,2230000000,None,4216000000,2230000000,-33000000,395000000,1038000000,3000000,726000000,0,46304139,AMBC
2021-09-30,USD,12228000000,2301000000,14000000,14000000,-7412000000,None,364000000,None,None,364000000,364000000,None,2948000000,2948000000,2165000000,3472000000,None,11088000000,2000000,None,None,None,None,28000000,None,2215000000,None,2604000000,2215000000,-35000000,402000000,1061000000,3000000,746000000,0,46292043,AMBC
2021-06-30,USD,12907000000,2804000000,13000000,13000000,-7956000000,None,377000000,None,None,377000000,377000000,None,3447000000,5984000000,2669000000,3576000000,None,11764000000,3000000,None,None,None,None,29000000,None,2671000000,None,4270000000,2671000000,-36000000,421000000,1063000000,5000000,732000000,0,46198283,AMBC
2021-03-31,USD,12840000000,2883000000,23000000,23000000,-8043000000,None,391000000,None,None,391000000,391000000,None,3458000000,3458000000,2738000000,3593000000,None,11697000000,2000000,None,None,None,7232000000,20000000,None,2661000000,None,3011000000,2661000000,-24000000,438000000,1063000000,5000000,761000000,0,46197102,AMBC
2020-12-31,USD,13220000000,2971000000,20000000,512000000,None,None,485000000,25000000,None,455000000,409000000,46000000,3544000000,51000000,492000000,-4998000000,None,12074000000,6000000,None,1000000,None,7232000000,24000000,None,2739000000,None,4349000000,2739000000,-27000000,456000000,1080000000,1000000,759000000,0,45809139,AMBC
2020-09-30,USD,12812000000,3089000000,37000000,37000000,None,2000000,432000000,None,None,383000000,383000000,None,3551000000,49000000,2897000000,255000000,None,11718000000,27000000,None,None,None,None,28000000,None,2737000000,None,4002000000,2737000000,-27000000,468000000,1035000000,1000000,773000000,0,45809139,AMBC
2020-06-30,USD,12761000000,3794000000,17000000,709000000,None,18000000,392000000,None,None,392000000,392000000,None,3466000000,3466000000,2910000000,279000000,None,11632000000,27000000,None,None,None,None,24000000,None,2749000000,None,3953000000,2749000000,-27000000,492000000,1069000000,1000000,881000000,0,45808256,AMBC
2020-03-31,USD,12777000000,3697000000,58000000,644000000,None,16000000,453000000,None,None,406000000,406000000,None,3400000000,47000000,2953000000,296000000,None,11716000000,28000000,None,None,None,None,26000000,None,2760000000,None,3217000000,2760000000,-28000000,507000000,1002000000,2000000,917000000,0,45779023,AMBC
2019-12-31,USD,13320000000,4002000000,24000000,677000000,None,11000000,498000000,25000000,None,427000000,427000000,None,3792000000,46000000,3230000000,256000000,None,11783000000,29000000,None,None,None,1747000000,32000000,None,2822000000,1747000000,4351000000,2822000000,-29000000,518000000,1477000000,0,1203000000,0,45555400,AMBC
2019-09-30,USD,13451104000,4212749000,52000000,716392000,None,19663000,503717000,25906000,None,433524000,433524000,None,3939121000,44287000,3391746000,160389000,None,11822440000,29950000,None,None,None,1881969000,30150000,None,2954929000,1881969000,3378744000,2954929000,-29950000,527771000,1568696000,347000,1313052000,456000,45551260,AMBC
2019-06-30,USD,14713066000,4264799000,18000000,789813000,None,14092000,524234000,26529000,None,454830000,454830000,None,3930332000,42875000,3376476000,154311000,None,13160150000,30795000,None,None,None,1905657000,31716000,None,2946620000,1905657000,3353716000,2946620000,-30795000,556908000,1492948000,380000,1246990000,456000,45549185,AMBC
2019-03-31,USD,15022899000,4584852000,22000000,930075000,None,42830000,730766000,13100000,None,689255000,689255000,None,4040503000,41511000,3528046000,119565000,None,13357011000,31745000,None,None,None,1867360000,2929227000,None,2929227000,1867360000,3320562000,2929227000,-31745000,591397000,1621974000,813000,1376244000,456000,45520541,AMBC
2018-12-31,USD,14589000000,4086466000,63000000,493420000,None,47040000,759099000,None,None,718931000,719000000,None,3937000000,40168000,3546006000,224319000,None,12956000000,32913000,None,None,None,1783923000,40130000,None,2929000000,1783923000,3305000000,2928929000,-33000000,629971000,1592000000,0,1421000000,0,45336278,AMBC
2018-09-30,USD,38830000,52505000,52505000,52505000,None,None,38830000,None,None,755734000,755734000,None,38830000,38830000,3783361000,109675000,None,1768682000,34306000,None,None,None,1716901000,2937771000,None,0,1716901000,None,10240532000,-34306000,669820000,97825000,-527000,1441857000,454000,45749252,AMBC
2018-06-30,USD,37497000,44398000,44398000,44398000,None,None,37497000,None,None,786208000,786208000,None,37497000,37497000,3908374000,134267000,None,181146000,35594000,None,None,None,2058549000,2796389000,None,0,2058549000,None,16309684000,-35594000,721689000,45854000,-527000,1545702000,454000,45683058,AMBC
2018-03-31,USD,36209000,38485000,38485000,38485000,None,None,36209000,None,None,833040000,833040000,None,36209000,36209000,4193057000,129496000,None,244323000,36451000,None,None,None,2226022000,2957732000,None,65196000,2226022000,None,65196000,-36451000,762240000,99476000,-511000,1541464000,454000,45471083,AMBC
2017-12-31,USD,23192374000,6501937000,624000000,1180973000,None,11803000,34941000,None,None,846973000,846973000,None,5740791000,34941000,5209442000,134310000,None,21547116000,37876000,None,None,None,2286132000,991696000,None,991696000,2286132000,1428680000,73993000,-37876000,783155000,1381148000,471000,1233845000,453000,45404315,AMBC
2017-09-30,USD,33677000,823534000,107018000,107018000,None,None,33677000,None,None,877972000,877972000,None,33677000,33677000,5694634000,188417000,None,21520446000,38593000,None,None,None,2170860000,988148000,None,78319000,2170860000,None,78319000,-38593000,817538000,1508027000,-471000,1246736000,453000,45404315,AMBC
2017-06-30,USD,32418000,558244000,54238000,54238000,None,None,32418000,None,None,912173000,912173000,None,32418000,32418000,5822201000,197334000,None,21067230000,39664000,None,None,None,15037446000,988150000,None,85981000,15037446000,None,85981000,-39664000,893456000,1674103000,-471000,1437641000,453000,45773509,AMBC
2017-03-31,USD,31201000,465827000,118772000,118772000,None,None,31201000,None,None,931159000,931159000,None,31201000,31201000,5791054000,199359000,None,20874644000,40201000,None,None,None,14872987000,1015526000,None,92311000,14872987000,None,92311000,-40201000,924686000,1624806000,-1057000,1431397000,453000,45292253,AMBC
2016-12-31,USD,30003000,91025000,91025000,91025000,None,None,30003000,None,None,962080000,962080000,None,30003000,30003000,5985003000,279958000,None,3696038000,42529000,None,None,None,2382538000,1114405000,None,102403000,2382538000,None,102403000,-42529000,967258000,-38990000,-496000,1557681000,452000,45230242,AMBC
2016-09-30,USD,3002882000,6011615000000,21218000,21218000,None,None,2611807000,None,None,2582997000,2582997000,None,419885000,28810000,6121129000,None,None,21839255000,43511000,None,None,None,None,1109814000000,None,106284000,None,None,106284000,-60261000,1048754000,1909597000,None,1652846000,451000,45121788,AMBC
2016-06-30,USD,3056550000,5732508000000,23044000,23044000,None,None,2673443000,None,None,2645823000,2645823000,None,410727000,27620000,6045686000,None,None,21136274000,45727000,None,None,None,None,1112920000000,None,117641000,None,None,117641000,-50585000,1122946000,1796024000,None,1551724000,451000,45121788,AMBC
2016-03-31,USD,3084186000,5679403000000,29142000,29142000,None,None,2789810000,None,None,2763339000,2763339000,None,320847000,26471000,6087021000,None,None,21706960000,47338000,None,None,None,None,1115284000000,None,122058000,None,None,122058000,-50710000,1192796000,1744526000,-12000,1494181000,450000,45047686,AMBC
2015-12-31,USD,25339000,261533000000,41566000,35744000,None,None,25339000,None,None,1626566000,1626566000,None,25339000,25339000,5269565000,240267000,None,21769724000,53494000,None,None,None,2284080000,1124950000000,None,130571000,2284080000,None,130571000,-53494000,1280282000,1684799000,-118000,1478439000,450000,45044222,AMBC
2015-09-30,USD,3212023000,76193000000,27099000,27099000,None,None,2921300000,None,None,2921300000,2921300000,514511000000,290723000,5701562000,5321656000,105673000,None,22637882000,-6686000000,None,None,None,None,-13752000000,None,137049000,None,None,137049000,6628349000,1428230000,1355008000,-256000,1091946000,450000,45036587,AMBC
2015-06-30,USD,331697000,7120677000,33965000,33965000,None,None,9690610000,None,None,1339427000,1339427000,514511000,331697000,5479178000,5089491000,None,None,23466425000,58002000,None,None,None,None,977751000000,None,14573543000,None,None,14573543000,-59672000,1528269000,1772866000,-56000,1486696000,450000,45006139,AMBC
2015-03-31,USD,3269954000,7137586000,26641000,26641000,None,None,2978363000,None,None,1347295000,1347295000,514511000,310578000,5484152000,5086730000,None,None,23548889000,59268000,None,None,None,None,979001000000,None,979001000,None,None,14320903000,-61601000,1583615000,1563257000,-56000,1204001000,450000,45006057,AMBC
2014-12-31,USD,1976279000,433968000000,73903000,73903000,None,None,1660125000,None,None,1410920000,1410920000,514511000,336013000,5507034000,5085751000,294128000,None,23486129000,60436000,None,None,None,2464148000,971116000000,None,971116000,2464148000,None,13853192000,-66137000,1673785000,1399105000,-56000,989290000,450000,45005932,AMBC
2014-09-30,USD,26590785000,594232000,43332000,594232000,None,None,1989523000,None,None,1475012000,1475012000,514511000,7062029000,7062029000,6707128000,None,None,25340095000,785000,None,None,None,None,1219310000000,None,1219310000,None,None,14378484000,-61889000,1953392000,975650000,19000,535706000,450000,45004410,AMBC
2014-06-30,USD,27723353000,418648000,74461000,418648000,None,None,2063895000,None,None,1549384000,1549384000,514511000,6766102000,6766102000,6444618000,None,None,26499822000,64740000,None,None,None,None,981424000000,None,981424000,None,None,15431858000,-64740000,2070312000,948075000,19000,453256000,450000,45003512,AMBC
2014-03-31,USD,27114248000,246803000,31700000,246803000,None,None,2084581000,None,None,1570070000,1570070000,514511000,6749445000,6749445000,6383792000,None,None,25885437000,3761000,None,None,None,None,972147000000,None,972147000,None,None,14850724000,-73653000,2167764000,953219000,19000,661161000,450000,45003512,AMBC
2013-12-31,USD,27092477000,348489000,77370000,348489000,None,None,2112476000,None,None,1674105000,1597965000,514511000,6523727000,6523727000,6156435000,None,None,26114055000,738000,None,None,None,None,963178000,None,963178000,None,None,15054931000,-71700000,2255680000,702983000,19000,505219000,450000,45003461,AMBC
2013-06-30,USD,162012000,631692000000,20515000,20515000,None,None,162012000,None,None,1783624000,1783624000,514511000,None,6601164000,6196452000,159165000,None,26913300000,89435000,None,None,None,None,945940000000,None,15214433000,None,None,15214433000,-89435000,2372807000,287189000,None,205681000,450000,46354875,AMBC
2013-03-31,USD,26164660000,53135000000,53135000,53135000,None,None,8584829000,None,None,192306000,192306000,None,6512262000,6512262000,6170222000,170032000,None,29034730000,92085000,None,None,363297000,5926000,153873000000,None,153873000,None,None,159799000,-189359000,1704641000,-3530542000,410695000,-6015025000,3080000,302469516,AMBC
2012-12-31,USD,27085265000,705495000,43837000,43837000,None,None,26301669000,None,None,199160000,199160000,None,6329932000,6329932000,6064053000,177893000,None,30332232000,94527000,None,None,362017000,5926000,150170000,None,150170000,None,None,156096000,-191305000,1704904000,-3907527000,410755000,-6297264000,3080000,308016764,AMBC
2012-09-30,USD,26947892000,803532000000,90065000,90065000,None,None,6440117000,None,None,205818000,205818000,None,6440117000,None,713567000,None,None,30435405000,109098000,None,None,415846000,18276000,146909000000,None,146909000,None,None,165185000,-206477000,None,-4148519000,410755000,-6440840000,3080000,302469966,AMBC
2012-06-30,USD,26611791000,1059071000000,49012000,49012000,None,None,6687109000,None,None,None,None,None,6687109000,None,1010159000,None,None,30367170000,103607000,None,None,443116000,18276000,144036000000,None,144036000,None,None,162312000,-200359000,None,-4416439000,410755000,-6598384000,3080000,302469196,AMBC
2012-03-31,USD,27372884000,933753000000,39931000,39931000,None,None,9129482000,None,None,None,None,None,6944817000,None,893922000,None,None,30286526000,137499000,None,None,547331000,23500000,227189000000,None,227189000,None,None,250689000,-234948000,None,-3577117000,411081000,-5786940000,3080000,302466328,AMBC
2011-12-31,USD,27113695000,799070000,15999000,15999000,None,None,26314625000,None,None,None,None,None,6876990000,None,783071000,221303000,None,30263228000,117220000,None,None,546546000,23500000,223601000,None,223601000,None,None,247101000,-211264000,None,-3812975000,411419000,-6039922000,3080000,308016764,AMBC
2011-09-30,USD,27626582000,845442000,21316000,21316000,None,None,254163000,None,None,254163000,254163000,None,7063199000,7309422000,824226000,None,None,29807158000,128324000,None,None,590244000,34040000,220440000,None,220440000,None,None,254480000,-226856000,12413508000,-2834802000,411419000,-5076708000,3080000,302467255,AMBC
2011-06-30,USD,27410304000,1083732000,17379000,17379000,None,None,318180000,None,None,318180000,318180000,None,7079534000,7374046000,1066353000,None,None,30014410000,139736000,None,None,590498000,34040000,217345000,None,217345000,None,None,251385000,-163171000,12390995000,-2728213000,411419000,-5001201000,3080000,302467255,AMBC
