fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2018-09-30,CNY,21015059000,7021921000,4808849000,4808849000,2213072000,None,0,0,0,0,0,0,None,0,0,0,None,4797290000,4797290000,None,None,None,0,0,0,0,0,None,None,-4797290000,0,8242948000,0,0,0,40858290,CYD
2018-06-30,CNY,21015059000,8518679000,6499896000,6499896000,2018783000,None,0,0,0,0,0,0,None,0,0,0,None,5334512000,5334512000,None,None,None,0,0,0,0,0,None,None,-5334512000,0,8071179000,0,0,0,40872405,CYD
2018-03-31,CNY,21015059000,16008979000,5390324000,5390324000,2572745000,None,5006080000,0,None,10122000,10122000,212636000,None,0,538788000,370811999,None,10053155000,9387817000,None,None,None,1600000000,665338000,None,41195923.89,258963458.32,None,1626387000,5130124000,None,8334287000,0,6297146000,2081138000,40889954,CYD
2017-12-31,CNY,21015059000,16008979000,5390324000,5390324000,2572745000,None,5006080000,587740000,None,10122000,10122000,212636000,None,268287000,538788000,12546000,None,10035783000,9405204000,None,None,None,1600000000,630579000,None,4056000,1600000000,None,1626341000,2510964000,None,8347563000,None,6009395000,2081138000,40908225,CYD
2017-09-30,CNY,15841977000,15841977000,4426534000,4426534000,1866723000,None,None,None,None,None,None,None,None,None,None,None,None,7889328000,7340106000,None,None,None,1928801000,549222000,None,289901000,None,None,None,None,None,7952649000,None,None,None,40799959,CYD
2017-06-30,CNY,15046357000,15046357000,4927795000,4927795000,1675730000,None,None,None,None,None,None,None,None,None,None,None,None,7253658000,6993330000,None,None,None,1534142000,260328000,None,226298000,None,None,None,None,None,7792699000,None,None,None,40712100,CYD
2017-03-31,CNY,18596506000,13297943000,3653914000,3653914000,1663879000,None,5298563000,None,None,81826000,81826000,212636000,None,None,363043000,530716999,None,8610694000,8025874000,None,None,None,894136000,584820000,None,199182000,910514000,None,910476000,2392898000,None,7683834000,None,5605343000,2059076000,40712100,CYD
2016-12-31,CNY,18596506000,13297943000,3653914000,3653914000,1663878000,None,5298563000,594438000,None,81826000,81826000,212636000,None,180187000,375224000,12546000,None,8610694000,8025874000,None,None,None,894136000,584820000,None,2353000,894136000,None,910406000,2218152000,None,7683834000,None,5306199000,2059076000,40725946,CYD
2016-09-30,CNY,11979639000,11979639000,3089562000,3089562000,1552462000,None,None,None,None,None,None,213000000,None,180000000,363000000,169000000,None,4542179000,5175081000,None,None,None,763058000,-632902000,None,114427000,911000000,None,None,1943000000,None,7437460000,None,5605000000,2059000000,40712100,CYD
2016-06-30,CNY,11924348000,11924348000,3664965000,3664965000,1518078000,None,None,None,None,None,None,213000000,None,180000000,363000000,169000000,None,4571908000,5424598000,None,None,None,870571000,-852690000,None,130994000,911000000,None,None,1943000000,None,7352440000,None,5605000000,2059000000,39329412,CYD
2016-03-31,CNY,18815602000,13118294000,3474364000,3474364000,1711330000,None,5697308000,None,None,81826000,81826000,212636000,None,None,7195000,743894000,None,9385533000,8751881000,None,None,None,2399195000,633652000,None,396986000,None,None,2455759000,2549246000,None,7239616999,None,5311155000,1955720000,39336000,CYD
2015-12-31,CNY,18815602000,13118294000,3474364000,3474364000,1711330000,None,5697308000,668366000,None,81826000,81826000,212636000,None,330163000,19179000,12546000,None,9385533000,8751881000,None,None,None,2399254000,633652000,None,8731000,2399195000,None,2455818000,2225736000,None,7239617000,None,5012934000,1955720000,39336000,CYD
2015-09-30,CNY,13211330000,13211330000,2421155000,2421155000,1673509000,None,None,None,None,None,None,None,None,None,None,None,None,6033954000,6913840000,None,None,None,2668046000,-879886000,None,419795000,None,None,None,None,None,7177376000,None,None,None,39142533,CYD
2015-06-30,CNY,12958966000,12958966000,3358830000,3358830000,1922041000,None,None,None,None,None,None,None,None,None,None,None,None,5939892000,6783928000,None,None,None,2328542000,-844036000,None,375571000,None,None,None,None,None,7019074000,None,None,None,38195706,CYD
2015-03-31,CNY,18773336000,12901807000,2291345000,2291345000,1921180000,None,5871529000,None,None,108526000,108526000,212636000,None,None,193440000,380235000,None,9621522000,7975862000,None,None,None,1209001000,1645660000,None,428737000,None,None,2286844999,2628633000,None,6988432000,None,5227547000,1840227000,38220443,CYD
2014-12-31,CNY,18773336000,12901807000,2291345000,2291345000,1921180000,None,5871529000,718957000,None,108526000,108526000,212636000,None,275391000,216295000,13498000,None,9621522000,7975862000,None,None,None,1209093000,1645660000,None,173717000,1209001000,None,2286937000,2331647000,None,6988434000,None,4924767000,1840227000,38220444,CYD
2014-09-30,CNY,13057125000,2099920000,468406000,468406000,2099920000,None,None,None,None,None,None,None,None,None,None,None,None,4907361000,4907361000,None,None,None,None,None,None,438734000,None,None,None,-4907361000,None,6736958000,None,None,None,38139257,CYD
2014-06-30,CNY,13057125000,13057125000,2372569000,2372569000,2189499000,None,None,None,None,None,None,None,None,None,None,None,None,6582297000,7409730000,None,None,None,2111216000,-827433000,None,340321000,None,None,None,None,None,6474828000,None,None,None,37243468,CYD
2014-03-31,CNY,19293168000,13605292000,2596536000,2596536000,2334052000,None,5687876000,None,None,145283000,145283000,212636000,None,None,110524000,1108709000,None,10859003000,9271388000,None,None,None,1230981000,1587615000,None,311164000,None,None,2259419999,2886323000,None,6391573000,None,4771793000,1724196000,37262329,CYD
2013-12-31,CNY,19293168000,13605292000,2596536000,2596536000,2334054000,None,5687876000,666726000,None,145283000,145283000,212636000,None,502352000,138629000,12243000,None,10859003000,9271388000,None,None,None,1230994000,1587615000,None,169886000,2259433000,None,2259433000,2752907000,None,6391570000,None,4471075000,1724196000,37262330,CYD
2013-09-30,CNY,13090669000,13090669000,3244210000,3244210000,2221880000,None,None,None,None,None,None,None,None,None,None,None,None,6947618000,7759294000,None,None,None,2559063000,-811676000,None,418148000,None,None,None,None,None,6143051000,None,None,None,37244055,CYD
2013-06-30,CNY,18946668000,26376949000,3981040000,3981040000,1981983000,None,-7430281000,None,None,None,None,None,None,None,None,13492778000,None,18946668000,7603249000,None,None,None,2562600000,5280778000,None,417538000,None,None,None,None,None,6062641000,None,None,None,37282511,CYD
2013-03-31,CNY,17923673000,12480452000,3127602000,3127602000,2010755000,None,4607860000,None,None,135411000,135411000,212636000,None,None,48761000,704558999,None,10151806000,9504656000,None,None,None,2339273000,111422000,None,392400000,None,None,2450695000,4892785000,None,5901913000,None,4279341999,1724196000,37297431,CYD
2012-12-31,CNY,17923673000,12480452000,3156999000,3156999000,2010755000,None,5443221000,644708000,None,135411000,135411000,212636000,None,None,289327000,12614000,None,10151806000,9595770000,None,None,None,2339273000,556036000,None,17884000,None,None,2450695000,9467000,None,5898530000,None,3980632000,1724196000,37297432,CYD
2012-09-30,CNY,18707499000,13427421000,4236745000,4236745000,2023641000,None,5280078000,None,None,None,None,None,None,None,None,486651000,None,13034192000,7954664000,None,None,None,3145641000,5079528000,None,500516000,None,None,3145641000,None,None,5673307000,None,None,None,37289932,CYD
2012-06-30,CNY,18524254000,13307561000,5896841000,5896841000,1971068000,None,5216693000,None,None,None,None,None,None,None,None,585092000,None,12957363000,4890372000,None,None,None,None,None,None,467867000,None,None,None,-4890372000,None,5566891000,None,None,None,37289444,CYD
2012-03-31,CNY,19151019000,13906195000,4124776000,4124776000,2416056000,None,5244824000,None,None,24754000,24754000,212636000,None,None,None,197085000,None,11800858000,11235823000,None,None,None,3551848000,565035000,None,362956000,None,None,3696731000,449824000,None,5542203000,None,3626714000,None,37267673,CYD
2011-12-31,CNY,19151019000,13906195000,4124776000,4124776000,2416056000,None,5244824000,595534000,None,24754000,24754000,212636000,None,None,6439000,197085000,None,11800858000,11235823000,None,None,None,3551848000,565035000,None,23020000,None,None,3696731000,449824000,None,5542203000,None,3626714000,273947000,37307333,CYD
2011-09-30,CNY,18756777000,13855749000,2583096000,2583096000,2199163000,None,4901028000,539150000,None,94832000,94832000,212636000,None,None,None,737765000,None,11873543000,11319476000,None,None,None,2585577000,554067000,None,22727000,None,None,2730528000,2851677000,None,5171013000,None,None,None,37216959,CYD
2011-06-30,CNY,18028926000,13187213000,2926329000,2926329000,2184166000,None,4841713000,519083000,None,93747000,93747000,212636000,None,None,None,710961000,None,11253003000,10641823000,None,None,None,1211561000,611180000,None,34114000,None,None,1432058000,3018673000,None,5107041000,None,None,None,37290865,CYD
2011-03-31,CNY,16246263000,11380903000,4060990000,4060990000,2632860000,None,4865360000,None,None,13389000,13389000,212636000,None,None,None,118650000,None,9460336000,8892607000,None,None,None,423543000,567729000,None,226509000,None,None,625393000,9743000,None,5097947000,None,3473906000,1724196000,37267673,CYD
2010-12-31,CNY,16246263000,11380903000,4060990000,4060990000,2632860000,None,4865360000,496409000,None,13389000,13389000,212636000,None,None,8580000,118650000,None,9460336000,8892607000,None,None,None,423543000,567729000,None,30583000,None,None,625393000,9743000,None,5097947000,None,3473906000,1724196000,37292395,CYD
2010-09-30,CNY,15406929000,10719818000,2996604000,2996604000,1793622000,None,4687111000,None,None,None,None,None,None,None,427922000,288000,None,10743968000,5628128000,None,None,None,None,None,None,None,None,None,None,-5628128000,None,4662961000,None,None,None,37240411,CYD
2010-06-30,CNY,15699342000,10922436000,3462683000,3462683000,1716337000,None,4776906000,None,None,None,None,None,None,None,312890000,117021000,None,11260890000,6059807000,None,None,None,None,None,None,None,None,None,None,-6059807000,None,4438452000,None,None,None,37234096,CYD
2010-03-31,CNY,13305911000,8999992000,3657981000,3657981000,2130026000,None,4305919000,None,None,None,None,212636000,None,None,None,412689000,None,7896121000,7036113000,None,None,None,453792000,860008000,None,None,None,None,1079048000,10233000,None,4049331000,None,2410026000,1724196000,37267673,CYD
2009-12-31,CNY,13305911000,8999992000,3657981000,3657981000,2130026000,None,4305919000,460867000,None,83286000,83286000,212636000,None,None,None,412689000,None,7896121000,7036113000,None,None,None,453792000,860008000,None,91590000,None,None,1079048000,10233000,None,4049331000,None,2410026000,1724196000,37283128,CYD
2009-09-30,CNY,12811209000,8113380000,2727540000,2727540000,1879849000,None,4697829000,None,None,None,None,None,None,None,None,None,None,8923121000,5824985000,None,None,None,953682000,3098136000,None,None,None,None,953682000,None,None,3888088000,None,None,None,37263718,CYD
2009-06-30,CNY,9712678000,6080938000,693436000,693436000,2250030000,None,3631740000,None,None,None,None,212636000,None,None,None,599791000,None,5307807000,5053278000,None,None,None,1068675000,269811000,None,None,None,None,1323204000,1245887000,None,4404871000,None,None,None,37306767,CYD
2009-03-31,CNY,10238595585.76,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37241398,CYD
2008-12-31,CNY,10238595585,6088097502,556807807,556807807,1760400093,None,4150498083,351485000,None,54331000,54331000,233338865,None,None,None,157132270,None,5809335649,4988544165,None,None,None,875550363,820791483,None,37243000,None,None,1696341847,1315893308,None,3521245797,None,1224185306,34143943,37267673,CYD
2008-06-30,CNY,9050558250,4912908445,847985922,847985922,1779319322,None,4137649805,None,None,None,None,241722500,None,None,None,180200225,None,5160736387,4392869777,None,None,None,1147191592,767866610,None,None,None,None,1915058202,616076717,None,3101673955,None,740037332,36312957,36410347,CYD
2007-12-31,CNY,10238595585.76,6088097502.48,556807807.76,556807807.76,1760400093.64,None,4150498083.28,342839000,None,56523000,56523000,233338865.36,None,None,None,157132270.80,None,5809335649.68,4988544165.96,None,None,None,875550363.40,820791483.72,None,112359000,None,None,1696341847.12,1315893308.12,None,3521245797.16,None,1224185306.40,34143943.92,37267673,CYD
2007-09-30,CNY,9050558250,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37267673,CYD
2007-06-30,CNY,9050558250,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37267673,CYD
2007-03-31,CNY,9050558250,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37267673,CYD
2006-12-31,CNY,9050558250,4912908445,847985922.50,847985922.50,1779319322.50,None,4137649805,303825000,None,49216000,49216000,241722500,None,None,None,180200225,None,5160736387.50,4392869777.50,None,None,None,1147191592.50,767866610,None,98476000,None,None,1915058202.50,616076717.50,None,3101673955,None,740037332.50,36312957.50,36723529,CYD
2006-09-30,CNY,1029834000,None,None,None,211649000,None,None,None,None,None,None,None,None,None,None,None,None,671900000,None,None,None,None,None,None,None,211993000,None,None,None,None,None,357934000,None,None,None,37450000,CYD
2006-06-30,CNY,6616491602,4172336359,736496964,736496964,1636950566,None,2444155243,None,None,None,None,212720578,None,None,None,233283782,None,3262565938,3212542532,None,None,None,913209732,50023406,None,272656000,None,None,963233138,644680229,None,2668130280,None,645242193,31954913,41638540,CYD
2006-03-31,CNY,967116000,None,None,None,198708000,None,None,None,None,None,None,None,None,None,None,None,None,635523000,None,None,None,None,None,None,None,230707000,None,None,None,None,None,331593000,None,None,None,36877778,CYD
2005-12-31,CNY,6616491602,4172336359,736496964,736496964,1636950566,None,2444155243,235120000,None,34939000,34939000,212720578,None,None,None,233283782.50,None,3262565938,3212542532,None,None,None,913209732,50023406,None,6196000,None,None,963233138,644680229,None,2668130280,None,645242193.50,31954913,36877778,CYD
2005-09-30,CNY,879228000,None,None,None,246000000,None,None,None,None,None,None,None,None,None,None,None,None,524010000,None,None,None,None,None,None,None,119877000,None,None,None,None,None,355218000,None,None,None,34733333,CYD
2005-06-30,CNY,5385317369,3479778299,722814945,722814945,1346813614,None,1905539070,None,None,212682229,212682229,212636000,None,None,None,205041497,None,2177277622,2077252735,None,None,None,430083005,100024886,None,130546000,None,None,530107891,487539667,None,2483585728,None,699718906,30355976,35402963,CYD
2005-03-31,CNY,853091000,None,None,None,209651000,None,None,None,None,None,None,None,None,None,None,None,None,532094000,None,None,None,None,None,None,None,118388000,None,None,None,None,None,320997000,None,None,None,34733333,CYD
2004-12-31,CNY,5385317369.90,3479778299.55,722814945.40,722814945.40,1346813614.25,None,1905539070.35,194857000,None,212682229.80,212682229.80,212636000,None,None,None,205041497.35,None,2177277622.25,2077252735.80,None,None,None,430083005.10,100024886.45,None,12083000,None,None,530107891.55,487539667.25,None,2483585728.55,None,699718906.90,30355976.05,34733333,CYD
2004-09-30,CNY,5220971257,3124198644,544073130,544073130,1070282013,None,None,None,None,None,None,None,None,None,None,None,None,5220971257,1054578362,None,None,None,None,None,None,64640000,None,None,None,-1054578362.95,None,288435000,None,None,None,35074286,CYD
2004-06-30,CNY,4815010781,2905167073,437607843,437607843,1165646301,None,None,None,None,None,None,None,None,None,None,None,None,4815010781,1020613113,None,None,None,None,None,None,47121000,None,None,None,-1020613113.50,None,276159000,None,None,None,35150000,CYD
