fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2015-03-31,USD,3732000000,1171000000,94000000,94000000,408000000,567000000,2424000000,1483000000,None,828000000,320000000,508000000,63000000,63000000,None,63000000,50000000,2006000000,557000000,None,None,134000000,133000000,1310000000,None,1051000000,1000000,995000000,1184000000,1000000,252000000,1726000000,7000000,1943000000,63000000,63449960,CBT
2014-12-31,USD,3977000000,1315000000,88000000,88000000,475000000,643000000,2524000000,1547000000,None,859000000,335000000,524000000,66000000,66000000,None,67000000,52000000,2125000000,646000000,None,None,160000000,159000000,1327000000,None,1041000000,1000000,995000000,1200000000,1000000,265000000,1852000000,7000000,1930000000,64000000,63648854,CBT
2014-09-30,USD,4084000000,1364000000,67000000,67000000,498000000,311000000,2584000000,1581000000,2129000000,415000000,347000000,68000000,68000000,68000000,None,71000000,52000000,2142000000,630000000,351000000,None,68000000,44000000,1679000000,None,59000000,24000000,1004000000,103000000,46000000,291000000,1942000000,7000000,1900000000,64000000,64382366,CBT
2014-06-30,USD,4298000000,1501000000,101000000,101000000,532000000,724000000,2662000000,1616000000,None,909000000,354000000,555000000,71000000,71000000,None,104000000,57000000,2211000000,715000000,None,None,137000000,119000000,1348000000,None,1026000000,18000000,1026000000,1163000000,2000000,273000000,2087000000,8000000,1883000000,65000000,64580371,CBT
2014-03-31,USD,4487000000,1688000000,89000000,89000000,541000000,712000000,2669000000,1617000000,None,913000000,358000000,555000000,73000000,73000000,None,79000000,58000000,2457000000,962000000,None,None,396000000,377000000,1347000000,None,1023000000,19000000,1023000000,1419000000,3000000,273000000,2030000000,8000000,1845000000,65000000,64470691,CBT
2013-12-31,USD,4455000000,1615000000,105000000,105000000,513000000,696000000,2725000000,1641000000,None,923000000,364000000,559000000,78000000,78000000,None,65000000,83000000,2450000000,969000000,None,None,440000000,421000000,1322000000,None,1026000000,19000000,1026000000,1466000000,4000000,264000000,2005000000,8000000,1822000000,65000000,64360252,CBT
2013-09-30,USD,4233000000,1495000000,95000000,95000000,455000000,634000000,2621000000,488000000,2063000000,810000000,308000000,502000000,257000000,119000000,None,56000000,83000000,2282000000,844000000,398000000,None,278000000,264000000,1518000000,None,1034000000,14000000,1020000000,1298000000,35000000,265000000,1951000000,8000000,1755000000,64000000,63970502,CBT
2013-06-30,USD,4340000000,1604000000,76000000,76000000,522000000,696000000,2582000000,1567000000,None,809000000,310000000,499000000,116000000,116000000,None,58000000,90000000,2465000000,988000000,None,None,444000000,259000000,1351000000,None,1100000000,185000000,1008000000,1359000000,6000000,284000000,1875000000,8000000,1720000000,64000000,63854953,CBT
2013-03-31,USD,4360000000,1647000000,85000000,85000000,561000000,670000000,2561000000,1544000000,None,809000000,316000000,493000000,116000000,116000000,1000000,70000000,92000000,2532000000,1045000000,None,None,511000000,324000000,1365000000,None,1100000000,187000000,1002000000,1424000000,7000000,307000000,1828000000,8000000,1675000000,64000000,63781303,CBT
2012-12-31,USD,4376000000,1415000000,91000000,91000000,587000000,619000000,2590000000,1566000000,None,798000000,318000000,480000000,116000000,116000000,1000000,82000000,96000000,2538000000,797000000,None,None,260000000,72000000,1610000000,None,1288000000,188000000,1241000000,1360000000,6000000,315000000,1838000000,8000000,1660000000,64000000,63994075,CBT
2012-09-30,USD,4399000000,1443000000,120000000,120000000,533000000,687000000,2574000000,1547000000,1959000000,808000000,330000000,478000000,282000000,115000000,None,71000000,97000000,2586000000,919000000,425000000,None,247000000,62000000,2040000000,None,1357000000,185000000,1172000000,1419000000,63000000,314000000,1813000000,8000000,1653000000,64000000,63347362,CBT
2012-06-30,USD,3369000000,1617000000,407000000,407000000,411000000,710000000,1278000000,1073000000,None,43000000,3000000,40000000,69000000,69000000,None,64000000,93000000,1606000000,630000000,None,None,140000000,102000000,868000000,None,597000000,38000000,559000000,699000000,7000000,280000000,1763000000,8000000,1630000000,64000000,63284702,CBT
2012-03-31,USD,3429000000,1648000000,366000000,366000000,423000000,759000000,1472000000,1079000000,None,43000000,3000000,40000000,64000000,62000000,None,73000000,101000000,1683000000,684000000,None,None,127000000,79000000,901000000,None,608000000,48000000,560000000,687000000,6000000,298000000,1746000000,8000000,1576000000,64000000,63399863,CBT
2011-12-31,USD,3086000000,1486000000,188000000,188000000,413000000,663000000,1589000000,1051000000,1928000000,39000000,39000000,39000000,61000000,60000000,None,68000000,103000000,1600000000,604000000,None,None,135000000,83000000,889000000,None,603000000,52000000,551000000,686000000,13000000,294000000,1486000000,9000000,1348000000,63000000,63008453,CBT
2011-09-30,USD,3141000000,1555000000,286000000,286000000,393000000,659000000,1583000000,1036000000,1931000000,43000000,3000000,40000000,134000000,60000000,None,76000000,101000000,1654000000,656000000,330000000,None,143000000,86000000,1224000000,None,613000000,57000000,556000000,699000000,177000000,299000000,1487000000,1000000,1314000000,64000000,63860777,CBT
2011-06-30,USD,3102000000,1580000000,344000000,344000000,434000000,697000000,1477000000,1030000000,2111000000,45000000,4000000,41000000,59000000,58000000,None,73000000,88000000,1592000000,542000000,None,None,87000000,61000000,972000000,None,604000000,26000000,578000000,665000000,6000000,341000000,1510000000,1000000,1276000000,65000000,65406101,CBT
2011-03-31,USD,3014000000,1530000000,366000000,366000000,427000000,621000000,1442000000,994000000,2060000000,43000000,4000000,39000000,57000000,57000000,None,83000000,90000000,1571000000,520000000,None,None,74000000,57000000,927000000,None,588000000,17000000,588000000,662000000,6000000,333000000,1443000000,1000000,1227000000,66000000,65561751,CBT
2010-12-31,USD,2911000000,1450000000,388000000,388000000,380000000,571000000,1422000000,972000000,1989000000,42000000,4000000,38000000,57000000,57000000,None,76000000,90000000,1530000000,493000000,None,None,59000000,32000000,918000000,None,594000000,27000000,594000000,653000000,5000000,318000000,1381000000,2000000,1188000000,65000000,65408840,CBT
2010-09-30,USD,2886000000,1438000000,387000000,387000000,307000000,576000000,1408000000,937000000,1941000000,43000000,4000000,39000000,61000000,61000000,None,71000000,86000000,1584000000,539000000,292000000,None,52000000,29000000,930000000,None,623000000,23000000,600000000,652000000,34000000,318000000,1302000000,2000000,1125000000,65000000,65370220,CBT
2010-06-30,USD,2704000000,1331000000,295000000,296000000,357000000,587000000,1331000000,921000000,1925000000,37000000,2000000,35000000,58000000,59000000,1000000,60000000,83000000,1469000000,485000000,None,None,63000000,41000000,878000000,None,601000000,22000000,601000000,665000000,6000000,265000000,1235000000,2000000,1102000000,65000000,65297295,CBT
