fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-03-31,USD,202143000,161222000,90670000,105263000,47883000,390000,40921000,25324000,None,None,None,None,210280000,None,14593000,7686000,2181000,91394000,81819000,None,None,3233000,3233000,9575000,12808000,None,3233000,None,12808000,78586000,None,110749000,None,110173000,12000,11781000,MED
2019-12-31,USD,194653000,154151000,76974000,92678000,48771000,1437000,40502000,26039000,23016000,None,None,None,185094000,None,15704000,11265000,353000,89821000,79388000,22608000,4333000,3168000,3168000,10433000,13601000,None,3168000,None,13601000,49279000,None,104832000,-63993000,168788000,12000,11764000,MED
2019-09-30,USD,198588000,158307000,81196000,96914000,51925000,1451000,38394000,26247000,None,None,None,None,193651000,None,15718000,8017000,453000,87388000,77522000,None,None,2507000,2507000,9866000,12373000,None,2507000,None,12373000,75015000,None,111200000,-63993000,162902000,12000,11612000,MED
2019-06-30,USD,212571000,171976000,96311000,113522000,48473000,978000,37990000,24984000,None,None,None,None,226784000,None,17211000,9003000,710000,86548000,76044000,None,None,2474000,2474000,10504000,12978000,None,2474000,None,12978000,72205000,None,126023000,-40877000,155762000,12000,11827000,MED
2019-03-31,USD,210070000,169310000,101842000,120427000,43257000,631000,24284000,23343000,None,None,None,None,120342000,None,18585000,4995000,941000,88002000,76895000,None,None,None,2443000,11107000,13550000,11107000,2443000,None,13550000,74452000,None,122068000,-30879000,143176000,12000,11898000,MED
2018-12-31,USD,169429000,145519000,81364000,101034000,38888000,1011000,20930000,19747000,34714000,None,None,None,100990000,None,19670000,4586000,1183000,60323000,60323000,21814000,2797000,None,None,None,None,None,None,None,None,37435000,None,109106000,-30879000,131344000,12000,11868000,MED
2018-09-30,USD,174447000,151932000,82307000,103219000,43845000,1017000,20160000,18760000,None,None,None,None,103374000,None,20912000,3851000,1400000,62806000,62806000,None,None,None,None,None,None,None,None,None,None,None,None,111641000,-20746000,124601000,12000,11956000,MED
2018-06-30,USD,156307000,135091000,81076000,103321000,26900000,934000,19869000,18220000,None,None,None,None,103321000,None,22245000,3936000,1649000,53444000,53444000,None,None,None,None,None,None,None,None,None,None,None,None,102863000,-20746000,116617000,12000,11951000,MED
2018-03-31,USD,151817000,131131000,86963000,109241000,17288000,1025000,20260000,18358000,None,None,None,None,109356000,None,22278000,3577000,1902000,38187000,38187000,None,None,None,None,208000,None,None,None,None,None,None,None,113630000,-750000,108243000,12000,12063000,MED
2017-12-31,USD,145929000,125198000,75077000,98834000,19328000,576000,20731000,18611000,33458000,None,None,None,98823000,None,23757000,6460000,2120000,37348000,37140000,23855000,None,None,None,208000,None,None,None,None,None,20396000,None,106563000,None,103762000,12000,11971000,MED
2017-09-30,USD,134463000,115312000,70553000,95734000,16024000,708000,19075000,18776000,None,None,None,None,95522000,None,25181000,2846000,299000,26253000,26253000,None,None,None,None,None,None,None,None,None,None,None,None,108210000,None,102326000,12000,11930000,MED
2017-06-30,USD,129515000,110724000,63532000,88552000,18048000,914000,18791000,18505000,None,None,None,None,88372000,None,25020000,3210000,286000,25340000,25144000,None,None,None,None,196000,None,None,None,None,None,None,None,104175000,None,99519000,12000,11930000,MED
2017-03-31,USD,122947000,103644000,53970000,78959000,19883000,1493000,19303000,19137000,None,None,None,None,78852000,None,24989000,3309000,166000,23779000,23150000,None,None,None,None,629000,None,None,None,None,25191000,None,None,99168000,None,95813000,12000,11927000,MED
2016-12-31,USD,121216000,101297000,52436000,76848000,18311000,1387000,19919000,19753000,36001000,None,None,None,76927000,None,24412000,4751000,162000,25200000,24421000,5402000,None,None,None,779000,None,None,None,None,779000,121000,None,96016000,None,93497000,12000,11871000,MED
2016-09-30,USD,123458000,103170000,57120000,82056000,15015000,1131000,20288000,20111000,None,None,None,None,81806000,None,24936000,4968000,162000,28529000,26012000,None,None,56000,56000,2517000,None,None,56000,None,56000,294000,None,94929000,None,93260000,12000,11848000,MED
2016-06-30,USD,118072000,97752000,58610000,79585000,11364000,1627000,20320000,20136000,None,None,None,None,79330000,None,20975000,5176000,165000,26807000,24310000,None,None,111000,111000,2497000,None,None,111000,None,111000,482000,None,91265000,None,90219000,12000,11848000,MED
2016-03-31,USD,119371000,92136000,47316000,71649000,13243000,2115000,27235000,27047000,None,None,None,None,71657000,None,24333000,5129000,169000,29507000,24775000,None,None,166000,166000,4732000,None,None,166000,None,166000,790000,66000,89864000,None,89822000,12000,11836000,MED
2015-12-31,USD,116118000,86865000,42037000,67109000,13335000,1633000,29253000,29029000,46465000,None,None,None,67237000,None,25072000,5996000,205000,27534000,23564000,3440000,None,219000,219000,5178000,None,None,219000,None,219000,841000,288000,88584000,None,88634000,12000,11796774,MED
2015-09-30,USD,114426000,84718000,38994000,66493000,11770000,1869000,29708000,29527000,None,None,None,None,66349000,None,27499000,4586000,163000,27613000,21457000,None,None,239000,239000,6156000,None,62000,None,None,301000,1040000,534000,86813000,7195000,93545000,12000,11758924,MED
2015-06-30,USD,117383000,86134000,37145000,65039000,12424000,1991000,31249000,31068000,None,None,None,None,64376000,None,27894000,6680000,162000,29185000,22813000,None,None,237000,237000,6372000,None,122000,None,None,359000,1318000,989000,88198000,3321000,89589000,12000,12023235,MED
2015-03-31,USD,120265000,87577000,33424000,61379000,14186000,2306000,32688000,32507000,None,None,None,None,60440000,None,27955000,9707000,162000,35438000,28050000,None,None,234000,234000,7388000,None,183000,None,None,417000,2348000,1712000,84827000,None,83341000,12000,12124699,MED
2014-12-31,USD,115910000,81914000,24459000,52644000,15735000,1650000,33996000,33477000,40169000,None,None,None,52644000,None,28185000,11885000,497000,35434000,26944000,3000000,None,232000,232000,8490000,None,242000,474000,None,474000,4858000,2756000,80476000,0,78897000,12000,12075764,MED
2014-09-30,USD,115339000,79052000,27631000,55628000,16208000,2354000,36287000,36014000,None,None,None,None,55088000,None,27997000,4862000,273000,32787000,27319000,None,None,229000,229000,5468000,301000,301000,None,None,530000,26183000,None,82552000,None,82258000,12000,12058314,MED
2014-06-30,USD,129736000,92256000,32019000,68571000,17579000,1693000,37480000,37080000,None,None,None,None,66960000,None,36552000,4413000,400000,32229000,26011000,None,None,227000,227000,6218000,359000,359000,None,None,586000,25209000,None,97507000,14226000,109387000,13000,12718351,MED
2014-03-31,USD,139246000,99848000,41360000,77360000,15896000,1524000,39398000,39057000,None,None,None,None,76055000,None,36000000,5068000,341000,34077000,27092000,None,None,224000,224000,6985000,417000,417000,None,None,641000,26159000,None,105169000,None,103667000,13000,13131642,MED
2013-12-31,USD,132650000,91954000,36382000,67802000,17537000,1246000,40696000,34476000,32067000,None,0,None,66514000,None,31420000,4847000,231000,34234000,27101000,3461000,None,222000,222000,7133000,None,474000,0,0,696000,1361000,None,98416000,0,97700000,13000,13115642,MED
2013-09-30,USD,148396000,106856000,47980000,82008000,17451000,1932000,41540000,41135000,None,49000,49000,None,81401000,None,34028000,5465000,356000,37058000,30558000,None,None,220000,220000,6500000,530000,530000,None,0,750000,27783000,None,111338000,26508000,95213000,16000,13884293,MED
2013-06-30,USD,142441000,101190000,44405000,78112000,15981000,1965000,41251000,40665000,None,167000,167000,None,77942000,None,33707000,5132000,419000,37893000,30929000,None,None,247000,247000,6964000,586000,586000,None,0,833000,30348000,None,104548000,26508000,89540000,16000,13863043,MED
2013-03-31,USD,135804000,94891000,49230000,68899000,18419000,2452000,40913000,40131000,None,296000,296000,None,67884000,None,19669000,5121000,486000,38498000,31238000,None,None,275000,275000,7260000,641000,0,None,0,916000,30782000,None,97306000,26508000,82467000,16000,13809130,MED
2012-12-31,USD,130251000,88575000,39937000,59994000,20804000,2148000,41676000,40109000,31565000,428000,428000,None,9969000,None,20057000,5629000,1139000,39465000,28749000,19377000,None,528000,528000,10716000,696000,10014000,225000,3113000,10014000,8700000,None,90786000,26508000,76534000,16000,13767380,MED
2012-09-30,USD,128300000,87592000,43411000,62915000,18279000,2732000,40708000,38946000,None,589000,589000,None,None,None,19504000,3666000,1173000,41067000,29988000,None,None,555000,555000,11079000,760000,3169000,None,3169000,3169000,29433000,None,87233000,26508000,74669000,16000,15525955,MED
2012-06-30,USD,120958000,79500000,37120000,56556000,16265000,2395000,41458000,39621000,None,741000,741000,None,None,None,19436000,4284000,1096000,41561000,30639000,None,None,552000,552000,10922000,841000,3225000,None,3225000,3225000,30087000,None,79397000,26508000,67462000,16000,15525955,MED
2012-03-31,USD,117262000,75767000,31935000,51988000,15347000,2177000,41495000,39193000,None,896000,896000,None,None,None,20053000,6255000,1406000,39159000,27453000,None,None,1290000,1290000,11706000,836000,3281000,None,3281000,3281000,26163000,None,78103000,23744000,64648000,16000,15525955,MED
2011-12-31,USD,105665000,63986000,14262000,33800000,19969000,1477000,41679000,38852000,24624000,1003000,1003000,None,8529000,None,19538000,8740000,1824000,32263000,20256000,14252000,None,1426000,1426000,12007000,914000,3337000,1119000,3337000,3337000,18830000,None,73402000,23744000,60658000,16000,15510185,MED
2011-09-30,USD,103353000,65019000,18454000,36993000,19405000,1544000,38334000,35635000,None,987000,987000,None,None,None,18539000,7077000,1712000,31803000,22342000,None,None,881000,881000,9461000,None,4838000,881000,3957000,4838000,21461000,None,71550000,23744000,59489000,16000,15450185,MED
2011-06-30,USD,101906000,66504000,28292000,47103000,15711000,1147000,35402000,33137000,None,973000,973000,None,None,None,18811000,2543000,1292000,27877000,22068000,None,None,891000,891000,5809000,None,5068000,891000,4177000,5068000,20935000,None,74029000,15688000,54419000,16000,15450185,MED
