fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-12-31,EUR,114529000000,33703000000,13915000000,13915000000,8352000000,None,80826000000,10563000000,None,62785000000,62785000000,44364000000,None,7147000000,None,1483000000,None,51382000000,19248000000,None,None,None,2999000000,32134000000,1163000000,19745000000,2767000000,None,23675000000,10702000000,387000000,63001000000,None,60046000000,2518000000,2510200000,SNY
2020-09-30,EUR,115819000000,15969000000,-15969000000,-15969000000,None,None,-15969000000,None,None,None,None,None,None,None,31938000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63486000000,None,None,None,2512300000,SNY
2020-06-30,EUR,115819000000,34883000000,15969000000,15969000000,8895000000,None,80936000000,10604000000,None,17021000000,17021000000,45254000000,None,2319000000,None,2727000000,None,52333000000,18808000000,None,None,None,3577000000,33525000000,1195000000,20404000000,3329000000,None,24928000000,250000000,413000000,63304000000,None,57064000000,2512000000,2504400000,SNY
2020-03-31,EUR,112736000000,9431000000,-9431000000,-9431000000,0,None,-9431000000,0,0,0,0,0,None,0,18862000000,0,None,0,0,None,None,None,0,0,0,0,0,None,0,0,0,59108000000,0,0,0,2502600000,SNY
2019-12-31,EUR,112630000000,28936000000,9427000000,9427000000,7994000000,None,83694000000,11017000000,0,16509000000,16509000000,44519000000,None,5266000000,426000000,1006000000,None,53400000000,20387000000,None,None,None,4815000000,33013000000,1248000000,20131000000,4554000000,None,25983000000,6459000000,508000000,59056000000,-9000000,51780000000,2508000000,2506200000,SNY
2019-09-30,EUR,110545000000,6742000000,-6742000000,-6742000000,0,None,-6742000000,0,0,0,0,0,None,0,13484000000,0,None,0,0,None,None,None,0,0,0,0,0,None,0,0,0,56518000000,0,0,0,2504400000,SNY
2019-06-30,EUR,110545000000,25384000000,6742000000,6742000000,8423000000,None,85161000000,10711000000,0,19098000000,19098000000,44418000000,None,4935000000,0,2920000000,None,54027000000,19206000000,None,None,None,4651000000,34821000000,1198000000,21087000000,4411000000,None,26742000000,273000000,739000000,56353000000,-9000000,0,2504000000,2504400000,SNY
2019-03-31,EUR,111408000000,6955000000,-6955000000,-6955000000,0,None,-6955000000,0,0,0,0,0,None,0,13910000000,0,None,0,0,None,None,None,0,0,0,0,0,None,0,0,0,59035000000,0,0,0,2491600000,SNY
2018-12-31,EUR,111408000000,24647000000,6925000000,6925000000,7477000000,None,86761000000,16707245600.73,0,21889000000,21889000000,44235000000,None,9607834740.86,199000000,701000000,None,52373000000,17376000000,None,None,None,2633000000,34997000000,0,38066068129.17,4085493691.60,None,35942753338.56,5491000000,0,58876000000,-201306455.21,0,2495000000,2491200000,SNY
2018-09-30,EUR,112778000000,7493000000,-7493000000,-7493000000,0,None,-7493000000,0,0,0,0,0,None,0,14986000000,0,None,0,0,None,None,None,0,0,0,0,0,None,None,0,0,56361000000,0,0,0,2494200000,SNY
2018-06-30,EUR,112778000000,25469000000,7493000000,7493000000,7364000000,None,87309000000,11021880819.37,0,22436000000,22436000000,44828000000,None,6188314711.36,0,2477000000,None,56417000000,19878000000,None,None,None,6153000000,36539000000,0,26497905027.93,6799348230.91,None,28941000000,721000000,0,56197000000,-1178585732435.50,417552797571260,2498000000,2494200000,SNY
2018-03-31,EUR,111663000000,29770000000,12799000000,12799000000,7036000000,None,81893000000,9356000000,None,21008000000,21008000000,41194000000,None,2786000000,None,3546000000,None,53410000000,18838000000,None,None,None,5542000000,34572000000,None,21460000000,27002000000,None,27002000000,8966000000,None,58088000000,None,None,58088000000,2496400000,SNY
2017-12-31,EUR,99813000000,26388000000,10315000000,10315000000,6818000000,None,73425000000,11515874000,None,13080000000,13080000000,40264000000,None,5444000000,77000000,503000000,None,41574000000,15463000000,None,None,None,1275000000,26111000000,None,17222717000,1027000000,None,15601000000,5494000000,None,58070000000,-16831000,66766581000,2508000000,2505800000,SNY
2017-09-30,EUR,101870000000,10877000000,-10877000000,-10877000000,None,None,-10877000000,None,None,None,None,None,None,None,21754000000,None,None,None,None,None,None,None,18427000000,None,None,None,18427000000,None,None,None,None,57792000000,None,None,None,2508600000,SNY
2017-06-30,EUR,101870000000,27099000000,10877000000,10877000000,16194000000,None,74771000000,10992216000,None,13849000000,13849000000,40964000000,None,5003000000,None,2091000000,None,44078000000,17065000000,None,None,None,3241000000,27013000000,None,17328744000,18427000000,None,18427000000,244000000,None,57631000000,-476980000,63363001000,2521000000,2516400000,SNY
2017-03-31,EUR,104672000000,10307000000,-10307000000,-10307000000,None,None,-10307000000,None,None,None,None,None,None,None,20614000000,None,None,None,None,None,None,None,18581000000,None,None,None,18581000000,None,None,None,None,57724000000,None,None,None,2524800000,SNY
2016-12-31,EUR,104679000000,33112000000,10273000000,10273000000,6896000000,None,71567000000,10572049000,None,10879000000,10879000000,40287000000,None,4802000000,31000000,6862000000,None,46957000000,17638000000,None,None,None,1764000000,29319000000,None,17743188000,1544000000,None,18579000000,7349000000,None,57552000000,-1585966000,56757098000,2584000000,2565800000,SNY
2016-09-30,EUR,104672000000,6206000000,-6206000000,-6206000000,6892000000,None,-6206000000,None,None,None,None,40287000000,None,4901000000,12412000000,6526000000,None,46948000000,17629000000,None,None,None,17277000000,None,None,16781000000,17277000000,None,None,9599000000,None,54347000000,None,None,54061000000,2577000000,SNY
2016-06-30,EUR,99113000000,28345000000,6076000000,6076000000,16259000000,None,70768000000,10832321000,None,11094000000,11094000000,39420000000,None,4215000000,130000000,1772000000,None,44766000000,16220000000,None,None,None,2427000000,28546000000,None,16382520000,17277000000,None,17277000000,1186000000,None,54190000000,None,56942771000,2574000000,2573600000,SNY
2016-03-31,EUR,102321000000,9200000000,-9200000000,-9200000000,None,None,-9200000000,None,None,None,None,None,None,None,18400000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,58210000000,None,None,None,2576800000,SNY
2015-12-31,EUR,102321000000,30680000000,9148000000,9148000000,6516000000,None,71641000000,10797104000,None,12026000000,12026000000,39557000000,None,4561000000,13000000,6150000000,None,44111000000,17808000000,None,None,None,3436000000,26303000000,None,14244836000,3180000000,None,16554000000,6326000000,None,58049000000,-323598000,56137772000,2611000000,2609800000,SNY
2015-09-30,EUR,97923000000,4927000000,-4927000000,-4927000000,None,None,-4927000000,None,None,None,None,None,None,None,9854000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56774000000,None,None,None,2611000000,SNY
2015-06-30,EUR,97923000000,22025000000,4701000000,4701000000,7147000000,None,75898000000,11756316000,None,14401000000,14401000000,40661000000,None,None,226000000,2170000000,None,41149000000,16299000000,None,None,None,3962000000,24850000000,None,12012858000,None,None,14732000000,8368000000,None,56618000000,-498584000,60725722000,2622000000,2611800000,SNY
2015-03-31,EUR,97392000000,7448000000,-7448000000,-7448000000,None,None,-7448000000,None,None,None,None,None,None,None,14896000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56268000000,None,None,None,2616800000,SNY
2014-12-31,EUR,97392000000,23437000000,7341000000,7341000000,6562000000,None,73955000000,12580200000,None,14543000000,14543000000,39197000000,None,3970000000,9000000,515000000,None,41124000000,13032000000,None,None,None,1538000000,28092000000,None,16065288000,1204000000,None,14814000000,4113000000,None,56120000000,-839809000,58763666000,2639000000,2631600000,SNY
2014-09-30,EUR,90720000000,4374000000,-4374000000,-4374000000,None,None,-4374000000,None,None,None,None,None,None,None,8748000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51767000000,None,None,None,2626000000,SNY
2014-06-30,EUR,90720000000,20387000000,4306000000,4306000000,6784000000,None,70333000000,13813210000,None,14254000000,14254000000,37421000000,None,None,68000000,2074000000,None,38953000000,14200000000,None,None,None,4683000000,24753000000,None,13844697000,None,None,14796000000,6289000000,None,51637000000,-891219000,67965374000,2642000000,2629000000,SNY
2014-03-31,EUR,96065000000,8340000000,-8340000000,-8340000000,None,None,-8340000000,None,None,None,None,None,None,None,16680000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57014000000,None,None,None,2639800000,SNY
2013-12-31,EUR,96055000000,23926000000,8257000000,8257000000,6352000000,None,72129000000,14029778000,None,15395000000,15395000000,37134000000,None,4314000000,59000000,404000000,None,39022000000,13929000000,None,None,None,4176000000,25093000000,None,14349451000,14590000000,None,14590000000,3005000000,None,56904000000,-336208000,66423048000,2649000000,2642200000,SNY
2013-09-30,EUR,96987000000,4263000000,-4263000000,-4263000000,None,None,-4263000000,None,None,None,None,None,None,None,8526000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56195000000,None,None,None,2647000000,SNY
2013-06-30,EUR,96987000000,20859000000,4181000000,4181000000,6852000000,None,76128000000,13542109000,None,18266000000,18266000000,38144000000,None,None,82000000,2078000000,None,40792000000,13644000000,None,None,None,3971000000,27148000000,None,13906389000,None,None,14660000000,6403000000,None,56066000000,-643995000,70119997000,2664000000,2651400000,SNY
2013-03-31,EUR,100407000000,6477000000,-6477000000,-6477000000,None,None,-6477000000,None,None,None,None,None,None,None,12954000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,57472000000,None,None,None,2644400000,SNY
2012-12-31,EUR,100399000000,22901000000,6381000000,6381000000,6379000000,None,77498000000,13948151000,None,20192000000,20192000000,38073000000,None,None,56000000,481000000,None,42913000000,13869000000,None,None,None,3812000000,29044000000,None,14134073000,None,None,14531000000,3079000000,None,57352000000,-272950000,63324446000,2653000000,2641800000,SNY
2012-09-30,EUR,101743000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2636800000,SNY
2012-06-30,EUR,101743000000,21448000000,4307000000,4307000000,6588000000,None,80295000000,13583896000,None,22415000000,22415000000,39047000000,None,None,331000000,2028000000,None,45389000000,16074000000,None,None,None,5912000000,29315000000,None,13010036000,None,None,16182000000,6884000000,None,56208000000,-326834000,68181709000,2644000000,2634800000,SNY
2012-03-31,EUR,100165000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2642400000,SNY
2011-12-31,EUR,100672000000,20858000000,4124000000,4124000000,6051000000,None,79814000000,13945975000,None,23639000000,23639000000,38582000000,None,None,35000000,2401000000,None,44309000000,13584000000,None,None,None,2940000000,30725000000,None,16214953000,None,None,15439000000,3505000000,None,56193000000,-1210381000,60620234000,2682000000,2678800000,SNY
2011-09-30,EUR,99594000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1339400000,SNY
2011-06-30,EUR,99594000000,22592000000,6538000000,6538000000,6264000000,None,77002000000,15494588000,None,24192000000,24192000000,35885000000,None,None,115000000,1966000000,None,46995000000,16038000000,None,None,None,6753000000,30957000000,None,19299615000,None,None,20042000000,6174000000,None,52456000000,-701461000,72960648000,2701000000,2678800000,SNY
2011-03-31,EUR,85264000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2610400000,SNY
2010-12-31,EUR,85264000000,27079000000,6465000000,6465000000,5020000000,None,58185000000,10820870000,None,12479000000,12479000000,31932000000,None,None,23000000,2000000000,None,31976000000,11759000000,None,None,None,1565000000,20217000000,None,8883597000,None,None,8260000000,4337000000,None,53097000000,-492280000,59040415000,2622000000,2616260163,SNY
2010-09-30,EUR,86245000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2616260163,SNY
2010-06-30,EUR,86245000000,17489000000,3221000000,3221000000,5118000000,None,68756000000,10120409000,None,14503000000,14503000000,33050000000,None,None,181000000,1983000000,None,33672000000,10425000000,None,None,None,2507000000,23247000000,None,8677446000,None,None,9567000000,5044000000,None,52417000000,-455996000,61659031000,2622000000,2616260163,SNY
2010-03-31,EUR,80049000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2614600000,SNY
2009-12-31,EUR,80251000000,17532000000,4692000000,4692000000,4444000000,None,62719000000,11221955000,None,13747000000,13747000000,29733000000,None,None,277000000,2104000000,None,31671000000,10965000000,None,None,None,2866000000,20706000000,None,8543303000,None,None,8827000000,5445000000,None,48322000000,-753863000,56380655000,2637000000,2611400000,SNY
2009-09-30,EUR,76758000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2613000000,SNY
2009-06-30,EUR,76758000000,18525000000,6214000000,6214000000,4271000000,None,58233000000,10597718000,None,15130000000,15130000000,29471000000,None,None,189000000,1982000000,None,31974000000,10787000000,None,None,None,2936000000,21187000000,None,9790166000,None,None,9919000000,5118000000,None,44621000000,-772502000,59642482000,2631000000,2611400000,SNY
2009-03-31,EUR,71987000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2611000000,SNY
2008-12-31,EUR,71987000000,15403000000,4226000000,4226000000,3590000000,None,56584000000,9689016000,None,15260000000,15260000000,28163000000,None,None,403000000,1881000000,None,26916000000,9345000000,None,None,None,1833000000,17571000000,None,5808399000,None,None,6006000000,4721000000,None,44866000000,-768329000,50363117000,2631000000,2609600000,SNY
2008-09-30,EUR,67566127600,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2631600000,SNY
2008-06-30,EUR,67566127600,11922312900,946820500,946820500,3759957650,None,55643814700,10311790000,None,16847050400,16847050400,26462679800,None,None,99212000,2042971750,None,26059804500,8967470400,None,None,None,2260931100,17092334100,None,6740144000,None,None,6544499550,4152665750,None,41387493950,-866140000,61843971000,2632033900,2631600000,SNY
2008-03-31,EUR,72027323920,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2641600000,SNY
2007-12-31,EUR,71914000000,12553000000,1711000000,1711000000,3729000000,None,59361000000,9547441000,None,19182000000,19182000000,27199000000,None,None,83000000,2126000000,None,27195000000,9669000000,None,None,None,2207000000,17526000000,None,5452760000,None,None,5941000000,4713000000,None,44542000000,-3322183000,37924495780,2732000000,2678027822,SNY
2007-09-30,EUR,75066419700,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2678027822,SNY
2007-06-30,EUR,75066419700,12417984930,1083036820,1083036820,3930995170,None,62648434770,8610888000,None,21615671430,21615671430,28148614540,None,None,93823790,2031617500,None,28960522770,9775404640,None,None,None,2478573350,19185118130,None,5655416000,None,None,6661489090,4567814910,None,46017244530,-642200000,59179744000,2723844990,2719600000,SNY
2007-03-31,EUR,77763240080,12160166810,1153204180,1153204180,3658885010,None,65603073270,None,None,23737670010,23737670010,28471717130,None,None,108349670,163661040,None,31943452710,10278064850,None,None,None,2445065630,21665387860,None,None,None,None,6944228850,4824969920,None,45600057270,None,34927235930,2719349410,2708391676,SNY
2006-12-31,EUR,77763240080,12160166810,1153204180,1153204180,3658885010,None,65603073270,8207214000,None,23737670010,23737670010,28471717130,None,None,108349670,163661040,None,31943452710,10278064850,None,None,None,2445065630,21665387860,None,5937330000,None,None,6944228850,4824969920,None,45600057270,-649292000,57239348000,2719349410,1354195838,SNY
2006-09-30,EUR,81586050000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2708391676,SNY
2006-06-30,EUR,81586050000,12300906800,1160595800,1160595800,3607786000,None,69285143200,7792634000,None,26840049600,26840049600,29086894200,None,None,348257000,1925196000,None,36426899600,14248015600,None,None,None,6232626400,22178884000,None,4751232000,None,None,9953106800,5306810600,None,45037064800,None,None,None,2718400000,SNY
2006-03-31,EUR,86592433600,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2688800000,SNY
2005-12-31,EUR,86878654690,13111289990,1247890180,1247890180,3427054290,None,73767364700,7323093000,None,30211100420,30211100420,30206034560,None,None,310706080,1757853420,None,40596957730,15408657500,None,None,None,6420133240,25188300230,None,5624950000,None,None,11166844060,5797876770,None,46092571520,-3852203000,1688669000,2800576270,2674112564,SNY
2005-09-30,EUR,89131887810,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1337056282,SNY
2005-06-30,EUR,89131887810,13098423870,2259744480,2259744480,3307023720,None,76033463940,7230975000,None,63025066440,63025066440,None,None,None,461694870,1917809460,None,44608479300,16254302400,None,None,None,7900846380,28354176900,None,8622245000,None,None,15013755540,5484175200,None,44102184210,None,None,2786687820,2687799678,SNY
2005-03-31,EUR,85343674560,11954104400,1838298560,1838298560,3029651760,None,73389570160,None,None,61521774320,61521774320,None,None,None,647683040,1720269760,None,43851387600,15166700800,None,None,None,7382701440,28684686800,None,None,None,None,16030524080,5036879040,None,41030499280,None,-3607255200,2820888320,1392543016,SNY
2004-12-31,EUR,76698064960,14439348320,1530686000,1530686000,3055470560,None,62258716640,7968467000,None,53035503600,53035503600,31780455000,None,None,957508640,1078488160,None,40775262000,14994083680,None,None,None,7382701440,25781178320,None,11694124000,None,None,16014295120,4848770640,None,35548061520,None,-3607255200,2820888320,2669100378,SNY
