fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,1069217000,138403000,30453000,30453000,8509000,96013000,909276000,42949000,None,866327000,764564000,101763000,None,21538000,None,3428000,None,673130000,95802000,16810000,None,10226000,10226000,577328000,None,523526000,10226000,499182000,509408000,68766000,78146000,396087000,None,-1141042000,698000,69803000,CARS
2021-12-31,USD,1007205000,147437000,39069000,39069000,7810000,98893000,853229000,43005000,57403000,795651000,769424000,26227000,None,21112000,None,1665000,None,609185000,94290000,15420000,None,8941000,8941000,514895000,None,477500000,8941000,457383000,477500000,69929000,57512000,398020000,None,-1176468000,692000,69170000,CARS
2021-09-30,USD,998127000,161710000,51507000,51507000,9961000,99233000,817023000,46194000,None,770829000,770829000,None,None,19394000,19394000,1009000,None,631567000,96387000,15738000,None,7687000,7687000,535180000,None,517787000,7687000,470520000,478207000,72962000,33868000,394574000,None,-1170512000,690000,69025000,CARS
2021-06-30,USD,1020884000,162277000,52185000,52185000,8303000,100491000,838618000,46450000,None,792168000,792168000,None,None,19989000,None,1298000,None,663442000,95972000,25394000,None,7727000,7727000,567470000,None,554627000,7727000,502357000,510084000,62851000,34321000,385456000,None,-1172943000,690000,68964000,CARS
2021-03-31,USD,1035806000,158238000,53724000,53724000,9952000,93238000,856986000,43479000,None,813507000,813507000,None,None,20582000,None,1324000,None,689804000,98422000,22891000,None,7733000,7733000,591382000,None,568333000,7733000,524260000,531993000,67798000,36331000,374016000,None,-1178909000,685000,68531000,CARS
2020-12-31,USD,1075712000,178081000,67719000,67719000,6491000,93649000,892489000,41323000,63102000,835166000,835166000,0,None,21142000,None,10222000,None,735536000,90368000,16512000,None,7756000,7756000,645168000,None,597500000,7756000,576143000,597500000,66100000,38225000,368190000,None,-1184187000,674000,67387000,CARS
2020-09-30,USD,1068450000,154049000,43769000,43769000,10615000,89094000,898127000,41072000,None,857055000,857055000,0,None,16274000,16274000,10571000,None,746077000,112876000,19896000,None,32654000,32654000,633201000,None,613854000,32654000,558720000,591374000,60326000,43616000,322373000,None,-1191406000,672000,67206000,CARS
2020-06-30,USD,1077642000,141522000,56945000,56945000,7065000,74553000,919617000,40674000,None,878943000,878943000,0,None,16503000,None,2959000,None,748861000,94999000,14404000,None,29780000,29780000,653862000,None,657580000,29780000,609066000,638846000,50815000,44796000,328781000,None,-1179145000,672000,67200000,CARS
2020-03-31,USD,1255924000,291287000,187344000,187344000,8092000,95069000,964503000,43782000,None,904221000,904221000,0,None,16634000,None,782000,None,908034000,98310000,17626000,None,31425000,31425000,809724000,None,690125000,31425000,763361000,794786000,49259000,46363000,347890000,None,-1154501000,670000,66961000,CARS
2019-12-31,USD,2027991000,122440000,13549000,13549000,6526000,101762000,1895980000,43696000,46277000,1835384000,1329499000,505885000,None,26471000,None,603000,None,886923000,98806000,12431000,None,33342000,31391000,788117000,None,648125000,31391000,611277000,648125000,54984000,43844000,1141068000,None,-367067000,668000,66764000,CARS
2019-09-30,USD,2059879000,129572000,19773000,19773000,7592000,101782000,1920719000,42857000,None,1860662000,1354777000,505885000,None,26788000,None,425000,None,918394000,121805000,6280000,None,34448000,32518000,796589000,None,630913000,32518000,630913000,663431000,83007000,40501000,1141485000,None,-362957000,667000,66678000,CARS
2019-06-30,USD,2527392000,112844000,9539000,9539000,7916000,95197000,2404927000,40981000,None,2346746000,1461697000,885049000,None,26821000,None,192000,None,958244000,112518000,13466000,None,34048000,32495000,845726000,None,644046000,32495000,644046000,676541000,60272000,42024000,1569148000,None,63200000,667000,66672000,CARS
2019-03-31,USD,2580266000,140872000,28340000,28340000,7417000,95592000,2411915000,40548000,None,2371367000,1486318000,885049000,None,27479000,None,9523000,None,987596000,119956000,12131000,None,29667000,29667000,867640000,None,652178000,29667000,652178000,681845000,65573000,40116000,1592670000,None,89217000,675000,67455000,CARS
2018-12-31,USD,2600549000,153937000,25463000,25463000,9264000,108921000,2436341000,41482000,30843000,2394859000,1510410000,884449000,None,10271000,None,10289000,None,973626000,110710000,11631000,None,26853000,26853000,862916000,None,696250000,26853000,665306000,696250000,53341000,19694000,1626923000,None,118239000,683000,68262000,CARS
2018-09-30,USD,2615798000,146716000,17809000,17809000,11662000,107687000,2458631000,40850000,None,2417781000,1533442000,884339000,None,10451000,None,9558000,None,980955000,113872000,8040000,None,24022000,24022000,867083000,None,678426000,24022000,678426000,702448000,56625000,20297000,1634843000,None,128875000,689000,68926000,CARS
2018-06-30,USD,2640397000,147917000,18394000,18394000,13772000,105184000,2482041000,40907000,None,2441134000,1556654000,884480000,None,10439000,None,10567000,None,996296000,104431000,7505000,None,21211000,21211000,891865000,None,701534000,21211000,701534000,722745000,50515000,19678000,1644101000,None,140257000,699000,69896000,CARS
2018-03-31,USD,2664086000,148009000,11501000,11501000,17419000,108267000,2505667000,40545000,None,2465122000,1580224000,884898000,None,10410000,None,10822000,None,985729000,109104000,12247000,None,21198000,21198000,876625000,None,681846000,21198000,681846000,703044000,50459000,19952000,1678357000,None,177511000,719000,71864619,CARS
2017-12-31,USD,2511039000,142639000,20563000,22863000,11408000,100857000,2366747000,39740000,21606000,2317607000,1529500000,788107000,11700000,9400000,None,9811000,None,831911000,90149000,6581000,None,21158000,21158000,741762000,None,583750000,21158000,557194000,583750000,47505000,19201000,1679128000,None,176582000,716000,71627611,CARS
2017-09-30,USD,2527924000,138803000,27428000,27428000,None,93077000,2387349000,40875000,20908000,2337074000,1548967000,788107000,9400000,9400000,None,18298000,None,1021452000,97086000,6787000,None,21162000,21162000,924366000,None,597468000,21162000,597468000,618630000,69137000,17532000,1506472000,None,24824000,716000,71625405,CARS
2017-06-30,USD,2559885000,151644000,36600000,36600000,None,90062000,2406537000,40596000,18521000,2356541000,1568434000,788107000,9400000,9400000,None,24982000,None,1076352000,100592000,5760000,None,21153000,21153000,975760000,None,647752000,21153000,647752000,668905000,73679000,17834000,1483533000,None,3836000,716000,71588447,CARS
2017-03-31,USD,2515497000,105500000,1951000,1951000,None,91445000,2408133000,22724000,19335000,2376009000,1587902000,788107000,9400000,9400000,None,12104000,None,116376000,65887000,4424000,None,None,None,50489000,None,None,None,None,None,61463000,2510000,2399121000,None,None,2399121000,71588000,CARS
