fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-03-31,USD,836074000,226045000,31001000,31001000,4125000,156431000,704529000,500007000,199717000,72537000,31807000,40730000,None,None,None,976000,37485000,488337000,133243000,26824000,None,42623000,1633000,289846000,32223000,None,31792000,198052000,310761000,51474000,2002000,347737000,None,204999000,196000,18381000,CVLG
2018-12-31,USD,773524000,211644000,23127000,23127000,4067000,151576000,587986000,450595000,188175000,74136000,32538000,41598000,27595000,26106000,None,1435000,37149000,430382000,127332000,22101000,None,35941000,1857000,303050000,35119000,None,28710000,166635000,237695000,-8177000,1636000,343142000,None,200566000,195000,18349000,CVLG
2018-09-30,USD,747482000,191534000,19612000,19612000,4337000,135870000,555948000,448765000,187144000,74355000,33269000,41086000,1493000,None,None,2333000,32828000,421332000,127392000,21488000,None,33322000,605000,293940000,None,None,27643000,169037000,236236000,72582000,1388000,326150000,None,184064000,195000,18343000,CVLG
2018-06-30,USD,729826000,266073000,122146000,122146000,4313000,107524000,463753000,436578000,177803000,None,None,None,None,None,None,2165000,27175000,416275000,93622000,12295000,None,37313000,37313000,322653000,None,None,32450000,196038000,268511000,44014000,1411000,313551000,None,172450000,195000,18337000,CVLG
2018-03-31,USD,655333000,171787000,38371000,38371000,4273000,106100000,483546000,458070000,182768000,None,None,None,None,None,None,1729000,25476000,353645000,78913000,12520000,None,28521000,28521000,274732000,None,None,25550000,164415000,213903000,37872000,1387000,301688000,None,162479000,195000,18331000,CVLG
2017-12-31,USD,649668000,162314000,15356000,15356000,4232000,115148000,507499000,464072000,186916000,0,0,0,20145000,20145000,None,1817000,23282000,354467000,81220000,11857000,None,27558000,27558000,273247000,None,None,24596000,164465000,213800000,243000,1825000,295201000,None,157471000,195000,18291000,CVLG
2017-09-30,USD,650289000,149210000,8277000,8277000,4049000,109159000,501079000,476022000,186401000,None,None,None,None,None,None,1008000,25057000,405897000,89866000,12374000,None,33230000,33230000,316031000,None,None,28775000,165592000,221347000,1718000,2275000,244392000,None,108173000,194000,18288000,CVLG
2017-06-30,USD,615920000,134046000,18691000,18691000,3961000,86108000,481874000,455923000,177935000,None,None,None,None,None,None,1009000,25951000,378753000,84269000,10828000,None,30685000,30685000,294484000,None,None,24642000,160783000,210886000,4628000,3231000,237167000,None,103542000,194000,18281000,CVLG
2017-03-31,USD,609429000,115288000,7252000,7252000,4034000,80334000,494141000,468226000,173058000,None,None,None,None,None,None,1018000,25915000,374081000,78743000,9042000,None,26797000,26797000,295338000,None,None,22678000,159941000,206794000,4450000,3165000,235348000,6000,101993000,194000,18256000,CVLG
2016-12-31,USD,620538000,134963000,7750000,7750000,3980000,100373000,504582000,465471000,165605000,0,0,0,18526000,18526000,None,13584000,20104000,384124000,87781000,13032000,None,27577000,27577000,296343000,None,None,24947000,168676000,216014000,3388000,2883000,236414000,1084000,102032000,194000,18197000,CVLG
2016-09-30,USD,606982000,114844000,5027000,5027000,4112000,75088000,492138000,472254000,154676000,None,None,None,None,None,None,18303000,19884000,381582000,87683000,10081000,None,32590000,32590000,293899000,None,None,29555000,178188000,224471000,7892000,6955000,225400000,1698000,96050000,194000,18194000,CVLG
2016-06-30,USD,587679000,108402000,8433000,8433000,4210000,72758000,479277000,459435000,150442000,None,None,None,None,None,None,14008000,19842000,367892000,92867000,10860000,None,32817000,32817000,275025000,None,None,29015000,163520000,206236000,10419000,8405000,219787000,1698000,93181000,194000,18189000,CVLG
2016-03-31,USD,569531000,98643000,3690000,3690000,4189000,74006000,470888000,450500000,153394000,None,None,None,None,None,None,8299000,20388000,362431000,100713000,8818000,None,34749000,34749000,261718000,None,None,27056000,146864000,191837000,15995000,12207000,207100000,1959000,86747000,194000,18147000,CVLG
2015-12-31,USD,646717000,172837000,4490000,4490000,4004000,120255000,492563000,454049000,142022000,169000,169000,0,None,16788000,None,34304000,19831000,444557000,126222000,12272000,None,48374000,48374000,318791000,None,None,39395000,196057000,255434000,18549000,12450000,202160000,3408000,82950000,24170,18055000,CVLG
2015-09-30,USD,595337000,118389000,14022000,14022000,4152000,73277000,476948000,456851000,141507000,None,None,None,None,None,None,20044000,20097000,401282000,104659000,9263000,None,36617000,36617000,296623000,None,None,32473000,188964000,236447000,14418000,13118000,194055000,4994000,69720000,194000,18119000,CVLG
2015-06-30,USD,527506000,136050000,23770000,23770000,4316000,79250000,391456000,374405000,136600000,None,None,None,None,None,None,21590000,17051000,331499000,98199000,11974000,None,25260000,25259000,233299000,None,None,23522000,124669000,163630000,11010000,5867000,196007000,None,62093000,194000,18261000,CVLG
2015-03-31,USD,528778000,132324000,16290000,16290000,4318000,81793000,396454000,380495000,130497000,235000,235000,None,None,None,None,22875000,15959000,348020000,96028000,10257000,None,25205000,25205000,251992000,None,None,23482000,131079000,170426000,10527000,9505000,180758000,None,51092000,194000,18145000,CVLG
2014-12-31,USD,539304000,142050000,21330000,21330000,4402000,95962000,410951000,382491000,122854000,235000,235000,0,None,12192000,None,28009000,14763000,370100000,101159000,9623000,None,29430000,29430000,280726000,None,None,27824000,159531000,202333000,7999000,13861000,169204000,None,40865000,192000,16195000,CVLG
2014-09-30,USD,470163000,124607000,17234000,17234000,4504000,78627000,345556000,331664000,120871000,None,None,None,None,None,None,16813000,13892000,367666000,98326000,9604000,None,41679000,41679000,269340000,None,None,36277000,169296000,223209000,47043000,5568000,102497000,11725000,27320000,169000,14959000,CVLG
2014-06-30,USD,471886000,137092000,19351000,19351000,4708000,81787000,334794000,320124000,121147000,None,None,None,None,None,None,23537000,14670000,368842000,107551000,12431000,None,48949000,48949000,261292000,None,None,37202000,173849000,233997000,46171000,1270000,103044000,11871000,25463000,169000,14930000,CVLG
2014-03-31,USD,461959000,128770000,19918000,19918000,4754000,79644000,333189000,320544000,132295000,None,None,None,None,None,None,17333000,12645000,364051000,111217000,10622000,None,56218000,56218000,239474000,None,None,42957000,167976000,235772000,44377000,1586000,97908000,12214000,21683000,169000,14915000,CVLG
2013-12-31,USD,466422000,123450000,9263000,9263000,4718000,79905000,355110000,329608000,132768000,326000,326000,0,None,8737000,None,22725000,13364000,366062000,109378000,8322000,None,55720000,55720000,243083000,None,None,44070000,169491000,238397000,40102000,1329000,100360000,12319000,23057000,169000,14867000,CVLG
2013-09-30,USD,424865000,118117000,10526000,10526000,4608000,75065000,306748000,295051000,139485000,None,None,None,None,None,None,21378000,11697000,328862000,108869000,11919000,None,52962000,52962000,206490000,None,None,41796000,139227000,202354000,43988000,1579000,96003000,12774000,19718000,168000,14864000,CVLG
2013-06-30,USD,416471000,117121000,9054000,9054000,4670000,76623000,299350000,278768000,139197000,None,None,None,None,None,None,20173000,20582000,323289000,109251000,10887000,None,54341000,54341000,190146000,None,None,44395000,122810000,190053000,44023000,2760000,93182000,12786000,17745000,168000,14852000,CVLG
2013-03-31,USD,397648000,114163000,8549000,8549000,4514000,76873000,283485000,270944000,140403000,None,None,None,None,None,None,18580000,12541000,304935000,120491000,9606000,None,66344000,66344000,184444000,None,None,56798000,102731000,182533000,44541000,1417000,92713000,13121000,15854000,168000,14762000,CVLG
2012-12-31,USD,400232000,108310000,6846000,6846000,4550000,75179000,300374000,279017000,140930000,553000,553000,0,None,6133000,None,16784000,12905000,305559000,128290000,10035000,None,73988000,73988000,177269000,None,None,63636000,95214000,183205000,44267000,1447000,94673000,13955000,17813000,167000,14757000,CVLG
2012-09-30,USD,395945000,112517000,7664000,7664000,4483000,74783000,286728000,272003000,133159000,None,None,None,None,3300000,None,20470000,11425000,301915000,132184000,11720000,None,76587000,76587000,169731000,None,None,66339000,89144000,180270000,43877000,1476000,94030000,13965000,16360000,167000,14757000,CVLG
2012-06-30,USD,403879000,114274000,4386000,4386000,4350000,73377000,292505000,279503000,126560000,None,None,None,None,2900000,None,27887000,10102000,314643000,139089000,9953000,None,86429000,86429000,175554000,None,None,76363000,95311000,196839000,42707000,4807000,89236000,14037000,15359000,167000,14732000,CVLG
2012-03-31,USD,433466000,104757000,3814000,3814000,4640000,65522000,328709000,304419000,123326000,None,None,None,None,None,None,24083000,24290000,344818000,139708000,9758000,None,89423000,89423000,205110000,None,None,80440000,117445000,222486000,40527000,1536000,88648000,14445000,11108000,167000,14722000,CVLG
2011-12-31,USD,439825000,108401000,3895000,3895000,4611000,63946000,331424000,322303000,117748000,871000,871000,None,None,2400000,None,29276000,9121000,352770000,150505000,8752000,None,104178000,104178000,202265000,None,None,96258000,128167000,248474000,37575000,1565000,87055000,14445000,11748000,167000,14722000,CVLG
2011-09-30,USD,429830000,93813000,3377000,3377000,4562000,62512000,336017000,329062000,119050000,None,None,0,None,None,None,17354000,6955000,342013000,127234000,6404000,None,79031000,79031000,214779000,None,None,69950000,144076000,239772000,41799000,1594000,87817000,14210000,13993000,167000,14719000,CVLG
2011-06-30,USD,425013000,92524000,2281000,2281000,4624000,63036000,332489000,313641000,118120000,None,None,11539000,None,None,None,5538000,7309000,324599000,123524000,7342000,None,79258000,79258000,201075000,None,None,70481000,131973000,223869000,36924000,1624000,100414000,14296000,25206000,166000,14702000,CVLG
