fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,CNY,194628000000,69903000000,22959000000,22959000000,None,None,124725000000,6232000000,None,12929000000,12929000000,59326000000,None,44075000000,30721000000,10778000000,None,84350000000,62696000000,None,None,None,36203000000,21654000000,591000000,17402000000,36203000000,None,54196000000,11926000000,170000000,109542000000,None,None,109542000000,650906465,TCOM
2022-03-31,CNY,191859000000,66108000000,21196000000,21196000000,None,None,125751000000,6096000000,None,13046000000,13046000000,59353000000,None,42668000000,29566000000,10697000000,None,81403000000,66218000000,None,None,None,39866000000,15185000000,367000000,20302000000,30870000000,None,51359000000,12798000000,154000000,109677000000,None,18823000000,6000000,646213517,TCOM
2021-12-31,CNY,191859000000,66108000000,21196000000,21196000000,None,None,125751000000,6311000000,None,13046000000,13046000000,59353000000,None,44961000000,29566000000,10697000000,None,81403000000,66218000000,None,None,None,39866000000,15185000000,400000000,11093000000,39866000000,None,51359000000,12798000000,165000000,109677000000,None,18823000000,6000000,646213517,TCOM
2021-09-30,CNY,200864000000,76596000000,20528000000,20528000000,None,None,124268000000,6446000000,None,13112000000,13112000000,59353000000,None,43216000000,36883000000,13972000000,None,89935000000,73517000000,None,None,None,45143000000,16418000000,427000000,12271000000,45143000000,None,57841000000,13624000000,202000000,110005000000,None,None,110005000000,643856428,TCOM
2021-06-30,CNY,207005000000,78698000000,27696000000,27696000000,None,None,128307000000,6619000000,None,13177000000,13177000000,59353000000,None,47039000000,35286000000,10377000000,None,95675000000,68570000000,None,None,None,40967000000,27105000000,608000000,22713000000,40967000000,None,64288000000,13431000000,250000000,110395000000,None,None,110395000000,635476056,TCOM
2021-03-31,CNY,197442000000,67878000000,23060000000,23060000000,None,None,129564000000,6821000000,None,13231000000,13231000000,59352000000,None,48246000000,30679000000,9786000000,None,93659000000,65638000000,None,None,None,40796000000,28021000000,735000000,23356000000,40796000000,None,64887000000,12659000000,385000000,102837000000,None,None,102837000000,629540722,TCOM
2020-12-31,CNY,187249000000,58011000000,19415000000,19415000000,None,None,129238000000,6767000000,None,13344000000,13344000000,59353000000,None,47943000000,24820000000,9657000000,None,85682000000,58369000000,None,None,None,33665000000,27313000000,618000000,22718000000,33665000000,None,57001000000,12593000000,403000000,100354000000,-2111000000,19470000000,6000000,609135912,TCOM
2020-09-30,CNY,198199000000,65782000000,25205000000,25205000000,None,None,132417000000,6668000000,None,13519000000,13519000000,59406000000,None,51003000000,22224000000,12569000000,None,97918000000,61360000000,None,None,None,34328000000,36558000000,482000000,32259000000,34328000000,None,67069000000,11927000000,201000000,98715000000,None,None,98715000000,619856488,TCOM
2020-06-30,CNY,198495000000,63494000000,18896000000,18896000000,None,None,135001000000,6780000000,None,13324000000,13324000000,59327000000,None,53659000000,23886000000,15583000000,None,98933000000,66557000000,None,None,None,42097000000,32376000000,536000000,28067000000,42097000000,None,70700000000,11969000000,206000000,97529000000,None,None,97529000000,599749816,TCOM
2020-03-31,CNY,200169000000,67955000000,19923000000,19923000000,1824000000,None,132214000000,7262000000,None,13264000000,13264000000,58308000000,None,51353000000,23058000000,15489000000,None,94466000000,69182000000,None,None,None,30516000000,25284000000,775000000,23292000000,40382000000,None,53808000000,14697000000,295000000,103442000000,None,22803000000,6000000,643408064,TCOM
2019-12-31,CNY,200169000000,67955000000,19923000000,19923000000,1824000000,None,132214000000,7342000000,0,13264000000,13264000000,58308000000,None,51278000000,23058000000,15489000000,None,94466000000,69182000000,None,None,None,30516000000,25284000000,749000000,19537000000,30516000000,None,50802000000,14697000000,264000000,103442000000,-2111000000,22803000000,6000000,643408064,TCOM
2019-09-30,CNY,203083000000,75578000000,18330000000,18330000000,3905000000,None,127505000000,6971000000,0,13373000000,13373000000,57915000000,None,47647000000,26069000000,17979000000,None,100374000000,74118000000,None,None,None,36751000000,26256000000,653000000,20600000000,36751000000,None,58004000000,14037000000,257000000,100662000000,0,0,100662000000,601626816,TCOM
2019-06-30,CNY,195272000000,80165000000,23002000000,23002000000,3901000000,None,115107000000,6937000000,0,13481000000,13481000000,57920000000,None,35000000000,32949000000,9988000000,None,101210000000,74629000000,None,None,None,37690000000,26581000000,696000000,21673000000,37690000000,None,60059000000,13334000000,123000000,92077000000,-2111000000,20153000000,5000000,555874112,TCOM
2019-03-31,CNY,193227000000,79349000000,22708000000,22708000000,5170000000,None,113878000000,6665000000,0,13595000000,13595000000,57920000000,None,34244000000,33703000000,11660000000,None,99329000000,69505000000,None,None,None,37924000000,29824000000,599000000,24465000000,37924000000,None,62988000000,11966000000,345000000,91908000000,0,0,91908000000,633744432,TCOM
2018-12-31,CNY,185830000000,79394000000,21530000000,21530000000,4244000000,None,106436000000,2623077.25,0,13817000000,13817000000,58026000000,None,12004866.82,36753000000,11199000000,None,97097000000,68784000000,None,None,None,35403000000,28313000000,0,10786243.74,4606913.43,None,59549000000,12195000000,0,86715000000,-306898306.32,15943000000,5000000,550064416,TCOM
2018-09-30,CNY,189370000000,84464000000,21490000000,21490000000,3990000000,None,104906000000,5837000000,0,13863000000,13863000000,58107000000,None,25416000000,37793000000,14394000000,None,99383000000,69065000000,None,None,None,36026000000,30318000000,0,26062000000,0,None,62088000000,11617000000,0,87756000000,0,0,87756000000,548148008,TCOM
2018-06-30,CNY,180640000000,74293000000,22041000000,22041000000,2462000000,None,106347000000,873125374.93,0,13963000000,13963000000,57657000000,None,4050389922.02,33178000000,10351000000,None,89674000000,55233000000,None,None,None,24462000000,34441000000,0,4485902819.44,0,None,54374000000,11480000000,0,89063000000,0,0,89063000000,643395352,TCOM
2018-03-31,CNY,162048477313,59226820149,18242991687,18242991687,1748796431,None,102821657164,921105007.56,None,13847077285,13847077285,56246051292,None,4016240745.16,28129938110,6546041220,None,75575447910,42159932401,None,None,None,16316282473,33415515509,None,4628930817.61,7905103096.89,None,45536537240,10516914147,None,84693813552,-53585383.33,8695442393,5173301,590762600,TCOM
2017-12-31,CNY,162048477313,59226820149,18242991687,18242991687,1748796431,None,102821657164,863087000,None,13847077285,13847077285,56246051292,None,25573785268,28129938110,6546041220,None,75575447910,42159932401,None,None,None,16316282473,33415515509,None,4491071000,45536537240,None,45536537240,10516914147,None,84693813552,-324427000,8695442393,5173301,590762600,TCOM
2017-09-30,CNY,163227455707,63241354944,18323479861,18323479861,2024575239,None,99986100763,846418000,None,13888233593,13888233593,56265595482,None,22609358318,27062816401,9975341849,None,79562069116,41972480475,None,None,None,14838803823,37589588641,None,5049700000,48435974223,None,48435974223,10048114215,None,81730326140,-317259000,8338018450,5163296,629040880,TCOM
2017-06-30,CNY,154681632783,54785951495,16196266530,16196266530,1967095499,None,99895681288,833055000,None,13834866827,13834866827,56218081472,None,22166556356,24259372528,7096517421,None,74378035070,34767263530,None,None,None,10587149173,39610771540,None,5250678000,46183070478,None,46183070478,9367717413,None,78309027307,-326725000,7108900663,5139501,554893440,TCOM
2017-03-31,CNY,144413901668,45911441840,18434681251,18434681251,1744490307,None,98502459828,808476000,None,14024314703,14024314703,56015185590,None,21478148266,14112862288,6994589672,None,68893149166,30295026186,None,None,None,6887309589,38598122980,None,4983789000,44996835675,None,41537983142,7938085458,None,71536834710,-324787000,6699580613,4960354,556669864,TCOM
2016-12-31,CNY,144413901668,45911441840,18434681251,18434681251,1744490307,None,98502459828,805410000,None,14024314703,14024314703,56015185590,None,20532822365,14112862288,6994589672,None,68893149166,30295026186,None,None,None,6887309589,38598122980,None,4990735000,41537983142,None,41537983142,7938085458,None,71536834710,-321990000,6699580613,4960354,556669864,TCOM
2016-09-30,CNY,135558251264,52222056629,30772339369,30772339369,1981091232,None,83336194635,835895000,None,10990948663,10990948663,46431214140,None,18285751277,6196985613,8881650473,None,64301604297,33173778699,None,None,None,13571544004,31127825598,None,4201616000,41590032026,None,41590032026,6196463283,None,67578435388,-343018000,6122819476,4882438,507282184,TCOM
2016-06-30,CNY,112212800709,29145769816,10116920988,10116920988,2417447550,None,83067030893,837921000,None,11020097763,11020097763,46392118214,None,17977000000,5443944270,6751382429,None,52527535667,29651523933,None,None,None,11329152241,22876011734,None,2969885000,31067000000,None,31066720413,5200250691,None,56078227546,-344184000,6098902034,4608787,461732584,TCOM
2016-03-31,CNY,109968542810,30129583154,12405654720,12405654720,2417966589,None,79838959656,862745000,None,11048701326,11048701326,46440453882,None,14743000000,6046785842,6461434493,None,49805702218,27523018655,None,None,None,11496943520,22282683563,None,2971088000,30655000000,None,30654517982,5569087079,None,55856195703,-354748000,6620154568,4550789,452729136,TCOM
2015-12-31,CNY,118842591960,40600868431,19215674674,19215674674,2286882592,None,78241723529,857692000,None,11110243352,11110243352,45690440903,None,13870523498,8235785516,7711757285,None,55157663979,33666094068,None,None,None,12710213398,21491569911,None,2833463000,32298007053,None,31064821658,9055551683,None,44550729734,-366317000,8198838659,4121245,394963144,TCOM
2015-09-30,CNY,49250974526,25750457901,8946005987,8946005987,1372011509,None,23500516625,836217000,None,1145441845,1145441845,2719036781,None,None,7231623333,5020969006,None,36365780356,18873778740,None,None,None,5819378028,17492001616,None,2650000000,None,None,22661718028,3550454868,None,11821887859,-380180000,8157953019,3125951,375034992,TCOM
2015-06-30,CNY,45741806303,26695907511,12923666794,12923666794,1438842531,None,19045898792,863074000,None,1167265599,1167265599,2535966703,None,None,6401326452,3223484751,None,34329995945,17686793025,None,None,None,5924906000,16643202920,None,2650000000,None,None,22354906000,3199738487,None,9699280910,-334056000,5742816738,3122255,319525000,TCOM
2015-03-31,CNY,31290917013,17076682924,5300887799,5300887799,1029898317,None,14214234089,848043000,None,772771239,772771239,1892507708,None,None,6438854587,2480276272,None,20913189425,12714702781,None,None,None,3560488641,8198486644,None,1300000000,None,None,11626468641,2912625093,None,9529179295,-259015000,5726024997,3085272,280261184,TCOM
2014-12-31,CNY,31290917013,17076682924,5300887799,5300887799,1029898317,None,14214234089,841411000,None,772771239,772771239,1892507708,None,5318756447,6438854587,2480276272,None,20913189425,12714702781,None,None,None,3560488641,8198486644,None,1300000000,11545076693,None,11626468641,2912625093,None,9529179295,-258781000,5726024997,3085272,280261184,TCOM
2014-09-30,CNY,28267486269,16194112928,6969956248,6969956248,958729124,None,12073373341,566871000,None,530505347,530505347,1185513074,None,None,3225218438,3022529945,None,18304855428,10253664153,None,None,None,2377417044,8051191275,None,1300000000,None,None,10356817044,2341724464,None,9426589320,-306778000,5966099220,3081448,319245656,TCOM
2014-06-30,CNY,23773445204,14692164213,6548622152,6548622152,1321311245,None,9081280991,337772000,None,532079512,532079512,1180513074,None,None,3012465793,1811252378,None,14758637787,8889368812,None,None,None,1540973395,5869268975,None,934500000,None,None,7338237595,2105381452,None,8588883631,-321958000,5749174666,3069141,314717512,TCOM
2014-03-31,CNY,21389664455,14686496027,6930728084,6930728084,843536397,None,6703168428,243090000,None,533340700,533340700,1180513074,None,None,3874040537,1459578058,None,12676853597,6795409522,None,None,None,947766159,5881444075,None,934500000,None,None,6756991959,1682806418,None,8450369955,-266207000,5614286486,3053078,315970960,TCOM
2013-12-31,CNY,20818474462,14365719868,7138344814,7138344814,836523114,None,6452754594,233402000,None,464129816,464129816,972531184,None,2857213480,3635090955,1237530956,None,12088388503,6368008698,None,None,None,774599341,5720379805,None,934501000,6431781991,None,6431781991,1503932083,None,8530395531,-256230000,5498934733,3033490,314322928,TCOM
2013-09-30,CNY,14729392817,10195191117,3074316806,3074316806,837377404,None,4534201700,223527000,None,466444026,466444026,944779314,None,None,2910609793,1820705017,None,6764478341,5599671769,None,None,None,536996185,1164806572,None,180000000,None,None,1638596185,1534651298,None,7760121112,-309132000,5252682050,3023467,309962784,TCOM
2013-06-30,CNY,13471475671,9317847446,2750523923,2750523923,838976012,None,4153628225,217015000,None,426977511,426977511,828989339,None,None,3225957978,957350902,None,6160021582,5002274927,None,None,None,446631874,1157746655,None,180000000,None,None,1551363874,1188833975,None,7130309896,-308256000,4879694334,3007548,292591280,TCOM
2013-03-31,CNY,12403793562,8237728492,3939763848,3939763848,810111071,None,4166065070,209720000,None,429346412,429346412,828989339,None,None,1487624662,745785290,None,5453200863,4282108909,None,None,None,452201931,1171091954,None,180000000,None,None,1570145931,1026332533,None,6747131691,-304613000,4669313240,2993488,288120864,TCOM
2012-12-31,CNY,11669751008,7643219513,3421532962,3421532962,830069103,None,4026531495,180404000,None,432142704,432142704,822585341,None,None,1408664335,999148710,None,5084871395,3910144242,None,None,None,453478628,1174727153,None,180000000,None,None,1574896628,1018127694,None,6489632075,-303669000,4515841767,2979144,285752632,TCOM
2012-09-30,CNY,11231964230,7436396169,2849990911,2849990911,None,None,3795568061,117153000,None,434710192,434710192,801585341,None,None,1251016553,2285297448,None,5348008328,4163273976,None,None,None,947080758,1184734352,None,180000000,None,None,2078344758,1026989405,None,5824409704,-286993000,4328462585,472000,274270712,TCOM
2012-06-30,CNY,10473000000,7045000000,2850000000,2850000000,None,None,3428000000,114669000,None,437000000,437000000,802000000,None,None,1631000000,1510000000,None,3625000000,3505000000,None,None,None,947080758,120000000,None,None,None,None,381000000,2488000000,None,6848000000,-133285000,4233000000,3000000,274270712,TCOM
2012-03-31,CNY,9975699853,6586876311,2964876678,2964876678,None,None,3388823542,108996000,None,417008269,417008269,798601767,None,None,1977502865,811753764,None,2588310203,2540217453,None,None,None,196218724,48092750,None,None,None,None,None,493517309,None,7323980631,-25210000,3975661748,468000,304426488,TCOM
2011-12-31,CNY,9761434778,6398542515,3503428418,3503428418,None,None,3362892263,108661000,None,419881091,419881091,798601767,None,None,1288471562,812611646,None,2616368945,2568060253,None,None,None,220604123,48308692,None,None,None,None,None,493347990,None,7042294864,-25225000,3806608747,2939527,304426488,TCOM
2011-09-30,CNY,9169913324,5877992574,2900100504,2900100504,None,None,3291920750,102021000,None,412700186,412700186,798601767,None,None,1124602452,993522376,None,2212553999,2164029366,None,None,None,209328113,48524633,None,None,None,None,None,480374517,None,6856535697,None,3558749613,461000,304823840,TCOM
2011-06-30,CNY,8759459296,5345316920,3332218515,3332218515,None,None,3414142376,99551000,None,412675040,412675040,788196542,None,None,572772160,646655124,None,2043626840,1994886265,None,None,None,135373323,48740575,None,None,None,None,None,462551166,None,6613905091,None,3233469315,454000,305901616,TCOM
2011-03-31,CNY,8021964364,4655069577,2049804216,2049804216,None,None,3366894787,97558000,None,400647537,400647537,758231441,None,None,1295137083,620083181,None,1678051962,1632824570,None,None,None,None,45227392,None,None,None,None,None,1010575951,None,6255963278,None,2969766943,2930063,304481712,TCOM
2010-12-31,CNY,8116204013,4570908450,2153935111,2153935111,None,None,3545295563,99042000,None,403297897,403297897,758231441,None,None,1178278063,613929799,None,1926281225,1880898515,None,None,None,None,45382710,None,None,None,None,None,1285615234,None,6103692771,None,2734858610,2926132,304481712,TCOM
2010-09-30,CNY,7680000000,4189000000,1648000000,1648000000,None,None,3491000000,92740000,None,401000000,401000000,758000000,None,None,1262000000,597000000,None,1850000000,1719000000,None,None,None,None,131000000,None,None,None,None,None,1139000000,None,5830000000,None,2526000000,3000000,304040696,TCOM
2010-06-30,CNY,6995452226,3822624962,1539479378,1539479378,None,None,3172827264,90375000,None,403515425,403515425,758231441,None,None,1038322278,597218154,None,1755472575,1706291695,None,None,None,None,49180880,None,None,None,None,None,1080378429,None,5156900359,None,2133341440,2920614,303338280,TCOM
2010-03-31,CNY,6495972354,4016873140,3093630609,3093630609,None,None,2479099214,91339000,None,173634743,173634743,322936838,None,None,137608859,283714217,None,1617459385,1606455513,None,None,None,None,11003872,None,None,None,None,None,1140589712,None,4833293164,None,1898130027,2916471,292489376,TCOM
2009-12-31,CNY,4156759697,2306295816,1434618382,1434618382,None,None,1850463881,80650000,None,175773972,175773972,322936838,None,None,180183917,268626547,None,1170051399,1158541462,None,None,None,276201345330,11509937,None,None,None,None,None,276792049,None,2925047919,None,1707684596,2801334,292489376,TCOM
2009-09-30,CNY,3772668114,2012439413,1191983450,1191983450,None,None,1760228701,69312000,None,109569071,109569071,322936838,None,None,167123775,233672862,None,950816041,950816041,None,None,None,None,166000000,None,None,None,None,None,752031201,None,2655882862,None,1529388067,2791606,284818984,TCOM
2009-06-30,CNY,3411899400,1737893193,1075353097,1075353097,None,None,1674006207,58188000,None,110216124,110216124,322936838,None,None,113175500,156705884,None,854748199,854748199,None,None,None,75500287,162000000,None,None,None,None,None,322456476,None,2395158587,None,1340871346,406000,279784824,TCOM
2009-03-31,CNY,2560566316,1631307004,1069827364,1069827364,None,None,929259312,51642000,None,136008994,136008994,63689736,None,None,176585908,107579255,None,629478118,626037525,None,None,None,187576416,3440593,None,None,None,None,188388916,245057830,None,1931088198,None,1060620258,2761259,271656856,TCOM
2008-12-31,CNY,2560566316,1631307004,1069827364,1069827364,None,None,929259312,50732000,None,136008994,136008994,63689736,None,None,176585908,107579255,None,629478118,626037525,None,None,None,187576416,3440593,None,None,None,None,188388916,245057830,None,1931088198,None,1060620258,2761259,271656856,TCOM
2008-09-30,CNY,2303951242,1702196748,1116059004,1116059004,None,None,601754494,40768000,None,113047895,113047895,14568143,None,None,161855865,87178434,None,588838364,588027405,None,None,None,None,810959,None,None,None,None,None,329450662,None,1713676412,None,848142804,2750262,275579584,TCOM
2008-06-30,CNY,2307077660,1704506596,1117573475,1117573475,None,None,602571063,38725000,None,113201298,113201298,14587912,None,None,162075500,87296734,None,589637407,588825347,None,None,None,None,812059,None,None,None,None,None,329897721,None,1716001838,None,910130458,2753994,277188128,TCOM
2008-03-31,CNY,2127996869,1549864970,1065947506,1065947506,64220799,None,578131898,37246000,None,68100322,68100322,14616822,None,None,141376915,5169417,None,674633985,673006654,None,None,None,96578889156.98,1627330,None,None,None,None,98297341,348318516,None,1452202450,None,632498232,2746147,276169216,TCOM
2007-12-31,CNY,2127996869.32,1549864970.55,1065947506.71,1065947506.71,64220799.16,None,578131898.77,36629000,None,68100322.61,68100322.61,14616822.23,None,None,141376915.32,5169417.95,None,674633985.25,673006654.49,None,None,None,96578889156.98,1627330.76,None,None,None,None,None,348318516.15,None,1452202450.20,None,632498232.67,2746147.59,276169216,TCOM
2007-09-30,CNY,2091840978,1540043372,1189444778,1189444778,None,None,551797605,34985000,None,65453100,65453100,14602080,None,None,13005552,117986013,None,672878447,671252752,None,None,None,None,1625695,None,None,None,None,None,321168091,None,1417772301,None,622940717,2739840,273577568,TCOM
2007-06-30,CNY,1819031389,1290368565,969925399,969925399,None,None,528662823,33221000,None,65693069,65693069,14579551,None,None,12985485,71768364,None,548920441,547297253,None,None,None,None,1623187,None,None,None,None,None,310310361,None,1269444691,None,512423527,2727763,271103400,TCOM
2007-03-31,CNY,1450624661,1052576337,843678497,843678497,49425943,None,398048323,24905000,None,69448893,69448893,14583508,None,None,855000,5293972,None,423124631,420689191,None,None,None,None,2435439,None,None,None,None,None,269409044,None,1026827815,None,359541921,2698605,269938848,TCOM
2006-12-31,CNY,1450624661.53,1052576337.63,843678497.73,843678497.73,49425943.07,None,398048323.91,19694000,None,69448893.80,69448893.80,14583508.30,None,None,846000,5293972.27,None,423124631.65,420689191.69,None,None,None,None,2435439.96,None,None,None,None,None,269409044.26,None,1026827815.20,None,359541921.86,2698605.59,269938848,TCOM
2006-09-30,CNY,1314505948,971382115,758753606,758753606,None,None,343123833,13455000,None,71000000,71000000,14583477,None,None,None,77492816,None,308519791,306084358,None,None,None,None,2435432,None,None,None,None,None,164027529,None,1005373405,None,376802579,2688130,266934608,TCOM
2006-06-30,CNY,1242560174,966784342,801608173,801608173,None,None,275775832,10242000,None,69000000,69000000,9517227,None,None,None,54504179,None,317424359,317424359,None,None,None,None,1000000,None,None,None,None,None,224020092,None,924115282,None,312471115,2686018,266160680,TCOM
2006-03-31,CNY,1036324672,851662736,735362467,735362467,34984114,None,184661936,7235000,None,803377,803377,9519738,None,None,None,17247708,None,270424603,270424603,None,None,None,37738889,1000000,None,None,None,None,None,160142684,None,765028309,None,203553183,2653226,262524784,TCOM
2005-12-31,CNY,1036324672.98,851662736.88,735362467.71,735362467.71,34984114.42,None,184661936.10,6636000,None,803377.84,803377.84,9519738.35,None,None,818000,17247708.70,None,270424603.27,270424603.27,None,None,None,37738889.50,1000000,None,None,None,None,None,160142684.31,None,765028309.33,None,203553183.34,2653226.60,262524784,TCOM
2005-09-30,CNY,915826941,773740409,665193670,665193670,None,None,142086532,4176000,None,14679193,14679193,10000000,None,None,None,43391216,None,149755100,149755100,None,None,None,None,1000000,None,None,None,None,None,92116648,None,765179399,None,230661891,2639947,262180016,TCOM
2005-06-30,CNY,826847838,727037033,642994026,642994026,None,None,99810805,4067000,None,14919726,14919726,10000000,None,None,None,22202039,None,123041131,123041131,None,None,None,None,1000000,None,None,None,None,None,83330159,None,703059703,None,165191956,2631408,260574416,TCOM
2005-03-31,CNY,783625804,693059491,617186529,617186529,None,None,90566313,3910000,None,10617091,10617091,10000000,None,None,None,16438634,None,141517614,141517614,None,None,None,None,1000000,None,None,None,None,None,100823852,None,641434869,None,108640693,2619214,259253424,TCOM
2004-12-31,CNY,740718059.01,670866623.68,615875684.49,615875684.49,82000,None,69851435.33,3855000,None,10738209.23,10738209.23,10000000,None,None,None,19513188.95,None,138743764.20,138743764.20,None,None,None,None,None,None,None,None,None,None,108593442.23,None,601371678.61,None,69010557.41,2613544.41,259253424,TCOM
