fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-12-31,USD,48477096000,15331705000,3978490000,14802405000,529300000,None,6281326000,1100000000,None,4721626000,1822486000,2899140000,23411220000,459700000,10823915000,9699454000,None,33275508000,7492982000,None,None,None,602401000,4361266000,None,4361266000,None,5017000000,4361266000,-602401000,28908314000,14717350000,None,10446763000,3441079000,13702000,MKL
2021-09-30,USD,46696436000,14917298000,3938626000,14917298000,-9981218000,None,4414773000,None,None,4414773000,1719609000,2695164000,22941259000,22941259000,10978672000,9981218000,None,32424299000,7162320000,None,None,None,4268290000,4268290000,None,4268290000,None,None,4268290000,-7162320000,28156009000,14016764000,None,9650355000,3455129000,13758000,MKL
2021-06-30,USD,45641513000,15148214000,3679433000,15148214000,-10667392000,None,4302886000,None,None,4302886000,1696748000,2606138000,22908436000,22908436000,11468781000,10667392000,None,31415063000,6877816000,None,None,None,4160175000,4160175000,None,4160175000,None,None,4160175000,-6877816000,27254888000,13974971000,None,9503889000,3451968000,13793000,MKL
2021-03-31,USD,43043029000,14148178000,3882379000,14148178000,None,None,4340968000,None,None,4340968000,1736148000,2604820000,21093944000,21093944000,10265799000,-22008445000,None,29623211000,6490865000,None,None,None,3564949000,3564949000,None,3564949000,None,None,3564949000,-6490865000,26058262000,13163944000,None,8754760000,3447614000,13819000,MKL
2020-12-31,USD,41710054000,13782545000,4341736000,13369945000,412600000,None,5019342000,632000000,None,4387342000,1782718000,2604624000,19709943000,378000000,9028209000,-24613585000,None,28649731000,6230129000,None,None,None,3484023000,3484023000,None,3484023000,None,4367000000,3484023000,-6230129000,25165708000,12799789000,None,8195182000,3428340000,13811000,MKL
2020-09-30,USD,40170019000,12674428000,4593025000,12674428000,None,None,4425028000,None,None,4425028000,1820453000,2604575000,18325645000,18325645000,8081403000,-1485974000,None,28021241000,5911315000,None,None,None,3498311000,3498311000,None,3498311000,None,None,3498311000,-5911315000,24522930000,11893947000,None,7377095000,3425247000,13809000,MKL
2020-06-30,USD,39067626000,11427208000,4833689000,11427208000,None,None,4472173000,None,None,4472173000,1865666000,2606507000,16653991000,16653991000,6593519000,6266032000,None,27442725000,5752532000,None,None,None,3606109000,3606109000,None,3606109000,None,None,3606109000,-5752532000,23836616000,11394553000,None,6948466000,3421845000,13808000,MKL
2020-03-31,USD,36048787000,9769623000,3834664000,9769623000,None,None,4001824000,None,None,4001824000,1692248000,2309576000,16058574000,16058574000,5934959000,-17903008000,None,26161040000,5510853000,None,None,None,3593954000,3593954000,None,3593954000,None,None,3593954000,-5510853000,22567086000,9720728000,None,6039474000,3419528000,13815000,MKL
2019-12-31,USD,37473815000,12162910000,3072807000,11859810000,303100000,None,4868339000,588600000,None,4047022000,1738474000,2308548000,18757912000,18757912000,8787003000,-20960667000,None,26217837000,5660135000,None,None,None,3534183000,3534183000,None,3534183000,None,3907000000,3534183000,-5660135000,22683654000,11070867000,None,7457176000,3404919000,13794142,MKL
2019-09-30,USD,37036196000,11239722000,2715455000,11239722000,None,None,4077188000,230474000,None,3846714000,1659129000,2187585000,18728292000,18728292000,8524267000,-19051968000,None,26235724000,5573734000,None,None,None,3896962000,3896962000,None,3896962000,None,None,3896962000,-5573734000,22338762000,10623454000,None,6988888000,3402934000,13849000,MKL
2019-06-30,USD,36421584000,9096726000,2220793000,9096726000,None,None,4122355000,237400000,None,3884955000,1695588000,2189367000,18518145000,18518145000,6875933000,-19206928000,None,25857206000,5623487000,None,None,None,3625744000,3625744000,None,3625744000,None,None,3625744000,-5623487000,22231462000,10396365000,None,6808201000,3400964000,13866000,MKL
2019-03-31,USD,34736726000,9550882000,2415421000,9550882000,None,None,3928436000,243400000,None,3928436000,1712618000,2215818000,17297880000,17297880000,7135461000,-18168179000,None,24770378000,5462203000,None,None,None,3058968000,3058968000,None,3058968000,None,None,3058968000,-5462203000,21711410000,9795982000,None,6338874000,3395940000,13895000,MKL
2018-12-31,USD,33306263000,8812809000,2014168000,8812809000,298700000,None,4515713000,551500000,479498000,3964171000,1726196000,2237975000,16841829000,16841829000,6798641000,-19586460000,None,24031899000,5399362000,None,None,None,3009577000,3009577000,None,2774937000,234640000,None,3009577000,-5399362000,21022322000,9080653000,None,5782310000,3392993000,13887711,MKL
2018-09-30,USD,33958305000,10815579000,2347040000,10815579000,None,None,3024892000,None,None,3024892000,1241108000,1783784000,18420592000,18420592000,8468539000,-18662016000,None,24019412000,5289403000,None,None,None,2993243000,2993243000,None,2993243000,None,None,2993243000,-5289403000,21026169000,9783992000,None,6576562000,3392322000,13917000,MKL
2018-06-30,USD,33247031000,9962200000,1945370000,9962200000,None,None,3054187000,None,None,3054187000,1269520000,1784667000,18150903000,18150903000,8016830000,-18856317000,None,23613619000,422423000,None,None,None,3024306000,3024306000,None,3024306000,3024306000,None,3024306000,-422423000,20589313000,9480860000,None,6184299000,3387121000,13925000,MKL
2018-03-31,USD,32866471000,4086214000,2048976000,4086214000,None,None,3106863000,None,None,3106863000,1317828000,1789035000,17845116000,17845116000,2037238000,-18449856000,None,23389601000,5033123000,None,None,None,3048096000,3048096000,None,3048096000,3048096000,None,3048096000,-5033123000,20341505000,9324211000,None,5927739000,3383668000,13932000,MKL
2017-12-31,USD,32805016000,4359433000,2198459000,4359433000,None,None,3634762000,501617000,410602000,3133145000,1355681000,1777464000,18069491000,18069491000,2160974000,-20592376000,None,23137166000,4943640000,None,None,None,3099230000,3099230000,None,3012918000,3099230000,None,3099230000,-4943640000,20037936000,9504148000,None,3776743000,3381834000,13903526,MKL
2017-09-30,USD,28519411000,4071828000,2076266000,4071828000,None,None,2415797000,None,None,2415797000,990008000,1425789000,17624854000,17624854000,1995562000,-16042585000,None,19459257000,2696595000,None,None,None,2471419000,2471419000,None,2471419000,2471419000,None,2471419000,-2696595000,16987838000,8908885000,None,3378524000,3379156000,13947000,MKL
2017-06-30,USD,27203341000,4019628000,2315212000,4019628000,None,None,2022988000,None,None,2022988000,806585000,1216403000,17098735000,17098735000,1704416000,-15408132000,None,18164134000,2267453000,None,None,None,2485671000,2485671000,None,2485671000,2485671000,None,2485671000,-2267453000,15678463000,8954409000,None,3666246000,3376230000,13977000,MKL
2017-03-31,USD,26400679000,4030770000,1852735000,4030770000,None,None,1854534000,None,None,1854534000,711999000,1142535000,17223487000,17223487000,2178035000,-15623913000,None,17661494000,2191611000,None,None,None,2581605000,2581605000,None,2581605000,2581605000,None,2581605000,-2191611000,15079889000,8653200000,None,3557927000,3376037000,13998000,MKL
2016-12-31,USD,25875299000,4074898000,1738747000,4074898000,None,None,2277192000,412402000,354009000,1864790000,722542000,1142248000,16973502000,16973502000,2336151000,-17260835000,None,17334210000,2238272000,None,None,None,2574529000,2574529000,None,2390613000,91046000,None,2574529000,-2238272000,14759681000,8460927000,None,3526395000,3368666000,13954931,MKL
2016-09-30,USD,26403645000,4145703000,2156398000,4145703000,None,None,1899307000,None,None,1899307000,733415000,1165892000,16818219000,16818219000,1989305000,-15724659000,None,17798710000,256793000,None,None,None,2589350000,2589350000,None,2589350000,None,None,2589350000,-256793000,15209360000,8527283000,None,3433891000,3365750000,14033000,MKL
2016-06-30,USD,26335628000,4003429000,2007938000,4003429000,None,None,1921052000,None,None,1921052000,753191000,1167861000,16790689000,16790689000,1995491000,-17572877000,None,17823854000,260599000,None,None,None,2602432000,2602432000,None,2602432000,None,None,2602432000,-260599000,15221422000,8438369000,None,3355262000,3360830000,14012000,MKL
2016-03-31,USD,25685230000,3608558000,2284165000,3608558000,None,None,1947063000,None,None,1947063000,775254000,1171809000,15793338000,15793338000,1324393000,-15006976000,None,17370999000,298261000,None,None,None,2299756000,2299756000,None,2299756000,None,None,2299756000,-298261000,15071243000,8239116000,None,3293367000,3354617000,13994000,MKL
2015-12-31,USD,24939115000,4272270000,2630009000,4272270000,None,None,2391051000,430835000,305324000,1960216000,792372000,1167844000,15111204000,15111204000,1642261000,-16829048000,None,17035548000,2241586000,None,None,None,2241427000,2241427000,None,2211160000,2239271000,None,2241427000,-2241586000,14796277000,7834150000,None,3137285000,3342357000,13959018,MKL
2015-09-30,USD,25181573000,4585184000,2261201000,4585184000,None,None,1696380000,None,None,1696380000,652667000,1043713000,15834347000,15834347000,2323983000,-14986508000,None,17427482000,318078000,None,None,None,2240517000,2240517000,None,2240517000,None,None,2240517000,-318078000,15186965000,7695230000,None,2942606000,3335208000,13983000,MKL
2015-06-30,USD,25366140000,4038193000,1852944000,4038193000,None,None,1713896000,None,None,1713896000,669664000,1044232000,16083574000,16083574000,2185249000,-15144946000,None,17564372000,316477000,None,None,None,2246875000,2246875000,None,2246875000,None,None,2246875000,-316477000,15317497000,7741870000,None,2843303000,3327489000,13975000,MKL
2015-03-31,USD,25253389000,3689959000,1958087000,3689959000,None,None,1720268000,None,None,1720268000,680357000,1039911000,16044535000,16044535000,1731872000,-14960881000,None,17320883000,286102000,None,None,None,2249554000,2249554000,None,2249554000,None,None,2249554000,-286102000,15071329000,7869658000,None,2753963000,3320323000,13972000,MKL
2014-12-31,USD,25197760000,3555018000,1960169000,3555018000,None,None,2173252000,421390000,255388000,1751862000,702747000,1049115000,16155307000,16155307000,1594849000,-17065354000,None,17537307000,2144791000,None,None,None,2253594000,2253594000,None,2230254000,2253594000,None,2253594000,-2144791000,15283713000,7594818000,None,2581866000,3308395000,13961675,MKL
2014-09-30,USD,25076435000,3452282000,1765591000,3452282000,None,None,1794913000,None,None,1794913000,727456000,1067457000,15868301000,15868301000,1686691000,-15450951000,None,17835817000,359524000,None,None,None,2273795000,2273795000,None,2273795000,None,None,2273795000,-359524000,15562022000,7175193000,None,2468744000,3302868000,13981000,MKL
2014-06-30,USD,25166274000,3693738000,1944134000,3693738000,None,None,1700192000,None,None,1700192000,677877000,1022315000,15708850000,15708850000,1749604000,-15548072000,None,17959136000,371286000,None,None,None,2258522000,2258522000,None,2258522000,None,None,2258522000,-371286000,15700614000,7143057000,None,2402713000,3297462000,13984000,MKL
2014-03-31,USD,24452992000,3499651000,2151420000,3499651000,None,None,1707752000,None,None,1707752000,687982000,1019770000,14984619000,14984619000,1348231000,-14936756000,None,17491891000,355032000,None,None,None,2255824000,2255824000,None,2255824000,None,None,2255824000,-355032000,15236067000,6900132000,None,2365469000,3302301000,13995000,MKL
2013-12-31,USD,23955511000,3430814000,1978526000,3430814000,None,None,1880709000,347909000,207688000,1532800000,565083000,967717000,14846622000,14846622000,1452288000,-16653927000,None,17205318000,2149910000,None,None,None,2256227000,2256227000,None,2227432000,None,None,2256227000,-2149910000,14949091000,6673577000,None,2294909000,3288863000,13985620,MKL
2013-09-30,USD,23808577000,3274779000,2115322000,3274779000,None,None,1569041000,None,None,1569041000,560836000,1008205000,14461010000,14461010000,1159457000,-14741479000,None,17274749000,385734000,None,None,None,2250479000,2250479000,None,2250479000,None,None,2250479000,-385734000,15024270000,6457423000,None,2197816000,3277488000,14001000,MKL
2013-06-30,USD,23499980000,2698319000,1702622000,2698319000,None,None,1618588000,None,None,1618588000,576688000,1041900000,14484594000,14484594000,995697000,-15108919000,None,17099273000,422731000,None,None,None,2249819000,2249819000,None,2249819000,None,None,2249819000,-422731000,14849454000,6320904000,None,2148240000,3269355000,12464000,MKL
2013-03-31,USD,13117991000,2279393000,801977000,2279393000,None,None,9973517000,None,None,1074925000,1074925000,None,8898592000,8898592000,1380318000,-7475708000,None,8887069000,134405000,None,None,None,1732250000,1732250000,None,1732250000,None,None,1732250000,-134405000,7154819000,4151509000,None,2160060000,911330000,9636000,MKL
2012-12-31,USD,12556588000,1946511000,863766000,1946511000,None,None,1540954000,330229000,172943000,1049225000,374295000,674930000,8359564000,8359564000,973330000,-8160263000,None,8581346000,2100000,None,None,None,1492550000,1492550000,None,1233089000,None,None,1492550000,-881986000,7088796000,3888657000,None,2068340000,908980000,9629160,MKL
2012-09-30,USD,12383417000,1563870000,739784000,1563870000,None,None,9348678000,None,None,997834000,997834000,None,8350844000,8350844000,729042000,-1175815000,None,8489760000,100079000,None,None,None,1510598000,1510598000,None,1510598000,None,None,1510598000,-100079000,6979162000,3806116000,None,2009133000,905841000,9632000,MKL
2012-06-30,USD,11965233000,1302942000,724562000,1302942000,None,None,8963744000,None,None,991430000,991430000,None,7972314000,7972314000,465734000,-942196000,None,8222329000,139858000,None,None,None,1309530000,1309530000,None,1309530000,None,None,1309530000,-139858000,6912799000,3655166000,None,1957778000,904047000,9651000,MKL
2012-03-31,USD,11859284000,1155491000,691797000,1155491000,None,None,9105824000,None,None,967625000,967625000,None,8138199000,8138199000,463694000,-923672000,None,8183316000,127913000,None,None,None,1305573000,1305573000,None,1305573000,None,None,1305573000,-127913000,6877743000,3602093000,None,1890040000,902441000,9642000000,MKL
2011-12-31,USD,11532103000,1316046000,703259000,1316046000,None,None,814573000,244849000,137445000,867558000,259997000,607561000,7953115000,5538174000,541014000,-1657555000,None,8069757000,1800000,None,None,None,1293520000,1293520000,None,1287644000,None,None,1293520000,-64327000,5398869000,3387513000,None,1835086000,891507000,9620985,MKL
2011-09-30,USD,11371754000,1411949000,920193000,1411949000,None,None,8447224000,None,None,769685000,769685000,None,7677539000,7677539000,491756000,6821300000,None,8093662000,83401000,None,None,None,1271810000,1271810000,None,1271810000,None,None,1271810000,-83401000,6821852000,3212180000,None,1794387000,890393000,9680000,MKL
2011-06-30,USD,11464537000,1368315000,767954000,1368315000,None,None,8684405000,None,None,767004000,767004000,None,7917401000,7917401000,600361000,-1023028000,None,8116458000,89545000,None,None,None,1268444000,1268444000,None,1268444000,None,None,1268444000,-89545000,6848014000,3282973000,None,1761067000,888616000,9717000,MKL
2011-03-31,USD,11041536000,1084493000,649947000,1084493000,None,None,8387203000,None,None,776066000,776066000,None,7611137000,7611137000,434546000,-822790000,None,7778467000,87849000,None,None,None,1027711000,1027711000,None,1027711000,None,None,1027711000,-87849000,6750756000,3198378000,None,1744245000,886574000,9717000,MKL
2010-12-31,USD,10825589000,1070599000,690281000,1070599000,None,None,8124437000,159567000,122608000,645900000,645900000,470580000,7478537000,7478537000,325340000,-1374471000,None,7637897000,2400000,None,None,None,1015947000,1015947000,None,1008683000,None,None,1015947000,-50715000,6621950000,3171523000,None,1735973000,884457000,9717928,MKL
2010-09-30,USD,10581122000,1137552000,817954000,1137552000,None,None,7923403000,None,None,501188000,501188000,None,7422215000,7422215000,319598000,-659705000,None,7506962000,72629000,None,None,None,996663000,996663000,None,996663000,None,None,996663000,-72629000,6510299000,3058057000,None,1598968000,872452000,9748000,MKL
2010-06-30,USD,10324461000,1047544000,686675000,1047544000,None,None,7694467000,None,None,501479000,501479000,None,7192988000,7192988000,360869000,-693456000,None,7458018000,66837000,None,None,None,1003576000,1003576000,None,1003576000,None,None,1003576000,-66837000,6454442000,2849993000,None,1553547000,871887000,9794000,MKL
