fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-09-30,USD,172119000,66576000,22649000,22649000,5687000,31485000,105543000,11142000,None,75977000,14967000,61010000,None,0,0,6755000,3005000,96597000,85240000,11171000,49286000,5954000,5954000,11357000,16421000,None,5954000,None,16421000,18829000,890000,75522000,871000,-193913000,39000,38564314,BCOV
2019-06-30,USD,169554000,69537000,21209000,21209000,6437000,33576000,82846000,9976000,None,69924000,14387000,55537000,None,0,0,8315000,2946000,97457000,85084000,7061000,None,None,6374000,474000,18273000,11899000,6374000,None,18273000,21807000,474000,72097000,871000,-190943000,38000,37966207,BCOV
2019-03-31,USD,153339000,67069000,28948000,28948000,5865000,25188000,68197000,9557000,None,56280000,5504000,50776000,None,0,0,7068000,2360000,85565000,72293000,7839000,None,None,6285000,289000,19268000,12983000,6285000,None,19268000,14515000,289000,67774000,871000,-183705000,37000,36677046,BCOV
2018-12-31,USD,133356000,64506000,29306000,29306000,4866000,23264000,68850000,9703000,30175000,66821000,5919000,60902000,None,0,0,7070000,2452000,62742000,61540000,7712000,39846000,236000,236000,1932000,None,None,236000,None,236000,13746000,1202000,70614000,871000,-178722000,37000,36532000,BCOV
2018-09-30,USD,132410000,62766000,26855000,26855000,4483000,24040000,69644000,10153000,None,57116000,6340000,50776000,None,0,0,7388000,2288000,61171000,59776000,5041000,None,154000,154000,1117000,None,0,154000,None,154000,15065000,1117000,71239000,871000,-176105000,37000,36212246,BCOV
2018-06-30,USD,136252000,66359000,27453000,27453000,5639000,25908000,69893000,9927000,None,57664000,6888000,50776000,None,0,0,7359000,2211000,64155000,62974000,7309000,None,35000,35000,1044000,None,0,35000,None,35000,13744000,1044000,72097000,871000,-172603000,36000,35543307,BCOV
2018-03-31,USD,137709000,67054000,26419000,26419000,5274000,27408000,70655000,10083000,None,58338000,7562000,50776000,None,0,0,7953000,2141000,64949000,63667000,5866000,43348000,121000,121000,1282000,None,0,121000,None,121000,14480000,1134000,72760000,871000,-166951000,35000,34923215,BCOV
2017-12-31,USD,127615000,58404000,26132000,26132000,3991000,25236000,69211000,9143000,29772000,59012000,8236000,50776000,None,0,0,3045000,969000,60859000,59387000,6142000,39614000,254000,26000,2574000,None,0,228000,None,26000,13621000,1228000,66756000,871000,-170299000,35000,34692000,BCOV
2017-09-30,USD,125209000,55464000,22056000,22056000,4174000,26296000,69745000,9005000,None,59686000,8910000,50776000,None,0,0,2938000,931000,59187000,57768000,6635000,37542000,438000,104000,1419000,None,0,334000,None,104000,13319000,1253000,66022000,871000,-168927000,35000,34500868,BCOV
2017-06-30,USD,129502000,59021000,28351000,28351000,4691000,23153000,70481000,9065000,None,60361000,9585000,50776000,None,0,0,2826000,920000,60087000,58678000,8467000,36119000,585000,181000,1409000,None,0,404000,None,181000,13538000,1378000,69415000,871000,-163531000,34000,34247000,BCOV
2017-03-31,USD,131207000,59792000,29168000,29168000,5187000,22438000,71415000,9273000,None,61035000,10259000,50776000,None,0,0,2999000,980000,56107000,54554000,6014000,35971000,675000,257000,1553000,None,0,418000,None,257000,11956000,1491000,75100000,871000,-155853000,34000,34056104,BCOV
2016-12-31,USD,136424000,64285000,36813000,36813000,3729000,21575000,72139000,9264000,27331000,61746000,10970000,50776000,None,0,0,2168000,1008000,58228000,56493000,5327000,34756000,796000,307000,3055000,None,0,489000,None,307000,15705000,1644000,78196000,871000,-150583000,34000,33877000,BCOV
2016-09-30,USD,136971000,63704000,35192000,35192000,4168000,22710000,73267000,9501000,None,62529000,11753000,50776000,None,None,None,1634000,956000,55668000,53630000,3659000,34695000,855000,304000,2038000,None,0,551000,None,304000,14426000,2033000,81303000,871000,-146220000,34000,33345161,BCOV
2016-06-30,USD,128843000,54905000,30194000,30194000,4292000,18869000,73938000,9362000,None,63313000,12537000,50776000,None,None,None,1550000,980000,51760000,49371000,4883000,32343000,934000,301000,2389000,None,None,633000,None,301000,11301000,2299000,77083000,871000,-144602000,33000,32794274,BCOV
2016-03-31,USD,130771000,56323000,29292000,29292000,4818000,20675000,74448000,9189000,None,64097000,13321000,50776000,None,None,None,1538000,881000,52656000,49836000,2786000,33009000,1024000,298000,2820000,None,None,726000,None,298000,13149000,2688000,78115000,871000,-142204000,33000,32724850,BCOV
2015-12-31,USD,127668000,53429000,27637000,27637000,3320000,21213000,74239000,8689000,25537000,64562000,13786000,50776000,None,0,0,1259000,724000,49533000,46837000,3302000,29931000,850000,850000,4261000,None,None,850000,None,850000,12849000,2601000,78135000,871000,-140597000,33000,33682000,BCOV
2015-09-30,USD,125690000,48665000,23788000,23788000,None,20110000,77025000,10519000,None,65321000,14545000,50776000,None,None,None,4767000,984000,48404000,45168000,2573000,30688000,1622000,704000,3236000,None,None,918000,None,704000,10554000,2967000,77286000,None,-140769000,33000,32636084,BCOV
2015-06-30,USD,123671000,45746000,21238000,21238000,None,19235000,77925000,10598000,None,66095000,15319000,50776000,None,None,None,5273000,1031000,46584000,43263000,2883000,28930000,1777000,697000,3321000,None,None,1080000,None,697000,9795000,3199000,77087000,None,-139494000,33000,32548123,BCOV
2015-03-31,USD,124338000,46817000,21907000,21907000,None,19403000,77521000,9701000,None,66884000,16108000,50776000,None,None,None,5507000,735000,44961000,42659000,2354000,29156000,1021000,1021000,2302000,None,None,1021000,None,1021000,10285000,2145000,79377000,None,-135848000,33000,32495685,BCOV
2014-12-31,USD,127584000,48721000,22916000,22916000,3236000,21463000,78754000,10372000,21444000,67674000,16898000,50776000,None,0,0,1215000,507000,46821000,44139000,1618000,29704000,1159000,1159000,4165000,None,None,1159000,None,1159000,11722000,2618000,80763000,None,-133017000,32000,32349000,BCOV
2014-09-30,USD,126262000,46223000,21705000,21705000,None,19564000,80039000,10384000,None,68786000,17687000,51099000,None,None,8000,4954000,668000,42920000,40294000,734000,28613000,1358000,1358000,2626000,None,None,1358000,None,1358000,9624000,2591000,83342000,None,-129093000,32000,32247000,BCOV
2014-06-30,USD,127992000,46578000,20785000,20793000,None,19838000,81414000,11118000,None,69613000,18514000,51099000,None,None,8000,5955000,482000,42162000,39228000,899000,None,1351000,1351000,2934000,None,None,1351000,None,1351000,9735000,2811000,85830000,None,-125288000,32000,32145000,BCOV
2014-03-31,USD,132141000,49542000,19764000,21424000,None,22144000,82599000,11151000,None,70432000,19378000,51054000,None,None,1660000,5974000,815000,44001000,40944000,2527000,None,1342000,1342000,3057000,None,None,1342000,None,1342000,10461000,2883000,88140000,None,-120961000,32000,31038000,BCOV
2013-12-31,USD,103126000,61925000,33047000,36108000,3141000,21560000,41201000,8795000,16411000,30686000,8668000,22018000,None,None,3061000,1116000,1519000,42746000,41166000,3067000,None,None,None,2841000,None,None,None,None,None,14528000,1333000,60380000,None,-116124000,29000,28845000,BCOV
2013-09-30,USD,98789000,59552000,30099000,34103000,None,20275000,39237000,7208000,None,31116000,9098000,22018000,None,None,4004000,5174000,712000,39828000,38544000,1483000,None,None,None,1284000,None,None,None,None,None,12235000,1224000,58961000,-58961000,-114879000,28000,28346000,BCOV
2013-06-30,USD,93576000,53982000,25495000,30453000,None,18922000,39594000,7115000,None,31546000,9528000,22018000,None,None,4958000,4607000,732000,35334000,33968000,911000,None,None,None,1366000,None,None,None,None,None,10556000,1267000,58242000,-58242000,-113613000,28000,28181000,BCOV
2013-03-31,USD,95533000,53327000,20093000,26931000,None,21555000,42206000,7665000,None,31975000,9957000,22018000,None,1661000,6838000,4841000,704000,35076000,33763000,1918000,None,None,None,1313000,None,None,None,None,None,9688000,1236000,60457000,-60457000,-110091000,28000,28024000,BCOV
2012-12-31,USD,96993000,52204000,21708000,29972000,1786000,19407000,44789000,8400000,12300000,32405000,10387000,22018000,None,3069000,8264000,1490000,714000,32501000,31361000,619000,None,None,None,1282000,None,None,None,None,None,11639000,1027000,62650000,-64492000,-105862000,28000,27858000,BCOV
2012-09-30,USD,96947000,50166000,16940000,26718000,None,20009000,46781000,9282000,None,32740000,10816000,21924000,None,4033000,9778000,4056000,493000,30107000,29196000,882000,None,None,None,911000,None,None,None,None,None,9316000,713000,65310000,-66840000,-101213000,28000,27479000,BCOV
2012-06-30,USD,91673000,74713000,44607000,53594000,None,18070000,16960000,8871000,None,2372000,2372000,2372000,None,5035000,8987000,3654000,449000,26750000,26160000,1411000,None,None,None,590000,None,None,None,None,None,8779000,327000,63613000,None,-100601000,27000,27256000,BCOV
2012-03-31,USD,92540000,80487000,60647000,60647000,None,16593000,12053000,8939000,None,2372000,2372000,2372000,None,None,None,3894000,509000,24849000,24372000,1226000,None,None,None,477000,None,0,0,0,None,8793000,85000,66531000,None,-96263000,27000,15842743,BCOV
