fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-06-30,USD,3669369000,1742751000,216694000,216694000,1273969000,232129000,1926618000,1347748000,None,418270000,54299000,418270000,None,None,None,19959000,54299000,2058332000,1299553000,175563000,73768000,26388000,893509000,740505000,82204000,401760000,851715000,401760000,1469549000,156713000,19876000,1611037000,90686000,1212919000,570000,55640000,RUSHA
2022-03-31,USD,3321548000,1523575000,209526000,209526000,1111067000,186757000,1797973000,1265601000,None,370331000,96367000,370331000,None,None,None,16225000,96367000,1776509000,1128702000,171119000,71846000,26913000,741110000,647807000,85522000,338426000,702209000,338426000,1219838000,144627000,27587000,1545039000,52248000,1113341000,568000,55938000,RUSHA
2021-12-31,USD,3119977000,1324454000,148146000,148146000,1020136000,166189000,1804123000,1278207000,705675000,378931000,8600000,370331000,None,None,None,15986000,77977000,1653228000,1003504000,122291000,80561000,26695000,669522000,649724000,89835000,334926000,630731000,334926000,334926000,131130000,26514000,1466749000,36933000,1031582000,563000,55922000,RUSHA
2021-09-30,USD,2777329000,1177993000,259693000,259693000,754006000,149281000,1606336000,1166191000,None,299142000,7000000,292142000,None,None,None,15013000,76558000,1364546000,772725000,128137000,43823000,26787000,456667000,591821000,88870000,309014000,419200000,309014000,909283000,144098000,35795000,1412783000,24814000,973665000,561000,56007000,RUSHA
2021-06-30,USD,2912124000,1306280000,315911000,315911000,813773000,160435000,1612844000,1179312000,None,299142000,7000000,292142000,None,None,None,16161000,72365000,1551925000,928811000,124124000,50484000,26006000,628426000,623114000,91209000,332165000,591470000,332165000,1104121000,125777000,35582000,1360199000,13585000,915003000,560000,56009000,RUSHA
2021-03-31,USD,3008423000,1396752000,316070000,316070000,877876000,187171000,1618671000,1183437000,None,299142000,7000000,292142000,None,None,None,15635000,71580000,1699194000,1028306000,136329000,42966000,26448000,722604000,670888000,93584000,369587000,685827000,369587000,1241004000,126407000,34424000,1309229000,9362000,867119000,558000,55567000,RUSHA
2020-12-31,USD,2985393000,1357726000,312048000,312048000,858291000,196508000,1634667000,1203719000,640577000,299142000,7000000,292142000,None,None,None,14906000,71229000,1717356000,1026794000,110728000,74209000,168045000,690027000,690562000,90740000,529654000,141672000,387982000,529654000,151830000,34246000,1268037000,2879000000,831850000,551000,55262000,RUSHA
2020-09-30,USD,3010689000,1366413000,259543000,259543000,937878000,155677000,1651276000,1227275000,None,299142000,7000000,292142000,None,None,None,13315000,67324000,1783616000,1089263000,109982000,36584000,23940000,827076000,694353000,85268000,385408000,793150000,385408000,1345964000,115621000,22765000,1227073000,723000000,798606000,547000,55033000,RUSHA
2020-06-30,USD,3064601000,1398339000,215556000,215556000,1004624000,162677000,1673262000,1251876000,None,299142000,7000000,292142000,None,None,None,15482000,64978000,1878041000,1163653000,98011000,17609000,24223000,936850000,714388000,82145000,408580000,902688000,408580000,1475497000,111183000,21881000,1186560000,324031000,1095976000,471000,36291000,RUSHA
2020-03-31,USD,3242658000,1557601000,137540000,137540000,1190319000,214597000,1692057000,1276055000,None,299142000,7000000,292142000,None,None,None,14726000,60866000,2077182000,1351844000,122830000,25994000,23339000,1105887000,725338000,75300000,426727000,1072407000,426727000,1654271000,97133000,19817000,1165476000,324031000,1083906000,469000,36485000,RUSHA
2019-12-31,USD,3407329000,1712551000,181620000,181620000,1326080000,200646000,1701778000,1279931000,606503000,299142000,7000000,292142000,None,25700000,None,20728000,65508000,2247836000,1507389000,133697000,42695000,222271000,1218607000,740447000,69478000,627678000,189265000,438413000,627678000,112390000,20704000,1159493000,304129000,1065553000,465000,36404000,RUSHA
2019-09-30,USD,3405254000,1728775000,86117000,86117000,1385132000,232688000,1683479000,1261370000,None,299142000,7000000,292142000,None,25200000,None,24419000,66595000,2268001000,1518847000,137781000,33553000,30782000,1240745000,586243000,57077000,462646000,9787000,462646000,1807367000,106768000,19621000,1137253000,300041000,1046538000,463000,36545000,RUSHA
2019-06-30,USD,3530695000,1882541000,111346000,111346000,1512445000,242543000,1655154000,1237189000,None,299142000,7000000,292142000,None,24300000,None,15788000,67233000,2417171000,1698251000,144743000,28886000,89850000,1429729000,572711000,53357000,60000000,60000000,457531000,60000000,94893000,19552000,1113524000,283952000,1012195000,462000,36852000,RUSHA
2019-03-31,USD,3422026000,1819457000,126572000,126572000,1465442000,213749000,1556425000,1195824000,None,298725000,7000000,291725000,None,19400000,None,11425000,61876000,2338605000,1650685000,149077000,24438000,186450000,1372923000,546462000,49947000,75000000,157213000,438794000,75000000,104247000,13975000,1083421000,271890000,975011000,462000,36817000,RUSHA
2018-12-31,USD,3201350000,1687944000,131726000,131726000,1339923000,224445000,1520406000,1184053000,576345000,298391000,7000000,291391000,4700000,None,None,10491000,37962000,2134422000,1493295000,127451000,36183000,181586000,1204605000,641127000,49483000,601173000,161955000,439218000,601173000,125056000,11118000,1066928000,245842000,942287000,458000,38452000,RUSHA
2018-09-30,USD,3189803000,1681235000,205569000,205569000,1270941000,189617000,1515568000,1176746000,None,298391000,7000000,291391000,None,None,None,10281000,40431000,2100644000,1447081000,135983000,None,176949000,1167543000,653563000,54689000,439418000,159972000,439418000,1661650000,102986000,12020000,1089159000,178911000,899958000,458000,39309000,RUSHA
2018-06-30,USD,3016463000,1512610000,148316000,148316000,1126613000,218565000,1510853000,1166814000,None,298391000,7000000,291391000,6025000,6025000,None,12494000,39623000,1956385000,1312489000,150904000,None,172880000,1040872000,643896000,57548000,434743000,155743000,434743000,1533163000,88677000,11544000,1060078000,166804000,862985000,457000,39399000,RUSHA
2018-03-31,USD,2899204000,1400805000,131712000,131712000,1044710000,202929000,1505399000,1151646000,None,298391000,7000000,291391000,6375000,6375000,None,13809000,48987000,1867535000,1205737000,123786000,None,160800000,966331000,661798000,60706000,453986000,143401000,453986000,1481023000,88232000,11040000,1031669000,158819000,833596000,457000,39665000,RUSHA
2017-12-31,USD,2890139000,1375098000,124541000,124541000,1033294000,208542000,1521416000,1159595000,514929000,291391000,7000000,291391000,8575000,6375000,None,11969000,57680000,1849766000,1172207000,107906000,None,162258000,940819000,677559000,66022000,611528000,145139000,466389000,611528000,96132000,9837000,1040373000,120682000,812557000,454000,39828000,RUSHA
2017-09-30,USD,2758990000,1274372000,127915000,127915000,960962000,167846000,1490993000,1133309000,None,290191000,54743000,290191000,6375000,6375000,None,7330000,54743000,1824873000,1094082000,111100000,None,157989000,864984000,730791000,64972000,450121000,142675000,450121000,1380077000,95022000,9575000,934117000,114270000,706690000,452000,39825000,RUSHA
2017-06-30,USD,2691799000,1220977000,123807000,123807000,916601000,159298000,1477197000,1118758000,None,290191000,55498000,290191000,7575000,6375000,None,9557000,55498000,1796919000,1077735000,114148000,None,152763000,844888000,719184000,66313000,443465000,137320000,443465000,1354666000,88951000,9298000,894880000,113091000,676906000,448000,39641000,RUSHA
2017-03-31,USD,2639561000,1163545000,89073000,89073000,872907000,179266000,1482247000,1124746000,None,290191000,54848000,290191000,7231000,6231000,None,9367000,54848000,1758207000,1023408000,99534000,None,146251000,830846000,734799000,67994000,459817000,131628000,459817000,1358657000,76811000,8249000,881354000,94442000,654907000,445000,39409000,RUSHA
2016-12-31,USD,2603047000,1111448000,82026000,82026000,840304000,188774000,1504830000,1135805000,453521000,297191000,7000000,290191000,12331000,6231000,None,8798000,59372000,1740222000,993130000,97844000,None,145166000,792111000,747092000,70044000,603220000,130717000,472503000,603220000,84757000,7214000,862825000,86882000,640428000,438000,39338000,RUSHA
2016-09-30,USD,2695495000,1186861000,91698000,91698000,911669000,159028000,1531865000,1152320000,None,307191000,17000000,290191000,6231000,6231000,None,8790000,59892000,1842325000,1076446000,109957000,None,147080000,858986000,765879000,71979000,494550000,132671000,494550000,1425515000,91625000,6996000,853170000,76650000,627938000,436000,39617000,RUSHA
2016-06-30,USD,2812695000,1302541000,92664000,92664000,1038598000,139976000,1533571000,1157252000,None,307191000,17000000,290191000,6417000,6417000,None,11117000,56294000,1966688000,1204604000,118899000,None,149133000,979225000,762084000,69628000,496658000,134830000,496658000,1545511000,85269000,6645000,846007000,-63667000,613058000,434000,40250000,RUSHA
2016-03-31,USD,2796792000,1295367000,72661000,72661000,1029587000,162248000,1524575000,1150117000,None,302510000,16500000,286010000,6650000,6650000,None,11569000,58648000,1944594000,1200553000,103735000,None,165386000,991373000,744041000,71498000,485825000,150392000,485825000,1548696000,80733000,5321000,852198000,43368000,602241000,434000,40553000,RUSHA
2015-12-31,USD,2852008000,1326586000,64847000,64847000,1061198000,196398000,1555972000,1172824000,None,308941000,23900000,285041000,6650000,6650000,None,32953000,60907000,2007111000,1247037000,120255000,None,165715000,1020473000,760074000,69074000,647755000,151024000,496731000,1586278000,83871000,5282000,844897000,43368000,599846000,430000,40379000,RUSHA
2015-09-30,USD,2870490000,1431092000,64918000,64918000,1114831000,218562000,1470448000,1090712000,None,309465000,24400000,285065000,6650000,6650000,None,8799000,56971000,2038310000,1344726000,151596000,None,144143000,1065703000,693584000,63629000,452550000,129772000,452550000,1581882000,105954000,5226000,832180000,43368000,590033000,430000,40361000,RUSHA
2015-06-30,USD,2747016000,1369858000,72948000,72948000,1078169000,184189000,1407308000,1028685000,None,309475000,23500000,285975000,6650000,6650000,None,11153000,55848000,1938820000,1255482000,125357000,None,141469000,1012887000,683338000,49640000,456294000,129745000,456294000,1518821000,97542000,5397000,808196000,43368000,570150000,429000,40275000,RUSHA
2015-03-31,USD,2738723000,1426630000,47275000,47275000,1124953000,214317000,1335498000,976303000,None,290804000,16500000,274304000,6905000,6905000,None,16463000,54581000,1954127000,1292880000,121526000,None,149187000,1061787000,661247000,48554000,434267000,138364000,434267000,1544608000,71019000,4192000,784596000,43368000,550574000,429000,40066000,RUSHA
2014-12-31,USD,2675875000,1427127000,191463000,191463000,1024104000,209123000,1278553000,923080000,327193000,288045000,22900000,265145000,6905000,6905000,None,28312000,53618000,1911536000,1274610000,124555000,None,160296000,1006273000,655313000,46019000,578254000,149065000,429189000,1481481000,98903000,4470000,764339000,41904000,533793000,424000,40032000,RUSHA
2014-09-30,USD,2456612000,1260193000,144728000,144728000,928802000,161315000,1211031000,874160000,None,270871000,7800000,263071000,6812000,6812000,None,8419000,52376000,1717834000,1134870000,126275000,None,150423000,872571000,582964000,34357000,411161000,140751000,411161000,1318089000,111188000,4639000,738778000,39639000,509166000,424000,40008000,RUSHA
2014-06-30,USD,2353564000,1189277000,130963000,130963000,865500000,166168000,1192099000,842198000,None,283862000,21000000,262862000,6812000,6812000,None,10397000,52415000,1641960000,1046333000,106141000,None,139268000,826165000,595627000,34936000,410423000,129509000,410423000,1271524000,81477000,5001000,711604000,38349000,485688000,423000,39751000,RUSHA
2014-03-31,USD,2263720000,1124543000,94369000,94369000,865685000,135855000,1145805000,819704000,None,7000000,7000000,262889000,None,6628000,None,13067000,49956000,1581772000,979067000,None,None,114422000,773711000,602705000,35246000,416011000,103725000,416011000,1224968000,61751000,4429000,681948000,33447000,465850000,417000,39332000,RUSHA
2013-12-31,USD,2151521000,1153436000,217305000,217305000,802220000,103293000,1020990000,739663000,259551000,219964000,4500000,215464000,6628000,6628000,None,14341000,52607000,1502417000,929175000,100375000,None,107511000,701160000,573242000,None,482781000,97243000,385538000,1121897000,69321000,4683000,665381000,30821000,453836000,414000,39387000,RUSHA
2013-09-30,USD,2045530000,1078842000,166260000,166260000,772196000,114414000,973316000,696873000,None,13200000,13200000,212632000,None,6628000,None,9490000,50555000,1389932000,852114000,None,None,94551000,682921000,537818000,35817000,362430000,84734000,362430000,1081168000,86067000,5413000,655598000,22330000,438977000,413000,39558000,RUSHA
2013-06-30,USD,1972240000,1067443000,203534000,203534000,752195000,89576000,911425000,652078000,None,47809000,47809000,198282000,None,6628000,None,6889000,47809000,1332073000,823368000,None,None,87744000,660055000,508705000,37638000,341999000,77731000,341999000,1039692000,81491000,5414000,640167000,20220000,423798000,413000,39552000,RUSHA
2013-03-31,USD,1861315000,981304000,205049000,205049000,676594000,76598000,886639000,627261000,None,198282000,47840000,198282000,None,6628000,None,10026000,47840000,1228424000,734378000,80771000,None,90724000,588989000,494046000,38965000,326966000,80524000,326966000,954920000,64618000,2883000,632891000,17948000,418166000,411000,39119000,RUSHA
2012-12-31,USD,1881566000,1006059000,198773000,198773000,690953000,89615000,901635000,622112000,217833000,217757000,19500000,198257000,None,6628000,None,12088000,48510000,1273620000,788446000,62270000,None,90703000,625223000,485174000,None,399664000,80030000,319634000,984157000,86323000,2484000,607946000,17948000,404619000,404000,38766459,RUSHA
2012-09-30,USD,1862928000,1054724000,230303000,230303000,715868000,92141000,814832000,572203000,None,180918000,226418000,180918000,None,6628000,None,16412000,48455000,1271447000,814554000,65957000,None,81523000,656734000,456893000,None,342283000,70817000,304989000,999017000,91863000,2142000,591481000,17948000,390401000,404000,38740275,RUSHA
2012-06-30,USD,1885441000,1110893000,169005000,169005000,829002000,95875000,781176000,537870000,None,180918000,224518000,180918000,None,6628000,None,17011000,49132000,1310748000,889979000,75613000,None,82068000,716717000,420769000,None,319739000,71753000,285486000,1036456000,97649000,2239000,574693000,17948000,375492000,403000,38675464,RUSHA
2012-03-31,USD,1834653000,1080555000,163790000,163790000,808135000,90291000,760726000,516445000,None,227248000,227248000,182648000,None,6628000,None,18339000,48377000,1278978000,873752000,70599000,None,76780000,705360000,405226000,None,309503000,66777000,275252000,1014863000,97793000,2223000,555675000,17948000,358070000,402000,38387000,RUSHA
2011-12-31,USD,1717701000,980005000,207775000,207775000,649626000,98160000,744324000,499667000,181847000,182612000,48789000,182612000,None,6628000,None,24444000,48789000,1186467000,790791000,62299000,None,73521000,594214000,395676000,None,328287000,63465000,264822000,894534000,121992000,2233000,531234000,17948000,342164000,398000,38054204,RUSHA
2011-09-30,USD,1485178000,797136000,183245000,183245000,524397000,73313000,694670000,458178000,None,218829000,218829000,176329000,None,6628000,None,16181000,46907000,977140000,633692000,54446000,None,68262000,492419000,343448000,33365000,228328000,58249000,228328000,754112000,86827000,2149000,508038000,17948000,322781000,396000,37932000,RUSHA
2011-06-30,USD,1350300000,687290000,146285000,146285000,451887000,70743000,669638000,475385000,None,176329000,176329000,176329000,None,6628000,None,18375000,4668000,859479000,546379000,None,None,66868000,419419000,311947000,32608000,206887000,57933000,206887000,658914000,78042000,None,490821000,17948000,306736000,395000,37831000,RUSHA
