fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,29051829000,3370415000,3262595000,3370415000,4934244000,None,339421000,148154000,None,125267000,74267000,51000000,2519479000,2528806000,107820000,-4942399000,None,27007622000,42000000,None,None,0,0,28000000,None,5552497000,None,5552497000,5552497000,21194026000,261099000,2044207000,2254667000,2913544000,86922000,276977000,SLM
2021-12-31,USD,29221899000,4441068000,4334603000,4441068000,None,None,218516000,150516000,102805000,0,None,None,2695458000,2695458000,106465000,-2488538000,None,27072188000,35000000,None,None,0,0,30000000,None,5930990000,None,5930990000,5930990000,20828124000,313074000,2149711000,2061383000,2817134000,86403000,287528000,SLM
2021-09-30,USD,28791139000,2823752000,2717752000,2823752000,None,None,222334000,153334000,None,None,None,None,2682889000,2682889000,106000000,-2801202000,None,26659878000,245583000,None,None,199583000,199583000,33000000,None,5219748000,199583000,5219748000,5419331000,20890860000,349687000,2131261000,1797979000,2543411000,86403000,299890000,SLM
2021-06-30,USD,28925175000,4602218000,4497310000,4602218000,4279626000,None,224969000,153969000,None,None,None,None,2249617000,2249617000,104908000,-6364777000,None,26621797000,240379000,None,None,199379000,199379000,33000000,None,4989060000,199379000,4989060000,5188439000,21124376000,308982000,2303378000,1551724000,2480672000,86302000,312183000,SLM
2021-03-31,USD,30628005000,6263595000,6207001000,6263595000,None,None,207425000,155425000,None,None,None,None,2226158000,2249750000,56594000,-3427117000,None,28019541000,61000000,None,None,0,0,15000000,None,4918670000,None,4918670000,4918670000,22803143000,297728000,2608464000,1108630000,2350986000,86211000,361042000,SLM
2020-12-31,USD,30770423000,10283932000,4455292000,4498292000,None,None,208670000,154670000,83429000,None,None,None,2094351000,5022865000,43000000,-3794060000,None,28207588000,50000000,None,None,0,0,19000000,None,5189217000,None,5189217000,5189217000,22666039000,352332000,2562835000,798993000,1722365000,91346000,375059000,SLM
2020-09-30,USD,30642421000,4391696000,4351045000,4391696000,None,None,203773000,148773000,None,None,None,None,2186589000,2240397000,40651000,19784936000,None,28441975000,64000000,None,None,0,0,22000000,None,4947647000,None,4947647000,4947647000,23109923000,384405000,2200446000,798068000,1302654000,91319000,375094000,SLM
2020-06-30,USD,30412110000,5029222000,4988961000,5029222000,None,None,203738000,147738000,None,None,None,None,2117176000,2192078000,40261000,-3796790000,None,28395191000,56000000,None,None,0,0,23000000,None,4449767000,None,4449767000,4449767000,23945424000,353305000,2016919000,798046000,1133269000,91317000,375009000,SLM
2020-03-31,USD,31760895000,7329929000,7292929000,7329929000,None,None,200622000,143622000,None,None,None,None,708795000,801763000,37000000,-2221421000,None,29640312000,82000000,None,None,0,0,25000000,None,4708036000,None,4708036000,4708036000,24932276000,486662000,2120583000,798039000,1243722000,91288000,409786000,SLM
2019-12-31,USD,32686479000,5589877000,5563877000,5589877000,None,None,192749000,134749000,79478000,None,None,None,572089000,25292445000,26000000,-1996796000,None,29374643000,357230000,None,None,289230000,289230000,29000000,None,4354037000,289230000,4354037000,4643267000,24731376000,447393000,3311836000,324659000,1850512000,90720000,421000000,SLM
2019-09-30,USD,31160215000,3877608000,3851608000,3877608000,None,None,194208000,135208000,None,None,None,None,541468000,25332802000,26000000,-2113395000,None,27977083000,369800000,None,None,297800000,297800000,33000000,None,4601888000,297800000,4601888000,4899688000,23077395000,448718000,3183132000,314694000,1725674000,90707000,424149000,SLM
2019-06-30,USD,29585226000,3998514000,3998514000,3998514000,None,None,129658000,129658000,None,None,None,None,23908297000,23665374000,331541000,-1865573000,None,26487910000,60000000,None,None,0,0,4862763000,None,4862763000,None,4862763000,4862763000,21625147000,447013000,3097316000,277071000,1600855000,90702000,429278000,SLM
2019-03-31,USD,27613625000,2156257000,2156257000,2156257000,None,None,130536000,130536000,None,None,None,None,209967000,23738214000,207907000,-1550527000,None,24566091000,57000000,None,None,0,0,4476406000,None,4476406000,None,4476406000,4476406000,20089685000,418688000,3047534000,216710000,1480718000,90666000,434574000,SLM
2018-12-31,USD,26638173000,2559106000,2559106000,2559106000,None,None,105504000,105504000,64588000,None,None,None,231799000,22474321000,8000000,-1449003000,None,23665517000,53000000,None,None,0,0,37000000,None,4284304000,None,4284304000,4284304000,19381213000,438055000,2972656000,142591000,1340017000,89972000,436000000,SLM
2018-09-30,USD,25691183000,1839054000,1839054000,1839054000,None,None,105058000,105058000,None,None,None,None,173754000,22183344000,172370000,-1519439000,None,22850848000,78000000,None,None,0,0,20000000,None,4532221000,None,4532221000,4532221000,18319000000,445334000,2840335000,142297000,1196895000,89962000,435468000,SLM
2018-06-30,USD,24189176000,2043789000,2043789000,2043789000,None,None,101335000,101335000,None,None,None,None,179548000,20515111000,178145000,-1492776000,None,21460474000,65000000,None,None,0,0,110000000,None,4217119000,4217119000,4217119000,4217119000,17243000000,417626000,2728702000,140956000,1096359000,89882000,435187000,SLM
2018-03-31,USD,23406322000,1435649000,1435649000,1435649000,None,None,97211000,97211000,None,None,None,None,229114000,20427355000,229114000,-1461805000,None,20796489000,61800000,None,None,0,0,109000000,None,3744345000,3744640000,3744345000,3744345000,17052000000,408331000,2609833000,138629000,990447000,89805000,433952000,SLM
2017-12-31,USD,21779584000,1534339000,1534339000,1534339000,None,None,89748000,89748000,54483000,None,None,None,244088000,18833315000,244088000,-2812084000,None,19305328000,135800000,None,None,0,0,3275000000,None,3275270000,3277042000,3275270000,3275270000,16030000000,422390000,2474256000,107644000,868182000,88693000,432000000,SLM
2017-09-30,USD,21016170000,1247764000,1247764000,1247764000,None,None,88975000,88975000,None,None,None,None,232549000,18304317000,232549000,-2647919000,None,18594330000,354200000,None,None,300000000,300000000,115000000,None,2738662000,3046662000,2738662000,3038662000,15555000000,425212000,2421840000,99715000,824316000,88458000,431718000,SLM
2017-06-30,USD,19513296000,1318168000,1318168000,1318168000,None,None,88978000,88978000,None,None,None,None,229479000,16838431000,229479000,-2644593000,None,17175586000,49800000,None,None,0,0,118000000,None,2872231000,2883157000,2872231000,2872231000,14304000000,368402000,2337710000,98821000,750973000,88373000,431245000,SLM
2017-03-31,USD,19236501000,1077576000,1077576000,1077576000,None,None,87982000,87982000,None,None,None,None,216900000,16829448000,216896000,-2299820000,None,16801145000,50900000,None,None,0,0,117000000,None,2837347000,2845028000,2837347000,2837347000,13964000000,367513000,2435356000,86659000,684165000,88075000,429891000,SLM
2016-12-31,USD,18533003000,1918793000,1918793000,1918793000,None,None,87063000,87063000,49144000,None,None,None,208603000,15395639000,208603000,-3099317000,None,16185945000,134900000,None,None,0,0,2168000000,None,2167979000,2186108000,2167979000,2167979000,14018000000,397975000,2347058000,67484000,595322000,87327000,429000000,SLM
2016-09-30,USD,17745613000,1454938000,1454938000,1454938000,None,None,86721000,86721000,None,None,None,None,242475000,15020963000,213176000,-2712048000,None,15486117000,374900000,None,None,350000000,350000000,1578000000,None,1577689000,350000000,1577689000,1927689000,13558000000,417270000,2259496000,52414000,530594000,86881000,428077000,SLM
2016-06-30,USD,15629929000,1042915000,1042915000,1042915000,None,None,86512000,86512000,None,None,None,None,255728000,13505766000,206785000,-2095603000,None,13433018000,17800000,None,None,0,0,1038000000,None,1038029000,350000000,1038029000,1038029000,12395000000,415002000,2196911000,49735000,478947000,86769000,427942000,SLM
2016-03-31,USD,15324773000,938480000,938480000,938480000,None,None,82746000,81261000,None,1485000,1485000,None,241399000,13370473000,203597000,-1955434000,None,13180848000,551100000,None,None,526500000,526500000,559000000,None,558513000,None,558513000,1085013000,12095500000,410070000,2143925000,47978000,426986000,86684000,427111000,SLM
2015-12-31,USD,15214098000,2416219000,2416219000,2416219000,None,None,83018000,81273000,39552000,1745000,1745000,None,201427000,11880827000,195391000,-3334202000,None,13117775000,531875000,None,None,500175000,500175000,579000000,None,579101000,1100495000,579101000,1079276000,12038825000,384130000,2096323000,41223000,366609000,86136000,426000000,SLM
2015-09-30,USD,14450544000,1281797000,1281797000,1281797000,None,None,82339000,80224000,None,2115000,2115000,None,218437000,None,190944000,-2282263000,None,12453210000,732642000,None,None,710005000,710005000,594000000,None,593687000,None,593687000,1303692000,11148995000,None,1997334000,40481000,281761000,86075000,426019000,SLM
2015-06-30,USD,12874961000,1278863000,1278863000,1278863000,None,None,82917000,80432000,None,2485000,2485000,None,189034000,10652013000,173845000,-964994000,None,10912788000,15731000,None,None,None,None,185849000,None,None,None,None,10341000000,10340605000,386334000,1962173000,39272000,240967000,86003000,425688000,SLM
2015-03-31,USD,12933524000,875622000,875622000,875622000,None,None,82677000,79822000,None,2855000,2855000,None,196241000,11142228000,170831000,-939343000,None,11067611000,22624000,None,None,None,None,194345000,None,None,None,None,10468000000,10467753000,405513000,1865913000,25329000,154824000,85587000,424428000,SLM
2014-12-31,USD,12972243000,2359780000,2359780000,2359780000,None,None,81695000,78470000,32115000,3225000,3225000,None,174172000,9756003000,168934000,-878942000,None,11142285000,32082000,None,None,0,0,191499000,None,0,24643000,None,0,10540555000,410231000,1829958000,12187000,113066000,84961000,423000000,SLM
2014-09-30,USD,11714952000,1570378000,1570378000,1570378000,None,None,82539000,78806000,None,3733000,3733000,None,154827000,None,153893000,-861096000,None,9896524000,31736000,None,None,None,None,283118000,None,None,None,None,9173000000,None,None,1818428000,6208000,98210000,84777000,423000000,SLM
2014-06-30,USD,11379339000,1524176000,1524176000,1524176000,None,None,82074000,77833000,None,4241000,4241000,None,149399000,8839388000,149399000,-873058000,None,9641075000,30167000,None,None,None,None,323467000,None,None,None,None,8890000000,8890209000,427399000,1738264000,3113000,20167000000,84659000,423000000,SLM
2014-03-31,USD,156472000000,3742000000,1235139000,3742000000,None,None,149891000000,None,None,421000000,5000000,416000000,2755000000,None,2506861000,-4157000000,None,150874000000,11626000000,None,None,11626000000,11626000000,136177000000,None,136177000000,None,None,147803000000,9053000000,3071000000,5593000000,2283000000,2733000000,110000000,427000000,SLM
2013-12-31,USD,10706664000,5190000000,2182865000,5190000000,None,None,424000000,74188000,46759000,424000000,6515000,394000000,2991000000,None,3007135000,-5990000000,None,9540521000,13795000000,None,None,13795000000,13795000000,137033000000,None,136648000000,None,None,150443000000,6176000000,3458000000,1161471000,0,0,0,429000000,SLM
2013-09-30,USD,161570000000,4329000000,1147859000,4329000000,None,None,154078000000,None,None,7000000,7000000,429000000,2355000000,None,3181141000,-4511000000,None,155938000000,15572000000,None,None,15572000000,15572000000,136944000000,None,136944000000,None,None,152516000000,9198000000,3422000000,5627000000,1813000000,2385000000,109000000,436000000,SLM
2013-06-30,USD,161468000000,3327000000,1532493000,3327000000,None,None,155067000000,None,None,None,None,None,2245000000,None,1794507000,-3638000000,None,156034000000,16558000000,None,None,16558000000,16558000000,135879000000,None,135879000000,None,None,152437000000,5817000000,3597000000,5429000000,1804000000,2195000000,109000000,440000000,SLM
2013-03-31,USD,174086000000,3685000000,3685000000,3685000000,None,None,167266000000,None,None,None,None,None,2733000000,None,77000000,-3442000000,None,168932000000,17254000000,None,None,17254000000,17254000000,147887000000,None,147887000000,None,None,165141000000,3533000000,3791000000,5148000000,1535000000,1723000000,108000000,451000000,SLM
2012-12-31,USD,181260000000,3900000000,1599082000,3900000000,None,None,174131000000,None,None,448000000,54000000,394000000,3118000000,None,72000000,-3697000000,None,176194000000,19856000000,None,None,19856000000,19856000000,152401000000,None,152401000000,None,None,172257000000,2996000000,3937000000,5060000000,1294000000,1451000000,107000000,453000000,SLM
2012-09-30,USD,184203000000,3083000000,3083000000,3083000000,None,None,177616000000,None,None,None,None,None,3162000000,None,6331000000,3248000000,None,179257000000,20457000000,None,None,20457000000,20457000000,154786000000,None,154786000000,None,None,175243000000,4020000000,None,4940000000,1108000000,1165000000,107000000,464000000,SLM
2012-06-30,USD,189079000000,3020000000,3020000000,3020000000,None,None,467000000,None,None,None,None,None,3098000000,None,6717000000,3697000000,None,184141000000,24493000000,None,None,24493000000,24493000000,155476000000,None,155476000000,None,None,179969000000,4179000000,None,4931000000,967000000,1040000000,107000000,482000000,SLM
2012-03-31,USD,191692000000,3043000000,3043000000,3043000000,None,None,471000000,None,None,None,None,None,3105000000,None,5884000000,2841000000,None,186647000000,27123000000,None,None,27123000000,27123000000,155588000000,None,155588000000,None,None,182711000000,3943000000,None,5038000000,620000000,814000000,106000000,503000000,SLM
2011-12-31,USD,193345000000,2797000000,1465894000,2794000000,None,None,478000000,None,None,73000000,73000000,405000000,3289000000,None,70000000,-2224000000,None,188094000000,29573000000,None,None,29573000000,29573000000,154393000000,None,154393000000,None,None,183966000000,4136000000,None,5243000000,320000000,770000000,106000000,509000000,SLM
2011-09-30,USD,197544000000,3528000000,3523000000,3523000000,None,None,484000000,None,None,None,None,None,3499000000,None,5847000000,2324000000,None,192762000000,31745000000,None,None,31745000000,31745000000,156810000000,None,156810000000,None,None,188555000000,4215000000,4207000000,4774000000,319000000,315000000,106000000,511000000,SLM
2011-06-30,USD,200356599000,4144734000,4145000000,4144734000,None,None,-5874544401000,None,None,None,None,None,3195409000,None,6074901000000,6070756266000,None,195345360000,30765693000,None,None,30765693000,30765693000,160765000000,None,160765277000,None,None,191530970000,3823000000,3814390000,5002561000,170496000,417702000,105725000,523808000,SLM
2011-03-31,USD,203354808000,3871476000,3872000000,3871476000,None,None,-6189888192000,None,None,None,None,None,2929618000,None,6393243000000,6389371524000,None,198147721000,32316856000,None,None,32316856000,32316856000,161886000000,None,161886309000,None,None,194203165000,3945000000,3944556000,5207087000,0,479655000,105499000,526746000,SLM
2010-12-31,USD,205307000000,4342327000,4343000000,4342327000,None,None,-6049185951000,None,None,91409000,92000000,387000000,2680866000,None,83048000,6245210445000,None,200295000000,33615856000,None,None,33615856000,33616000000,163543000000,None,163543000000,None,None,197159000000,3136144000,3136111000,5012000000,1876000000,309000000,119000000,526900000,SLM
2010-09-30,USD,206106774000,5875510000,5875000000,5875510000,None,None,488220000,None,None,None,None,387000000,1117111000,None,5837546000,-38454000,None,201532697000,45388432000,None,None,45388432000,45388432000,153004000000,None,0,None,None,45388432000,3140568000,None,4574077000,1872640000,-122565000,110758000,484936000,SLM
2010-06-30,USD,207318712000,6267039000,6267039000,6267039000,None,None,1157888000,None,None,None,None,None,1413077000,None,6252914000,-14125000,None,202231964000,46472435000,None,None,46472435000,46472435000,152251000000,None,152250912000,None,None,198723347000,3508565000,None,5086744000,1869760000,391169000,110715000,484832000,SLM
2010-03-31,USD,207513085000,6840902000,6840902000,6840902000,None,None,1167599000,None,None,None,None,None,1401059000,None,6115399000,-725503000,None,202757389000,41102389000,None,None,41102389000,41102389000,157983000000,None,157983266000,None,None,199085655000,3671611000,None,4755677000,1866020000,72062000,110682000,484259000,SLM
2009-12-31,USD,169985298000,6070013000,6070000000,6070013000,1832103000,None,1177310000,None,None,186310000,187000000,991000000,3841903000,None,1273275000,-4561320000,None,164706676000,30896811000,None,None,30896811000,30896811000,130546000000,None,130546272000,None,None,161443083000,-5537227000,None,5278609000,1861738000,604467000,110444000,479552000,SLM
2009-09-30,USD,186443924000,5186998000,5186998000,5186998000,None,None,1224272000,None,None,None,None,None,3673013000,None,5760583000,573585000,None,181454899000,53406554000,None,None,53406554000,53406554000,124648000000,None,124647818000,None,None,178054372000,3400446000,None,4989018000,1860989000,346347000,108362000,470280000,SLM
2009-06-30,USD,181183795000,6139957000,6139957000,6139957000,None,None,1233871000,None,None,None,None,None,3893096000,None,5245702000,-894255000,None,176332256000,47331576000,None,None,47331576000,47331576000,125880000000,None,125880044000,None,None,173211620000,3120424000,None,4851534000,None,229865000,106969000,466799000,SLM
