fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2021-04-30,USD,192376000,141404000,84826000,84826000,None,33001000,50972000,15837000,23317000,12680000,3202000,9478000,None,None,0,23577000,1327000,285325000,171891000,4461000,260866000,None,3356000,113434000,4300000,100650000,None,100650000,100650000,35564000,9917000,-92949000,None,-1140476000,31000,31004000,DOMO
2021-01-31,USD,216438000,165176000,90794000,90794000,None,48272000,51262000,14745000,22383000,12834000,3356000,9478000,None,None,0,26110000,1415000,299897000,185922000,1085000,264504000,None,3808000,113975000,5364000,99609000,None,99609000,99609000,51950000,9637000,-83459000,None,-1122372000,30000,30535000,DOMO
2020-10-31,USD,193142000,143726000,83813000,83813000,None,37788000,49416000,14259000,21385000,12993000,3515000,9478000,None,None,0,22125000,954000,271658000,157911000,4756000,212514000,None,4169000,113747000,6862000,98548000,None,98548000,98548000,45911000,9324000,-78516000,None,-1102757000,30000,29949659,DOMO
2020-07-31,USD,195135000,140915000,78455000,83354000,None,34933000,54220000,14051000,20360000,13141000,3663000,9478000,4899000,None,4899000,22628000,806000,268003000,148937000,1774000,208460000,None,4076000,119066000,11235000,103075000,None,103075000,103075000,41105000,6584000,-72868000,None,-1080536000,29000,29271061,DOMO
2020-04-30,USD,197218000,142778000,75543000,88114000,None,29644000,54440000,13111000,19372000,13293000,3815000,9478000,12571000,None,12571000,25020000,1300000,261206000,141653000,2347000,215440000,None,3610000,119553000,11776000,102056000,None,102056000,102056000,30892000,6415000,-63988000,None,-1062633000,29000,28811910,DOMO
2020-01-31,USD,216738000,172262000,80843000,98843000,None,47967000,44476000,12816000,18194000,13343000,3865000,9478000,98810000,None,18000000,25485000,1234000,265918000,154061000,2298000,219488000,None,11426000,111857000,None,101074000,None,101074000,101074000,35047000,6329000,-49180000,None,-1037738000,28000,28249357,DOMO
2019-10-31,USD,217864000,172550000,93511000,115937000,None,34051000,45314000,12891000,16698000,13432000,3954000,9478000,22426000,None,22426000,22562000,2268000,243045000,133942000,2900000,None,None,10604000,109103000,None,100086000,None,100086000,100086000,32224000,6266000,-25181000,None,-1007879000,28000,27866208,DOMO
2019-07-31,USD,234529000,189968000,97939000,133866000,None,31136000,44561000,12677000,16210000,13586000,4108000,9478000,35927000,None,35927000,24966000,1964000,239435000,130495000,2023000,None,None,11493000,108940000,None,99113000,None,99113000,99113000,29363000,6140000,-4906000,None,-978778000,27000,27498603,DOMO
2019-04-30,USD,260978000,216582000,90763000,154001000,None,36207000,44396000,12581000,15781000,13739000,4261000,9478000,63238000,None,63238000,26374000,1187000,239433000,130297000,3142000,None,None,10526000,109136000,None,98156000,None,98156000,98156000,27410000,6030000,21545000,None,-947618000,27000,27353118,DOMO
2019-01-31,USD,292632000,246754000,176973000,176973000,None,48421000,45878000,12595000,27506000,13893000,4415000,9478000,None,None,0,21360000,1360000,248105000,139707000,2609000,93902000,None,13660000,108398000,None,97245000,None,97245000,97245000,34479000,6210000,44527000,None,-912082000,26000,26698659,DOMO
2018-10-31,USD,296530000,252662000,205999000,205999000,None,29805000,43868000,12664000,25614000,14047000,4569000,9478000,None,None,None,16858000,1671000,229671000,123712000,4247000,None,None,12665000,105959000,None,98094000,None,98094000,110759000,33938000,4658000,66859000,None,-882209000,26000,26338000,DOMO
2018-07-31,USD,325769000,281712000,238802000,238802000,None,27266000,44057000,13830000,23582000,12464000,2986000,9478000,None,None,None,15644000,1674000,231271000,124954000,8409000,None,None,12434000,106317000,None,97103000,97103000,97103000,109537000,33418000,5785000,94498000,None,-849664000,26000,26337611,DOMO
