fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-01-31,USD,3791347000,1285747000,206575000,445995000,569699000,63760000,2505600000,1145085000,1382581000,None,None,None,462977000,223557000,239420000,206293000,136703000,2045607000,981473000,304246000,78717000,None,236315000,1064134000,1187395000,0,None,None,1187395000,97700000,113054000,1745740000,None,1770560000,10000,96431044,URBN
2021-10-31,USD,3890606000,1369253000,236354000,424729000,627103000,114208000,2521353000,1088287000,None,None,None,None,458155000,269780000,188375000,203213000,132510000,2143875000,1049001000,315481000,62476000,None,240074000,1094874000,1226100000,0,None,None,1226100000,444087000,108848000,1746731000,None,1744772000,10000,97863862,URBN
2021-07-31,USD,3742888000,1395413000,464811000,621793000,483148000,94402000,2347475000,1047751000,None,None,None,None,270231000,113249000,156982000,196070000,117556000,2073468000,946365000,240245000,63375000,None,243338000,1127103000,1273550000,0,None,None,1273550000,415073000,96891000,1669420000,None,1655917000,10000,98357090,URBN
2021-04-30,USD,3579607000,1281029000,364247000,528677000,477777000,85307000,2298578000,988973000,None,None,None,None,265110000,100680000,164430000,189268000,115888000,2045098000,891600000,251944000,63970000,None,246226000,1153498000,1306454000,0,None,None,1306454000,329460000,93270000,1534509000,None,1528655000,10000,98235127,URBN
2021-01-31,USD,3546345000,1223332000,395635000,570330000,389618000,89952000,2424849000,967422000,1343808000,101836000,None,101836000,298357000,123662000,174695000,173432000,117167000,2068987000,906132000,237386000,61986000,None,254703000,1162855000,1328712000,0,None,None,1328712000,88546000,88846000,1477358000,None,1475108000,10000,97815985,URBN
2020-10-31,USD,3530675000,1371561000,624945000,624947000,489234000,87187000,2159114000,930564000,None,None,None,None,9352000,9350000,2000,170193000,117705000,2099356000,946898000,349793000,49359000,None,255122000,1152458000,1324556000,0,None,None,1324556000,341865295,83024000,1431319000,None,1446534000,10000,97786381,URBN
2020-07-31,USD,3425278000,1270966000,662860000,663361000,351771000,60441000,2154312000,889126000,None,None,None,None,9717000,9216000,501000,195393000,121292000,2074685000,771216000,207261000,52926000,None,270326000,1183469000,1372576000,120000000,None,None,120000000,293629000,81219000,1350593000,None,1369830000,10000,97779586,URBN
2020-04-30,USD,3356204000,1176928000,588740000,653861000,335640000,55910000,2179276000,880353000,None,None,None,None,78393000,13272000,65121000,131517000,169054000,2058096000,883577000,104702000,52926000,243671000,220000000,1174519000,1332603000,220000000,243671000,None,220000000,315204000,85587000,1298108000,None,1335430000,10000,97777322,URBN
2020-01-31,USD,3315633000,1053396000,221839000,433292000,409534000,88288000,2314137000,890032000,1350877000,51900000,None,51900000,308549000,97096000,211453000,122282000,104578000,1860278000,638770000,167871000,52926000,221593000,221593000,1221508000,1359088000,0,221593000,None,1359088000,49514000,84013000,1455355000,None,1473872000,10000,97976815,URBN
2019-10-31,USD,3320593000,1113013000,167070000,337767000,531565000,99971000,2207580000,890538000,None,None,None,None,253818000,83121000,170697000,143710000,114641000,1890740000,711052000,232901000,39515000,213911000,213911000,1179688000,1333251000,0,213911000,None,1333251000,264240000,60348000,1429853000,None,1454333000,10000,97975343,URBN
2019-07-31,USD,3138045000,1000397000,162018000,333416000,440087000,95131000,2137648000,867434000,None,None,None,None,250255000,78857000,171398000,131763000,105814000,1776641000,626133000,181955000,41585000,209072000,209072000,1150508000,1299695000,0,209072000,None,1299695000,235106000,59885000,1361404000,None,1398681000,10000,97965012,URBN
2019-04-30,USD,3251820000,1139297000,291199000,520362000,408362000,88390000,1024233000,829072000,None,None,None,None,323057000,93894000,229163000,122183000,101267000,1803849000,648179000,174258000,49747000,214443000,214443000,63490000,1306623000,0,214443000,None,1306623000,259478000,1155670000,1447971000,None,1478678000,10000,103599364,URBN
2019-01-31,USD,2160515000,1202756000,358260000,637492000,370507000,80461000,957759000,796029000,1285030000,None,None,None,336524000,57292000,279232000,114296000,104438000,671417000,386644000,144414000,49747000,None,155208000,284773000,None,0,None,None,None,44542000,284773000,1489098000,None,1516190000,11000,105642283,URBN
2018-10-31,USD,2197042000,1248799000,329021000,566412000,451659000,90954000,948243000,808883000,None,None,None,None,273424000,36033000,237391000,139774000,103327000,736433000,454973000,191684000,34253000,None,None,281460000,None,0,None,None,None,263289000,281460000,1460609000,None,1492691000,11000,107638846,URBN
2018-07-31,USD,2158535000,1201768000,405727000,603893000,375657000,90646000,956767000,807084000,None,None,None,None,243680000,45514000,198166000,131572000,104169000,714863000,429938000,149947000,32013000,None,None,284925000,None,0,None,None,None,279991000,284925000,1443672000,None,1451492000,11000,108951308,URBN
2018-04-30,USD,2051215000,1097138000,313713000,480080000,404617000,88936000,954077000,819725000,None,None,None,None,201446000,35079000,166367000,123505000,99273000,704800000,415091000,158870000,None,None,None,289709000,None,0,None,None,None,256221000,289709000,1346415000,None,1358683000,11000,108670688,URBN
2018-01-31,USD,1952780000,978757000,282220000,447345000,351395000,76962000,974023000,813768000,1210000000,None,None,None,223813000,58688000,165125000,103055000,101567000,651877000,360214000,128246000,56637000,None,127396000,291663000,None,0,None,None,None,48362000,291663000,1300903000,None,1310859000,11000,108248568,URBN
2017-10-31,USD,1953447000,967309000,234726000,327954000,449957000,78348000,986138000,829106000,None,None,None,None,134482000,41254000,93228000,111050000,115778000,668639000,423073000,208567000,None,None,None,245566000,None,0,None,None,None,214506000,245566000,1284808000,None,1309541000,11000,108248471,URBN
2017-07-31,USD,1922601000,937677000,276759000,386954000,365176000,75530000,984924000,843058000,None,None,None,None,136155000,25960000,110195000,110017000,115906000,613788000,370155000,159756000,None,None,None,243633000,None,0,None,None,None,210399000,243633000,1308813000,None,1332145000,11000,111280653,URBN
2017-04-30,USD,1928075000,924850000,252484000,370977000,359493000,83949000,1003225000,851259000,None,None,None,None,156944000,38451000,118493000,110431000,113515000,595385000,353481000,157153000,None,None,None,241904000,None,0,None,None,None,196328000,241904000,1332690000,None,1358319000,12000,116290358,URBN
2017-01-31,USD,1902637000,881397000,248140000,359207000,338590000,54505000,1021240000,867786000,1111128000,None,None,None,155355000,44288000,111067000,129095000,109166000,589553000,352928000,119537000,None,None,142297000,236625000,None,0,None,None,None,30982000,236625000,1313084000,None,1347141000,12000,116233781,URBN
2016-10-31,USD,1885191000,890019000,234886000,259530000,453826000,68896000,995172000,872309000,None,None,None,None,30249000,5605000,24644000,107767000,117258000,637558000,405233000,199421000,None,None,None,232325000,None,0,None,None,None,205812000,232325000,1247633000,None,1285268000,12000,116233584,URBN
2016-07-31,USD,1874096000,859210000,243116000,302347000,367197000,95003000,1014886000,878607000,None,None,None,None,85231000,26000000,59231000,94663000,110279000,629078000,357177000,134825000,None,None,None,271901000,None,50000000,None,None,50000000,222352000,221901000,1245018000,None,1264821000,12000,117136520,URBN
2016-04-30,USD,1814894000,809531000,228144000,287708000,359865000,72165000,1005363000,871504000,None,None,None,None,78274000,18710000,59564000,89793000,115149000,640841000,342361000,151983000,None,None,None,298480000,None,75000000,None,None,75000000,190378000,223480000,1174053000,None,1187906000,12000,117116520,URBN
2016-01-31,USD,1833301000,834361000,265276000,326337000,330223000,75723000,998940000,863137000,1026724000,None,None,None,97661000,36600000,61061000,102078000,99203000,696074000,329231000,118035000,None,None,105010000,366843000,None,150000000,150000000,None,150000000,54637000,216843000,1137227000,None,1160666000,12000,117321120,URBN
2015-10-31,USD,1876535000,847226000,149597000,219142000,441550000,68332000,1029309000,891871000,None,None,None,None,123683000,54138000,69545000,118202000,83300000,704866000,377887000,190542000,None,None,None,326979000,None,115000000,None,None,115000000,187345000,211979000,1171669000,None,1184308000,12000,121545740,URBN
2015-07-31,USD,1907333000,839463000,194441000,266367000,384404000,70014000,1067870000,900302000,None,None,None,None,144690000,72764000,71926000,118678000,94804000,676085000,353277000,134673000,None,None,None,322808000,None,115000000,None,None,115000000,218604000,207808000,1231248000,None,1241227000,13000,125126008,URBN
2015-04-30,USD,1917356000,844921000,176931000,273557000,397998000,54283000,1072435000,899324000,None,None,None,None,179974000,83348000,96626000,119083000,89763000,528911000,320637000,145379000,None,None,None,208274000,None,None,None,None,None,175262000,None,1388445000,None,1376159000,13000,131543388,URBN
2015-01-31,USD,1888741000,809117000,154558000,258804000,358237000,70458000,1079624000,889232000,933332000,None,None,None,208694000,104448000,104246000,121618000,85944000,560772000,353740000,156090000,None,None,106820000,207032000,None,None,None,None,None,42887000,None,1327969000,None,1343383000,13000,130502864,URBN
2014-10-31,USD,1988765000,898065000,128191000,243196000,467097000,70803000,1090700000,886810000,None,None,None,None,229605000,114600000,115005000,116969000,89290000,610782000,409070000,218251000,None,None,None,201712000,None,None,None,None,None,190819000,None,1377983000,None,1380801000,13000,134268445,URBN
2014-07-31,USD,1904146000,791964000,145273000,251994000,362028000,72813000,1112182000,868642000,None,None,None,None,263867000,157146000,106721000,105129000,86394000,568089000,368198000,156810000,None,None,None,199891000,None,None,None,None,None,211388000,None,1336057000,None,1333658000,13000,134057393,URBN
2014-04-30,USD,1945265000,853030000,191825000,341621000,349045000,59267000,1092235000,836244000,None,None,None,None,325490000,175694000,149796000,103097000,80297000,558860000,362100000,172515000,None,None,None,196760000,None,None,None,None,None,189585000,None,1386405000,None,1384671000,14000,137651372,URBN
2014-01-31,USD,2221214000,994980000,242058000,523871000,311207000,55161000,1173331000,806909000,834129000,None,None,None,663277000,366422000,281813000,104741000,52903000,527044000,331830000,137036000,None,None,102342000,195214000,None,None,None,None,None,48141000,None,1694170000,None,1597439000,15000,147309575,URBN
2013-10-31,USD,2118312000,976781000,194929000,422476000,406712000,54717000,1086862000,783662000,None,None,None,None,530747000,303200000,227547000,92876000,54669000,522030000,325916000,160787000,None,None,None,196114000,None,None,None,None,None,165129000,None,1596282000,None,1508757000,15000,147277047,URBN
2013-07-31,USD,1993695000,997538000,298546000,524345000,347064000,53807000,948187000,731421000,None,None,None,None,442565000,216766000,225799000,72322000,47970000,474612000,281131000,128993000,None,None,None,193481000,None,None,None,None,None,152138000,None,1519083000,None,1438500000,15000,147318292,URBN
2013-04-30,USD,1869403000,954570000,273464000,488402000,325471000,48868000,871643000,721872000,None,None,None,None,364709000,149771000,214938000,91829000,43190000,443502000,250034000,128528000,None,None,None,193468000,None,None,None,None,None,121506000,None,1425901000,None,1362137000,15000,146813217,URBN
2013-01-31,USD,1797211000,872284000,245327000,473813000,282411000,39519000,883001000,733416000,722846000,None,None,None,383971000,149585000,228486000,76541000,None,442623000,250195000,99059000,None,None,89463000,192428000,None,None,None,None,None,32382000,None,1354588000,None,1315079000,15000,146015767,URBN
2012-10-31,USD,1755595000,866265000,216648000,362713000,395406000,43913000,828560000,734793000,None,None,None,None,239832000,93767000,146065000,64233000,None,485737000,295089000,162542000,None,None,None,190648000,None,None,None,None,None,132547000,None,1269858000,None,1232531000,15000,145869067,URBN
2012-07-31,USD,1594582000,704028000,135481000,271371000,322823000,48222000,813722000,722058000,None,None,None,None,227554000,91664000,135890000,61612000,None,420388000,231740000,105786000,None,None,None,188648000,None,None,None,None,None,125954000,None,1174194000,None,1173013000,15000,144869307,URBN
2012-04-30,USD,1555344000,675888000,130462000,247518000,299750000,43882000,803163000,711932000,None,None,None,None,208287000,91231000,117056000,84738000,None,443023000,255204000,117806000,None,None,None,187819000,None,None,None,None,None,137398000,None,1112321000,None,1111722000,15000,144808807,URBN
2012-01-31,USD,1483708000,596992000,145273000,235127000,250073000,36673000,870573000,684979000,616787000,None,None,None,222568000,126913000,89854000,75119000,None,417440000,233466000,95754000,None,None,81132000,183974000,None,None,None,None,None,22249000,None,1066268000,None,1077765000,15000,144633007,URBN
2011-10-31,USD,1478105000,608330000,83370000,130019000,367407000,46830000,799898000,670752000,None,None,None,None,175795000,129146000,46649000,64074000,None,444299000,265070000,134480000,None,None,None,179229000,None,None,None,None,None,130590000,None,1033806000,None,1041847000,15000,144201664,URBN
2011-07-31,USD,1705424000,698568000,226381000,285728000,303159000,52560000,949090000,626188000,None,None,None,None,382249000,322902000,59347000,57121000,None,401104000,228515000,110759000,None,None,None,172589000,None,None,None,None,None,117756000,None,1304320000,None,1309964000,16000,157524395,URBN
2011-04-30,USD,1694259000,701290000,243939000,312627000,264278000,46539000,935195000,601249000,None,None,None,None,402634000,333946000,68688000,77846000,None,381779000,212006000,109444000,None,None,None,169773000,None,None,None,None,None,100690000,None,1312480000,None,1317036000,16000,159667925,URBN
2011-01-31,USD,1794321000,803977000,340257000,456677000,229561000,36502000,938334000,586346000,524815000,None,None,None,468408000,351988000,116420000,81237000,None,382773000,211024000,82904000,None,None,None,171749000,None,None,None,None,None,17997000,None,1411548000,None,1394190000,17000,164413427,URBN
2010-10-31,USD,1721971000,899606000,253546000,503624000,289256000,47653000,768988000,582786000,None,None,None,None,436280000,186202000,250078000,59073000,None,402072000,238028000,114967000,None,None,None,164044000,None,None,None,None,None,123061000,None,1319899000,None,1318952000,17000,163914628,URBN
2010-07-31,USD,1727067000,962613000,244954000,591061000,243203000,42474000,717552000,559945000,None,None,None,None,503714000,157607000,346107000,85875000,None,353780000,198411000,92151000,None,None,None,155369000,None,None,None,None,None,106260000,None,1373287000,None,1245846000,17000,168100495,URBN
