fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,8079400000,1403500000,245000000,245000000,552400000,427500000,6884700000,1534500000,367000000,3492500000,1518100000,1974400000,None,None,None,134700000,289600000,4378900000,1156500000,167500000,102900000,440400000,219300000,2921300000,162400000,1086200000,219300000,1070500000,1305500000,43100000,188200000,3700500000,35700000,781300000,1900000,185100000,MODG
2021-12-31,USD,7747800000,1165700000,352200000,352221000,533500000,124850000,6741824000,1451400000,333200000,3488700000,1528600000,1960100000,None,39250000,21000,119300000,257500000,4064900000,866000000,138700000,93873000,20030000,9100000,2870680000,132500000,1044400000,9096000,1025300000,1053500000,47700000,164000000,3682900000,25500000,682200000,1900000,186171615,MODG
2021-09-30,USD,7397379000,1339411000,508200000,508177000,385311000,255223000,6103275000,1330326000,298599000,3562222000,1537047000,2025175000,None,9250000,None,140785000,90046000,3675453000,840155000,126643000,84359000,61485000,30108000,2535392000,12121000,1066605000,30108000,1049019000,1096713000,46333000,51604000,3721926000,512000,708391000,1860000,185963000,MODG
2021-06-30,USD,7271834000,1254050000,415200000,415204000,335346000,325275000,6028430000,1264886000,262157000,3578545000,1556637000,2021908000,None,27740000,4000,120728000,89388000,3532371000,787632000,111255000,167160000,44045000,21438000,2483192000,1672000,1081969000,21438000,1064429000,1103407000,41482000,46078000,3739463000,90000,724393000,1859000,185225000,MODG
2021-03-31,USD,7108557000,1203191000,397300000,397289000,336314000,328841000,5930780000,1192278000,230590000,3589932000,1557875000,2032057000,None,7250000,7250000,96962000,74511000,3495738000,696339000,138665000,141892000,67879000,66789000,2579684000,1903000,1192422000,15279000,1174990000,1192422000,36356000,48394000,3612819000,21143000,632650000,1856000,117482000,MODG
2020-12-31,USD,1980600000,912627000,366100000,366119000,352544000,139111000,957534000,146495000,261240000,540939000,484339000,56600000,None,111442000,19000,35164000,74263000,1304956000,391272000,66282000,5092000,44430000,22130000,914131000,447000,665289000,14599000,650564000,687419000,29871000,26496000,675644000,25939000,360228000,956000,95648648,MODG
2020-09-30,USD,1966308000,925146000,286656000,286656000,324852000,246971000,878778000,145758000,None,531014000,474973000,56041000,None,111442000,111442000,66667000,14355000,1455863000,371410000,None,None,42905000,72869000,846221000,493000,1101275000,14623000,651011000,1101275000,53488000,16529000,688534000,26329000,400805000,956000,94171000,MODG
2020-06-30,USD,1859656000,840561000,164416000,164416000,379169000,230628000,881280000,149618000,None,521275000,465696000,55579000,None,90134000,None,66348000,19941000,1405531000,343620000,None,None,37952000,92976000,826315000,539000,1080907000,8653000,628851000,1080907000,45664000,17728000,624548000,26607000,348376000,956000,94141000,MODG
2020-03-31,USD,2135076000,934122000,166635000,166635000,412690000,280578000,855474000,150969000,None,688651000,487864000,200787000,None,90134000,None,74219000,15854000,1375109000,648908000,None,None,8734000,372871000,477958000,509000,853186000,8734000,453774000,853186000,51755000,17028000,759967000,27609000,517004000,956000,94309000,MODG
2019-12-31,USD,1960548000,789350000,106666000,106666000,456639000,150374000,920966000,132760000,262788000,697166000,493423000,203743000,None,862000,None,75671000,17092000,1193195000,523246000,67843000,2200000,7317000,178315000,532253000,558000,654392000,7317000,443259000,654392000,277088000,8247000,767353000,24163000,489382000,956000,94152000,MODG
2019-09-30,USD,1859648000,731845000,88216000,88216000,340314000,239381000,831617000,127077000,None,688093000,487049000,201044000,None,72238000,285000,63934000,16447000,1082292000,407905000,None,None,7296000,143119000,541198000,588000,616232000,7296000,445019000,616232000,11103000,9855000,777356000,25574000,519551000,956000,94100000,MODG
2019-06-30,USD,1937221000,785980000,81490000,81490000,360467000,279069000,842666000,121511000,None,709500000,499727000,209773000,None,72238000,None,64954000,11655000,1175285000,461791000,None,None,4643000,197363000,569777000,829000,192455000,4643000,465826000,192455000,56141000,14117000,761936000,25773000,489445000,956000,94074000,MODG
2019-03-31,USD,1933722000,823312000,78939000,78939000,382298000,294690000,836101000,116523000,None,707078000,497191000,209887000,None,72238000,44000,67385000,12500000,1191868000,518238000,None,None,4632000,249299000,561759000,727000,241470000,4632000,465756000,241470000,11108000,6928000,741854000,26595000,461456000,956000,94684000,MODG
2018-12-31,USD,1052944000,524906000,63981000,63981000,338057000,72087000,380721000,88472000,238508000,280508000,224692000,55816000,None,72238000,None,50781000,10639000,328370000,303237000,42468000,None,2411000,40300000,15399000,None,40300000,2411000,7218000,40300000,2411000,1955000,724574000,17722000,413799000,956000,94501000,MODG
2018-09-30,USD,982701000,473116000,106666000,70821000,237472000,143795000,373763000,82074000,None,281064000,224958000,56106000,None,70777000,None,21028000,10625000,231974000,207145000,None,None,2400000,4300000,15792000,None,4300000,2400000,7783000,4300000,2400000,2050000,750727000,17857000,443247000,956000,94477000,MODG
2018-06-30,USD,1075422000,569799000,88216000,57748000,237068000,253056000,369308000,77604000,None,281279000,225224000,56055000,None,70777000,None,21927000,10425000,334740000,309327000,None,None,2389000,96140000,16359000,None,96140000,2389000,8343000,96140000,2389000,2091000,740682000,18797000,434674000,956000,94367000,MODG
2018-03-31,USD,1115548000,595892000,57748000,38718000,262290000,270189000,436958000,72881000,None,282185000,225491000,56694000,70777000,70777000,None,24695000,11115000,429246000,401474000,None,None,2378000,178523000,17563000,None,178523000,2378000,8899000,178523000,2378000,2039000,686302000,18958000,374758000,956000,94975000,MODG
2017-12-31,USD,991157000,465984000,63981000,85674000,262486000,95267000,433775000,70227000,245878000,282187000,225758000,56429000,70495000,70495000,21693000,23099000,10866000,341526000,314374000,63204000,None,2367000,87755000,17408000,None,87755000,2367000,9448000,87755000,2367000,1536000,649631000,4456000,324081000,950000,94578000,MODG
2017-09-30,USD,935983000,446601000,82021000,82021000,186585000,157529000,406233000,65906000,None,280442000,224351000,56091000,50495000,50495000,None,20466000,9390000,272978000,257122000,None,None,70618000,70618000,6709000,None,70618000,70618000,None,70618000,45932000,764000,663005000,5450000,344413000,950000,94450000,MODG
2017-06-30,USD,855164000,482033000,61959000,61959000,171780000,227498000,290296000,60654000,None,171868000,139960000,31908000,48997000,48997000,None,20796000,8777000,203370000,187992000,None,None,6231000,6231000,6246000,None,6231000,6231000,None,6231000,36783000,783000,651794000,7201000,342300000,950000,94213000,MODG
2017-03-31,USD,879946000,491506000,47989000,47989000,179020000,246688000,288699000,59847000,None,171336000,140023000,31313000,48997000,48997000,None,17809000,8519000,264960000,248892000,None,None,76954000,76954000,5914000,None,76954000,76954000,None,76954000,33672000,627000,614986000,12435000,311814000,950000,94070000,MODG
2016-12-31,USD,801282000,460425000,125975000,125975000,189400000,128500000,226150000,54475000,258508000,114324000,88731000,25593000,48997000,48997000,None,16550000,8354000,202376000,186854000,54574000,None,11966000,11966000,5828000,None,11966000,0,0,11966000,120314000,624000,598906000,905000,287129000,942000,94117000,MODG
2016-09-30,USD,688137000,451955000,124628000,124628000,157002000,159189000,228915000,55775000,None,114978000,88743000,26235000,49108000,49108000,None,11136000,9054000,204834000,155806000,None,None,None,11966000,39439000,None,0,0,None,300000,37542000,1212000,483303000,936000,164800000,942000,94081000,MODG
2016-06-30,USD,672525000,439175000,67619000,67619000,151446000,207440000,226095000,53399000,None,115063000,88757000,26306000,49108000,49108000,None,12670000,8525000,198398000,147187000,None,None,5331000,5331000,39031000,None,5331000,5331000,None,5331000,35374000,882000,486307000,1691000,171607000,942000,94029000,MODG
2016-03-31,USD,711872000,470698000,35136000,35136000,186149000,235067000,234232000,55631000,None,115546000,88769000,26777000,54575000,54575000,None,14346000,8480000,270050000,220353000,None,None,78969000,78969000,38860000,None,78969000,78969000,None,78969000,31116000,770000,452659000,2408000,138451000,942000,93952000,MODG
2015-12-31,USD,631224000,391487000,49801000,49801000,208883000,119294000,232775000,55808000,244360000,115282000,88782000,26500000,53315000,53315000,None,16709000,8370000,218279000,178636000,54789000,None,14969000,14969000,39643000,None,11574000,14969000,0,11574000,108878000,1074000,412945000,20000,101047000,938000,92374000,MODG
2015-09-30,USD,638590000,405478000,41592000,41592000,184845000,154326000,230880000,53810000,None,115663000,88795000,26868000,52376000,52376000,None,19455000,9031000,194769000,155847000,None,None,None,None,66609000,None,26701000,0,26701000,26701000,38767000,1093000,416134000,38000,132437000,899000,83875000,MODG
2015-06-30,USD,682556000,446782000,26714000,26714000,171396000,220885000,233509000,54701000,None,116018000,88808000,27210000,52376000,52376000,None,22533000,10414000,228039000,190307000,None,None,42599000,42599000,148909000,None,148037000,42599000,108969000,148037000,35644000,1157000,343340000,107000,136944000,786000,78395000,MODG
2015-03-31,USD,733144000,496544000,23236000,23236000,181488000,262379000,234377000,55588000,None,115495000,88820000,26675000,52376000,52376000,None,23955000,10918000,298118000,260341000,None,None,94318000,94318000,148689000,None,199370000,94318000,108776000,199370000,34437000,1005000,324114000,3147000,124929000,784000,77753000,MODG
2014-12-31,USD,624811000,384033000,37635000,37635000,207229000,110776000,238432000,58093000,262652000,116654000,88833000,27821000,50677000,50677000,None,23312000,13008000,333277000,184128000,46154000,None,15235000,15235000,149149000,None,119883000,15235000,108574000,119883000,122739000,1665000,291534000,8443000,89932000,784000,77583000,MODG
2014-09-30,USD,627544000,391619000,33462000,33462000,185583000,143090000,275554000,61881000,None,117250000,88847000,28403000,42317000,42317000,None,23559000,54106000,169340000,137585000,None,None,None,None,149750000,None,104272000,0,108386000,104272000,38671000,2020000,340209000,8667000,132246000,784000,77646000,MODG
2014-06-30,USD,702324000,461169000,28985000,28985000,208796000,196660000,280946000,65839000,None,118233000,88866000,29367000,42127000,42127000,None,20236000,54747000,351538000,200275000,None,None,None,60206000,151086000,None,108200000,60206000,108200000,168406000,39065000,2237000,350963000,7991000,134159000,784000,77633000,MODG
2014-03-31,USD,827529000,588647000,23557000,23557000,246197000,289222000,274196000,68735000,None,118030000,88883000,29147000,37605000,37605000,None,23212000,49826000,485937000,335404000,None,None,None,140587000,150036000,None,108017000,140587000,108017000,248604000,41217000,2759000,342089000,9013000,131576000,783000,77370000,MODG
2013-12-31,USD,663863000,421603000,36793000,36793000,263492000,92203000,277566000,71341000,287205000,118113000,88901000,29212000,45057000,37605000,None,22468000,12902000,379244000,226196000,59914000,None,None,25660000,153048000,None,128830000,25660000,107835000,128830000,140622000,5555000,284619000,11091000,77038000,783000,76397000,MODG
2013-09-30,USD,650909000,410105000,37399000,37399000,190870000,157371000,273548000,73957000,None,117982000,88922000,29060000,31156000,31156000,None,24465000,48865000,316155000,163007000,None,None,None,None,153148000,None,102812000,0,107656000,102812000,5810000,5451000,334754000,13563000,138960000,757000,72649000,MODG
2013-06-30,USD,715700000,478695000,29959000,29959000,187230000,229290000,238793000,76019000,None,117350000,88943000,28407000,None,None,None,32216000,43636000,360496000,205406000,None,None,None,38500000,152262000,None,179454000,77000000,107477000,179454000,5534000,4904000,355204000,13563000,162551000,723000,71111000,MODG
2013-03-31,USD,764308000,520273000,28072000,28072000,201951000,255703000,244031000,83894000,None,117376000,88964000,28412000,None,None,None,26683000,40973000,412885000,256173000,None,None,None,79489000,153613000,None,261082000,158978000,107302000,261082000,36745000,5769000,351423000,13595000,153980000,723000,71060000,MODG
2012-12-31,USD,637636000,386996000,52003000,52003000,211734000,1788000,272697000,89093000,318236000,118223000,89189000,29034000,32859000,23967000,None,23811000,41414000,318646000,161566000,45376000,None,None,None,154362000,None,101766000,0,107133000,101766000,4357000,7131000,318990000,14848000,113831000,723000,71024000,MODG
2012-09-30,USD,681938000,422772000,59139000,59139000,189066000,143697000,279096000,94919000,None,123472000,94619000,28853000,20699000,20699000,None,20895000,36472000,288972000,135927000,None,None,None,None,150142000,None,101350000,None,106925000,101350000,36761000,7050000,392966000,14930000,186074000,723000,67162000,MODG
2012-06-30,USD,805125000,523054000,27986000,27986000,215794000,254903000,301378000,114323000,None,129126000,99998000,29128000,20699000,20699000,None,18663000,37230000,266990000,220534000,None,None,None,70150000,43547000,None,140300000,140300000,None,70200000,106772000,6519000,538135000,15252000,275942000,664000,65060000,MODG
2012-03-31,USD,859234000,572390000,51669000,51669000,236240000,255259000,286844000,117098000,None,130503000,100885000,29618000,23967000,23967000,None,23373000,37829000,320275000,272770000,None,None,None,85900000,44476000,None,85900000,85900000,None,None,122298000,7035000,538959000,15688000,276426000,664000,64983000,MODG
2011-12-31,USD,727112000,419329000,43023000,43023000,233070000,1988000,307783000,117147000,300356000,151138000,121935000,29203000,8871000,None,None,19880000,38112000,217156000,167784000,39012000,None,None,None,46514000,None,None,None,None,None,38591000,6970000,509956000,17800000,247941000,663000,64889000,MODG
2011-09-30,USD,765750000,454238000,64295000,64295000,204213000,147528000,311512000,119653000,None,153365000,122903000,30462000,None,None,None,28212000,36999000,191479000,148089000,None,None,None,None,40805000,None,None,None,None,None,42306000,6097000,574271000,17800000,314201000,663000,64781000,MODG
2011-06-30,USD,900820000,584770000,66532000,66532000,215255000,253483000,316050000,122064000,None,155355000,123903000,31452000,None,None,None,37869000,37007000,257576000,215058000,None,None,None,37142000,39728000,None,None,37142000,None,None,94275000,6360000,643244000,22848000,379739000,663000,64425000,MODG
