fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-10-31,USD,3170279000,2757539000,409769000,2495142000,None,150373000,424237000,62405000,None,76953000,28953000,48000000,2420965000,None,2085373000,None,24355000,2489631000,573940000,5114000,432114000,35131000,None,1915691000,None,1744908000,35131000,1709777000,1744908000,47330000,12705000,680648000,None,None,13000,128813000,OKTA
2020-07-31,USD,3115015000,2706935000,957234000,2514513000,None,118140000,419773000,63406000,None,78054000,30031000,48023000,2415200000,None,1557279000,None,22283000,2429818000,533580000,4726000,396820000,43578000,None,1896238000,None,1733016000,43578000,1689438000,1733016000,54803000,12018000,685197000,None,None,13000,126319000,OKTA
2020-04-30,USD,2037007000,1633523000,619221000,1446777000,None,111039000,416302000,61914000,None,79055000,31032000,48023000,1330770000,None,827556000,None,20482000,1623911000,570388000,8021000,398191000,102198000,None,1053523000,None,948060000,102198000,845862000,948060000,36601000,6702000,413096000,None,None,13000,123494000,OKTA
2020-01-31,USD,1955395000,1599725000,520048000,1403024000,None,130115000,367085000,53535000,16409000,80552000,32529000,48023000,882976000,None,882976000,None,18505000,1550051000,546963000,3837000,371450000,112767000,None,1004646000,None,937705000,100703000,837002000,937705000,36887000,5361000,405000000,None,None,12000,122638000,OKTA
2019-10-31,USD,1870777000,1526600000,1039626000,1366255000,None,101778000,355615000,51730000,None,81790000,33826000,47964000,1315658000,None,326629000,None,18445000,1472383000,478394000,4924000,313756000,99227000,None,993989000,None,927464000,99227000,828237000,927464000,33288000,4779000,398394000,None,None,12000,121131000,OKTA
2019-07-31,USD,1026810000,697020000,206753000,557465000,None,87851000,341228000,51858000,None,82676000,34712000,47964000,471865000,None,350712000,None,18990000,776085000,620669000,3492000,291193000,279741000,None,155416000,None,279741000,279741000,None,279741000,31843000,4241000,250725000,None,None,12000,116748000,OKTA
2019-04-30,USD,998542000,676929000,208106000,547483000,None,83328000,213134000,52189000,None,75986000,28022000,47964000,339377000,None,339377000,None,16698000,759098000,601913000,4352000,None,275653000,None,11141000,None,275653000,275653000,None,275653000,32412000,3470000,239444000,None,None,11000,114139000,OKTA
2019-01-31,USD,984313000,708116000,298394000,563768000,None,91926000,166442000,52921000,9642000,31997000,13897000,18100000,265374000,None,265374000,None,15089000,731936000,573104000,2431000,254390000,271628000,None,83747000,None,271628000,271628000,0,271628000,33653000,3018000,252377000,None,None,11000,112152181,OKTA
2018-10-31,USD,796709000,658114000,195898000,546003000,None,70136000,147170000,44251000,None,33089000,14989000,18100000,350105000,None,350105000,None,13525000,552206000,244786000,12085000,None,None,None,307420000,None,267665000,None,267665000,267665000,6305000,34778000,244503000,None,None,11000,110346000,OKTA
2018-07-31,USD,763917000,633376000,192882000,536256000,None,59839000,95814000,40670000,None,34101000,16006000,18095000,343374000,None,343374000,None,12483000,518772000,218140000,12577000,None,None,None,295161000,None,263762000,None,263762000,263762000,6333000,31399000,245145000,None,None,11000,108994000,OKTA
2018-04-30,USD,726904000,636163000,211756000,547041000,None,50368000,58247000,19176000,None,18163000,11863000,6300000,335285000,None,335285000,None,12343000,477287000,202926000,11830000,None,None,None,270015000,None,259920000,None,259920000,259920000,4896000,10095000,249617000,None,None,11000,106492000,OKTA
2018-01-31,USD,399263000,317498000,127949000,229714000,None,52248000,60265000,12540000,8115000,18043000,11761000,6282000,101765000,None,101765000,None,10427000,199923000,187943000,9566000,168634000,None,None,18061000,None,None,0,0,None,6187000,7017000,199340000,None,None,10000,103970898,OKTA
2017-10-31,USD,337157000,294672000,137575000,223618000,None,46882000,42772000,13122000,None,17755000,11455000,6300000,86043000,None,86043000,None,2463000,180702000,170961000,12875000,141648000,None,None,9741000,None,None,None,None,None,4955000,6553000,156455000,None,None,10000,101371458,OKTA
2017-07-31,USD,316227000,274686000,126464000,213219000,None,35304000,41559000,13302000,None,17351000,11051000,6300000,86755000,None,86755000,None,1658000,163358000,152799000,9848000,131326000,None,None,10559000,None,None,None,None,None,4399000,6451000,152869000,None,None,10000,95487786,OKTA
2017-04-30,USD,320230000,279799000,221726000,224226000,None,32171000,40449000,13180000,None,16135000,9835000,6300000,2500000,None,2500000,None,1671000,154311000,143061000,15909000,120644000,None,None,11250000,None,None,None,None,None,4822000,6323000,165919000,None,None,9000,95224878,OKTA
