fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2020-03-31,USD,10935000000,883000000,40000000,40000000,12000000,604000000,10100000000,1609000000,2238000000,7272000000,3429000000,3843000000,None,None,None,None,135000000,11682000000,3102000000,None,2049000000,2000000,None,8147000000,None,None,2000000,None,-9000000,None,93000000,-747000000,0,None,4000000,4379000000,SIRI
2019-12-31,USD,11149000000,1003000000,106000000,106000000,11000000,670000000,10197000000,1626000000,2171000000,7310000000,3467000000,3843000000,None,None,None,None,139000000,11885000000,3293000000,None,2060000000,2000000,None,8148000000,1000000,None,1000000,None,-9000000,None,94000000,-736000000,0,None,4000000,4412000000,SIRI
2019-09-30,USD,11088000000,936000000,79000000,79000000,14000000,632000000,10031000000,1609000000,2092000000,7361000000,3505000000,3856000000,None,None,None,None,135000000,11836000000,3251000000,None,2072000000,2000000,None,8186000000,1000000,None,None,None,-10000000,None,91000000,-748000000,7000000,None,4000000,4433000000,SIRI
2019-06-30,USD,11316000000,1082000000,215000000,215000000,17000000,628000000,10066000000,1583000000,2012000000,7395000000,3543000000,3852000000,None,None,None,None,140000000,11805000000,3264000000,None,2114000000,3000000,None,8132000000,2000000,None,None,None,-9000000,None,90000000,-489000000,28000000,None,4000000,4492000000,SIRI
2019-03-31,USD,11225000000,907000000,62000000,62000000,20000000,592000000,9633000000,1586000000,1931000000,7412000000,3581000000,3831000000,None,None,None,None,146000000,11071000000,3206000000,None,None,4000000,None,7428000000,1000000,None,None,None,-7000000,None,91000000,154000000,28000000,None,5000000,4645000000,SIRI
2018-12-31,USD,8173000000,478000000,54000000,54431000,22000000,233000000,7434449000,1513000000,1851000000,4791000000,2501000000,2290000000,None,None,431000,None,138000000,9990000000,2803000000,None,2081000000,3447000,447000,7148269000,None,None,None,None,-7430000,None,None,-1817000000,0,None,4000000,4345606000,SIRI
2018-09-30,USD,8273507000,494448000,46000000,46044000,19514000,245768000,7482248000,1498297000,1813279000,4795369000,2505384000,2289985000,None,None,44000,None,135655000,9648882000,2814375000,None,None,4411000,None,6833640000,None,None,None,None,-7703000,None,104152000,-1375000000,6287000,None,4449000,4449194000,SIRI
2018-06-30,USD,8299154000,481338000,63000000,63516000,18967000,247148000,7479677000,1468930000,1743517000,4797703000,2511121000,2286582000,None,None,516000,None,128543000,9669722000,2943491000,None,None,4660000,None,6733406000,None,None,None,None,-7969000,None,108218000,-1371000000,0,None,4485000,4485774000,SIRI
2018-03-31,USD,8299288000,500625000,79000000,78539000,17353000,244779000,7399824000,1464394000,1674865000,4803566000,2516984000,2286582000,None,None,None,None,122289000,9863756000,2767796000,None,2076388000,4911000,None,7101623000,None,None,None,None,-8233000,None,107645000,-1565000000,3123000,None,4480000,4480763000,SIRI
2017-12-31,USD,8329374000,470901000,69000000,69022000,20199000,241727000,7367586000,1462766000,1608515000,4809846000,2522846000,2287000000,None,None,22000,None,None,9853248000,2821538000,None,2056404000,5105000,None,7035731000,None,None,None,None,-8493000,None,100355000,-1522000000,17154000,None,4530000,4527742000,SIRI
2017-09-30,USD,8652416000,496562000,73553000,73553000,22469000,225001000,7392742000,1427614000,1547254000,4815268000,2528709000,2286559000,None,None,None,None,118620000,9702517000,2682844000,None,2024465000,4220000,None,7013255000,None,None,None,None,-8750000,None,99948000,-1050101000,13754000,None,4604000,4601941000,SIRI
2017-06-30,USD,8347704000,495237000,42738000,42738000,19581000,234352000,6992554000,1410265000,1537615000,4826915000,2536675000,2290240000,173104000,173104000,None,None,119742000,9389394000,2644126000,None,2045290000,5160000,None,6738850000,None,None,None,None,-6790000,None,97911000,-1041690000,14783000,None,4628000,4626078000,SIRI
2017-03-31,USD,7931806000,675732000,230488000,230488000,16972000,234348000,6291532000,1408152000,1476482000,4738380000,2533273000,2205107000,None,None,None,None,124603000,8852884000,2576683000,None,2036865000,4637000,None,6276201000,None,None,None,None,-7028000,None,99334000,-921078000,15488000,None,4685000,4683473000,SIRI
2016-12-31,USD,8003595000,642649000,214000000,213939000,20363000,223029000,6281470000,1398693000,1425117000,4749908000,2544801000,2205107000,None,None,None,None,119097000,8795610000,2668601000,None,2008928000,5485000,None,6131789000,None,None,None,None,-7263000,None,93553000,-792000000,22906000,None,4745000,4740947000,SIRI
2016-09-30,USD,8422827000,1041369000,572382000,572382000,28030000,233419000,6285069000,1381114000,1628857000,4761675000,2556568000,2205107000,None,None,None,None,131492000,8929341000,2901968000,None,1981945000,358701000,None,6032800000,None,None,None,None,-8082000,None,97976000,-506514000,12526000,None,4846000,4843154000,SIRI
2016-06-30,USD,8139845000,933377000,476453000,476453000,26276000,225380000,6300198000,1373874000,2120122000,4773755000,2568648000,2205107000,None,None,None,None,143429000,8914964000,2538828000,None,1978812000,5611000,None,6381208000,None,None,None,None,-8343000,None,99886000,-775119000,19458000,None,4893000,4888341000,SIRI
2016-03-31,USD,7928242000,562153000,101952000,101952000,21755000,228170000,6357444000,1400755000,2086049000,4786013000,2580906000,2205107000,None,None,None,None,159977000,8492186000,2504458000,None,1959997000,5501000,None,5992009000,None,None,None,None,-6931000,None,101310000,-563944000,17757000,None,4994000,4989436000,SIRI
2015-12-31,USD,8046662000,561889000,111838000,111838000,22295000,234782000,6376197000,1415401000,2034018000,4798453000,2593346000,2205107000,None,None,None,None,155188000,8213153000,2496487000,None,160385000,4764000,None,5720191000,None,496282000,None,None,496282000,None,97967000,-166491000,23727000,None,5153000,5147647000,SIRI
2015-09-30,USD,8140881000,1416122000,152545000,152545000,26743000,237200000,6724759000,1440368000,2000532000,4811085000,2605978000,2205107000,None,None,None,None,58842000,8079969000,2421850000,None,1865908000,5646000,None,5658119000,None,496090000,None,None,496090000,None,91820000,5240000,25104000,None,5240000,5233869000,SIRI
2015-06-30,USD,8408071000,1630366000,294053000,294053000,24599000,240325000,6777705000,1463827000,1947206000,4823909000,2618802000,2205107000,None,None,None,40920000,69480000,7960807000,2591276000,None,1850461000,8074000,None,5369531000,None,0,None,None,0,None,92751000,5379000,35795000,None,5379000,5370298000,SIRI
2015-03-31,USD,8550009000,1803744000,482043000,482043000,22937000,219421000,6746265000,1477657000,1896800000,4836930000,2631823000,2205107000,None,None,None,2242000,6602000,7661831000,2298061000,None,1824586000,7546000,None,5363770000,None,495714000,None,None,495714000,None,92857000,5514000,24858000,None,5514000,5507239000,SIRI
2014-12-31,USD,8369065000,1549746000,147724000,147724000,19397000,220579000,6388027000,1510112000,1849566000,4850153000,2645046000,2205107000,2654000,2654000,None,2763000,12396000,7059228000,2313792000,None,1784282000,995871000,988389000,258017000,None,495529000,None,None,1483918000,None,92481000,1309837000,26034000,None,5653000,5646119122,SIRI
2014-09-30,USD,8449357000,1259452000,103585000,103585000,24350000,106652000,6417156000,1522635000,1801189000,4863583000,2658476000,2205107000,None,None,None,10444000,8260000,7275942000,2755816000,None,1760862000,None,None,260480000,None,None,None,None,None,None,97661000,1173415000,15565000,None,5543000,5538190736,SIRI
2014-06-30,USD,8624534000,1370118000,169980000,169980000,21555000,114054000,6459259000,1549881000,1751320000,4875527000,2672118000,2203409000,None,None,None,13764000,8769000,7138645000,2768631000,None,1780618000,None,None,254585000,None,None,None,None,None,None,94813000,1485889000,20739000,None,5712000,5706347567,SIRI
2014-03-31,USD,8734175000,1377785000,121171000,121171000,18987000,109015000,6531082000,1571460000,1707995000,4889387000,2685978000,2203409000,None,None,None,19501000,9511000,6008762000,2799494000,None,None,None,None,3209268000,None,None,None,None,None,None,103051000,2725413000,47613000,None,6074000,6058791343,SIRI
2013-12-31,USD,8844780000,1419013000,134805000,134805000,13863000,113082000,6570411000,1594574000,1657116000,4904615000,2700062000,2204553000,None,None,None,20160000,10035000,6099038000,2738904000,None,None,None,None,3360134000,None,None,None,None,None,None,99556000,2745742000,0,None,6096000,6096220526,SIRI
2013-09-30,USD,8906312000,1951265000,716784000,716784000,14242000,113919000,5934301000,1542887000,1612644000,4297732000,2482367000,1815365000,None,None,None,7525000,13240000,6071644000,2653504000,None,None,None,None,3418140000,None,None,None,None,None,None,80941000,2834668000,None,None,6135000,6134596655,SIRI
2013-06-30,USD,8951186000,1943963000,651769000,651769000,16688000,110330000,5936382000,1523615000,1566485000,4309839000,2494474000,1815365000,None,None,None,10177000,11526000,5712340000,2212276000,None,None,3873000,None,3500064000,None,None,None,None,None,None,80383000,3238846000,35173000,None,6258000,6247221498,SIRI
2013-03-31,USD,8643197000,1599253000,206727000,206727000,20095000,116130000,5976742000,1542970000,1511619000,4322384000,2507019000,1815365000,None,None,None,12060000,11146000,4905816000,2255133000,None,None,3955000,None,2650683000,None,None,None,None,None,None,81377000,3737381000,27923000,None,6443000,6433648535,SIRI
2012-12-31,USD,9054843000,1828182000,520945000,520945000,25337000,119309000,6035057000,1571922000,1469724000,4334975000,2519610000,1815365000,None,None,None,12037000,12878000,5015278000,2314588000,None,None,4234000,None,2700690000,None,None,None,None,None,None,86062000,6000,0,None,5263000,5262440085,SIRI
2012-09-30,USD,9155042000,1862728000,556270000,556270000,35823000,111184000,6078191000,1601363000,1416283000,4348128000,2532455000,1815673000,38411000,None,None,8271000,11204000,4998867000,2298638000,None,None,4326000,None,2700229000,None,2434753000,4326000,None,2434753000,None,85676000,4156175000,None,None,5192000,5192364730,SIRI
2012-06-30,USD,9535081000,2194415000,868330000,868330000,36884000,121031000,7374679000,1631110000,1362910000,4361734000,2546061000,1815673000,38411000,None,None,8600000,19077000,5521491000,2295020000,None,None,5158000,None,3226471000,None,2878800000,5158000,None,2878800000,None,85492000,4013590000,None,None,3824000,3824178762,SIRI
2012-03-31,USD,7501724000,1337094000,746576000,746576000,36791000,114838000,6201702000,1645610000,1309945000,4394568000,2559712000,1834856000,38411000,None,None,20539000,27402000,6652145000,2236580000,None,None,1540000,None,4415565000,None,2956649000,1540000,None,2956649000,None,84232000,849579000,None,9676318000,3789000,3788755725,SIRI
2011-12-31,USD,7495996000,1276954000,773990000,773990000,36711000,116407000,6259096000,1673919000,1261643000,4408494000,2573638000,1834856000,38411000,None,None,6335000,35657000,6791851000,2247596000,None,None,1623000,None,4544255000,None,3013974000,1623000,None,3013974000,None,82745000,704145000,None,9784092000,3753000,3753201929,SIRI
2011-09-30,USD,7324837000,1033202000,604592000,604592000,36196000,102133000,6334596000,1702566000,1214289000,4422711000,2587855000,1834856000,38411000,None,None,4908000,48176000,6709825000,2157578000,None,None,25588000,None,4552247000,None,3031167000,25588000,None,3031167000,None,81048000,615012000,None,None,3952000,3951945992,SIRI
2011-06-30,USD,7303785000,965281000,528327000,528327000,32317000,107098000,6384297000,1722673000,1166228000,4437281000,2602425000,1834856000,38411000,None,None,5167000,56019000,6809174000,2170962000,None,None,25894000,None,4638212000,None,3024960000,25894000,None,3024960000,None,82425000,494611000,None,None,3949000,3948913078,SIRI
2011-03-31,USD,7229420000,878514000,433695000,433695000,29248000,106687000,6350906000,1744539000,None,4452241000,2617385000,1834856000,None,None,None,4243000,67332000,6930794000,2211500000,None,None,100603000,None,4392705000,None,None,100603000,None,None,None,82722000,298626000,None,None,3943000,3943060217,SIRI
2010-12-31,USD,7383086000,991775000,586691000,586691000,21918000,128377000,6391311000,1761274000,1064883000,4467544000,2632688000,1834856000,38411000,None,None,7432000,71487000,7175450000,2349709000,None,None,195815000,None,4499834000,None,3217578000,195815000,None,3217578000,None,82839000,207636000,None,None,3933000,3933195112,SIRI
2010-09-30,USD,7231785000,778615000,316255000,316255000,18036000,114285000,6453170000,1798406000,None,4479687000,2644831000,1834856000,None,None,None,8990000,86255000,6962693000,2056401000,None,None,5482000,None,4547545000,None,None,5482000,None,None,None,60544000,269092000,None,None,3923000,3923840895,SIRI
2010-06-30,USD,7200932000,760172000,258854000,258854000,13726000,118783000,6440760000,1765347000,None,4495857000,2661001000,1834856000,None,None,None,14591000,88520000,7020504000,2041871000,None,None,8280000,None,4620827000,None,None,8280000,None,None,None,61657000,180428000,None,None,3885000,3885905912,SIRI
