fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2019-12-31,USD,1753800000,308300000,97100000,97100000,147000000,61700000,1471200000,1390200000,903700000,38100000,34700000,3400000,None,0,None,2500000,17200000,1235400000,194800000,142400000,600000,4800000,2900000,999900000,None,782900000,2900000,780000000,782900000,49200000,23600000,491600000,177000000,-30100000,1000000,86100000,SXC
2019-09-30,USD,1766200000,320700000,93700000,93700000,157000000,62700000,1491900000,1389500000,907400000,38800000,35400000,3400000,None,None,None,4200000,17200000,1219400000,185300000,119800000,4200000,4800000,2900000,997400000,None,782900000,2900000,780000000,782900000,60500000,23100000,520600000,153900000,-23500000,1000000,89900000,SXC
2019-06-30,USD,2082400000,384900000,102200000,102200000,175700000,98900000,1721700000,1454800000,901600000,228300000,151400000,76900000,None,None,None,4900000,14400000,1359600000,209600000,137200000,27000000,6900000,5100000,1111600000,None,833100000,5100000,828000000,833100000,53800000,25300000,696500000,140700000,139500000,1000000,65900000,SXC
2019-03-31,USD,2097300000,387100000,143900000,143900000,150700000,86300000,1724800000,1459000000,866000000,231000000,154100000,76900000,None,None,None,6200000,20200000,1410300000,218000000,145700000,None,4500000,4500000,892400000,None,833300000,4500000,828800000,833300000,60300000,25800000,472100000,140700000,137200000,700000,64900000,SXC
2018-12-31,USD,2045300000,335000000,145700000,145700000,110400000,76100000,1725500000,1471100000,855800000,233700000,156800000,76900000,None,0,None,2800000,5500000,1362600000,171100000,115000000,6000000,3900000,3900000,891900000,None,838400000,3900000,834500000,838400000,49200000,17600000,463100000,140700000,127400000,700000,64700000,SXC
2018-09-30,USD,2098200000,369900000,168400000,168400000,118000000,75500000,1744100000,1488800000,824000000,236500000,159600000,76900000,None,None,None,5300000,3000000,1415600000,223800000,154900000,2600000,3900000,3900000,892400000,None,838600000,3900000,834700000,838600000,62400000,16800000,459600000,140700000,125600000,700000,64700000,SXC
2018-06-30,USD,2084300000,354200000,143000000,143000000,116400000,80500000,1746500000,1487900000,792100000,239200000,162300000,76900000,None,None,None,9500000,3000000,1411900000,190300000,134800000,3200000,3800000,3800000,917900000,None,863800000,3800000,860000000,863800000,48500000,16600000,447900000,140700000,114100000,700000,64700000,SXC
2018-03-31,USD,2080000000,346800000,147000000,147000000,110100000,75300000,1750300000,1488200000,762800000,242000000,165100000,76900000,None,None,None,9000000,3000000,1420500000,199900000,131100000,3600000,3800000,3800000,1175200000,None,864000000,3800000,860200000,864000000,61400000,15500000,434600000,140700000,109900000,700000,64600000,SXC
2017-12-31,USD,2060100000,311200000,120200000,120200000,111000000,73300000,1598700000,1501300000,733200000,76900000,167900000,76900000,None,0,None,6700000,2800000,1400500000,178400000,115500000,1700000,2600000,2600000,919400000,None,863700000,2600000,861100000,863700000,58600000,16100000,426200000,140700000,101200000,700000,64300000,SXC
2017-09-30,USD,2114900000,356700000,148700000,148700000,121700000,70200000,1775400000,1505400000,705200000,247600000,170700000,76900000,None,0,None,7100000,5200000,1606200000,226000000,138100000,16600000,2600000,2600000,1334400000,None,861600000,2600000,859000000,861600000,68700000,16000000,295200000,140700000,-33900000,700000,64300000,SXC
2017-06-30,USD,2106800000,341000000,136700000,136700000,116400000,65300000,1783700000,1510900000,679400000,250400000,173500000,76900000,None,0,None,6100000,4500000,1599400000,192300000,126400000,12000000,3700000,3700000,1361100000,None,874000000,3700000,870300000,874000000,50200000,20400000,284500000,140700000,-45500000,700000,64300000,SXC
2017-03-31,USD,2125700000,344000000,157200000,157200000,111100000,62200000,1792600000,1523300000,649100000,253100000,176200000,76900000,None,0,None,7800000,5300000,1554500000,182900000,123600000,5600000,6100000,6100000,1325800000,None,853100000,6100000,847000000,853100000,47600000,18500000,313400000,140700000,-21300000,700000,64300000,SXC
2016-12-31,USD,2120900000,316100000,134000000,134000000,92500000,65300000,1637200000,1542600000,625900000,76900000,179000000,76900000,None,0,None,3800000,6300000,1481000000,172000000,98600000,2500000,4900000,4900000,1263600000,None,854100000,4900000,849200000,854100000,66000000,19000000,311100000,140700000,-22000000,700000,64500000,SXC
2016-09-30,USD,2121900000,269200000,105300000,105300000,97800000,54100000,1824300000,1547500000,632900000,258700000,181800000,76900000,None,0,None,4800000,4800000,1502500000,181100000,93100000,27600000,3600000,3600000,1277200000,None,864500000,3600000,860900000,864500000,56800000,20000000,292800000,140700000,-39000000,700000,64200000,SXC
2016-06-30,USD,2142000000,279500000,108000000,108000000,106400000,48200000,1835100000,1558300000,637200000,255100000,184600000,70500000,None,0,None,7200000,5800000,1526300000,180200000,91700000,20300000,1100000,1100000,1301000000,None,888400000,1100000,887300000,888400000,67100000,16900000,285200000,140700000,-45100000,700000,64200000,SXC
2016-03-31,USD,2189800000,302800000,101800000,101800000,107700000,71600000,1861000000,1567600000,685900000,258000000,187500000,70500000,None,0,None,8700000,10100000,1565100000,160100000,89600000,11300000,1100000,1100000,1360100000,None,945900000,1100000,944800000,945900000,58100000,18600000,287400000,140700000,-40500000,700000,64100000,SXC
2015-12-31,USD,2255500000,326200000,123400000,123400000,121800000,76800000,1715300000,1582000000,590200000,71100000,190200000,71100000,None,0,None,3900000,15400000,1632700000,165700000,99800000,2100000,1100000,1100000,1422300000,None,998800000,1100000,997700000,998800000,62600000,22100000,289900000,140700000,-36400000,700000,64100000,SXC
2015-09-30,USD,2280400000,338600000,103200000,103200000,124600000,76300000,1919900000,1597100000,None,265700000,193200000,72500000,None,0,None,5000000,16000000,1666000000,167800000,107800000,7600000,1100000,1100000,1453600000,None,999100000,1100000,998000000,999100000,51300000,21900000,280300000,140700000,-45500000,700000,64500000,SXC
2015-06-30,USD,2255500000,398300000,201700000,201700000,107600000,56700000,1510900000,1453000000,None,21200000,21200000,21200000,20300000,20300000,None,6900000,16400000,1290400000,161000000,95900000,None,20100000,None,1084800000,None,750100000,20100000,699100000,719200000,65100000,14600000,387200000,125000000,-12400000,700000,65200000,SXC
2015-03-31,USD,2255500000,406200000,165400000,165400000,128500000,59000000,1514800000,1451800000,None,21600000,21600000,21600000,21700000,21700000,None,6900000,19700000,1291700000,168300000,100200000,None,20600000,None,1079500000,None,744300000,20600000,699300000,719900000,68100000,16400000,395100000,125000000,6000000,700000,66200000,SXC
2014-12-31,USD,1959700000,369000000,139000000,139000000,142200000,75400000,1536700000,1480000000,619300000,11600000,10400000,11600000,22300000,22300000,None,3600000,24900000,1254300000,212500000,121300000,0,0,35100000,1039000000,None,633500000,0,633500000,633500000,37400000,16900000,431700000,105000000,13900000,700000,66700000,SXC
2014-09-30,USD,1986100000,391800000,114800000,114800000,139200000,64000000,1574300000,1475900000,None,18700000,18700000,18700000,55600000,55600000,None,4400000,42800000,1248300000,184400000,105300000,None,0,None,1031900000,None,652000000,0,652000000,652000000,79100000,16000000,504600000,30000000,83200000,700000,69434769,SXC
2014-06-30,USD,1986100000,433400000,204400000,204400000,140400000,70300000,1605200000,1499300000,None,18900000,37600000,18900000,58500000,58500000,None,5700000,47400000,1265100000,205300000,121800000,None,26000000,13000000,1027600000,None,665500000,13000000,652500000,678500000,70500000,16300000,582400000,30000000,86800000,700000,69289348,SXC
2014-03-31,USD,1980100000,410200000,178200000,178200000,124800000,81500000,1679600000,1553200000,None,25100000,77800000,25100000,56800000,56800000,None,7500000,44500000,1358500000,231900000,136300000,None,82000000,41000000,1094200000,None,688900000,41000000,647900000,729900000,54600000,20000000,825000000,19900000,136000000,700000,69762824,SXC
2013-12-31,USD,2243900000,481900000,233600000,233600000,128600000,91500000,1668200000,1458900000,436300000,23500000,5900000,17600000,56800000,56800000,None,2300000,35700000,1411600000,283000000,138400000,None,82000000,41000000,1096200000,None,689100000,41000000,648100000,730100000,75100000,14400000,557400000,19900000,143800000,700000,69636785,SXC
2013-09-30,USD,2243900000,475500000,268800000,268800000,134500000,65900000,1554000000,1451200000,None,9400000,52200000,9400000,52500000,52500000,None,2600000,40900000,1315600000,195300000,125800000,None,800000,800000,1086200000,None,649100000,800000,648300000,649100000,68700000,17900000,807100000,19900000,132800000,700000,69524424,SXC
2013-06-30,USD,2173500000,551000000,348100000,348100000,138600000,59500000,1529200000,1413600000,None,9400000,52300000,9400000,64800000,64800000,None,2600000,41400000,1356100000,233200000,139300000,None,500000,500000,1088500000,None,649000000,500000,648500000,649000000,93400000,17800000,817400000,11800000,126600000,700000,69984754,SXC
2013-03-31,USD,2167400000,547900000,307100000,307100000,141200000,97000000,1526100000,1405100000,None,9400000,52400000,9400000,67700000,67700000,None,2600000,43900000,1356600000,235000000,151900000,None,300000,300000,1087000000,None,649000000,300000,648700000,649000000,82800000,16900000,810800000,11800000,120900000,700000,69983178,SXC
2012-12-31,USD,2011000000,473400000,239200000,239200000,160100000,70000000,1445600000,1396600000,456800000,9400000,52500000,9400000,None,0,None,1500000,38100000,1436100000,247000000,132900000,None,3300000,3300000,1154300000,None,723400000,3300000,720100000,726700000,108200000,16700000,539100000,9400000,118800000,700000,69988728,SXC
2012-09-30,USD,1960400000,438900000,157800000,157800000,189200000,91100000,1427900000,1380400000,None,9400000,52600000,9400000,None,41000000,None,800000,38100000,1416800000,220100000,121000000,None,3300000,3300000,1163200000,None,724100000,3300000,720800000,724100000,25900000,21700000,543600000,9100000,91200000,700000,69965788,SXC
2012-06-30,USD,1970200000,450800000,190000000,190000000,206500000,53500000,1425700000,1379200000,None,9400000,52700000,9400000,None,41000000,None,800000,37100000,1434800000,259900000,154600000,None,3300000,3300000,1141400000,None,724900000,3300000,721600000,724900000,102000000,19000000,535400000,4400000,59600000,700000,69973415,SXC
2012-03-31,USD,1918900000,393300000,113600000,113600000,200800000,78300000,1431600000,1384200000,None,53000000,53000000,9400000,None,41000000,None,600000,38000000,1434800000,234900000,146700000,None,3300000,3300000,1137300000,None,725700000,3300000,722400000,725700000,84900000,20100000,484100000,1400000,36900000,700000,70014192,SXC
2011-12-31,USD,1941800000,414000000,127500000,127500000,219700000,66200000,1433600000,1391800000,382700000,9400000,9400000,9400000,None,41000000,None,600000,32400000,1381900000,281500000,181900000,None,3300000,3300000,1066900000,None,726400000,3300000,723100000,726400000,95700000,19600000,559900000,None,20000000,700000,70012702,SXC
2011-09-30,USD,1879194000,386543000,110900000,110850000,222436000,52033000,1398283000,1353499000,None,53392000,53392000,9388000,None,40976000,None,552000,35396000,1274699000,251773000,185184000,None,3000000,3000000,995388000,None,697784000,3000000,694784000,697784000,63589000,19247000,604495000,None,12003000,700000,70006000,SXC
2011-06-30,USD,1972592000,250485000,30500000,30471000,144154000,71671000,1627141000,1311621000,None,53990000,53990000,9388000,None,329976000,None,552000,17132000,1515311000,1221256000,131897000,None,None,None,266808000,None,None,None,None,54092000,1089359000,21493000,403265000,None,None,None,70000000,SXC
