fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,200685000,117570000,63913000,45858000,7277000,27039000,82643000,1591000,6981000,64121000,110121000,None,9994000,None,9994000,631000,None,193540000,74789000,7412000,None,None,None,112430000,None,102000000,None,97381000,102000000,None,None,7145000,None,None,4000,44949360,PBYI
2021-12-31,USD,226585000,140022000,63131000,69849000,7109000,32526000,85820000,1756000,6861000,66125000,66125000,None,18975000,None,6718000,447000,None,229031000,109586000,11174000,None,None,None,113104000,None,102000000,0,97092000,102000000,None,None,-2446000,None,None,4000,40086387,PBYI
2021-09-30,USD,226287000,136923000,63947000,69840000,7206000,23799000,88596000,1924000,6706000,68129000,110129000,None,23596000,None,5893000,451000,None,237209000,116261000,20047000,None,None,None,113919000,None,102000000,0,96802000,102000000,None,None,-10922000,None,None,4000,40860842,PBYI
2021-06-30,USD,259998000,167751000,89848000,108975000,7620000,30549000,90790000,2099000,6531000,70133000,114133000,None,98957000,None,19127000,478000,None,230529000,137900000,11166000,None,31429000,None,86735000,None,68706000,31429000,68706000,68706000,None,None,29469000,None,None,4000,40733928,PBYI
2021-03-31,USD,258659000,163765000,95700000,109097000,7745000,26158000,93564000,2283000,6349000,72136000,118136000,None,93218000,None,13397000,373000,None,242222000,140408000,10654000,None,22857000,None,95262000,None,76346000,22857000,76346000,76346000,None,None,16337000,None,None,4000,40324263,PBYI
2020-12-31,USD,244220000,146139000,85293000,79813000,3454000,25543000,96336000,2481000,6151000,74140000,74140000,None,87913000,None,8100000,3641000,None,250171000,114255000,12076000,None,14286000,None,103807000,None,84025000,14286000,84025000,84025000,None,None,-5951000,None,None,4000,40086387,PBYI
2020-09-30,USD,261695000,159804000,90082000,109024000,3144000,27137000,99071000,2659000,6032000,76144000,118144000,None,112244000,None,18942000,3426000,None,262148000,118197000,12528000,None,5714000,None,112116000,None,91714000,5714000,91714000,91714000,None,None,-453000,None,None,4000,39720931,PBYI
2020-06-30,USD,263814000,159224000,90900000,107276000,2891000,23987000,101813000,2859000,6317000,78148000,114148000,None,109661000,None,16376000,3426000,None,240411000,94526000,11767000,None,None,None,21159000,None,96573000,None,None,96573000,None,None,23403000,None,None,4000,39626917,PBYI
2020-03-31,USD,225529000,158681000,83385000,100555000,3297000,31542000,64387000,3085000,6092000,39474000,54074000,None,110394000,None,17170000,305000,None,216152000,90467000,17268000,None,2735000,None,21930000,None,95755000,None,None,95755000,None,None,9377000,None,None,4000,39317221,PBYI
2019-12-31,USD,234905000,166296000,60037000,111607000,3170000,28896000,66610000,3304000,5859000,40461000,40461000,None,144509000,None,51607000,323000,None,217442000,90837000,19183000,None,2624000,None,22643000,None,94962000,None,94962000,94962000,None,None,17463000,None,None,4000,39203304,PBYI
2019-09-30,USD,232044000,151095000,58904000,110439000,3123000,27182000,78018000,3204000,5629000,41447000,57947000,None,144005000,None,51535000,322000,None,214864000,88343000,9056000,None,2516000,None,23336000,None,94185000,None,None,94185000,None,None,17180000,None,None,4000,38943774,PBYI
2019-06-30,USD,239858000,157609000,27164000,117664000,3260000,25346000,59038000,3432000,5434000,42434000,59934000,None,182420000,None,90500000,330000,None,218087000,91661000,15071000,None,None,None,None,None,93434000,None,None,93434000,None,None,21771000,None,None,4000,38738707,PBYI
2019-03-31,USD,331355000,256158000,48786000,150403000,2637000,90896000,51460000,3718000,5418000,43421000,61921000,None,245826000,None,101617000,10155000,None,287884000,101398000,28878000,None,None,None,None,None,152841000,None,None,152841000,None,None,43471000,None,None,4000,38573118,PBYI
2018-12-31,USD,259122000,203003000,108419000,165421000,2625000,21948000,52690000,3963000,5176000,44408000,44408000,None,200320000,None,57002000,1787000,None,224816000,67115000,20684000,None,None,None,5815000,None,151886000,None,None,151886000,None,None,34306000,None,None,4000,38325037,PBYI
2018-09-30,USD,230723000,174411000,68299000,127951000,2832000,30982000,53953000,4240000,4898000,45395000,61895000,None,59652000,None,59652000,11495000,None,184810000,57880000,16363000,None,None,None,5876000,None,121054000,None,None,121054000,None,None,45913000,None,None,4000,38125122,PBYI
2018-06-30,USD,227621000,170060000,95912000,134512000,2475000,21343000,55010000,4311000,4614000,46382000,63882000,None,38600000,None,38600000,None,None,189322000,63530000,22336000,None,None,None,5523000,None,120269000,None,None,120269000,None,None,38299000,None,None,4000,37890220,PBYI
2018-03-31,USD,169639000,111186000,78552000,78552000,2742000,16309000,56005000,4320000,4335000,47368000,65868000,None,78552000,None,None,None,None,112183000,58118000,23560000,None,None,None,5509000,None,48556000,None,None,48556000,None,None,57457000,None,None,4000,37762519,PBYI
2017-12-31,USD,165525000,106394000,81698000,81700000,2029000,9670000,57142000,4470000,4063000,48355000,48355000,None,81698000,None,2000,None,None,112223000,58340000,27692000,None,None,None,5406000,None,48477000,None,None,48477000,None,None,53302000,None,None,4000,37594851,PBYI
2017-09-30,USD,181858000,119597000,79717000,106300000,89000,3890000,58410000,4714000,3779000,49379000,65979000,None,95524000,None,26583000,None,None,102690000,97252000,17644000,None,None,None,5438000,None,None,None,None,None,None,None,79168000,None,None,4000,37384975,PBYI
2017-06-30,USD,172819000,160804000,80817000,151600000,None,None,9204000,4888000,3500000,None,None,None,143192000,None,70783000,None,None,52711000,47241000,24668000,None,None,None,5470000,None,None,None,None,None,None,None,120108000,None,None,4000,37064310,PBYI
2017-03-31,USD,216624000,204634000,105086000,194000000,None,None,9316000,5000000,3226000,None,None,None,185776000,None,88914000,None,None,49232000,43730000,23970000,None,None,None,5502000,None,None,None,None,None,None,None,167392000,None,None,4000,36963278,PBYI
2016-12-31,USD,252790000,236474000,194494000,229400000,None,None,9470000,5153000,2949000,None,None,None,223512000,None,34906000,None,None,42966000,37461000,20035000,None,None,None,5505000,None,None,None,None,None,None,None,209824000,None,None,4000,36826010,PBYI
2016-09-30,USD,134031000,117400000,52541000,108931000,None,1179000,9496000,5180000,2666000,None,None,None,1200000,None,56390000,None,None,42883000,37599000,20878000,None,None,None,5284000,None,None,None,None,None,None,None,91148000,None,None,3000,32503092,PBYI
2016-06-30,USD,170892000,153749000,57836000,143788000,None,1179000,9539000,5224000,2386000,None,None,None,1200000,None,85952000,None,None,43815000,38968000,24624000,None,None,None,4847000,None,None,None,None,None,None,None,785112000,None,None,3000,32493092,PBYI
2016-03-31,USD,205174000,189357000,78219000,181214000,None,None,6533000,2219000,2309000,None,None,None,None,None,102995000,None,None,40231000,38905000,24837000,None,None,None,1326000,None,None,None,None,None,None,None,164943000,None,None,3000,32493092,PBYI
2015-12-31,USD,239842000,223549000,31569000,215889000,None,None,6696000,2383000,2101000,None,None,None,None,None,184320000,None,None,33835000,32442000,17803000,None,None,None,1393000,None,None,None,None,None,None,None,206007000,None,None,3000,32466842,PBYI
2015-09-30,USD,271624000,254663000,23598000,247775000,None,None,6844000,2532000,1893000,None,None,None,None,None,224177000,None,None,26783000,25331000,9783000,None,None,None,1452000,None,None,None,None,None,None,None,244841000,None,None,3000,32423527,PBYI
2015-06-30,USD,302361000,287784000,59837000,282368000,None,None,3794000,2579000,1694000,None,None,None,None,None,222531000,None,None,27583000,26099000,10444000,None,None,None,1484000,None,None,None,None,None,None,None,274778000,None,None,3000,32213198,PBYI
2015-03-31,USD,331884000,316686000,155466000,310329000,None,None,4172000,2412000,1505000,None,None,None,None,None,154863000,None,None,27548000,26077000,12608000,None,None,None,1471000,None,None,None,None,None,None,None,638092000,None,None,3000,32089629,PBYI
2014-12-31,USD,162758000,149379000,38539000,141327000,None,1760000,2157000,2157000,1325000,None,None,None,None,None,102788000,None,None,45710000,44441000,14997000,None,None,None,1269000,None,None,None,None,None,None,None,117048000,None,None,3000,30548309,PBYI
2014-09-30,USD,172053000,160097000,28263000,153860000,None,1760000,1910000,1910000,1137000,None,None,None,None,None,125597000,None,None,30450000,29359000,18448000,None,None,None,1091000,None,None,None,None,None,None,None,141603000,None,None,3000,30117819,PBYI
2014-06-30,USD,196078000,183605000,55356000,179566000,None,None,1941000,1941000,978000,None,None,None,None,None,122996000,None,None,29039000,27932000,18797000,None,None,None,1107000,None,None,None,None,None,None,None,3000,None,None,3000,30117819,PBYI
2014-03-31,USD,220253000,211663000,163380000,197328000,None,None,1769000,1769000,832000,None,None,None,None,None,32734000,None,None,21466000,20243000,15192000,None,None,None,1223000,None,None,None,None,None,None,None,198787000,None,None,3000,30117819,PBYI
2013-12-31,USD,104374000,96396000,43044000,85162000,None,None,1684000,1684000,699000,None,None,None,None,None,40904000,None,None,20387000,19271000,10692000,None,None,None,1116000,None,None,None,None,None,None,None,83987000,None,None,3000,28991289,PBYI
2013-09-30,USD,115109000,110576000,51261000,96851000,None,None,3320000,1619000,574000,None,None,None,None,None,44377000,None,None,20349000,19226000,9730000,None,None,None,1123000,None,None,None,None,None,None,None,94760000,None,None,3000,28689304,PBYI
2013-06-30,USD,127984000,123437000,60902000,108733000,None,None,3334000,1648000,465000,None,None,None,None,None,46618000,None,None,20959000,19823000,7624000,None,None,None,1136000,None,None,None,None,None,None,None,107025000,None,None,3000,28676666,PBYI
2013-03-31,USD,141021000,138200000,91648000,119931000,None,None,1608000,1572000,366000,None,None,None,44405000,None,27070000,None,None,22742000,21629000,6887000,None,None,None,1113000,None,None,None,None,None,None,None,118279000,None,None,3000,28676666,PBYI
2012-12-31,USD,151699000,148972000,137408000,138620000,None,None,1515000,1479000,276000,None,None,None,10612000,None,1212000,None,None,22790000,21701000,482000,None,None,None,1089000,None,None,None,None,None,None,None,3000,None,None,3000,28676666,PBYI
2012-09-30,USD,36497267,34116517,33347000,34558425,None,None,1168963,1168963,None,None,None,None,None,None,1211425,None,None,27494731,26659922,1018052,None,None,None,834809,None,None,None,None,None,None,None,9002536,None,None,2004,20040000,PBYI
2012-06-30,USD,44436429,41827964,41002000,42212174,None,None,1398289,1228039,None,None,None,None,None,None,1210174,None,None,16397586,15541727,2410026,None,None,None,855859,None,None,None,None,None,None,None,28038843,None,None,2004,20040000,PBYI
2012-03-31,USD,52821686,50710861,50173000,51227072,None,None,1057015,1057015,None,None,None,None,None,None,1054072,None,None,10226485,9482779,566680,None,None,None,743706,None,None,None,None,None,None,None,42595201,None,None,2004,20040000,PBYI
2011-12-31,USD,55398000,53663000,53382000,54435018,None,None,682053,682000,11000000,None,None,None,None,None,1053018,None,None,1026000,587000,87000,None,None,None,439421,None,None,None,None,None,None,None,2000,None,None,2000,20040000,PBYI
2011-09-30,USD,38391,25467,25467,25467000,None,None,12924,3027000,None,None,None,None,None,None,25441533,None,None,362048,212048,212048,None,None,None,150000,None,None,None,None,None,None,None,-323657,None,None,400,4000000,PBYI
2011-06-30,USD,1747,1747,1747,1747000000,None,None,None,None,None,None,None,None,None,None,1746998253,None,None,3280,None,None,None,None,None,None,None,None,None,None,None,None,None,-1533,None,None,300,3000000,PBYI
