fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,15934813000,499427000,359779000,499427000,-1228257000,None,508056000,108120000,None,372554000,193400000,179154000,4221684000,4241225000,139648000,1228257000,None,14004012000,17368000,None,17368000,None,6000000,217327000,52078000,598303000,6000000,None,598303000,-580850000,11781203000,1434895000,None,1980467000,388000,38752000,PRI
2021-12-31,USD,16123223000,629893000,392501000,629893000,-1317380000,None,572742000,67022000,115220000,374979000,195825000,179154000,4264428000,4233816000,237392000,1235581000,None,14033440000,31748000,None,16437000,None,15000000,226000000,53920000,604447000,15000000,None,604447000,-600382000,11790005000,925427000,None,2004506000,394000,39368000,PRI
2021-09-30,USD,15816135000,432812000,325578000,432812000,-6139931000,None,552229000,48943000,None,428730000,204550000,224180000,4106907000,4126406000,107234000,1206438000,None,13709562000,19208000,None,19208000,None,389702000,260264000,55002000,514702000,389702000,None,514702000,-872271000,11539829000,2098942000,None,1988324000,395000,39471000,PRI
2021-06-30,USD,15519871000,887791000,774591000,887791000,-6006966000,None,164381000,108776000,None,45275000,45275000,None,4025974000,3996525000,113200000,1378569000,None,13501108000,20229000,None,20229000,None,374606000,204197000,50194000,499606000,None,None,499606000,-396221000,11408882000,2018763000,None,1894539000,394000,39444000,PRI
2021-03-31,USD,15113860000,565386000,439944000,565386000,None,None,165276000,45318000,None,45275000,45275000,None,4056127000,4076091000,125442000,-7277781000,None,13236667000,18184000,None,18184000,None,374511000,235234000,51521000,374511000,None,None,374511000,-451971000,11247090000,1877193000,None,1785038000,394000,39414000,PRI
2020-12-31,USD,14905285000,601892000,547569000,601892000,None,None,218824000,57727000,100500000,45275000,45275000,None,3895483000,3913101000,54323000,-7001998000,None,13069400000,38184000,None,17136000,None,300000000,202448000,52806000,374308000,None,None,374308000,-498663000,11108581000,1835885000,None,1705786000,393000,39306000,PRI
2020-09-30,USD,14300530000,378203000,330877000,378203000,None,None,165667000,93689000,None,45275000,45275000,None,3854747000,3873195000,47326000,-7035786000,None,12580084000,18308000,None,18308000,None,374320000,216640000,53889000,374320000,None,None,374320000,-394902000,10647670000,1720446000,None,1629114000,394000,39374000,PRI
2020-06-30,USD,13964549000,416439000,360351000,416439000,None,None,163170000,96821000,None,45275000,45275000,None,3723293000,3740233000,56088000,-6914112000,None,12321869000,18619000,None,18619000,None,None,265369000,54680000,374226000,None,None,374226000,-343038000,10385685000,1642680000,None,1569689000,397000,39667000,PRI
2020-03-31,USD,13270911000,352207000,273085000,352207000,None,None,161211000,96632000,None,45275000,45275000,None,3590228000,3608810000,79122000,-6668508000,None,11740797000,16905000,None,16905000,None,None,208357000,55315000,374131000,None,None,374131000,-263745000,9904760000,1530114000,None,1565803000,405000,40460000,PRI
2019-12-31,USD,13688531000,340793000,256876000,340793000,None,None,208128000,46116000,91148000,45275000,45275000,None,3658210000,3675571000,83917000,-6754939000,None,12036040000,35694000,None,15470000,None,None,188997000,53487000,373863000,None,None,373863000,-319730000,10253584000,1652491000,None,1593281000,412000,41207000,PRI
2019-09-30,USD,13451734000,291443000,237746000,291443000,None,None,161802000,90617000,None,45559000,45559000,None,3520189000,3538449000,53697000,-6773400000,None,11843923000,67801000,None,None,None,None,207454000,54703000,373942000,None,None,373942000,-248734000,10122935000,1607811000,None,1553285000,415000,41492000,PRI
2019-06-30,USD,13317706000,307247000,244975000,307247000,None,None,46409000,86114000,None,46409000,46409000,None,3399849000,3417283000,62272000,-6706254000,None,11731781000,65777000,None,None,None,None,11666004000,55662000,373848000,None,None,373848000,-256640000,10064515000,1585925000,None,1537535000,420000,42008000,PRI
2019-03-31,USD,13076629000,344030000,279626000,344030000,None,None,47260000,50506000,None,47260000,47260000,None,3228229000,3246679000,64404000,-6588148000,None,11555243000,62252000,None,None,None,None,11492991000,56712000,373755000,None,None,373755000,-246170000,9939887000,1521386000,None,1506943000,424000,42399000,PRI
2018-12-31,USD,12595048000,270309000,262138000,270309000,None,None,84107000,35996000,75568000,48111000,48111000,None,3130986000,3148043000,8171000,-6484633000,None,11133535000,22699000,None,15587000,None,None,187104000,None,373422000,None,None,373422000,-291163000,9587498000,1461513000,None,1489520000,427000,42694000,PRI
2018-09-30,USD,12707529000,264695000,225378000,264695000,15955000,None,48961000,30592000,None,48961000,48961000,None,2988934000,3007136000,39317000,-6556246000,None,11264073000,53440000,None,None,None,None,11210633000,None,373567000,None,None,373567000,-234200000,9817127000,1443456000,None,1452841000,430000,42977000,PRI
2018-06-30,USD,12496641000,247290000,159280000,199122000,23079000,None,49812000,26668000,None,49812000,49812000,None,2923575000,2940383000,39842000,-6527403000,None,11096057000,50909000,None,None,None,1298643000,11045148000,None,373474000,1298643000,None,373474000,-235981000,9697370000,1400584000,None,1409104000,432000,43168000,PRI
2018-03-31,USD,12492739000,219366000,190585000,219366000,28781000,None,50662000,27616000,None,50662000,50662000,None,2860377000,2878506000,28781000,-6552020000,None,11066238000,49130000,None,None,None,1258511000,11017108000,None,373381000,1258511000,None,373381000,-259189000,9712999000,1426501000,None,1416564000,440000,43953000,PRI
2017-12-31,USD,12460703000,286190000,279962000,286190000,6228000,None,79614000,28099000,71044000,51513000,51513000,None,2745143000,2761808000,6228000,-6403644000,None,11041602000,24896000,None,None,None,1199455000,10968092000,None,372988000,1199455000,None,372988000,-282505000,9754465000,1419101000,None,1375090000,443000,44251000,PRI
2017-09-30,USD,12206839000,188931000,177418000,188931000,11513000,None,52364000,29070000,None,52364000,52364000,None,2668935000,2686782000,11513000,-6456987000,None,10926309000,43601000,None,None,None,1168229000,10882708000,None,373196000,1168229000,None,373196000,-240850000,9609181000,1280530000,None,1228546000,444000,44380000,PRI
2017-06-30,USD,11945298000,170040000,154499000,170040000,15541000,None,53214000,31174000,None,53214000,53214000,None,2620466000,2637051000,15541000,-6390360000,None,10676045000,39764000,None,None,None,1123958000,10636281000,None,373103000,1123958000,None,373103000,-227866000,9426648000,1269253000,None,1224375000,450000,45035000,PRI
2017-03-31,USD,11669997000,198499000,185762000,198499000,12737000,None,54065000,25593000,None,54065000,54065000,None,2459531000,2477185000,12737000,-6313779000,None,10423499000,37731000,None,None,None,None,10385768000,None,373011000,None,None,373011000,-230666000,9278334000,1246498000,None,1182039000,455000,45550000,PRI
2016-12-31,USD,11438943000,219359000,211976000,219359000,7383000,None,82381000,27466000,67001000,54915000,54915000,None,2378861000,2395381000,7383000,-6241342000,None,10217569000,63734000,None,None,None,949056000,10153835000,None,372919000,949056000,None,-1722000,-241771000,9117153000,1221374000,None,1138851000,457000,45721000,PRI
2016-09-30,USD,11368683000,207582000,195323000,207582000,12259000,None,55766000,28862000,None,55766000,55766000,None,2305773000,2323222000,12259000,-6226102000,None,10147790000,29313000,None,None,None,None,10118477000,None,372827000,None,None,372827000,-217201000,9106262000,1220893000,None,1090388000,460000,45962000,PRI
2016-06-30,USD,5804441000,221103000,213091000,221103000,8012000,None,56617000,29186000,None,56617000,56617000,None,2245643000,2261743000,8012000,-6167271000,None,9997142000,30844000,None,None,None,None,9966298000,None,372735000,None,None,372735000,-204421000,8994189000,1207466000,None,1040860000,466000,46602000,PRI
2016-03-31,USD,11012788000,183317000,175717000,183317000,7620000,None,57467000,29615000,None,57467000,57467000,None,2197564000,2215494000,7600000,-6119931000,None,9840030000,177457000,None,None,None,None,9662573000,None,372643000,None,None,372643000,-66356000,8885851000,1172758000,None,989685000,473000,47295000,PRI
2015-12-31,USD,10610783000,20429000,152294000,20429000,5358000,None,1530335000,29409000,72017000,58318000,58318000,None,2178503000,2195583000,5400000,-6083767000,None,9465011000,36588000,None,None,None,808458000,9429759000,None,374170000,808458000,None,374170000,-231681000,8578417000,1145772000,-1145772000,952804000,483000,48297000,PRI
2015-09-30,USD,5594135000,167095000,160561000,167095000,6534000,None,59168000,None,None,59168000,59168000,None,2120079000,2137879000,6534000,-6031741000,None,9416184000,152315000,None,None,None,None,9263869000,None,374572000,None,None,374572000,-70405000,8533297000,1146681000,-1146681000,912749000,486000,48571000,PRI
2015-06-30,USD,10781181000,161860000,151962000,161860000,7927000,None,60019000,None,None,60019000,60019000,None,2139743000,2156769000,7927000,-6102053000,None,9583555000,156212000,None,None,None,None,9427343000,None,374558000,None,None,374558000,-97835000,8724785000,501000,-1197626000,871440000,501000,50111000,PRI
2015-03-31,USD,2586578000,187552000,176624000,187552000,7345000,None,60870000,None,None,60870000,60870000,None,2114768000,2133210000,7345000,-6116842000,None,9484793000,157685000,None,None,None,None,9327108000,None,374545000,None,None,374545000,-101463000,8714563000,323996000,-1239421000,830624000,516000,51555000,PRI
2014-12-31,USD,10735929000,200227000,191997000,200227000,7711000,None,1518667000,26463000,65166000,61720000,61720000,None,2068316000,2085717000,7711000,-6109703000,None,390995000,51096000,None,None,None,644743000,9441892000,None,374064000,644743000,None,374064000,-249818000,8757989000,1245126000,-1245126000,795740000,522000,52169000,PRI
2014-09-30,USD,965307000,174099000,163477000,174099000,9135000,None,65350000,None,None,65350000,65350000,None,2064590000,2083520000,9100000,-6192702000,None,9448172000,40827000,None,None,None,None,9407345000,None,374519000,None,None,374519000,-245112000,8747759000,1294482000,-1294482000,756738000,537000,53682000,PRI
2014-06-30,USD,10593549000,150621000,150621000,150621000,9236000,None,66521000,None,None,66521000,66521000,None,1892213000,1910087000,1854599000,-6146689000,None,9290818000,38676000,None,None,None,None,9252142000,None,374506000,None,None,374506000,-199922000,8778515000,1302731000,None,721788000,542000,54194000,PRI
2014-03-31,USD,10388124000,158438000,158438000,158438000,10934000,None,67692000,None,None,67692000,67692000,None,1856172000,1875861000,1818658000,-6099310000,None,9134591000,35548000,None,None,None,None,9099043000,None,374494000,None,None,374494000,-208028000,8632191000,1253533000,None,679182000,546000,54569000,PRI
2013-12-31,USD,5253756000,149189000,148982000,149189000,12991000,None,93913000,25050000,88060000,68863000,68863000,None,62420000,1853530000,12991000,-6026449000,None,9107923000,47469000,None,None,None,None,9060454000,None,374481000,None,None,374481000,-238285000,5063103000,1222027000,None,640840000,548000,54834000,PRI
2013-09-30,USD,10199680000,147468000,147468000,147468000,11185000,None,69432000,None,None,69432000,69432000,None,1762092000,1781687000,1725112000,-5972951000,None,9004175000,31999000,None,None,None,None,8972176000,None,373938000,None,None,373938000,-216593000,8527998000,1195505000,None,609778000,547000,54687000,PRI
2013-06-30,USD,10005425000,118087000,118087000,118087000,12359000,None,69654000,None,None,69654000,69654000,None,1757989000,1776245000,1719846000,-5920468000,None,8859161000,26047000,None,None,None,None,8833114000,None,373914000,None,None,373914000,-212920000,8394991000,1146264000,None,572714000,545000,54504000,PRI
2013-03-31,USD,10433316000,202512000,202512000,202512000,9417000,None,69502000,None,None,69502000,69502000,None,1912632000,1934023000,1878206000,-6085451000,None,9125463000,21359000,None,None,None,None,9104104000,None,373890000,None,None,373890000,-232974000,8628093000,1307853000,None,535609000,567000,56682000,PRI
2012-12-31,USD,1127614000,112216000,112214000,112216000,7762000,None,83174000,13358000,82648000,69816000,69816000,None,1956536000,1976076000,2000,-6100011000,None,9062461000,45663000,None,None,None,None,9016798000,None,374433000,None,None,374433000,-226126000,4850488000,1275416000,None,503173000,564000,56374000,PRI
2012-09-30,USD,10434439000,185823000,185823000,185823000,17081000,None,69376000,None,None,69376000,69376000,None,1990899000,2012545000,1912456000,-177791000,None,9097028000,96408000,None,None,None,None,9000620000,None,375000000,None,None,375000000,8723000000,8626199000,1337411000,None,468223000,597000,59723000,PRI
2012-06-30,USD,9951077000,108062000,108062000,108062000,29038000,None,70226000,None,None,70226000,70226000,None,1908779000,1928999000,1823729000,-167746000,None,8674211000,82755000,None,None,None,300000000,8591456000,None,300000000,None,None,300000000,-217245000,8291456000,1276866000,None,426936000,599000,59868000,PRI
2012-03-31,USD,10073916000,155536000,155536000,155536000,5812000,None,71077000,None,None,71077000,71077000,None,2011695000,2034599000,1948497000,-159085000,None,8686601000,88503000,None,None,None,300000000,8598098000,None,300000000,None,None,300000000,-211497000,8298098000,1387315000,None,383847000,653000,65304000,PRI
2011-12-31,USD,9851820000,136078000,136078000,136078000,9640000,None,71928000,12937000,None,71928000,71928000,None,2021504000,2043083000,25996000,-163845000,None,8525170000,131477000,None,None,None,241754000,98300000,None,300000000,None,None,300000000,-208577000,8144426000,1326650000,None,344104000,649000,64883000,PRI
2011-09-30,USD,10007507000,154027000,154027000,154027000,19685000,None,72778000,None,None,72778000,72778000,None,2165845000,2190217000,2098065000,-181190000,None,8435874000,136028000,None,None,None,None,8299846000,None,300000000,None,None,300000000,8087000000,7999846000,1479790000,None,526847000,737000,73658000,PRI
2011-06-30,USD,10170366000,114051000,114051000,114051000,35877000,None,73629000,None,None,73629000,73629000,None,2182962000,2206408000,2099236000,-178917000,None,8623404000,130283000,None,None,None,None,8493121000,None,300000000,None,None,300000000,8323000000,8193121000,1460076000,None,488520000,736000,73457000,PRI
