fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2022-03-31,USD,93487000000,140884000000,1291000000,68863000000,51850000000,None,580000000,None,None,159000000,159000000,None,66876000000,67572000000,55257000000,3407000000,None,78335000000,3000000,None,None,None,None,1819000000,None,1819000000,None,None,1819000000,-4931000000,76516000000,14407000000,2700000000,2639000000,1000000,510000000,GNW
2021-12-31,USD,99171000000,74496000000,1571000000,74496000000,None,None,262000000,None,None,143000000,143000000,None,72278000000,61498000000,60678000000,-16813000000,None,82905000000,6000000,None,None,None,12000,1899000000,None,1899000000,None,None,1899000000,-27000000,81006000000,15510000000,2700000000,2490000000,1000000,508000000,GNW
2021-09-30,USD,99875000000,63211000000,1937000000,75281000000,-32753000000,None,356000000,None,None,147000000,147000000,None,72718000000,73344000000,61430000000,4012000000,None,83823000000,4000000,None,None,None,None,2412000000,None,2412000000,None,None,2412000000,-4928000000,81411000000,15276000000,2700000000,2325000000,1000000,508000000,GNW
2021-06-30,USD,100650000000,63863000000,2214000000,75805000000,-32686000000,None,362000000,None,None,151000000,151000000,None,73018000000,64056000000,61796000000,4078000000,None,85486000000,4000000,None,None,None,514000000,2924000000,None,2924000000,None,None,2924000000,-5120000000,82562000000,15164000000,2700000000,2011000000,1000000,508000000,GNW
2021-03-31,USD,98558000000,62195000000,1964000000,73627000000,-32135000000,None,469000000,None,None,155000000,155000000,None,70959000000,71663000000,60469000000,3959000000,None,83800000000,21000000,None,None,None,514000000,2922000000,None,2922000000,None,None,2922000000,-5329000000,80878000000,14758000000,2700000000,1771000000,1000000,507000000,GNW
2020-12-31,USD,122346000000,-190000000,80567000000,80567000000,None,None,497000000,None,None,200000000,271000000,5000000,74701000000,77911000000,66266000000,17609000000,None,120269000000,817000000,None,None,None,145000000,3548000000,None,3403000000,None,None,3548000000,549000000,86379000000,1575000000,2700000000,1584000000,1000000,512500000,GNW
2020-09-30,USD,104925000000,740000000,740000000,740000000,-12085000000,None,459000000,None,None,209000000,1832000000,-1623000000,76480000000,77130000000,65045000000,-81833000000,None,89693000000,14758000000,None,None,None,None,3570000000,None,3570000000,None,None,3570000000,3381000000,86123000000,14756000000,2700000000,1317000000,1000000,506000000,GNW
2020-06-30,USD,103637000000,494000000,494000000,494000000,206000000,None,509000000,None,None,223000000,1941000000,-1718000000,75322000000,75923000000,63544000000,-80650000000,None,88549000000,86177000000,None,None,None,None,2817000000,None,2817000000,None,None,2817000000,86177000000,85732000000,14643000000,2700000000,899000000,1000000,506000000,GNW
2020-03-31,USD,98844000000,2483000000,2406000000,2483000000,None,None,582000000,None,None,263000000,2161000000,-1898000000,70671000000,71378000000,59239000000,-76319000000,None,84010000000,81544000000,None,None,None,None,2851000000,None,2851000000,None,None,2851000000,81544000000,81159000000,14449000000,2700000000,1340000000,1000000,505000000,GNW
2019-12-31,USD,101342000000,75226000000,3262000000,3341000000,None,None,626000000,52000000,None,201000000,196000000,5000000,71231000000,62210000000,60578000000,-5796000000,None,86710000000,68000000,None,None,None,397000000,3588000000,None,3277000000,10000000,None,3277000000,83172000000,None,14185000000,2700000000,1461000000,1000000,504000000,GNW
2019-09-30,USD,105653000000,1629000000,1629000000,1629000000,None,None,446000000,60000000,None,210000000,2091000000,-1881000000,72267000000,72910000000,61472000000,-78652000000,None,89508000000,87249000000,None,None,None,None,4017000000,None,3706000000,None,None,3706000000,87249000000,85491000000,14387000000,2700000000,1478000000,1000000,504000000,GNW
2019-06-30,USD,104306000000,1938000000,1715000000,1938000000,None,None,244000000,60000000,None,244000000,2349000000,-2105000000,75048000000,75674000000,64418000000,-81629000000,None,88714000000,86194000000,None,None,None,1227000000,4355000000,None,2817000000,10000000,None,4044000000,86194000000,84331000000,13757000000,2700000000,1460000000,1000000,504000000,GNW
2019-03-31,USD,102188000000,2221000000,2020000000,2221000000,None,None,265000000,60000000,None,265000000,2484000000,-2219000000,72185000000,72911000000,61995000000,-79252000000,None,87306000000,84768000000,None,None,None,49000000,4346000000,None,4035000000,49000000,None,4035000000,84768000000,82930000000,13074000000,2700000000,1292000000,1000000,503000000,GNW
2018-12-31,USD,100923000000,2177000000,1974000000,2177000000,None,None,347000000,67000000,None,333000000,334000000,13000000,65546000000,70789000000,60316000000,-77594000000,None,86734000000,99000000,None,None,None,318000000,4018000000,None,3707000000,102000000,None,4025000000,84455000000,82374000000,12450000000,2700000000,1118000000,1000000,501000000,GNW
2018-09-30,USD,102121000000,2505000000,2297000000,2505000000,None,None,355000000,None,None,355000000,3691000000,-3336000000,70055000000,70712000000,60187000000,-77538000000,None,87500000000,84942000000,None,None,None,155000000,4381000000,None,4051000000,155000000,None,4051000000,84942000000,83118000000,12798000000,2700000000,1447000000,1000000,501000000,GNW
2018-06-30,USD,102477000000,2243000000,2243000000,2243000000,None,None,354000000,None,None,354000000,3440000000,-3086000000,70882000000,71484000000,60790000000,-78175000000,None,87736000000,85182000000,None,None,None,71000000,4385000000,None,4047000000,71000000,None,4047000000,85182000000,83356000000,12910000000,2700000000,1301000000,1000000,501000000,GNW
2018-03-31,USD,103773000000,2843000000,2843000000,75318000000,-10596000000,None,339000000,None,None,339000000,3038000000,-2699000000,71777000000,72475000000,61879000000,-79361000000,None,88911000000,85759000000,None,None,None,58000000,4996000000,None,4654000000,58000000,None,4654000000,85759000000,83920000000,13018000000,2700000000,1111000000,1000000,501000000,GNW
2017-12-31,USD,105297000000,2875000000,2875000000,2875000000,None,None,301000000,None,None,301000000,286000000,15000000,73392000000,74036000000,63345000000,-80914000000,None,89969000000,87305000000,None,None,None,597000000,4574000000,None,4224000000,25000000,None,4224000000,86708000000,85408000000,13418000000,2700000000,1113000000,1000000,499000000,GNW
2017-09-30,USD,104629000000,2836000000,2836000000,2836000000,None,None,315000000,None,None,315000000,2657000000,-2342000000,73104000000,73743000000,63317000000,-80870000000,None,89542000000,86967000000,None,None,None,39000000,4593000000,None,4224000000,39000000,None,4224000000,86967000000,84774000000,13069000000,2700000000,760000000,1000000,499000000,GNW
2017-06-30,USD,105016000000,2853000000,2853000000,2853000000,None,None,334000000,None,None,334000000,2712000000,-2378000000,73236000000,73835000000,62799000000,-80408000000,None,90020000000,87420000000,None,None,None,4910000000,4578000000,None,4205000000,4910000000,None,4205000000,87420000000,85343000000,13018000000,2700000000,653000000,1000000,499000000,GNW
2017-03-31,USD,104686000000,3018000000,3018000000,3018000000,None,None,381000000,None,None,381000000,3588000000,-3207000000,71652000000,72369000000,61306000000,-78987000000,None,89970000000,87302000000,None,None,None,None,4572000000,None,4194000000,None,None,4194000000,87302000000,85391000000,12812000000,2700000000,451000000,1000000,499000000,GNW
2016-12-31,USD,104658000000,2784000000,2784000000,2784000000,None,None,348000000,None,None,348000000,334000000,14000000,71569000000,72228000000,61204000000,-78959000000,None,90191000000,87450000000,None,None,None,597000000,4564000000,None,4180000000,361000000,None,4180000000,86708000000,85648000000,12644000000,2700000000,287000000,1000000,498000000,GNW
2016-09-30,USD,108852000000,3078000000,3078000000,3078000000,None,None,258000000,None,None,258000000,4240000000,-3982000000,75260000000,75937000000,64370000000,-81912000000,None,92103000000,89399000000,None,None,None,None,4582000000,None,4194000000,None,None,4194000000,89399000000,86448000000,14871000000,2700000000,409000000,1000000,498000000,GNW
2016-06-30,USD,108206000000,3457000000,3457000000,3457000000,None,None,267000000,None,None,267000000,4313000000,-4046000000,74147000000,74748000000,63309000000,-80873000000,None,91197000000,88487000000,None,None,None,None,4586000000,None,4191000000,None,None,4191000000,88487000000,85803000000,15133000000,2700000000,789000000,1000000,498000000,GNW
2016-03-31,USD,107173000000,4084000000,4043000000,4043000000,None,None,291000000,None,None,291000000,4526000000,-4235000000,71965000000,72685000000,60721000000,-78308000000,None,91200000000,88403000000,None,None,None,None,4715000000,None,4232000000,None,None,4232000000,88403000000,86209000000,14055000000,2700000000,617000000,1000000,498000000,GNW
2015-12-31,USD,106431000000,5993000000,5965000000,5965000000,None,None,357000000,None,None,357000000,343000000,14000000,69128000000,69781000000,58507000000,-75752000000,None,91794000000,86938000000,None,None,None,298000000,6669000000,None,4570000000,250000000,None,4570000000,86640000000,85280000000,12824000000,2700000000,564000000,1000000,498000000,GNW
2015-09-30,USD,108222000000,3808000000,3666000000,3666000000,None,None,298000000,None,None,298000000,284000000,14000000,72184000000,72869000000,61124000000,-78400000000,None,92806000000,87903000000,None,None,None,None,6740000000,None,4601000000,None,None,4601000000,87903000000,86053000000,13579000000,2700000000,856000000,1000000,497000000,GNW
2015-06-30,USD,109164000000,4254000000,4100000000,4100000000,None,None,301000000,None,None,301000000,286000000,15000000,71408000000,72023000000,60867000000,-78164000000,None,93437000000,88701000000,None,None,None,None,6773000000,None,4607000000,None,None,4607000000,88701000000,86605000000,13690000000,2700000000,1140000000,1000000,497000000,GNW
2015-03-31,USD,112331000000,5158000000,4937000000,5158000000,None,None,242000000,None,None,242000000,227000000,15000000,74225000000,74960000000,221000000,-80587000000,None,95250000000,90218000000,None,None,None,None,6789000000,None,4601000000,None,None,4601000000,90218000000,87563000000,15324000000,2700000000,1333000000,1000000,497000000,GNW
2014-12-31,USD,111316000000,4948000000,4645000000,4918000000,None,30000000,288000000,None,None,265000000,250000000,16000000,71773000000,73923000000,273000000,-80075000000,None,94519000000,89581000000,None,None,553000000,553000000,6812000000,None,4612000000,230000000,None,5192000000,89281000000,87018000000,14923000000,2700000000,1179000000,1000000,497000000,GNW
2014-09-30,USD,110514000000,3477000000,3284000000,3477000000,None,None,616000000,None,None,616000000,300000000,316000000,73113000000,73832000000,193000000,-80004000000,None,93393000000,88452000000,None,None,None,None,6897000000,None,4662000000,None,None,4662000000,88452000000,85846000000,15165000000,2700000000,1939000000,1000000,497000000,GNW
2014-06-30,USD,111644000000,4138000000,3884000000,4138000000,None,None,1133000000,None,None,1133000000,266000000,867000000,72764000000,73406000000,254000000,-79956000000,None,93380000000,88465000000,None,None,None,None,6948000000,None,4691000000,None,None,6948000000,88465000000,85591000000,16231000000,2700000000,2783000000,1000000,497000000,GNW
2014-03-31,USD,109765000000,4360000000,4360000000,4360000000,None,None,1193000000,None,None,1193000000,327000000,866000000,70425000000,71177000000,60593000000,-77827000000,None,93031000000,86831000000,None,None,None,485000000,7419000000,None,5150000000,None,None,7665000000,86831000000,85137000000,15515000000,2700000000,2607000000,1000000,496000000,GNW
2013-12-31,USD,108045000000,4214000000,3657000000,4214000000,None,None,1266000000,None,None,1266000000,399000000,867000000,68613000000,69291000000,557000000,-76189000000,None,92425000000,86211000000,None,None,919000000,919000000,7441000000,None,5161000000,None,None,5161000000,85726000000,85020000000,14393000000,2700000000,2423000000,1000000,495000000,GNW
2013-09-30,USD,108134000000,3554000000,3554000000,3554000000,None,None,1271000000,None,None,1271000000,404000000,867000000,69499000000,70204000000,59465000000,-76689000000,None,92289000000,86407000000,None,None,None,None,7123000000,None,4780000000,None,None,7123000000,86407000000,85170000000,14604000000,2700000000,2215000000,1000000,494000000,GNW
2013-06-30,USD,107576000000,3613000000,3613000000,3613000000,None,None,1300000000,None,None,1300000000,433000000,867000000,68598000000,69237000000,58419000000,-75655000000,None,91674000000,85796000000,None,None,None,None,7091000000,None,4720000000,None,None,7091000000,85796000000,84531000000,14689000000,2700000000,2107000000,1000000,494000000,GNW
2013-03-31,USD,112075000000,3819000000,3797000000,3797000000,None,None,1577000000,None,None,1214000000,346000000,868000000,72749000000,73518000000,61572000000,-78783000000,None,94566000000,88696000000,None,None,None,None,7157000000,None,4766000000,None,None,4766000000,88696000000,86606000000,16222000000,2700000000,1966000000,1000000,493000000,GNW
2012-12-31,USD,113312000000,3752000000,3632000000,3653000000,None,None,1609000000,None,None,1234000000,366000000,868000000,74379000000,75104000000,21000000,-79909000000,None,95531000000,89641000000,None,None,1534000000,1534000000,7178000000,None,4776000000,None,None,6310000000,89141000000,87100000000,16493000000,2700000000,1863000000,1000000,492000000,GNW
2012-09-30,USD,114387000000,3741000000,3720000000,3741000000,None,None,1616000000,None,None,1616000000,488000000,1128000000,74893000000,75639000000,21000000,None,None,96740000000,90448000000,None,None,None,353000000,7558000000,None,4880000000,None,None,4880000000,90095000000,88098000000,16427000000,2700000000,1741000000,1000000,492000000,GNW
2012-06-30,USD,112536000000,3874000000,3854000000,3874000000,None,None,1737000000,None,None,1737000000,519000000,1218000000,73001000000,73653000000,20000000,None,None,95570000000,88928000000,None,None,None,375000000,7838000000,None,4865000000,None,None,4865000000,88553000000,86891000000,15817000000,2700000000,1707000000,1000000,492000000,GNW
2012-03-31,USD,110983000000,4187000000,4152000000,4187000000,None,None,1829000000,None,None,1829000000,573000000,1256000000,70328000000,71087000000,35000000,None,None,95100000000,88212000000,None,None,None,None,8080000000,None,5095000000,None,None,5095000000,88212000000,86793000000,14738000000,2700000000,1631000000,1000000,491000000,GNW
2011-12-31,USD,112187000000,4488000000,4443000000,4488000000,None,None,1830000000,None,None,1538000000,580000000,958000000,71904000000,58295000000,45000000,None,None,96009000000,88741000000,None,None,1500000000,1500000000,8378000000,None,4726000000,None,None,6226000000,88345000000,31971000000,15068000000,2700000000,1584000000,1000000,491000000,GNW
2011-09-30,USD,113886000000,3648000000,3648000000,3648000000,None,None,1952000000,None,None,1952000000,626000000,1326000000,72430000000,73155000000,57816000000,None,None,96518000000,89206000000,None,None,None,414000000,8402000000,None,4708000000,None,None,4708000000,88792000000,86777000000,16278000000,2700000000,2988000000,1000000,491000000,GNW
2011-06-30,USD,112347000000,2831000000,2831000000,2831000000,None,None,2025000000,None,None,2025000000,692000000,1333000000,68706000000,69399000000,56221000000,None,None,96789000000,88719000000,None,None,None,452000000,8581000000,None,4755000000,None,None,4755000000,88267000000,86723000000,14432000000,2700000000,2959000000,1000000,491000000,GNW
2011-03-31,USD,112940000000,3742000000,3742000000,3742000000,None,None,2044000000,None,None,2044000000,713000000,1331000000,68046000000,68840000000,54998000000,None,None,97711000000,89596000000,None,None,None,489000000,9267000000,None,5347000000,None,None,9267000000,89107000000,87244000000,14077000000,2700000000,3055000000,1000000,491000000,GNW
2010-12-31,USD,112395000000,3190000000,3132000000,3132000000,None,None,2070000000,None,None,2070000000,741000000,1329000000,68437000000,69170000000,12922000000,None,None,97424000000,89651000000,None,None,1700000000,1700000000,8883000000,None,4952000000,None,None,8883000000,89157000000,60436000000,13861000000,2700000000,2973000000,1000000,490000000,GNW
2010-09-30,USD,114700000000,3598000000,3598000000,3598000000,None,None,1968000000,None,None,1968000000,647000000,1321000000,71208000000,71968000000,6281000,3425301000,None,98629000000,91386000000,None,None,730000000,730000000,8312000000,None,4373000000,None,None,9042000000,90656000000,87926000000,15002000000,2700000000,3133000000,1000000,490000000,GNW
2010-06-30,USD,110352000000,4586000000,4586000000,4586000000,None,None,2102000000,None,None,2102000000,789000000,1313000000,67211000000,67907000000,53386000000,None,None,95305000000,88128000000,None,None,730000000,730000000,8293000000,None,4331000000,None,None,9023000000,86873000000,85903000000,13931000000,2700000000,3221000000,1000000,489000000,GNW
2010-03-31,USD,109093000000,3466000000,3466000000,3466000000,None,None,2182000000,None,None,2182000000,863000000,1319000000,65872000000,66647000000,52040000000,None,None,95068000000,88576000000,None,None,930000000,930000000,7626000000,None,3638000000,None,None,8556000000,87095000000,86750000000,12891000000,2700000000,3179000000,1000000,489000000,GNW
2009-12-31,USD,108187000000,5002000000,5002000000,5002000000,None,None,2258000000,None,None,2258000000,934000000,1324000000,63515000000,None,13604000000,None,None,94837000000,88827000000,None,None,930000000,930000000,7084000000,None,3641000000,None,None,4571000000,87897000000,None,12276000000,2700000000,3105000000,1000000,489000000,GNW
2009-09-30,USD,108832000000,7144000000,7144000000,7144000000,None,None,2285000000,None,None,2285000000,961000000,1324000000,61971000000,None,47746000000,None,None,95387000000,89515000000,None,None,930000000,930000000,6900000000,None,3457000000,None,None,4387000000,88585000000,None,12417000000,2700000000,3065000000,1000000,489000000,GNW
2009-06-30,USD,104826000000,5374000000,5374000000,5374000000,None,None,2404000000,None,None,2404000000,1079000000,1325000000,59838000000,None,41633000,-41633000,None,94856000000,87929000000,None,None,930000000,930000000,6927000000,None,3484000000,None,None,4414000000,86999000000,None,9970000000,2700000000,3046000000,1000000,433000000,GNW
