fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2017-03-31,USD,1107495000,222182000,222182000,222182000,-13041000,None,20617000,20617000,None,None,None,None,213000,213000,213000000,13041000,None,966786000,60020000,None,None,None,199517000,199500000,None,200000000,199517000,None,199517000,685400000,None,139541000,None,13596000,756000,75591105,APAM
2016-12-31,USD,936166000,156777000,156777000,156777000,-9283000,None,20518000,20018000,24672000,None,None,None,6297000,6297000,629000,9283000,None,818452000,12642000,None,None,None,199477000,199500000,None,200000000,199477000,None,199477000,586200000,500000,131711000,None,13395000,743000,74354869,APAM
2016-09-30,USD,1006971000,212609000,212609000,212609000,-12704000,None,23019000,22419000,None,None,None,None,7537000,7537000,7537000000,12704000,None,886950000,71257000,None,None,None,199436000,199400000,None,200000000,199436000,None,199436000,592000000,None,126511000,None,12588000,745000,74457840,APAM
2016-06-30,USD,995897000,197789000,197789000,197789000,-13420000,None,20066000,19466000,None,None,None,None,10479000,10479000,10479000000,13420000,None,880648000,63896000,None,None,None,199395000,199400000,None,200000000,199395000,None,199395000,591700000,None,124124000,None,12444000,745000,74475391,APAM
2016-03-31,USD,1002632000,217916000,217916000,217916000,-13550000,None,18100000,17500000,None,None,None,None,10265000,10265000,10265000000,13550000,None,882021000,57070000,None,None,None,199355000,199400000,None,200000000,199355000,None,199355000,601300000,None,120921000,None,10706000,745000,74478101,APAM
2015-12-31,USD,945846000,166193000,166193000,166193000,-8363000,None,18695000,17995000,21087000,None,None,None,10290000,10290000,889000,8363000,None,829295000,13748000,None,None,None,200000000,200000000,None,200000000,199314000,None,199314000,589100000,5602000,130045000,None,13238000,734000,73408928,APAM
2015-09-30,USD,1010829000,217671000,217671000,217671000,-13096000,None,16295000,15595000,None,None,None,None,9839000,9839000,9839000000,13096000,None,892526000,75823000,None,None,None,200000000,200000000,None,200000000,None,None,200000000,588700000,None,122451000,None,10732000,734000,73409072,APAM
2015-06-30,USD,1018290000,215464000,215464000,215464000,-13722000,None,16697000,15897000,None,None,None,None,13129000,13129000,13129000000,13722000,None,906261000,73760000,None,None,None,200000000,200000000,None,200000000,None,None,200000000,599500000,None,118392000,None,15840000,734000,73423348,APAM
2015-03-31,USD,1005390000,215109000,215109000,215109000,-13182000,None,15888000,15888000,None,None,None,None,7030000,7030000,7030000000,13182000,None,895928000,65311000,None,None,None,200000000,200000000,None,200000000,None,None,200000000,596400000,None,109817000,None,9558000,734000,73401398,APAM
2014-12-31,USD,849452000,182284000,182284000,182284000,-6817000,None,16594000,16594000,17040000,None,None,None,6712000,6712000,925000,6817000,None,741953000,12973000,None,None,None,200000000,200000000,None,200000000,200000000,None,200000000,489200000,14284000,110876000,None,16417000,729000,72927543,APAM
2014-09-30,USD,983965000,227975000,227975000,227975000,-12562000,None,14001000,14001000,None,None,None,None,11782000,11782000,11782000000,12562000,None,837594000,77930000,None,None,None,200000000,235300000,None,60000000,None,None,60000000,486500000,35317000,93864000,None,13878000,729000,30440392,APAM
2014-06-30,USD,932574000,203576000,203576000,203576000,-12802000,None,11545000,11545000,None,None,None,None,18265000,18265000,18265000000,12802000,None,808243000,71132000,None,None,None,200000000,231000000,None,463810000,None,None,663810000,463800000,30960000,79659000,None,-5173000,715000,27878538,APAM
2014-03-31,USD,877128000,208371000,208371000,208371000,-13049000,None,9998000,9998000,None,None,None,None,17911000,17911000,17911000000,13049000,None,757550000,64580000,None,None,None,200000000,239100000,None,405207000,None,None,605207000,405200000,39091000,55616000,None,-24419000,711000,20256353,APAM
2013-12-31,USD,581398000,211839000,211839000,211839000,-5970000,None,8760000,8760000,18437000,None,None,None,7804000,7804000,1185000,5970000,None,449087000,3580000,None,None,None,200000000,239500000,None,160663000,None,None,360663000,160700000,62501000,43779000,None,1401000,703000,71484007,APAM
2013-09-30,USD,541787000,275927000,275927000,275927000,-10620000,None,8491000,8491000,None,None,None,None,23649000,23649000,23649000000,10620000,None,445847000,83832000,None,None,None,200000000,265100000,None,53975000,None,None,253975000,54000000,65110000,24559000,None,8601000,689000,12728949,APAM
2013-06-30,USD,490961000,257404000,257404000,257404000,-8133000,None,8731000,8731000,None,None,None,None,22239000,22239000,22239000000,8133000,None,428743000,70065000,None,None,None,200000000,254700000,None,53618000,None,None,253618000,53600000,54736000,50091000,None,8748000,673000,12728949,APAM
2013-03-31,USD,426435000,199103000,199103000,199103000,-9001000,None,8778000,8778000,None,None,None,None,19134000,19134000,19134000000,9001000,None,420685000,57938000,None,None,None,200000000,256300000,None,53449000,None,None,253449000,53500000,56296000,5750000,None,2950000,674000,67426042,APAM
