fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2024-12-31,USD,8654000000,2478000000,734000000,734000000,963000000,572000000,6391000000,3296000000,4492000000,1519000000,198000000,1321000000,678000000,661000000,None,209000000,608000000,7575000000,2160000000,1142000000,None,448000000,110000000,5723000000,163000000,4859000000,306000000,4553000000,4969000000,432000000,407000000,1079000000,677000000,676000000,2000000,154036000,OI
2024-09-30,USD,9372000000,2822000000,755000000,755000000,1050000000,794000000,6550000000,3498000000,None,1618000000,210000000,1408000000,17000000,None,None,223000000,1434000000,8870000000,2292000000,1092000000,None,537000000,178000000,5775000000,None,4709000000,359000000,4709000000,5246000000,663000000,890000000,502000000,None,830000000,2000000,154619000,OI
2024-06-30,USD,9334000000,2819000000,671000000,671000000,1153000000,725000000,6515000000,3465000000,None,1621000000,226000000,1395000000,11000000,None,None,270000000,1429000000,8550000000,2234000000,1127000000,None,500000000,153000000,5594000000,None,4648000000,347000000,4648000000,5148000000,607000000,821000000,784000000,None,911000000,2000000,155280000,OI
2024-03-31,USD,9409000000,2660000000,395000000,395000000,1210000000,801000000,6749000000,3551000000,None,1708000000,250000000,1458000000,10000000,None,None,254000000,1490000000,8463000000,2602000000,1170000000,None,815000000,119000000,5121000000,None,4119000000,696000000,4119000000,4934000000,617000000,862000000,946000000,None,854000000,2000000,154273000,OI
2023-12-31,USD,9669000000,2884000000,913000000,913000000,1071000000,671000000,7022000000,3555000000,4533000000,1727000000,254000000,1473000000,756000000,743000000,None,229000000,694000000,8060000000,2346000000,1437000000,None,248000000,106000000,6087000000,151000000,4840000000,142000000,4698000000,4946000000,402000000,480000000,1609000000,681000000,782000000,2000000,154216000,OI
2023-09-30,USD,9735000000,2899000000,792000000,792000000,1098000000,766000000,6836000000,3255000000,None,2117000000,257000000,1860000000,14000000,None,None,243000000,1464000000,8547000000,2070000000,1250000000,None,159000000,106000000,5660000000,None,4754000000,53000000,4754000000,4913000000,661000000,798000000,1188000000,None,1252000000,2000000,154702000,OI
2023-06-30,USD,9911000000,3035000000,754000000,754000000,1037000000,984000000,6876000000,3241000000,None,2169000000,268000000,1901000000,26000000,None,None,260000000,1466000000,8630000000,2131000000,1320000000,None,242000000,81000000,5790000000,None,4778000000,161000000,4778000000,5020000000,569000000,859000000,1281000000,None,1201000000,2000000,154989000,OI
2023-03-31,USD,9425000000,2752000000,480000000,480000000,1019000000,997000000,6673000000,3062000000,None,2134000000,267000000,1867000000,15000000,None,None,256000000,1477000000,8304000000,2255000000,1304000000,None,345000000,44000000,5422000000,None,4422000000,301000000,4422000000,4767000000,606000000,861000000,1121000000,None,206000000,2000000,154696000,OI
2022-12-31,USD,9061000000,2603000000,773000000,773000000,848000000,760000000,6701000000,2962000000,4141000000,2075000000,262000000,1813000000,713000000,695000000,None,222000000,666000000,7644000000,2357000000,1355000000,None,345000000,45000000,5597000000,119000000,4671000000,300000000,4371000000,4716000000,399000000,433000000,1417000000,688000000,885000000,2000000,154598000,OI
2022-09-30,USD,8644000000,2430000000,523000000,523000000,792000000,892000000,6298000000,2698000000,None,1994000000,264000000,1730000000,109000000,None,None,223000000,1522000000,7844000000,2096000000,1171000000,None,331000000,51000000,5125000000,None,4280000000,280000000,4280000000,4611000000,594000000,817000000,800000000,None,872000000,2000000,155115000,OI
2022-06-30,USD,8873000000,2617000000,661000000,661000000,775000000,957000000,6279000000,2758000000,None,2064000000,272000000,1792000000,37000000,None,None,224000000,1434000000,7576000000,1785000000,1190000000,None,65000000,40000000,5229000000,None,4427000000,25000000,4427000000,4492000000,530000000,777000000,1297000000,None,641000000,2000000,155683000,OI
2022-03-31,USD,8877000000,2490000000,519000000,519000000,837000000,900000000,6393000000,2833000000,None,2146000000,283000000,1863000000,20000000,None,None,234000000,1408000000,7730000000,1750000000,1169000000,None,67000000,41000000,5439000000,None,4621000000,26000000,4621000000,4688000000,514000000,779000000,1147000000,None,389000000,2000000,155849000,OI
2021-12-31,USD,8832000000,2519000000,725000000,725000000,816000000,692000000,6444000000,2817000000,4038000000,2126000000,286000000,1840000000,662000000,643000000,None,237000000,577000000,8112000000,1846000000,1210000000,None,72000000,34000000,5738000000,84000000,4791000000,38000000,4753000000,4825000000,345000000,289000000,720000000,701000000,301000000,2000000,156310000,OI
2021-09-30,USD,8766000000,2442000000,628000000,628000000,808000000,793000000,6330000000,2785000000,None,2173000000,294000000,1879000000,21000000,None,None,213000000,1366000000,8301000000,1738000000,1062000000,None,79000000,42000000,5916000000,None,4853000000,37000000,4853000000,4932000000,597000000,980000000,465000000,-705000000,258000000,2000000,156825000,OI
2021-06-30,USD,8874000000,2399000000,531000000,531000000,796000000,855000000,6482000000,2842000000,None,2241000000,309000000,1932000000,20000000,None,None,217000000,1392000000,8470000000,1687000000,1038000000,None,85000000,45000000,6175000000,None,4977000000,40000000,4977000000,5062000000,564000000,1083000000,404000000,-709000000,173000000,2000000,157902000,OI
2021-03-31,USD,8825000000,2486000000,742000000,742000000,827000000,714000000,6349000000,2791000000,None,2190000000,310000000,1880000000,28000000,None,None,203000000,1358000000,8605000000,1702000000,998000000,None,180000000,39000000,6336000000,None,5168000000,141000000,5168000000,5348000000,524000000,1068000000,220000000,-712000000,36000000,2000000,157571000,OI
2020-12-31,USD,8882000000,2297000000,563000000,563000000,841000000,623000000,6754000000,2907000000,4113000000,2276000000,325000000,1951000000,698000000,673000000,673000000,270000000,662000000,8585000000,1898000000,1126000000,None,197000000,55000000,6452000000,92000000,5087000000,142000000,4945000000,5142000000,408000000,424000000,297000000,714000000,152000000,2000000,157274000,OI
2020-09-30,USD,8624000000,2384000000,606000000,606000000,782000000,724000000,6254000000,2675000000,None,2158000000,311000000,1847000000,30000000,None,None,272000000,1407000000,8585000000,1697000000,910000000,None,212000000,79000000,6278000000,None,5163000000,133000000,5163000000,5375000000,575000000,1028000000,39000000,-719000000,181000000,2000000,157073000,OI
2020-06-30,USD,9579000000,3012000000,1067000000,1067000000,1004000000,696000000,6588000000,2976000000,None,2120000000,314000000,1806000000,41000000,None,None,245000000,1471000000,9734000000,1886000000,916000000,None,404000000,131000000,7235000000,None,6103000000,273000000,6103000000,6507000000,566000000,1077000000,-155000000,-723000000,-148000000,2000000,156790000,OI
2020-03-31,USD,9504000000,2962000000,891000000,891000000,1047000000,767000000,6604000000,2987000000,None,2085000000,312000000,1773000000,92000000,None,None,257000000,1470000000,9512000000,1824000000,1025000000,None,283000000,105000000,7138000000,None,6115000000,178000000,6115000000,6398000000,516000000,1018000000,-8000000,-730000000,-47000000,2000000,156081000,OI
2019-12-31,USD,9610000000,2488000000,551000000,551000000,1045000000,621000000,7381000000,3273000000,4355000000,2305000000,371000000,1934000000,732000000,694000000,None,271000000,808000000,9143000000,1995000000,1276000000,None,124000000,75000000,6790000000,63000000,5484000000,49000000,5435000000,5559000000,431000000,357000000,467000000,733000000,-89000000,2000000,155751000,OI
