fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,ticker
2015-03-31,USD,10751000000,4887000000,994000000,994000000,1869000000,1668000000,5889000000,4250000000,None,213000000,94000000,119000000,350000000,350000000,9000000,231000000,641000000,8978000000,2474000000,1162000000,None,529000000,529000000,6604000000,None,5364000000,None,4829000000,5364000000,754000000,1342000000,1597000000,50000000,-526000000,3000000,244126924,HUN
2014-12-31,USD,10923000000,5039000000,825000000,860000000,2025000000,1707000000,6121000000,4423000000,4361000000,217000000,95000000,122000000,350000000,350000000,35000000,313000000,459000000,8972000000,2332000000,1218000000,5000000,267000000,79000000,7959000000,None,5127000000,267000000,4854000000,5206000000,206000000,1447000000,1778000000,50000000,-493000000,3000000,243416979,HUN
2014-09-30,USD,9409000000,4494000000,582000000,582000000,1788000000,1676000000,4936000000,3703000000,None,197000000,71000000,126000000,292000000,292000000,10000000,295000000,506000000,7013000000,2122000000,1133000000,None,274000000,274000000,4987000000,None,4032000000,None,3752000000,4032000000,672000000,838000000,2234000000,50000000,-425000000,3000000,242757427,HUN
2014-06-30,USD,9442000000,4448000000,403000000,412000000,1847000000,1870000000,4994000000,3776000000,None,205000000,75000000,130000000,290000000,290000000,9000000,219000000,483000000,7134000000,2144000000,1117000000,None,257000000,257000000,5072000000,None,4071000000,None,3809000000,4071000000,725000000,906000000,2153000000,50000000,-582000000,2000000,242476602,HUN
2014-03-31,USD,9227000000,4228000000,277000000,286000000,1911000000,1724000000,4999000000,3794000000,None,212000000,82000000,130000000,285000000,285000000,9000000,202000000,467000000,7050000000,2215000000,1144000000,None,270000000,270000000,4911000000,None,3896000000,None,3621000000,3896000000,760000000,917000000,2020000000,50000000,-669000000,2000000,241327794,HUN
2013-12-31,USD,9159000000,4159000000,520000000,529000000,1741000000,1575000000,5121000000,3824000000,4267000000,218000000,87000000,131000000,285000000,285000000,9000000,200000000,459000000,7059000000,2159000000,1067000000,11000000,277000000,277000000,5649000000,None,3916000000,None,3633000000,3916000000,176000000,948000000,1980000000,50000000,-687000000,2000000,240401442,HUN
2013-09-30,USD,9021000000,4126000000,397000000,406000000,1695000000,1703000000,4894000000,3745000000,None,186000000,55000000,131000000,274000000,274000000,9000000,205000000,451000000,7058000000,2097000000,1034000000,None,295000000,295000000,5025000000,None,3874000000,None,3574000000,3874000000,727000000,1115000000,1821000000,50000000,-698000000,2000000,239890799,HUN
2013-06-30,USD,8654000000,3932000000,172000000,181000000,1698000000,1714000000,4722000000,3613000000,None,189000000,59000000,130000000,246000000,246000000,9000000,248000000,454000000,6811000000,2091000000,996000000,None,317000000,317000000,4780000000,None,3775000000,None,3454000000,3775000000,743000000,1091000000,1709000000,50000000,-732000000,2000000,239778005,HUN
2013-03-31,USD,8719000000,4003000000,247000000,256000000,1797000000,1646000000,4716000000,3643000000,None,179000000,63000000,116000000,236000000,236000000,9000000,204000000,441000000,6894000000,2123000000,1101000000,None,298000000,298000000,4826000000,None,3791000000,None,3489000000,3791000000,690000000,1115000000,1695000000,50000000,-747000000,2000000,239655070,HUN
2012-12-31,USD,8884000000,4119000000,387000000,396000000,1819000000,1583000000,4599000000,3745000000,3863000000,185000000,68000000,117000000,238000000,238000000,9000000,222000000,366000000,6988000000,2181000000,1102000000,16000000,288000000,288000000,5832000000,None,3706000000,None,3414000000,3706000000,158000000,1161000000,1773000000,50000000,-687000000,2000000,238273422,HUN
2012-09-30,USD,8946000000,4242000000,435000000,444000000,1807000000,1653000000,4514000000,3626000000,None,181000000,74000000,107000000,223000000,223000000,9000000,234000000,482000000,6730000000,1905000000,1017000000,None,130000000,130000000,4884000000,None,3683000000,None,3550000000,3683000000,718000000,910000000,2092000000,50000000,-623000000,2000000,238027939,HUN
2012-06-30,USD,8729000000,4109000000,452000000,461000000,1645000000,1717000000,4620000000,3536000000,None,184000000,78000000,106000000,223000000,223000000,9000000,209000000,486000000,6723000000,1848000000,976000000,None,143000000,143000000,4931000000,None,3748000000,None,3601000000,3748000000,696000000,929000000,1888000000,50000000,-715000000,2000000,237890371,HUN
2012-03-31,USD,8953000000,4209000000,463000000,478000000,1638000000,1829000000,4744000000,3648000000,None,195000000,87000000,108000000,223000000,223000000,15000000,196000000,476000000,6933000000,1986000000,1089000000,None,193000000,193000000,4979000000,None,3825000000,None,3628000000,3825000000,665000000,987000000,1904000000,50000000,-815000000,2000000,237786226,HUN
2011-12-31,USD,8657000000,3946000000,554000000,562000000,1539000000,1534000000,4873000000,3622000000,3436000000,205000000,91000000,114000000,202000000,202000000,8000000,245000000,482000000,6881000000,1826000000,862000000,28000000,212000000,212000000,5922000000,None,3946000000,None,3730000000,3946000000,112000000,1012000000,1662000000,50000000,-947000000,2000000,235746087,HUN
2011-09-30,USD,9008000000,4274000000,453000000,459000000,1687000000,1776000000,4734000000,3659000000,None,209000000,99000000,110000000,206000000,206000000,6000000,292000000,469000000,7074000000,1958000000,941000000,None,230000000,230000000,5206000000,None,4081000000,None,3847000000,4081000000,751000000,941000000,1800000000,50000000,-1029000000,2000000,235720273,HUN
2011-06-30,USD,9476000000,4580000000,683000000,690000000,1746000000,1837000000,4896000000,3825000000,None,220000000,109000000,111000000,192000000,192000000,7000000,271000000,465000000,7240000000,2199000000,1110000000,None,289000000,289000000,5079000000,None,4179000000,None,3886000000,4179000000,778000000,844000000,2099000000,None,-970000000,2000000,239732121,HUN
2011-03-31,USD,9040000000,4315000000,632000000,639000000,1608000000,1773000000,4717000000,3640000000,None,193000000,99000000,94000000,236000000,236000000,7000000,251000000,466000000,7032000000,2044000000,1074000000,None,200000000,200000000,4984000000,None,3861000000,None,3857000000,4061000000,732000000,828000000,1942000000,None,-1060000000,2000000,239033591,HUN
2010-12-31,USD,8714000000,4008000000,966000000,973000000,1396000000,1479000000,4699000000,3605000000,3096000000,199000000,105000000,94000000,234000000,234000000,7000000,164000000,495000000,6864000000,2053000000,842000000,5000000,519000000,519000000,4807000000,None,4150000000,None,3627000000,4150000000,121000000,866000000,1790000000,None,-1090000000,2000000,236799455,HUN
2010-09-30,USD,8866000000,4245000000,1003000000,1011000000,1375000000,1620000000,4614000000,3594000000,None,206000000,112000000,94000000,234000000,234000000,8000000,146000000,472000000,6978000000,1857000000,817000000,None,384000000,384000000,5117000000,None,3957000000,None,3953000000,4341000000,628000000,828000000,1829000000,None,-1096000000,2000000,236448794,HUN
2010-06-30,USD,8065000000,3773000000,766000000,773000000,1324000000,1483000000,4285000000,3241000000,None,201000000,107000000,94000000,267000000,267000000,7000000,129000000,474000000,6395000000,1585000000,822000000,None,168000000,168000000,4806000000,None,3703000000,None,3699000000,3871000000,535000000,795000000,1647000000,None,-1127000000,2000000,236419475,HUN
