Date,Open,High,Low,Close,Volume
2023-11-09,31.145,31.145,30.639,30.6886,9783
2023-11-10,32.038,32.038,30.7868,31.522,21133
2023-11-13,31.5022,33.0401,31.2244,31.5716,49803
2023-11-14,32.2463,32.7821,32.028,32.2562,104481
2023-11-15,32.4547,32.792,31.9784,32.1967,39135
2023-11-16,32.7226,33.943,31.9511,33.943,53251
2023-11-17,32.5043,32.5043,31.9784,32.1868,29817
2023-11-20,32.6035,32.7623,32.3455,32.7623,54690
2023-11-21,32.6134,32.6134,32.2463,32.2463,26245
2023-11-22,32.6928,33.0004,32.4548,32.6035,31056
2023-11-24,32.3654,32.4646,32.286,32.3852,27757
2023-11-27,34.0025,34.0025,32.3158,32.4348,58149
2023-11-28,32.415,32.663,32.2166,32.663,39781
2023-11-29,33.2385,33.2385,32.3455,32.3753,60305
2023-11-30,32.4547,32.663,31.7899,32.042,48194
2023-12-01,31.9288,31.9983,31.6808,31.8827,35575
2023-12-04,32.7424,32.7424,31.1152,31.4226,55576
2023-12-05,31.403,32.0479,31.3533,31.8395,64825
2023-12-06,32.1273,32.2364,31.5121,31.5121,50652
2023-12-07,31.8991,32.3852,31.8395,32.3455,68662
2023-12-08,32.2959,32.4944,31.9983,32.4745,77663
2023-12-11,32.3852,32.3852,31.6632,31.9685,98948
2023-12-12,32.1769,32.4944,31.7205,32.2562,35966
2023-12-13,32.3952,32.4944,32.1372,32.3455,77865
2023-12-14,33.2385,33.2385,32.1074,32.6134,78798
2023-12-15,32.5837,33.0401,32.4249,32.7424,85442
2023-12-18,32.921,33.7247,32.8912,33.7247,88255
2023-12-19,33.3179,33.4171,33.2089,33.4171,75552
2023-12-20,33.437,34.6673,32.9706,33.0302,119602
2023-12-21,33.7346,33.7346,33.1095,33.4667,97263
2023-12-22,33.9102,33.9102,33.1989,33.3774,52615
2023-12-26,33.6949,33.9126,33.3973,33.5163,61425
2023-12-27,33.5163,33.7644,33.3377,33.4667,64896
2023-12-28,33.7346,33.7346,33.3576,33.4766,73692
2023-12-29,33.4568,33.6056,32.8813,33.427,111491
2024-01-02,32.9905,33.0599,32.2463,32.4249,100634
2024-01-03,32.2066,33.2286,32.0578,32.1471,55927
2024-01-04,32.0479,32.5539,31.9734,32.0082,75268
2024-01-05,31.9487,32.3753,31.7601,32.1273,92855
2024-01-08,32.2463,33.2262,32.2166,33.1691,192809
2024-01-09,32.815,33.2187,32.6829,33.1195,131583
2024-01-10,33.2385,33.8239,33.1889,33.8041,171654
2024-01-11,34.1315,34.1315,33.1393,33.8636,122410
2024-01-12,34.1811,34.1811,33.4072,33.9827,139809
2024-01-16,33.437,33.7941,33.2888,33.5163,119749
2024-01-17,33.2385,33.3477,32.7589,33.308,66069
2024-01-18,33.685,33.814,33.4271,33.7941,104893
2024-01-19,34.1811,34.7169,33.8537,34.6673,113245
2024-01-22,34.7268,35.2229,34.2902,34.6365,214723
2024-01-23,34.4192,34.6077,34.3002,34.5581,95094
2024-01-24,34.8756,35.2328,34.7268,34.7268,270625
2024-01-25,34.6474,34.8446,34.2977,34.5482,284905
2024-01-26,34.5482,34.7467,34.4589,34.5482,161706
2024-01-29,34.7268,35.2233,34.5482,35.2233,145207
2024-01-30,35.3122,35.719,33.8338,33.8834,182483
2024-01-31,33.7346,34.385,33.7346,34.1315,162720
2024-02-01,34.2208,35.6992,34.0968,35.6694,190627
2024-02-02,35.6992,36.3044,35.084,36.2349,316734
2024-02-05,36.2151,36.5723,35.719,36.2647,210897
2024-02-06,36.2846,36.3739,35.7488,35.7587,110536
2024-02-07,36.0663,36.8898,36.0663,36.8799,242557
2024-02-08,36.9096,36.9096,36.5624,36.7112,172675
2024-02-09,36.9592,37.3958,36.7112,37.3264,235312
2024-02-12,37.5843,37.5843,36.86,37.0982,345826
2024-02-13,37.0585,37.0982,35.719,36.6021,305078
2024-02-14,36.8501,37.7034,36.4532,37.0089,212705
2024-02-15,37.1081,37.1974,36.5931,37.1974,164441
2024-02-16,37.2073,37.495,36.5326,36.5624,179587
2024-02-20,36.5624,36.6616,35.7785,36.1655,264857
2024-02-21,36.096,37.6935,35.6892,36.8997,209502
2024-02-22,36.1456,38.6757,36.1456,37.7232,330990
2024-02-23,37.8522,38.3634,37.5546,37.7034,257941
2024-02-26,37.9316,37.9316,37.4653,37.5942,139174
2024-02-27,37.7034,37.8026,37.3265,37.6538,162635
2024-02-28,37.5744,37.6091,37.1678,37.1678,115781
2024-02-29,37.3958,37.9514,37.2668,37.8621,160329
2024-03-01,38.1003,38.4177,37.8333,38.3483,255946
2024-03-04,38.2987,38.5664,37.9217,38.0804,194512
2024-03-05,37.9514,37.9514,37.0684,37.505,207570
2024-03-06,37.6935,37.9018,37.3264,37.772,175552
2024-03-07,37.8721,38.6857,37.7728,38.6857,152819
2024-03-08,38.5964,39.3008,37.7034,37.7041,175184
2024-03-11,37.9316,37.9316,37.3265,37.5149,139732
2024-03-12,37.6042,38.6658,37.4676,38.6559,119635
2024-03-13,38.5765,38.6559,37.9813,38.2987,96243
2024-03-14,38.2987,38.4772,37.9181,38.1201,91753
2024-03-15,38.6361,38.6361,37.5744,37.8522,104666
2024-03-18,38.14,38.8147,37.7034,38.5964,181321
2024-03-19,38.2094,38.6311,37.7332,38.5964,384696
2024-03-20,38.5567,39.3802,38.4773,39.3802,170388
2024-03-21,39.5588,39.6481,38.9139,39.023,315904
2024-03-22,38.9139,39.5082,38.8246,39.4794,103814
2024-03-25,39.6779,39.6779,39.0577,39.3901,100871
2024-03-26,39.6878,40.5113,38.942,39.0627,257415
2024-03-27,39.6779,39.6779,38.6332,39.0627,112852
2024-03-28,38.6956,38.9619,38.5964,38.5964,129442
2024-04-01,39.0726,39.1917,38.6559,38.9734,84552
2024-04-02,37.9911,38.6956,37.9911,38.6956,147227
2024-04-03,39.3901,39.3901,38.3979,38.8047,81316
2024-04-04,39.1818,39.539,38.3781,39.3635,134308
2024-04-05,38.5468,39.1024,38.4575,38.9436,111051
2024-04-08,39.0925,39.3191,38.9932,39.1123,46203
2024-04-09,39.1024,39.3703,38.7055,38.7055,65667
2024-04-10,38.6956,39.0925,38.6361,38.9932,54845
2024-04-11,38.8444,40.0747,38.8444,39.9061,140472
2024-04-12,39.8862,40.6304,39.1817,39.2909,196893
2024-04-15,39.5886,39.658,38.1201,38.3979,290009
2024-04-16,38.2094,38.4505,37.753,38.1102,223071
2024-04-17,38.4475,38.4773,37.6184,37.6184,112235
2024-04-18,37.9614,37.9812,37.2767,37.2767,143594
2024-04-19,37.4454,37.7034,36.1159,36.3838,1260410
2024-04-22,36.8104,38.0705,36.0618,36.612,167194
2024-04-23,37.0684,37.9217,36.8203,37.9217,76068
2024-04-24,38.1995,38.1995,36.2251,36.3937,245722
2024-04-25,36.7013,38.6956,35.9571,38.6361,155037
2024-04-26,39.1917,39.1917,37.8919,38.5765,415706
2024-04-29,38.7154,39.2115,37.4057,39.1718,348114
2024-04-30,39.1421,39.1421,37.7133,37.9713,102355
2024-05-01,37.882,38.9139,37.8225,37.9018,178857
2024-05-02,38.7055,39.1916,37.8522,38.705,86139
2024-05-03,39.1917,39.6778,38.7948,39.3901,400251
2024-05-06,39.1917,40.3724,39.1917,40.0648,197479
2024-05-07,40.0549,40.1783,39.7176,39.8862,242205
2024-05-08,39.4596,39.8465,39.3901,39.4397,263739
2024-05-09,39.6779,40.0648,39.4596,39.8267,79865
2024-05-10,39.8366,39.9755,39.2326,39.6481,195566
2024-05-13,39.4993,39.8664,39.2831,39.6382,237300
2024-05-14,39.343,40.174,39.3306,40.174,133609
2024-05-15,40.0847,42.1881,39.9358,40.68,152798
2024-05-16,40.9181,40.9181,40.3724,40.3724,173950
2024-05-17,39.8565,40.5599,39.6878,40.5212,103788
2024-05-20,40.6701,41.5814,40.4716,40.68,131737
2024-05-21,40.6105,41.5928,40.3426,41.3844,128625
2024-05-22,41.1761,41.6622,40.4815,41.1165,139774
2024-05-23,41.4241,41.6523,40.5311,41.057,149741
2024-05-24,41.057,41.4241,40.7531,41.3944,213767
2024-05-28,41.7317,41.9599,41.3745,41.9599,270785
2024-05-29,42.0194,42.0294,41.1761,41.6722,315339
2024-05-30,42.6048,42.8453,40.8883,40.8983,147894
2024-05-31,40.68,41.4142,40.2038,41.1265,158284
2024-06-03,41.4241,41.692,41.0272,41.6424,273866
2024-06-04,41.573,41.8309,41.2853,41.8309,256443
2024-06-05,42.2179,42.6644,41.7615,42.6544,325793
2024-06-06,42.8926,42.8926,42.2904,42.6743,374274
2024-06-07,42.7437,42.9025,42.327,42.4858,127980
2024-06-10,42.5651,42.8033,42.3568,42.7338,142029
2024-06-11,42.7437,43.2398,42.4425,43.2398,253352
2024-06-12,43.349,44.4206,43.1902,44.0033,499802
2024-06-13,44.5297,44.6388,43.9662,44.103,436895
2024-06-14,43.9641,44.3114,43.6566,43.7062,206914
2024-06-17,44.242,45.0655,44.0237,44.7182,645047
2024-06-18,45.641,45.641,44.3213,44.9066,357462
2024-06-20,44.6488,45.125,43.8755,44.0534,425850
2024-06-21,43.9741,44.4599,43.855,44.0634,267631
2024-06-24,45.0059,45.0059,43.3093,43.3887,258389
2024-06-25,43.9245,44.7182,43.7062,44.6884,346596
