Date,Open,High,Low,Close,Volume
2000-01-03,20.9718,21.2802,20.869,21.0232,68459.0
2000-01-04,20.2522,21.126,20.2008,20.5092,173634.0
2000-01-05,20.3036,20.612,20.2522,20.5606,142875.0
2000-01-06,20.2008,20.5092,20.2008,20.4578,50461.0
2000-01-07,20.8176,21.383,20.8176,21.2288,183490.0
2000-01-10,21.7942,21.8457,21.383,21.383,171330.0
2000-01-11,21.4344,21.4344,21.1774,21.4344,123177.0
2000-01-12,21.3316,21.383,21.126,21.126,90227.0
2000-01-13,21.4344,21.8971,21.383,21.8457,122810.0
2000-01-14,21.9999,22.1541,21.8971,21.9485,97401.0
2000-01-18,23.4391,23.5933,22.9251,23.5933,260332.0
2000-01-19,23.4391,23.5419,23.1307,23.5419,171084.0
2000-01-20,23.3363,23.3363,22.9251,22.9251,85237.0
2000-01-21,22.6167,22.6167,21.1774,21.1774,206831.0
2000-01-24,21.383,21.383,20.869,21.0746,218745.0
2000-01-25,21.5886,21.5886,21.0746,21.3316,125610.0
2000-01-26,20.8176,21.0746,20.5606,20.5606,73322.0
2000-01-27,20.5606,20.8176,20.2008,20.8176,227497.0
2000-01-28,20.2008,20.4578,18.9158,18.9158,193698.0
2000-01-31,19.7382,20.0466,19.6354,19.7382,86820.0
2000-02-01,20.355,20.355,20.098,20.098,80133.0
2000-02-02,20.4064,20.5606,20.4064,20.5092,53261.0
2000-02-03,20.5092,20.7662,20.0466,20.4578,174607.0
2000-02-04,20.7662,22.3597,20.7148,22.3597,908666.0
2000-02-07,22.8737,23.0793,21.64,21.7428,631803.0
2000-02-08,21.5886,21.9485,21.5372,21.6914,121235.0
2000-02-09,22.4625,22.9765,22.1027,22.4625,244410.0
2000-02-10,22.4625,22.9765,22.2055,22.4625,226539.0
2000-02-11,22.1027,22.1027,21.5886,22.1027,132782.0
2000-02-14,22.2055,22.2055,21.2802,21.7942,88764.0
2000-02-15,21.7942,22.2569,21.7942,21.9485,136188.0
2000-02-16,22.1541,22.5653,22.1541,22.3597,77212.0
2000-02-17,23.0279,23.1307,22.5653,22.7195,157103.0
2000-02-18,23.0279,23.2335,22.9251,23.1821,258027.0
2000-02-22,22.8223,23.3877,22.5139,23.0279,263986.0
2000-02-23,22.8223,22.8223,21.5886,21.8971,125976.0
2000-02-24,22.1027,22.1027,21.1774,21.1774,211574.0
2000-02-25,20.869,20.869,20.355,20.6634,254984.0
2000-02-28,20.6634,20.9204,20.5606,20.5606,98373.0
2000-02-29,21.383,21.383,21.0746,21.0746,130835.0
2000-03-01,21.6914,21.9999,21.5372,21.9999,124390.0
2000-03-02,21.8971,21.8971,21.5886,21.8971,189808.0
2000-03-03,21.3316,21.3316,20.869,21.1774,84873.0
2000-03-06,20.9204,21.383,20.869,21.3316,149687.0
2000-03-07,21.2288,22.2055,21.2288,21.8971,279421.0
2000-03-08,21.5372,21.6914,21.0746,21.1774,276503.0
2000-03-09,21.3316,21.5372,21.2802,21.4344,105792.0
2000-03-10,21.2802,21.3316,20.5606,21.1774,49128.0
2000-03-13,21.2288,21.383,20.869,21.2288,80137.0
2000-03-14,21.2288,21.2288,20.869,20.9204,40979.0
2000-03-15,20.7148,20.9204,20.5092,20.9204,120501.0
2000-03-16,20.7148,20.7148,20.355,20.5606,172061.0
2000-03-17,21.3316,21.3316,19.5326,20.0466,213883.0
2000-03-20,19.9438,20.2522,19.8924,20.1494,128164.0
2000-03-21,20.2522,21.0746,20.2522,21.0746,158197.0
2000-03-22,20.7148,20.7148,20.2008,20.2008,97885.0
2000-03-23,20.4064,20.4578,20.1494,20.3036,85480.0
2000-03-24,20.355,20.612,20.2522,20.5092,94353.0
2000-03-27,20.5092,20.5606,20.4064,20.5606,142389.0
2000-03-28,20.5606,20.5606,20.2008,20.355,107737.0
2000-03-29,20.0466,20.355,19.841,19.8924,60916.0
2000-03-30,19.7382,19.9438,19.327,19.327,110043.0
2000-03-31,19.4298,19.8924,19.4298,19.7382,213150.0
