Date,Open,High,Low,Close,Volume
2011-05-20,51.6002,52.2256,50.7402,51.0529,62966129.0
2011-05-23,50.9669,52.64,50.7011,52.3351,25544454.0
2011-05-24,52.7729,53.2889,52.1475,52.3976,15741629.0
2011-05-25,52.4915,53.9456,52.2569,52.9762,12095367.0
2011-05-26,52.6165,54.2584,52.6165,54.102,9850304.0
2011-05-27,54.6336,55.3138,54.0629,54.6493,13021250.0
2011-05-31,55.8533,56.3458,54.532,55.4155,12272268.0
2011-06-01,55.3451,55.8846,53.328,53.5938,12283498.0
2011-06-02,53.7893,54.7275,53.07,54.016,7081768.0
2011-06-03,54.0238,54.3366,52.4758,53.8909,7876438.0
2011-06-06,53.9378,54.6336,52.1084,52.1475,5785325.0
2011-06-07,52.6087,52.8902,51.7409,52.0693,6193959.0
2011-06-08,52.0693,52.2647,50.6151,51.5767,10335725.0
2011-06-09,51.6862,54.1098,51.522,54.0238,12768867.0
2011-06-10,53.8049,54.2505,52.7729,52.7964,6501294.0
2011-06-13,53.2655,53.9065,51.2093,51.6549,8958619.0
2011-06-14,52.3351,53.242,51.4282,52.726,8104091.0
2011-06-15,52.382,52.5305,50.2085,50.5838,12646156.0
2011-06-16,50.2085,50.9044,46.7599,48.4338,20144250.0
2011-06-17,48.9889,49.2313,46.0023,46.5105,20407834.0
2011-06-20,46.3542,47.6676,46.3542,47.652,12649125.0
2011-06-21,48.0585,50.3884,47.9491,50.06,14275764.0
2011-06-22,49.9193,50.7402,49.5987,49.5987,9610095.0
2011-06-23,49.1765,49.6378,48.1054,49.6378,10576690.0
2011-06-24,49.5596,50.5447,49.0749,49.4502,14421802.0
2011-06-27,50.146,51.1467,49.3876,50.662,9372924.0
2011-06-28,50.8184,51.3187,50.3493,50.9356,8349860.0
2011-06-29,51.6002,53.6955,51.4751,53.4765,13764562.0
2011-06-30,53.5,53.9456,51.35,52.9684,16595259.0
2011-07-01,52.9527,53.2967,51.694,53.1247,8477101.0
2011-07-05,53.3593,54.4304,53.0465,53.9535,8079646.0
2011-07-06,53.6955,53.9535,52.9293,53.6485,6619833.0
2011-07-07,53.7736,54.9073,53.758,53.9065,6016546.0
2011-07-08,53.1716,55.2669,52.9136,54.5398,10072800.0
2011-07-11,53.6955,54.0238,51.8425,52.2569,15177591.0
2011-07-12,51.952,53.1013,51.2484,51.9676,10294848.0
2011-07-13,52.726,53.5547,51.8504,52.0693,7851812.0
2011-07-14,52.4367,53.2264,51.5924,51.6862,6072247.0
2011-07-15,51.9285,52.5305,51.64,52.1005,5592014.0
2011-07-18,52.0224,53.5313,51.0998,52.7495,6993467.0
2011-07-19,53.2576,54.704,52.812,53.7189,16204478.0
2011-07-20,54.6336,54.6336,53.5469,53.9456,7473817.0
2011-07-21,54.016,55.5015,53.5704,55.392,7907277.0
2011-07-22,55.5093,57.8547,55.4311,56.4866,12088369.0
2011-07-25,56.3224,58.0971,56.0644,57.1511,7080353.0
2011-07-26,57.3075,57.5029,55.9002,56.4475,5565911.0
2011-07-27,56.4396,56.4396,54.8291,54.962,5537450.0
2011-07-28,55.9393,56.596,54.962,55.3138,6401204.0
2011-07-29,55.0715,55.564,53.5156,55.4936,5645938.0
2011-08-01,56.8149,56.8775,54.9425,56.0253,6540519.0
2011-08-02,55.5091,55.9863,53.5844,54.4607,8792988.0
2011-08-03,54.226,55.1414,52.2153,55.1414,10375264.0
2011-08-04,54.7658,54.7658,49.5787,50.3063,18004292.0
2011-08-05,50.2203,51.8398,47.3724,49.4066,13356022.0
2011-08-08,48.9059,48.9059,43.5779,44.509,18871154.0
2011-08-09,45.9642,48.3739,44.595,48.2722,9116468.0
2011-08-10,47.6854,48.5069,45.7842,46.6448,11838413.0
2011-08-11,46.8404,51.2999,46.3554,50.275,15152758.0
2011-08-12,50.8149,51.8789,50.2359,50.7601,5918723.0
2011-08-15,51.0887,52.0588,50.6193,51.6911,5357052.0
2011-08-16,50.854,51.882,50.6975,50.9792,6014569.0
2011-08-17,51.4329,52.7004,51.3156,52.4969,6295671.0
2011-08-18,51.9806,51.9806,48.9215,50.189,11580617.0
2011-08-19,49.6022,51.8632,48.7025,49.3675,7169671.0
2011-08-22,50.2672,51.0183,48.8589,49.0545,7742332.0
2011-08-23,49.6804,51.4486,49.2188,51.386,7655380.0
2011-08-24,51.0183,52.8021,50.8383,52.5674,8003799.0
2011-08-25,52.8099,53.3576,52.0354,52.3405,6111999.0
2011-08-26,52.2231,55.5482,51.4095,54.4294,10699048.0
2011-08-29,55.0631,57.4102,55.0631,56.6044,8969106.0
2011-08-30,56.3306,57.8953,56.1271,57.1442,6852242.0
2011-08-31,57.6136,57.8875,54.891,55.5325,9041229.0
2011-09-01,55.6499,56.0489,54.9849,55.2509,7946413.0
2011-09-02,54.7658,55.0475,53.0915,54.7736,6217423.0
2011-09-06,53.2011,55.1961,52.3874,55.0944,7129013.0
2011-09-07,55.6342,56.2445,55.29,55.7829,6622884.0
2011-09-08,55.3917,56.6044,54.8597,55.3917,5738247.0
2011-09-09,55.0005,55.6655,53.3654,54.7815,6304755.0
2011-09-12,54.5859,56.135,53.2793,54.3903,7847074.0
2011-09-13,54.1399,55.2352,53.6948,54.7971,5274169.0
2011-09-14,55.5482,56.0802,54.1712,55.3604,4450289.0
2011-09-15,55.736,56.1115,54.6563,55.6108,5516969.0
2011-09-16,55.2118,55.9159,54.4529,55.5091,9632688.0
2011-09-19,54.4685,54.9458,53.2402,53.295,7188204.0
2011-09-20,53.6001,54.2964,51.3547,51.5581,8591387.0
2011-09-21,51.9806,52.1058,49.5161,51.1356,10224334.0
2011-09-22,49.6491,50.9009,46.0815,47.2551,18021904.0
2011-09-23,45.839,47.3959,44.2038,45.0723,44539076.0
2011-09-26,45.7686,46.4336,42.6391,46.2302,16052240.0
2011-09-27,46.9421,48.4286,46.6527,47.083,11460823.0
2011-09-28,47.216,47.3333,43.8283,43.9691,11662874.0
2011-09-29,45.3852,45.4556,41.1604,42.4279,23373639.0
2011-09-30,42.1697,42.4983,37.9371,38.1952,23617526.0
2011-10-03,38.3126,39.3297,36.5444,36.5757,13783153.0
2011-10-04,36.8652,38.516,35.0971,38.3361,19559369.0
2011-10-05,38.649,41.0196,38.0779,40.6832,12678770.0
2011-10-06,41.3482,42.2088,40.8397,41.7081,11084889.0
2011-10-07,41.669,42.6704,39.447,40.1042,9000206.0
2011-10-10,40.8788,42.2323,40.0495,42.0054,7576035.0
2011-10-11,41.6611,44.2743,40.8397,43.6327,10053619.0
2011-10-12,44.3447,44.595,42.8973,43.531,11072804.0
2011-10-13,43.2259,43.93,42.8738,43.7501,6169078.0
2011-10-14,43.6953,44.8923,43.6953,44.7046,5940959.0
2011-10-17,44.2195,44.6811,42.4435,42.4748,5404372.0
2011-10-18,42.4044,43.7814,41.5125,43.1868,7356623.0
2011-10-19,43.4215,43.5154,41.5907,41.7316,7298708.0
2011-10-20,41.8176,43.3354,41.0861,43.2259,9965851.0
2011-10-21,43.8127,46.5431,43.4449,45.7451,12403490.0
2011-10-24,45.9485,46.8013,45.6043,46.3945,6869209.0
2011-10-25,46.3945,47.0204,44.7585,45.3774,6815179.0
2011-10-26,45.9016,46.6996,44.8454,46.6527,6862581.0
2011-10-27,46.9421,48.9215,46.9421,48.3582,8372785.0
2011-10-28,48.3582,49.0154,47.9357,48.4677,5232545.0
2011-10-31,48.4756,48.4756,45.6747,45.8312,6102447.0
2011-11-01,44.641,45.8155,42.4719,43.7483,9758895.0
2011-11-02,44.4765,45.2439,43.6152,44.085,7497014.0
2011-11-03,44.8211,45.1734,43.5369,45.0168,5959344.0
2011-11-04,44.2494,45.9964,44.2494,45.4866,4197310.0
2011-11-07,45.377,46.4733,45.0638,46.1366,4265044.0
2011-11-08,46.4968,47.2563,45.9095,46.6455,4997970.0
2011-11-09,45.3927,45.8703,43.9675,43.9675,6345345.0
2011-11-10,45.2282,45.2596,43.0905,44.0459,5118193.0
2011-11-11,44.132,45.3614,44.0459,45.2987,3938104.0
2011-11-14,45.2831,45.8547,44.1007,44.5078,4195705.0
2011-11-15,44.4922,44.6879,43.4625,43.6935,5752982.0
2011-11-16,43.4586,43.7091,42.4641,42.5581,5032937.0
2011-11-17,42.6834,44.868,39.4181,39.9349,21072545.0
2011-11-18,40.3264,42.0491,40.1307,41.3914,10166461.0
2011-11-21,40.7179,42.0726,39.9349,41.8064,7492877.0
2011-11-22,41.8064,41.8064,40.4047,40.7101,7662229.0
2011-11-23,39.9427,40.6161,39.1205,39.3006,6145126.0
2011-11-25,39.0344,39.2615,38.4315,38.455,4195498.0
2011-11-28,39.9662,40.2716,39.3555,39.8958,6680898.0
2011-11-29,39.9427,40.5613,39.0971,39.238,5946024.0
2011-11-30,39.0344,41.4932,39.0344,41.2582,9403404.0
2011-12-01,41.1956,42.5033,41.1878,41.4775,6316534.0
2011-12-02,42.2057,42.2605,40.0132,40.0915,7251541.0
2011-12-05,40.9763,40.9763,39.3555,40.1228,7274608.0
2011-12-06,40.4595,42.2214,40.1072,41.7124,9379662.0
2011-12-07,41.8925,42.2762,40.8746,42.01,6688551.0
2011-12-08,41.9551,42.284,39.7783,40.021,7281561.0
2011-12-09,40.3343,40.3577,38.5646,39.8488,9533752.0
2011-12-12,39.2772,39.3547,38.5959,39.0814,8079328.0
2011-12-13,39.5042,39.8566,38.408,38.7212,7383698.0
2011-12-14,38.7525,38.7995,36.4112,37.116,12745562.0
2011-12-15,37.5858,37.852,36.6696,37.1551,7402904.0
2011-12-16,37.39,37.8207,37.1081,37.6249,8972837.0
2011-12-19,37.7972,38.0869,36.9359,37.163,5564508.0
2011-12-20,38.0321,39.191,37.6719,39.1049,5093430.0
2011-12-21,39.1519,39.4416,38.5881,38.9404,4291096.0
2011-12-22,39.332,40.6396,39.0109,40.483,4919764.0
2011-12-23,40.7179,41.4227,40.1855,41.1251,3925006.0
2011-12-27,41.0547,41.2739,40.5144,40.9137,2786702.0
2011-12-28,40.9763,40.9998,38.5803,38.6429,4775216.0
2011-12-29,38.8778,39.4964,37.5858,39.285,6096498.0
2011-12-30,39.3555,39.8801,39.3476,39.5042,2777665.0
2012-01-03,39.8879,41.4227,39.8879,41.3835,4787370.0
2012-01-04,40.7179,41.7359,40.021,41.0312,5957417.0
2012-01-05,41.1643,43.2628,40.6788,41.9082,13548666.0
2012-01-06,41.7359,42.2762,40.891,41.4148,7994960.0
2012-01-09,41.3444,41.7124,40.8589,41.548,5185094.0
2012-01-10,41.8925,43.2628,41.548,42.9496,7043734.0
2012-01-11,42.793,43.2628,42.3232,43.2237,6766218.0
2012-01-12,43.302,43.8423,41.133,42.7695,11091530.0
2012-01-13,42.5972,43.6308,41.6967,43.208,8354167.0
2012-01-17,43.4586,44.0067,43.1923,43.4273,5016278.0
2012-01-18,43.3176,43.6778,42.1979,42.5581,8410330.0
2012-01-19,42.4015,42.9183,41.8533,42.1274,7708630.0
