Date,Open,High,Low,Close,Volume
2021-10-29,1.9,3.5,1.2,1.2,71124
2021-11-01,1.74,2.85,1.48,2.55,694658
2021-11-02,2.2,3.4,1.53,1.701,561169
2021-11-03,1.79,1.88,1.4,1.67,177864
2021-11-04,1.41,1.85,1.41,1.52,128201
2021-11-05,1.64,1.7,1.5,1.7,72584
2021-11-08,1.53,1.97,1.53,1.85,154500
2021-11-09,1.91,1.98,1.76,1.85,68394
2021-11-10,1.85,2.14,1.75,2.02,228911
2021-11-11,2.22,2.45,1.81,1.94,102920
2021-11-12,1.9,2.0,1.78,1.95,7804
2021-11-15,1.82,1.9499,1.55,1.55,41845
2021-11-16,1.71,1.94,1.52,1.61,79539
2021-11-17,1.52,1.645,1.32,1.36,44390
2021-11-18,1.35,1.5475,1.23,1.24,63245
2021-11-19,1.32,1.415,1.3,1.39,51559
2021-11-22,1.44,1.59,1.35,1.47,73400
2021-11-23,1.5,1.5,1.23,1.27,30106
2021-11-24,1.13,1.56,1.13,1.44,5207
2021-11-26,1.4,1.77,1.34,1.59,35170
2021-11-29,1.5999,1.6,1.42,1.52,37748
2021-11-30,1.51,1.5579,1.45,1.53,27638
2021-12-01,1.46,1.46,1.35,1.36,16668
2021-12-02,1.27,1.39,1.2,1.2901,30819
2021-12-03,1.3,1.35,1.255,1.35,8985
2021-12-06,1.3,1.31,1.21,1.3,48013
2021-12-07,1.6,1.6,1.34,1.34,12288
2021-12-08,1.33,1.35,1.33,1.34,4530
2021-12-09,1.34,1.45,1.34,1.4,5462
2021-12-10,1.35,1.35,1.26,1.26,54953
2021-12-13,1.3583,1.3583,1.1899,1.2,52794
2021-12-14,1.2,1.3,1.2,1.27,11526
2021-12-15,1.22,1.2305,1.2,1.22,16290
2021-12-16,1.22,1.29,1.19,1.21,190193
2021-12-17,1.22,1.3,1.175,1.175,123257
2021-12-20,1.17,1.38,1.075,1.37,117005
2021-12-21,1.39,1.4401,1.35,1.41,17910
2021-12-22,1.4029,1.49,1.32,1.47,23806
2021-12-23,1.4399,1.65,1.42,1.65,62475
2021-12-27,1.62,1.77,1.6035,1.77,31900
2021-12-28,1.77,1.79,1.74,1.76,4553
2021-12-29,1.62,1.71,1.62,1.68,2390
2021-12-30,1.64,1.77,1.59,1.71,27700
2021-12-31,1.63,1.695,1.6201,1.695,1853
2022-01-03,1.72,1.75,1.72,1.75,1905
2022-01-04,1.77,1.77,1.635,1.75,82900
2022-01-05,1.89,1.89,1.4301,1.605,110950
2022-01-06,1.57,1.7,1.43,1.57,39800
2022-01-07,1.56,1.58,1.54,1.55,51600
2022-01-10,1.52,1.52,1.47,1.47,600
2022-01-11,1.57,1.64,1.5,1.56,174107
2022-01-12,1.63,1.65,1.58,1.6,81005
2022-01-13,1.6,1.69,1.6,1.69,27335
2022-01-14,1.7,1.8646,1.66,1.84,54217
2022-01-18,1.84,1.93,1.83,1.86,19335
2022-01-19,1.94,1.95,1.69,1.73,49679
2022-01-20,1.4601,1.8,1.4601,1.6701,25340
2022-01-21,1.715,1.77,1.67,1.67,7400
2022-01-24,1.5,1.59,1.38,1.52,80200
2022-01-26,1.56,1.56,1.49,1.53,2900
2022-01-27,1.6,1.6,1.37,1.42,41794
2022-01-28,1.39,1.42,1.34,1.3575,124577
2022-01-31,1.38,1.45,1.36,1.37,97089
2022-02-01,1.3701,1.42,1.35,1.41,74440
2022-02-02,1.37,1.49,1.37,1.47,44150
2022-02-03,1.43,1.49,1.375,1.41,48757
2022-02-04,1.43,1.46,1.4,1.4,18540
2022-02-07,1.55,1.6001,1.45,1.48,22454
2022-02-08,1.45,1.57,1.43,1.47,21050
2022-02-09,1.53,1.58,1.44,1.52,19500
2022-02-10,1.45,1.6041,1.45,1.55,28338
2022-02-11,1.635,1.635,1.635,1.635,5000
2022-02-14,1.63,1.67,1.4,1.4,53198
2022-02-15,1.5,1.52,1.34,1.36,55883
2022-02-16,1.39,1.44,1.35,1.41,9400
2022-02-17,1.45,1.49,1.35,1.45,55785
2022-02-18,1.47,1.51,1.45,1.5,108942
2022-02-22,1.44,1.5,1.44,1.5,3435
2022-02-23,1.42,1.5,1.4,1.43,10300
2022-02-24,1.36,1.43,1.36,1.4,59109
2022-02-25,1.49,1.5,1.45,1.45,13700
2022-02-28,1.36,1.45,1.36,1.43,20314
2022-03-01,1.36,1.4,1.36,1.4,8777
2022-03-02,1.43,1.44,1.4,1.4,20809
2022-03-03,1.45,1.47,1.4,1.4,5634
2022-03-04,1.39,1.4,1.36,1.4,13577
2022-03-07,1.41,1.41,1.4,1.4,3013
2022-03-08,1.4,1.41,1.335,1.34,45136
2022-03-09,1.4,1.4241,1.4,1.4,8400
2022-03-10,1.45,1.45,1.43,1.43,11635
2022-03-11,1.45,1.55,1.45,1.5,28647
2022-03-14,1.5,1.5401,1.44,1.5,12400
2022-03-15,1.5,1.56,1.41,1.55,6340
2022-03-16,1.65,1.74,1.52,1.65,16034
2022-03-17,1.75,1.75,1.59,1.7,26200
2022-03-18,1.63,1.75,1.605,1.65,39148
2022-03-21,1.7579,1.78,1.7,1.7,5000
2022-03-22,1.8,1.81,1.74,1.77,12450
2022-03-24,1.7001,1.8,1.7001,1.75,7450
2022-03-25,1.73,1.9,1.67,1.8,80339
2022-03-28,1.78,1.89,1.75,1.79,56373
2022-03-29,1.7859,1.99,1.75,1.87,45336
2022-03-30,1.95,1.95,1.81,1.9,33046
2022-03-31,1.9,1.93,1.9,1.9,74917
2022-04-01,1.85,1.95,1.85,1.9,23249
2022-04-04,1.87,1.95,1.85,1.85,66032
2022-04-05,1.9,1.92,1.86,1.89,13289
