Date,Open,High,Low,Close,Volume
2023-06-05,5.89,8.36,5.22,5.7,22994070
2023-06-06,5.72,5.75,4.14,4.37,1645842
2023-06-07,4.5,6.21,4.45,5.29,8129998
2023-06-08,5.28,5.49,4.65,4.89,958548
2023-06-09,5.02,5.2,4.3,4.55,542749
2023-06-12,4.36,4.51,3.8,3.87,699814
2023-06-13,3.89,4.01,3.5,3.57,991508
2023-06-14,3.68,3.9,3.53,3.72,722211
2023-06-15,3.63,3.8,3.23,3.32,612302
2023-06-16,3.33,3.41,2.69,2.91,879196
2023-06-20,3.07,3.28,2.7,2.74,340000
2023-06-21,2.76,3.1,2.4201,3.03,801560
2023-06-22,2.95,3.3393,2.76,3.08,616929
2023-06-23,3.19,3.4197,2.81,3.21,605344
2023-06-26,3.22,3.49,3.11,3.36,317338
2023-06-27,3.34,3.55,3.151,3.18,527119
2023-06-28,3.27,3.3699,2.6,2.84,544007
2023-06-29,2.76,2.84,2.5,2.75,413117
2023-06-30,2.75,3.03,2.66,2.7,440363
2023-07-03,2.72,2.8,2.49,2.6,427609
2023-07-05,2.59,2.66,2.36,2.6,325228
2023-07-06,2.41,2.5,2.32,2.35,172959
2023-07-07,2.32,2.47,2.3,2.4599,108544
2023-07-10,2.45,2.8,2.27,2.52,313389
2023-07-11,2.5,2.69,2.42,2.64,289748
2023-07-12,2.56,3.58,2.5,3.56,1144787
2023-07-13,3.28,3.71,3.01,3.01,391758
2023-07-14,3.14,5.18,3.0454,4.3,9846765
2023-07-17,4.35,4.44,3.16,3.75,649085
2023-07-18,3.41,3.48,3.0,3.27,261864
2023-07-19,3.25,3.4,3.18,3.19,265888
2023-07-20,3.2,3.7,3.18,3.7,83519
2023-07-21,3.35,3.44,3.2,3.33,159763
2023-07-24,3.17,3.5099,3.14,3.37,242488
2023-07-25,3.31,3.4,2.9553,3.03,161475
2023-07-26,3.17,3.17,2.81,3.05,172507
2023-07-27,3.0,3.0,2.6,2.63,216624
2023-07-28,2.7,2.8763,2.585,2.82,174058
2023-07-31,2.99,2.99,2.59,2.64,106341
2023-08-01,2.6024,3.2,2.6024,2.93,414722
2023-08-02,2.94,3.01,2.8,2.86,187862
2023-08-03,2.99,3.0,2.78,2.96,128800
2023-08-04,2.81,2.85,2.73,2.74,87746
2023-08-07,2.87,2.87,2.63,2.81,29406
2023-08-08,2.77,2.77,2.55,2.62,102966
2023-08-09,2.63,2.66,2.55,2.65,51333
2023-08-10,2.6301,2.6301,2.38,2.4201,176180
2023-08-11,2.4,2.46,2.3,2.33,104047
2023-08-14,2.4,2.4,2.3,2.38,62726
2023-08-15,2.31,2.35,2.2,2.23,195144
2023-08-16,2.2028,2.2326,1.95,2.14,233214
2023-08-17,2.14,2.24,2.02,2.09,63936
2023-08-18,2.03,2.1597,2.0,2.1,43587
2023-08-21,2.1,2.24,2.09,2.1,63230
2023-08-22,2.11,2.1919,1.86,1.86,97904
2023-08-23,1.9,2.04,1.84,1.95,66082
2023-08-24,1.95,2.03,1.83,1.86,42064
2023-08-25,1.91,1.91,1.82,1.88,26500
2023-08-28,1.89,1.95,1.75,1.76,41719
2023-08-29,1.79,1.87,1.7568,1.76,45256
2023-08-30,1.82,1.93,1.73,1.78,158523
2023-08-31,1.77,1.82,1.61,1.6201,68924
2023-09-01,1.65,1.7,1.6301,1.69,39372
2023-09-05,1.66,1.67,1.51,1.51,83201
2023-09-06,1.57,1.57,1.51,1.52,43809
2023-09-07,1.53,1.53,1.4,1.4599,77496
2023-09-08,1.42,1.4794,1.33,1.38,78207
2023-09-11,1.38,1.39,1.2501,1.35,61550
2023-09-12,1.33,1.36,1.27,1.3199,70704
2023-09-13,1.27,1.58,1.27,1.57,168626
2023-09-14,1.57,1.68,1.42,1.65,143074
2023-09-15,1.6661,1.75,1.51,1.7499,98002
2023-09-18,1.7501,1.88,1.72,1.75,96807
2023-09-19,1.81,1.9756,1.78,1.92,63195
2023-09-20,1.97,2.3392,1.93,2.3,222385
2023-09-21,2.31,2.35,2.09,2.28,132186
2023-09-22,2.33,2.5,1.95,1.95,158113
2023-09-25,1.9501,2.14,1.95,2.04,47897
2023-09-26,1.86,2.1999,1.86,1.96,83467
2023-09-27,2.11,2.11,1.94,1.95,84521
2023-09-28,2.0,2.04,1.44,1.73,137332
2023-09-29,1.59,1.73,1.5,1.72,102580
2023-10-02,1.69,1.72,1.5901,1.72,31637
2023-10-03,1.66,1.66,1.53,1.53,38117
2023-10-04,1.54,1.72,1.5046,1.7,39417
2023-10-05,1.63,1.9278,1.63,1.9,55564
2023-10-06,1.91,2.05,1.8,2.05,62225
2023-10-09,2.0,2.43,1.98,2.37,100334
2023-10-10,2.33,2.4,2.0863,2.15,143701
2023-10-11,2.2,2.2,2.07,2.1194,59342
2023-10-12,2.2,2.2,2.08,2.16,35353
2023-10-13,2.125,2.3,2.1002,2.29,54815
2023-10-16,2.29,2.36,2.1901,2.3,63855
2023-10-17,2.43,2.43,2.19,2.29,87084
2023-10-18,2.31,2.358,2.22,2.35,42424
2023-10-19,2.07,2.97,2.07,2.43,874609
2023-10-20,2.36,2.68,2.16,2.35,179409
2023-10-23,2.25,2.5991,2.245,2.3292,77691
2023-10-24,2.3318,2.41,2.17,2.19,36640
2023-10-25,2.3,2.6476,2.275,2.37,69229
2023-10-26,2.395,2.5976,2.31,2.4,40190
2023-10-27,2.4,2.55,2.31,2.31,72193
2023-10-30,2.58,2.698,2.47,2.51,80812
2023-10-31,2.67,2.8986,2.5,2.69,158446
2023-11-01,2.7,2.9,2.475,2.67,132464
2023-11-02,2.83,3.06,2.59,2.7,126636
2023-11-03,2.85,2.98,2.5,2.5106,105402
2023-11-06,2.63,2.78,2.3003,2.3003,80789
2023-11-07,2.47,2.63,2.24,2.37,113494
2023-11-08,2.41,2.42,2.0,2.1,149974
2023-11-09,2.12,2.2,2.0,2.03,65473
2023-11-10,2.22,2.25,2.1,2.1,92306
2023-11-13,2.12,2.35,2.06,2.15,50109
2023-11-14,2.07,2.15,2.0,2.0,58817
2023-11-15,2.03,2.26,2.02,2.1,37553
2023-11-16,2.1,2.29,1.83,1.92,120144
2023-11-17,1.87,2.08,1.69,1.79,130089
2023-11-20,1.87,1.98,1.74,1.78,85474
2023-11-21,1.78,1.88,1.68,1.68,49045
2023-11-22,1.805,1.8478,1.6,1.75,53239
2023-11-24,1.74,1.92,1.7003,1.85,45357
2023-11-27,1.86,1.865,1.61,1.6201,46356
2023-11-28,1.7,1.72,1.58,1.58,43850
2023-11-29,1.69,1.69,1.45,1.46,216883
2023-11-30,1.5606,1.65,1.5,1.5,43281
2023-12-01,1.56,1.56,1.35,1.37,78080
2023-12-04,1.38,1.6,1.35,1.35,43394
2023-12-05,1.31,1.46,0.871,1.02,248360
2023-12-06,1.01,1.01,0.7401,0.8942,370490
2023-12-07,0.95,0.95,0.7221,0.74,249225
2023-12-08,0.7132,0.85,0.7132,0.801,97682
2023-12-11,0.7642,0.9346,0.7302,0.83,103729
2023-12-12,0.88,1.07,0.8476,0.959,154170
2023-12-13,0.929,1.1,0.9105,0.975,153069
2023-12-14,1.0,1.2,0.95,1.01,162028
2023-12-15,0.99,1.115,0.9262,0.95,59851
2023-12-18,0.95,1.03,0.9147,0.9303,115432
2023-12-19,0.972,1.0,0.9,0.9,79235
2023-12-20,0.99,1.0,0.8005,0.8016,111257
2023-12-21,0.84,0.99,0.751,0.923,102267
2023-12-22,0.7959,0.9078,0.7959,0.9,85080
2023-12-26,0.89,0.9,0.81,0.81,29079
2023-12-27,0.9148,0.9148,0.8398,0.8843,67361
2023-12-28,0.89,0.9236,0.7927,0.87,197839
2023-12-29,0.9044,0.9044,0.7,0.7091,164204
2024-01-02,0.7267,0.81,0.717,0.7211,51102
2024-01-03,0.7243,0.7373,0.681,0.7,32378
2024-01-04,0.6925,0.6947,0.681,0.6947,18492
2024-01-05,0.6947,0.6947,0.6,0.6,104672
2024-01-08,0.6,0.6,0.55,0.58,48550
2024-01-09,0.58,0.67,0.5601,0.6345,76061
2024-01-10,0.6699,0.7011,0.635,0.6901,35778
2024-01-11,0.6627,0.7299,0.616,0.6992,72904
2024-01-12,0.6725,0.6999,0.62,0.6495,9407
2024-01-16,0.63,0.7,0.59,0.5929,71923
2024-01-17,0.605,0.605,0.52,0.52,82473
2024-01-18,0.51,0.83,0.51,0.701,356346
2024-01-19,0.705,0.75,0.671,0.69,49147
2024-01-22,0.6629,0.7108,0.6292,0.6793,12551
2024-01-23,0.6,0.6982,0.52,0.5525,53255
2024-01-24,0.5525,0.6317,0.5525,0.58,10942
2024-01-25,0.6,0.6099,0.5041,0.511,47848
2024-01-26,0.515,0.6,0.5045,0.5258,104355
2024-01-29,0.5659,0.58,0.4801,0.4951,66454
2024-01-30,0.4951,0.5195,0.4802,0.4802,8180
2024-01-31,0.4898,0.5142,0.486,0.509,7942
2024-02-01,0.5,0.5018,0.451,0.4776,63786
2024-02-02,0.48,0.51,0.47,0.4915,7098
2024-02-05,0.5082,0.5082,0.3293,0.3951,153101
2024-02-06,0.3701,0.44,0.3701,0.424,45907
2024-02-07,0.448,0.448,0.37,0.3906,22521
2024-02-08,0.4527,0.4527,0.4,0.4088,12303
2024-02-09,0.4,0.4001,0.3723,0.3801,63780
2024-02-12,0.38,0.4365,0.38,0.4,51311
2024-02-13,0.3835,0.3993,0.3835,0.3993,9807
2024-02-14,0.3893,0.45,0.3893,0.449,32270
2024-02-15,0.4436,0.4443,0.3756,0.4162,105670
2024-02-16,0.47,0.5626,0.41,0.423,650088
2024-02-20,0.4322,0.499,0.4052,0.43,40054
2024-02-21,0.42,0.43,0.38,0.396,49039
2024-02-22,0.438,0.44,0.3699,0.4142,48047
2024-02-23,0.37,0.4,0.3621,0.4,34889
2024-02-26,0.42,0.42,0.3837,0.4099,8562
2024-02-27,0.4,0.41,0.375,0.4069,27397
2024-02-28,0.4299,0.4299,0.372,0.3796,24917
2024-02-29,0.399,0.4,0.35,0.35,18542
2024-03-01,0.3799,0.39,0.35,0.3745,6821
2024-03-04,0.3503,0.4007,0.3403,0.3441,37581
2024-03-05,0.35,0.36,0.3311,0.36,23989
2024-03-06,0.368,0.389,0.3244,0.3651,36372
2024-03-07,0.3522,0.3622,0.3301,0.3486,49945
2024-03-08,0.3439,0.35,0.3328,0.3328,12118
2024-03-11,0.345,0.3525,0.331,0.331,15652
2024-03-12,0.311,0.3655,0.311,0.3458,100088
2024-03-13,0.346,0.36,0.3341,0.345,94894
2024-03-14,0.35,0.35,0.31,0.323,63965
2024-03-15,0.3295,0.55,0.2927,0.43,1078263
2024-03-18,0.38,0.7361,0.3743,0.5674,696144
2024-03-19,0.6924,0.868,0.45,0.504,2042700
2024-03-20,0.52,0.5499,0.4487,0.49,236700
2024-03-21,0.4032,0.58,0.4032,0.54,360388
2024-03-22,0.57,0.58,0.4905,0.5131,125349
2024-03-25,0.5,0.5,0.4305,0.4795,113975
2024-03-26,0.472,0.4956,0.365,0.3885,133435
2024-03-27,0.4005,0.4818,0.38,0.4579,197139
2024-03-28,0.43,0.46,0.42,0.4585,141260
2024-04-01,0.4565,0.4767,0.42,0.433,138032
2024-04-02,0.42,0.445,0.3708,0.418,41557
2024-04-03,0.4096,0.499,0.373,0.4066,51246
2024-04-04,0.41,0.42,0.3895,0.4019,33444
2024-04-05,0.39,0.4092,0.321,0.3797,40198
2024-04-08,0.387,0.387,0.3625,0.3628,56833
2024-04-09,0.3765,0.3992,0.3606,0.39,19452
2024-04-10,0.3896,0.4095,0.3651,0.3651,16067
2024-04-11,0.365,0.3825,0.3511,0.3699,21165
2024-04-12,0.365,0.3798,0.3381,0.347,28275
2024-04-15,0.3456,0.38,0.3283,0.355,116102
2024-04-16,0.34,0.3457,0.33,0.3457,15409
2024-04-17,0.3456,0.3456,0.33,0.3456,11706
2024-04-18,0.3457,0.347,0.3285,0.3333,22026
2024-04-19,0.32,0.3455,0.32,0.3443,13128
2024-04-22,0.34,0.3455,0.31,0.34,31532
2024-04-23,0.336,0.336,0.3191,0.336,3648
2024-04-24,0.3308,0.336,0.319,0.319,9164
2024-04-25,0.3344,0.3344,0.31,0.3297,13104
2024-04-26,0.3339,0.3457,0.31,0.3457,30001
2024-04-29,0.33,0.34,0.3202,0.34,6716
2024-04-30,0.3233,0.38,0.3233,0.379,137101
2024-05-01,0.3501,0.38,0.35,0.35,46951
2024-05-02,0.36,0.36,0.28,0.322,31243
