Date,Open,High,Low,Close,Volume
2016-07-12,23.9313,23.9313,23.9313,23.9313,2361
2016-07-22,24.1431,24.1431,24.1431,24.1431,590
2016-08-19,23.7195,23.7195,23.7195,23.7195,472
2016-08-22,23.7195,23.7619,23.7195,23.7619,4249
2016-08-25,24.1431,24.1431,24.1431,24.1431,5312
2016-08-26,25.4137,25.4137,25.4137,25.4137,236
2016-08-29,25.4137,25.4137,25.4137,25.4137,118
2016-09-26,24.6513,24.6513,24.6513,24.6513,2361
2016-11-02,25.4137,25.4137,25.4137,25.4137,118
2017-01-25,26.2609,28.8022,26.2609,28.8022,944
2017-01-26,28.8022,28.8022,26.2609,26.4727,1889
2017-01-27,26.9386,26.9386,26.9386,26.9386,1417
2017-02-01,26.7268,26.7268,26.7268,26.7268,1417
2017-02-13,26.5235,27.0741,26.5235,27.0402,19119
2017-02-14,27.0402,27.108,27.0402,27.108,5784
2017-02-27,27.4468,27.4468,27.4468,27.4468,236
2017-03-06,27.7433,27.7433,27.7433,27.7433,118
2017-03-08,27.9551,27.9551,27.9551,27.9551,1180
2017-03-14,27.9551,27.9551,27.9551,27.9551,161
2017-03-17,27.9551,27.9551,27.9551,27.9551,118
2017-03-21,27.5316,27.5316,27.5316,27.5316,118
2017-05-31,27.6247,27.6247,27.6247,27.6247,944
2017-06-01,27.9551,27.9551,27.9551,27.9551,236
2017-06-28,27.1504,27.2351,27.1504,27.2351,33903
2017-07-03,27.9551,27.9551,27.9551,27.9551,708
2017-07-24,28.3787,28.3787,28.1669,28.1669,1296
2017-07-25,28.3787,28.3787,28.3787,28.3787,590
2017-07-31,29.4376,33.0379,29.4376,32.4025,4625
2017-08-01,28.1415,28.3702,27.7433,28.1754,396469
2017-08-02,28.1923,28.2093,27.54,27.8874,72420
2017-08-03,27.9466,27.9551,27.1588,27.3198,70509
2017-08-04,27.3621,27.3621,26.4811,27.108,68085
2017-08-07,27.108,27.1927,26.8962,27.0233,19177
2017-08-08,26.6929,27.0233,26.6929,27.0233,7408
2017-08-09,26.9386,27.0318,26.4811,26.7691,75598
2017-08-10,26.7691,26.8539,26.7107,26.8539,7789
2017-08-11,26.3117,27.0318,26.3117,27.0318,68685
2017-08-14,27.0233,27.0233,26.8539,27.0233,4037
2017-08-15,26.7268,27.2097,26.7268,27.2097,4861
2017-08-16,27.0673,27.3359,26.8539,27.1504,15668
2017-08-17,26.7437,27.4892,26.7268,27.108,16585
2017-08-18,26.7268,27.5316,26.7268,27.5316,2997
2017-08-21,27.3189,27.9466,27.0233,27.3198,17825
2017-08-22,27.108,27.108,27.0656,27.108,15085
2017-08-23,26.9216,27.108,26.9132,27.108,8622
2017-08-24,27.108,27.4468,27.0843,27.4468,35488
2017-08-25,27.3198,27.3198,27.0656,27.3198,4594
2017-08-28,27.3198,27.5316,27.1927,27.5316,10102
2017-08-29,27.108,27.5316,26.9386,27.5316,16078
2017-08-30,27.5316,27.5316,26.7098,27.5316,20536
2017-08-31,27.3621,27.3621,26.2609,26.8539,32392
2017-09-01,26.8539,26.8539,26.2948,26.3456,14575
2017-09-05,26.4134,27.5316,26.4134,27.3621,43813
2017-09-06,27.0233,27.3621,26.5574,27.3621,30816
2017-09-07,26.6819,27.2774,26.4303,26.5997,23520
2017-09-08,26.9809,27.0656,26.7014,26.7691,24761
2017-09-11,27.2774,27.2774,26.7268,27.0656,26444
2017-09-12,27.1249,27.1504,26.7056,27.1334,20192
2017-09-13,27.108,27.1504,26.7691,26.7691,44265
2017-09-14,26.7056,27.0656,26.4303,26.532,25254
2017-09-15,26.515,26.7522,24.9309,25.4027,126405
2017-09-18,25.4815,26.1762,25.4137,25.6255,36332
2017-09-19,25.6255,26.2609,25.6255,25.634,15803
2017-09-20,25.9136,26.6675,25.7865,25.7865,7250
2017-09-21,25.8373,26.676,25.8288,26.2609,12148
2017-09-22,25.795,26.6421,25.795,26.5997,2765
2017-09-25,26.1846,26.2609,25.8034,25.8712,1171
2017-09-26,26.0694,26.1685,25.8034,25.8881,1829
2017-09-27,25.8797,26.6675,25.8797,26.5913,7122
2017-09-28,26.4303,26.6675,26.4303,26.6675,4666
2017-09-29,26.6082,27.0995,25.9881,27.0995,5341
2017-10-02,27.108,27.1927,26.9132,27.1927,9482
2017-10-03,27.1334,27.1927,26.3456,26.3456,12443
2017-10-04,26.3879,27.1927,26.3879,27.1927,5642
2017-10-05,27.1334,27.1927,27.1165,27.1927,1566
2017-10-06,27.108,27.1927,27.108,27.1927,4457
2017-10-09,27.1622,27.1927,27.108,27.1927,3724
2017-10-10,27.108,27.1927,27.108,27.1927,47550
2017-10-11,27.108,27.1292,27.108,27.108,6765
2017-10-12,27.108,27.108,26.7691,26.7691,2835
2017-10-13,27.108,27.1927,27.0233,27.0233,2990
2017-10-16,27.1088,27.1842,27.108,27.1842,528
2017-10-17,27.108,27.1334,27.0233,27.0233,21779
2017-10-18,27.108,27.1504,27.108,27.1504,3149
2017-10-19,27.2351,27.2351,26.6844,27.0063,4225
2017-10-20,26.6675,27.0148,26.3456,26.9216,33083
2017-10-23,26.964,27.1249,26.7691,27.1249,80387
2017-10-24,27.0995,27.1758,27.0995,27.1758,11320
2017-10-25,27.1758,27.5316,27.0233,27.1927,74618
2017-10-26,27.0809,27.3621,27.0741,27.3621,4244
2017-10-27,27.3028,27.3621,27.2859,27.3621,1317
2017-10-30,27.5138,27.8619,27.5138,27.7857,22628
2017-10-31,27.6756,28.7599,27.6756,28.3787,18631
2017-11-01,27.9805,28.7599,27.9551,28.4634,14604
2017-11-02,28.7006,28.7006,28.3787,28.5735,6255
2017-11-03,28.3872,28.5176,28.0822,28.421,90408
2017-11-06,27.9551,28.294,27.9551,28.2093,9087
2017-11-07,28.2592,28.294,27.9636,28.0441,16201
2017-11-08,27.9975,28.1415,27.9551,28.1245,16215
2017-11-09,27.1927,27.1927,27.1927,27.1927,33821
2017-11-10,27.5316,28.0568,27.3774,27.7095,8821
2017-11-13,27.5316,27.9551,27.3706,27.9043,3010
2017-11-14,27.4299,27.5739,26.9047,27.1165,50668
2017-11-15,27.0826,27.8789,27.0826,27.7433,4771
2017-11-16,27.5316,27.8874,27.5316,27.8874,5832
2017-11-17,27.9297,27.9297,27.7349,27.7349,247
2017-11-20,27.1715,27.6374,27.1715,27.2774,36675
2017-11-21,27.2859,27.8992,27.2774,27.2944,9766
2017-11-22,27.3096,27.9466,27.3096,27.3113,9730
2017-11-24,27.8704,27.8704,27.8704,27.8704,283
2017-11-27,27.734,27.7433,27.4299,27.7095,14029
2017-11-28,27.6163,27.8704,27.4977,27.6163,13304
2017-11-29,27.8281,27.8382,27.4553,27.4553,15209
2017-11-30,27.7518,28.1669,27.5316,28.1669,13526
2017-12-01,28.1669,28.3617,27.9551,28.3617,7824
2017-12-04,28.2347,29.607,28.2347,29.2258,30565
2017-12-05,29.3105,29.5647,28.1669,29.3529,20455
2017-12-06,28.6413,29.1326,28.5989,29.0564,18855
2017-12-07,28.8022,29.2089,28.7599,29.2089,10190
2017-12-08,28.8446,29.1919,28.6328,29.1919,11705
2017-12-11,29.0649,29.0649,28.4634,28.7235,11540
2017-12-12,28.294,28.8785,28.0822,28.8785,38547
2017-12-13,28.8107,29.1835,28.5566,28.5566,5037
2017-12-14,28.5905,29.2258,28.5905,29.2258,6507
2017-12-15,29.014,29.2258,28.9166,29.0649,15150
2017-12-18,29.0649,29.2258,29.0098,29.2258,6888
2017-12-19,28.887,29.2258,28.8446,29.2258,3899
2017-12-20,29.175,29.1919,29.1665,29.1835,594
2017-12-21,29.0479,29.2173,28.6633,29.2173,1776
2017-12-22,28.887,29.2258,28.887,29.1919,3047
2017-12-26,28.8022,29.2173,28.7472,29.014,12148
2017-12-27,28.8785,29.1411,28.8022,29.1157,14857
2017-12-28,28.887,28.9717,28.3787,28.7006,2101
2017-12-29,28.7345,29.0903,28.3787,29.0903,1841
2018-01-02,28.9717,28.9717,28.7684,28.7768,12060
2018-01-03,28.6921,28.7853,28.1754,28.5058,10613
2018-01-04,27.9975,28.2177,27.8916,28.1415,5628
2018-01-05,28.294,28.294,27.989,27.989,4106
2018-01-08,27.989,27.989,27.7857,27.7857,4325
2018-01-09,27.8281,27.9551,27.7433,27.9297,15451
2018-01-10,27.7696,28.7175,27.7518,27.9551,21762
2018-01-11,28.0492,28.7091,27.7671,27.9551,10826
2018-01-12,28.1669,28.7175,27.9297,27.9297,13093
2018-01-16,28.3787,28.3787,27.9805,28.2855,1537
2018-01-17,28.3363,28.3363,27.9212,27.9212,1538
2018-01-18,27.9636,28.0398,27.8196,27.845,24735
2018-01-19,27.5316,27.8704,27.5316,27.54,8097
2018-01-22,27.701,27.7857,27.701,27.7433,4957
2018-01-23,27.7433,27.7857,27.701,27.7095,3644
2018-01-24,27.7857,27.8281,27.7476,27.8281,10041
2018-01-25,27.7103,27.7857,27.7103,27.7433,2852
