Date,Open,High,Low,Close,Volume
2000-01-03,2.0165,2.0165,1.962,1.962,64221.0
2000-01-04,1.9893,2.2073,1.9893,2.1255,344953.0
2000-01-05,2.1528,2.289,2.0983,2.289,209635.0
2000-01-06,2.2754,2.3163,2.2481,2.289,67889.0
2000-01-07,2.289,2.4253,2.289,2.398,149541.0
2000-01-10,2.4525,2.5343,2.4525,2.4798,180273.0
2000-01-11,2.507,2.507,2.4389,2.4798,160090.0
2000-01-12,2.4662,2.4662,2.3572,2.3572,106882.0
2000-01-13,2.3299,2.398,2.3026,2.3299,134860.0
2000-01-14,2.3572,2.3844,2.3435,2.3844,54588.0
2000-01-18,2.4117,2.4253,2.3572,2.398,52753.0
2000-01-19,2.3708,2.4253,2.3435,2.3708,42660.0
2000-01-20,2.3708,2.3708,2.3163,2.3708,90826.0
2000-01-21,2.3435,2.3844,2.3435,2.3572,52755.0
2000-01-24,2.3844,2.3844,2.3435,2.3708,56422.0
2000-01-25,2.3844,2.398,2.3572,2.3572,103668.0
2000-01-26,2.3844,2.3844,2.3572,2.3572,72017.0
2000-01-27,2.3163,2.3435,2.18,2.2209,205044.0
2000-01-28,2.2209,2.289,2.2209,2.2618,91279.0
2000-01-31,2.289,2.3163,2.2345,2.3026,58258.0
2000-02-01,2.2345,2.2345,2.2209,2.2209,159634.0
2000-02-02,2.2209,2.2345,2.1936,2.1936,442195.0
2000-02-03,2.18,2.2209,2.18,2.2209,104587.0
2000-02-04,2.2345,2.2618,2.2345,2.2345,117891.0
2000-02-07,2.2618,2.3163,2.2618,2.289,43580.0
2000-02-08,2.2618,2.289,2.2618,2.2618,34402.0
2000-02-09,2.289,2.3163,2.2209,2.2345,99998.0
2000-02-10,2.2618,2.3163,2.2073,2.2345,235316.0
2000-02-11,2.2618,2.2618,2.2345,2.2345,64679.0
2000-02-14,2.2481,2.2481,2.2345,2.2345,49544.0
2000-02-15,2.2481,2.3299,2.2345,2.3163,92203.0
2000-02-16,2.289,2.3163,2.2618,2.289,43580.0
2000-02-17,2.289,2.3026,2.2345,2.3026,144495.0
2000-02-18,2.2754,2.3026,2.2345,2.2345,50459.0
2000-02-22,2.2345,2.3163,2.2345,2.289,160549.0
2000-02-23,2.2754,2.289,2.2345,2.2618,59634.0
2000-02-24,2.2481,2.3435,2.2345,2.289,253667.0
2000-02-25,2.3163,2.3299,2.3026,2.3299,23852.0
2000-02-28,2.289,2.3026,2.2481,2.2754,91281.0
2000-02-29,2.2481,2.3163,2.2209,2.2618,187153.0
2000-03-01,2.2481,2.2754,2.2481,2.2618,72018.0
2000-03-02,2.2345,2.2618,2.2209,2.2209,55049.0
2000-03-03,2.2209,2.2481,2.2209,2.2481,83945.0
2000-03-06,2.2345,2.289,2.2209,2.2345,54128.0
2000-03-07,2.2209,2.2345,2.1936,2.1936,136240.0
2000-03-08,2.1936,2.2345,2.18,2.2345,316970.0
2000-03-09,2.2073,2.2209,2.1255,2.1936,177063.0
2000-03-10,2.2073,2.2073,2.1391,2.1664,107800.0
2000-03-14,2.1342,2.1713,2.1342,2.1713,46353.0
2000-03-17,2.211,2.2618,2.1776,2.2618,79401.0
2000-03-20,2.2343,2.2417,2.194,2.194,84525.0
2000-03-21,2.24,2.2459,2.1863,2.2073,74029.0
2000-03-22,2.2306,2.289,2.2306,2.289,123237.0
2000-03-24,2.289,2.289,2.2618,2.2618,71659.0
2000-03-27,2.2319,2.2565,2.2291,2.2507,33804.0
2000-03-28,2.2064,2.218,2.1255,2.1255,134497.0
2000-03-29,2.1602,2.1999,2.1338,2.1999,93945.0
2000-03-31,2.2121,2.2491,2.2121,2.2297,42953.0
2000-04-06,2.1887,2.211,2.1713,2.1713,114779.0
2000-04-07,2.1664,2.1936,2.1664,2.1936,91742.0
2000-04-10,2.2073,2.289,2.2073,2.2481,283942.0
2000-04-11,2.2754,2.2754,2.2345,2.2345,59176.0
2000-04-12,2.2481,2.2754,2.2345,2.2618,50460.0
2000-04-13,2.2618,2.2618,2.2209,2.2209,83026.0
2000-04-14,2.2345,2.289,2.2345,2.2481,116516.0
2000-04-17,2.2209,2.2481,2.2209,2.2481,56883.0
2000-04-18,2.2481,2.3026,2.2345,2.3026,234862.0
2000-04-19,2.289,2.3163,2.2754,2.289,67890.0
2000-04-20,2.289,2.289,2.2618,2.2754,76147.0
2000-04-24,2.3026,2.3435,2.289,2.289,67435.0
2000-04-25,2.3163,2.3844,2.3163,2.3844,125228.0
2000-04-26,2.3708,2.3844,2.3435,2.3708,98165.0
2000-04-27,2.3163,2.3708,2.289,2.3708,111466.0
2000-04-28,2.3435,2.4525,2.3163,2.4525,180273.0
2000-05-01,2.4253,2.4389,2.3708,2.398,124310.0
2000-05-02,2.3844,2.398,2.3163,2.3299,102751.0
2000-05-03,2.3299,2.3435,2.3026,2.3435,41285.0
2000-05-04,2.3435,2.3435,2.289,2.3435,80734.0
2000-05-05,2.3435,2.3708,2.3435,2.3708,35778.0
2000-05-08,2.3844,2.3844,2.2345,2.2618,115597.0
2000-05-09,2.3163,2.3435,2.3026,2.3163,86699.0
2000-05-10,2.3435,2.3572,2.2754,2.2754,98625.0
2000-05-11,2.3026,2.3163,2.2618,2.3026,87155.0
2000-05-12,2.3163,2.3299,2.289,2.289,77065.0
2000-05-15,2.3026,2.3572,2.3026,2.3572,50918.0
2000-05-16,2.3844,2.398,2.3572,2.3572,77982.0
2000-05-17,2.3572,2.3708,2.2754,2.2754,209632.0
2000-05-18,2.2754,2.3163,2.2754,2.3026,43119.0
2000-05-19,2.3163,2.3163,2.3026,2.3026,47248.0
2000-05-22,2.3026,2.3299,2.2754,2.3163,190821.0
2000-05-23,2.3163,2.3435,2.3026,2.3299,44495.0
2000-05-24,2.3026,2.3844,2.3026,2.3708,76605.0
2000-05-25,2.398,2.398,2.3844,2.398,130274.0
2000-05-26,2.398,2.398,2.3708,2.3844,33027.0
2000-05-30,2.3708,2.398,2.3572,2.398,57340.0
2000-05-31,2.3844,2.398,2.3708,2.398,68349.0
2000-06-01,2.398,2.4253,2.398,2.4253,26607.0
2000-06-02,2.4253,2.4253,2.3572,2.3572,58255.0
2000-06-05,2.3572,2.3844,2.3435,2.3572,39450.0
2000-06-06,2.3708,2.3844,2.3572,2.3844,32570.0
2000-06-07,2.3844,2.398,2.3708,2.398,25687.0
2000-06-08,2.398,2.4253,2.3844,2.4117,53211.0
2000-06-09,2.4253,2.4525,2.4117,2.4389,55963.0
2000-06-12,2.4253,2.4525,2.4117,2.4389,68808.0
2000-06-13,2.4525,2.4662,2.4117,2.4389,88074.0
2000-06-14,2.4253,2.4389,2.4117,2.4389,19266.0
2000-06-15,2.4389,2.4389,2.3844,2.3844,88531.0
2000-06-16,2.398,2.4253,2.3844,2.3844,217429.0
2000-06-19,2.398,2.398,2.3844,2.398,72935.0
2000-06-20,2.398,2.398,2.3435,2.3844,84402.0
2000-06-21,2.3572,2.3708,2.3572,2.3708,92660.0
2000-06-22,2.3572,2.3708,2.3572,2.3572,254590.0
2000-06-23,2.3435,2.3572,2.3163,2.3572,109631.0
2000-06-26,2.3435,2.398,2.3435,2.3844,92657.0
2000-06-27,2.398,2.4389,2.3844,2.3844,202291.0
2000-06-28,2.398,2.398,2.3844,2.398,82567.0
2000-06-29,2.398,2.4117,2.3844,2.398,77518.0
2000-06-30,2.398,2.4525,2.398,2.4389,241742.0
2000-07-03,2.4389,2.4934,2.4117,2.4798,105960.0
2000-07-05,2.4934,2.5479,2.4798,2.5479,132110.0
2000-07-06,2.5479,2.5615,2.5207,2.5615,190825.0
2000-07-07,2.5615,2.616,2.5615,2.616,176145.0
2000-07-10,2.616,2.6297,2.6024,2.6297,80734.0
2000-07-11,2.616,2.6297,2.5752,2.5888,104130.0
2000-07-12,2.5888,2.6569,2.5888,2.6569,56422.0
2000-07-13,2.6433,2.6705,2.616,2.6705,120640.0
2000-07-14,2.6569,2.6569,2.616,2.6433,33946.0
2000-07-17,2.6297,2.6433,2.616,2.6297,64679.0
2000-07-18,2.616,2.616,2.6024,2.6024,34403.0
2000-07-19,2.6024,2.616,2.5888,2.6024,54126.0
2000-07-20,2.616,2.6433,2.5888,2.616,72938.0
2000-07-21,2.616,2.6297,2.616,2.616,36239.0
2000-07-24,2.6024,2.6433,2.6024,2.616,80280.0
2000-07-25,2.6297,2.6433,2.6024,2.6433,104590.0
2000-07-26,2.6569,2.6569,2.6297,2.6433,18350.0
2000-07-27,2.6024,2.616,2.5479,2.5615,87155.0
2000-07-28,2.5615,2.5615,2.4934,2.4934,108718.0
2000-07-31,2.4798,2.616,2.4798,2.6024,66969.0
2000-08-01,2.616,2.616,2.5888,2.5888,48623.0
2000-08-02,2.6024,2.6024,2.5752,2.5752,41742.0
2000-08-03,2.5888,2.5888,2.5479,2.5479,56422.0
2000-08-04,2.5615,2.5752,2.5343,2.5752,32568.0
2000-08-07,2.5752,2.5888,2.5343,2.5752,41286.0
2000-08-08,2.6024,2.6024,2.5479,2.5752,67431.0
2000-08-09,2.5888,2.5888,2.5479,2.5479,46331.0
2000-08-10,2.5479,2.5752,2.5207,2.5343,136696.0
2000-08-11,2.5479,2.5479,2.5207,2.5479,43118.0
2000-08-14,2.5479,2.5615,2.5207,2.5343,41744.0
2000-08-15,2.5479,2.5752,2.4798,2.5207,124314.0
2000-08-16,2.5207,2.5343,2.4798,2.4798,91285.0
2000-08-17,2.507,2.5207,2.507,2.5207,46789.0
2000-08-18,2.5207,2.5207,2.4798,2.507,64678.0
2000-08-21,2.5207,2.5207,2.4798,2.507,96329.0
2000-08-22,2.5207,2.5343,2.507,2.507,57339.0
2000-08-23,2.4934,2.5207,2.4525,2.4525,46785.0
2000-08-24,2.4389,2.4662,2.4389,2.4525,45413.0
2000-08-25,2.4662,2.4934,2.4662,2.4934,47706.0
2000-08-28,2.507,2.5479,2.4798,2.5343,54128.0
2000-08-29,2.5343,2.5479,2.4934,2.507,146329.0
2000-08-30,2.5207,2.5343,2.4525,2.4798,56879.0
2000-08-31,2.4798,2.4934,2.4662,2.4798,34864.0
2000-09-01,2.4798,2.4798,2.4389,2.4389,29817.0
2000-09-05,2.4525,2.4525,2.4117,2.4389,87614.0
2000-09-06,2.4253,2.4389,2.4117,2.4389,34861.0
2000-09-07,2.4253,2.507,2.4253,2.507,116968.0
2000-09-08,2.4934,2.507,2.4389,2.4525,101833.0
2000-09-11,2.4798,2.4934,2.4798,2.4798,30734.0
2000-09-12,2.4525,2.507,2.4525,2.4934,107799.0
2000-09-13,2.507,2.5343,2.4934,2.5343,100458.0
2000-09-14,2.5479,2.5479,2.4525,2.507,217429.0
2000-09-15,2.4798,2.507,2.4662,2.4662,73397.0
2000-09-18,2.4798,2.4798,2.4525,2.4525,55962.0
2000-09-19,2.4525,2.4798,2.4525,2.4798,52292.0
2000-09-20,2.4798,2.4798,2.4525,2.4525,59633.0
2000-09-21,2.4253,2.507,2.4117,2.4662,128437.0
2000-09-22,2.4525,2.4662,2.4253,2.4389,107795.0
2000-09-25,2.4525,2.4662,2.4525,2.4525,46789.0
2000-09-26,2.4389,2.4662,2.4389,2.4389,58257.0
2000-09-27,2.4253,2.4798,2.4253,2.4662,46330.0
2000-09-28,2.4662,2.5207,2.4662,2.5207,87155.0
2000-09-29,2.5207,2.5207,2.4525,2.4525,83024.0
2000-10-02,2.4798,2.4798,2.398,2.4253,107338.0
2000-10-03,2.4389,2.4525,2.398,2.4253,97706.0
2000-10-04,2.4253,2.4389,2.4117,2.4253,51373.0
2000-10-05,2.4117,2.4662,2.398,2.4117,114219.0
2000-10-06,2.4253,2.4389,2.398,2.398,90366.0
2000-10-09,2.398,2.4525,2.398,2.4389,61007.0
2000-10-10,2.4525,2.4525,2.4253,2.4525,39448.0
2000-10-11,2.4253,2.507,2.4253,2.507,115138.0
