Date,Open,High,Low,Close,Volume
2005-05-12,19.395,19.4053,19.1157,19.4053,8454
2005-05-13,19.4977,19.4977,19.4874,19.4874,974
2005-05-16,19.5079,19.8776,19.5079,19.8776,4383
2005-05-17,19.8778,20.1034,19.8778,19.97,2435
2005-05-18,19.97,19.97,19.97,19.97,487
2005-05-19,18.9001,20.0706,18.9001,20.0706,2922
2005-05-20,20.0706,20.0706,20.0706,20.0706,2864
2005-05-23,19.7133,20.1012,19.7133,19.7133,8479
2005-05-24,20.0726,20.1753,20.0726,20.1753,8279
2005-05-25,20.0213,20.2575,20.0213,20.2575,6087
2005-05-26,20.2677,20.5347,20.2677,20.5347,13246
2005-05-27,20.5367,20.6373,20.3663,20.6373,8766
2005-05-31,20.5347,20.5347,20.5347,20.5347,487
2005-06-01,20.6784,20.6784,20.0624,20.0726,1461
2005-06-02,19.7338,20.8838,19.7338,20.8838,6190
2005-06-06,20.9454,21.7667,20.9454,21.7667,3896
2005-06-07,22.1261,22.3828,21.8694,22.1364,67584
2005-06-08,22.3828,22.4855,21.6805,22.3972,14123
2005-06-09,22.3828,22.3828,21.6846,22.3006,17824
2005-06-10,22.4649,22.7196,21.8263,22.3931,53993
2005-06-13,22.2698,24.6416,22.2596,24.6416,24642
2005-06-14,23.6149,24.3336,22.6395,23.812,19504
2005-06-15,23.1816,23.1836,22.0727,22.5881,25738
2005-06-16,21.8448,22.5881,21.8345,22.5655,10227
2005-06-17,22.4177,22.5881,22.4177,22.5881,3506
2005-06-20,21.9721,22.5881,21.9721,22.5779,9593
2005-06-21,22.2616,22.5368,22.2616,22.5368,5600
2005-06-22,22.3828,22.5881,22.1713,22.5881,6010
2005-06-23,22.3828,22.4485,21.9187,22.3417,6005
2005-06-24,22.3766,23.6025,21.8838,23.0235,968560
2005-06-27,23.2945,23.2945,22.2822,22.7729,79940
2005-06-28,22.2678,22.66,22.2678,22.5881,39432
2005-06-29,22.7668,22.9064,22.7216,22.9064,11722
2005-06-30,22.9701,22.9701,22.3828,22.7031,22265
2005-07-01,22.3787,22.9229,22.3787,22.9229,6628
2005-07-05,22.9988,23.3438,22.4115,22.9988,28631
2005-07-06,22.9886,23.1631,22.8407,22.8407,15535
2005-07-07,22.6087,23.0563,22.582,23.0563,6121
2005-07-08,23.1631,23.6149,23.1631,23.4116,7334
2005-07-11,23.6149,25.3192,23.582,23.6251,44423
2005-07-12,24.0461,24.2309,23.6559,24.2309,10714
2005-07-13,24.4363,24.5434,24.0913,24.0913,4139
2005-07-14,24.0132,24.313,23.9537,23.9927,3409
2005-07-15,23.5656,24.6416,23.5656,24.042,4037
2005-07-18,24.6108,24.6108,23.2863,23.3233,12890
2005-07-19,23.4896,24.118,23.2247,23.9024,11445
2005-07-20,23.6251,26.1817,23.4526,26.1768,13859
2005-07-21,26.3542,26.3788,24.0194,24.3644,22986
2005-07-22,24.6416,25.7197,23.5327,25.4835,30957
2005-07-25,25.6765,25.6765,24.4383,25.2576,16009
2005-07-26,24.734,25.7197,24.4999,25.6581,3562
2005-07-27,25.1837,25.35,24.0256,24.2905,17472
2005-07-28,23.8408,24.6416,22.9783,24.6046,23599
2005-07-29,24.7956,24.7956,22.313,23.0399,20736
2005-08-01,23.4095,23.4157,22.6888,22.6888,18431
2005-08-02,22.5347,22.5471,21.6107,22.2544,17792
2005-08-03,22.2021,22.2021,21.2842,21.6476,11431
2005-08-04,21.3643,21.5429,18.2656,18.666,24399
2005-08-05,18.3765,18.4652,17.0766,17.2368,16168
2005-08-08,17.2491,17.4031,16.399,16.4729,7909
2005-08-09,16.7994,17.668,16.4791,16.898,18897
2005-08-10,17.0643,17.4031,17.0335,17.2491,6757
2005-08-11,16.8549,17.243,16.6466,16.9904,9767
2005-08-12,17.1506,17.1506,15.8261,16.0663,14177
2005-08-15,16.017,16.9349,15.7398,16.3251,14756
2005-08-16,16.1772,16.8918,15.709,15.7521,11110
2005-08-17,15.7891,16.0355,15.7891,15.9185,8283
2005-08-18,15.9185,17.2491,15.9123,16.1094,23345
2005-08-19,16.1094,16.6331,16.1094,16.4421,4875
2005-08-22,16.3066,16.3867,16.1957,16.3867,11299
2005-08-23,16.6392,16.9904,16.5592,16.67,3570
2005-08-24,16.6516,17.2491,16.6331,16.9781,7215
2005-08-25,17.089,17.3107,16.6097,16.8179,4690
2005-08-26,17.0335,17.0335,16.3374,16.6331,19575
2005-08-29,16.6331,16.6331,16.1341,16.5838,3723
2005-08-30,16.9596,17.1875,16.5468,16.6331,2565
2005-08-31,16.6023,18.05,16.6023,17.6003,11114
2005-09-01,17.7296,18.82,17.7296,18.82,9499
2005-09-02,18.9371,19.0664,18.7769,18.8755,4053
2005-09-06,18.9371,19.3991,18.9371,19.3989,8199
2005-09-07,19.1712,19.6387,19.165,19.4299,4046
2005-09-08,19.2636,19.3498,18.9864,19.0972,5366
2005-09-09,19.2081,19.3991,19.1219,19.2235,2923
2005-09-12,18.974,19.7071,18.974,19.4545,4714
2005-09-13,19.2697,19.6702,18.3765,18.3765,4014
2005-09-14,18.5366,18.666,17.397,17.4031,9142
2005-09-15,17.397,18.4874,17.0643,18.4011,7752
2005-09-16,18.5182,18.9063,18.5182,18.8693,60035
2005-09-19,18.9925,18.9925,18.1793,18.1793,2112
2005-09-20,18.3642,18.3642,17.2491,17.2861,2664
2005-09-21,16.9473,17.0643,16.7686,16.7686,12057
2005-09-22,16.6577,16.6577,16.1094,16.399,21200
2005-09-23,16.4175,16.8241,16.4175,16.744,3082
2005-09-26,17.3538,17.6803,16.7994,17.2553,2934
2005-09-27,17.6557,17.6557,17.2122,17.2122,648
2005-09-28,17.243,17.243,16.017,16.0232,5710
2005-09-29,16.1279,17.2491,16.0232,17.2491,5732
2005-09-30,17.0028,17.0951,16.6454,17.0027,5814
2005-10-03,17.0581,17.514,17.0581,17.2738,3217
2005-10-04,17.6803,18.1424,16.7809,17.2122,6187
2005-10-05,16.9411,16.9411,15.6105,15.6105,10333
2005-10-06,15.9246,16.0848,14.8835,15.4503,10753
2005-10-07,15.7337,16.0971,15.7337,15.9739,1143
2005-10-10,15.9554,15.9554,15.5119,15.6905,1945
2005-10-11,15.8446,16.0047,15.1238,15.1854,6013
2005-10-12,15.2285,15.2839,14.5632,14.785,7830
2005-10-13,14.748,14.8404,14.748,14.8034,4145
2005-10-14,14.902,15.1669,14.8096,15.1669,1718
2005-10-17,14.7726,14.7726,14.3045,14.5632,6126
2005-10-18,14.3229,14.4708,14.2428,14.4708,4532
2005-10-19,14.5385,15.401,14.5385,15.3825,2682
2005-10-20,15.401,15.401,15.0006,15.284,4871
2005-10-21,15.1792,16.5222,15.1361,16.2142,7874
2005-10-24,16.3312,16.6269,16.3312,16.6269,4508
2005-10-25,16.4668,16.6331,16.017,16.5715,3563
2005-10-26,16.6331,16.7871,15.6905,15.6905,4229
2005-10-27,15.438,15.438,14.4893,14.8219,4946
2005-10-28,14.8219,15.6967,14.3229,15.6905,3521
2005-10-31,15.9986,16.7871,15.9986,16.6577,10077
2005-11-01,16.4852,16.6269,16.0602,16.0602,1486
2005-11-02,16.4914,17.1875,16.4914,17.1872,5499
2005-11-03,17.2922,17.5571,17.206,17.3662,8273
2005-11-04,16.9965,17.6126,16.6269,16.8549,6382
2005-11-07,17.1937,17.1998,16.7008,16.7809,1364
2005-11-08,16.8117,16.8117,16.8117,16.8117,162
2005-11-09,16.9596,17.6803,16.9596,17.668,2425
2005-11-10,17.7296,17.8652,17.0089,17.8652,22424
2005-11-11,17.7112,17.8652,17.0458,17.6865,8510
2005-11-14,17.3169,17.6988,16.9719,17.206,21919
2005-11-15,17.2368,17.2368,16.7871,16.7871,2988
2005-11-16,16.8241,16.8241,16.1649,16.3066,8228
2005-11-17,16.1402,17.4647,16.1402,17.4641,8280
2005-11-18,17.4894,17.822,17.4647,17.5693,5181
2005-11-21,17.2984,17.7974,17.1758,17.6187,4303
2005-11-22,17.7604,17.8036,17.7161,17.8036,4864
2005-11-23,17.7999,17.859,17.7999,17.859,324
2005-11-25,17.8652,17.8652,17.8652,17.8652,399
2005-11-28,17.4647,17.8652,16.8487,16.9288,5382
2005-11-29,17.1382,17.2553,16.7378,16.9041,2884
2005-11-30,17.4216,17.4216,16.861,17.089,2203
2005-12-01,17.4155,17.7173,17.2984,17.4401,8545
2005-12-02,17.4401,17.7235,17.397,17.7235,1460
2005-12-05,17.3477,17.3477,17.015,17.0643,4502
2005-12-06,17.2553,17.5387,17.243,17.2491,1134
2005-12-07,17.1259,17.1629,16.9411,16.9473,7627
2005-12-08,17.1013,17.1937,16.9473,17.0458,1941
2005-12-09,17.0397,17.0397,17.0397,17.0397,162
2005-12-12,17.2245,17.4401,17.0618,17.2922,6229
2005-12-13,17.4647,17.5571,17.4031,17.5571,4176
2005-12-14,17.5571,17.5571,17.2491,17.2491,5228
2005-12-15,17.1382,17.551,16.9411,17.5387,10731
2005-12-16,17.6927,17.8405,17.1814,17.3662,71913
2005-12-19,16.9411,17.3723,16.5715,16.7378,14086
2005-12-20,16.2142,16.9165,16.2142,16.7316,5171
2005-12-21,16.7871,16.7933,16.6331,16.6331,26684
2005-12-22,17.1136,17.1136,17.0643,17.0643,448
2005-12-23,17.0089,17.0089,16.67,16.8887,1418
2005-12-27,17.0458,17.1198,16.4298,16.4298,5428
2005-12-28,16.2511,16.2696,16.2511,16.2696,1136
2005-12-29,16.1526,16.3312,16.0602,16.1033,8325
2005-12-30,16.017,16.5592,15.5981,15.8384,7911
2006-01-03,16.2635,16.3251,15.555,16.0109,8031
2006-01-04,16.0294,16.3312,15.709,15.709,2240
2006-01-05,15.555,15.8877,15.555,15.555,2827
2006-01-06,15.9123,15.9123,15.4564,15.7152,1495
2006-01-09,15.555,15.6721,15.401,15.6659,7324
2006-01-10,15.7398,15.9986,15.6597,15.9185,2069
2006-01-11,16.054,16.054,14.9944,15.2716,10095
2006-01-12,15.3579,15.401,15.1349,15.2716,6476
2006-01-17,15.247,15.2901,15.0067,15.1115,4426
2006-01-18,14.8774,15.0683,14.8404,14.8404,1785
2006-01-19,15.1546,15.2285,15.093,15.2285,4494
2006-01-20,15.3948,15.3948,14.6618,14.6618,6796
2006-01-23,14.4831,15.0499,14.4769,15.0499,1698
2006-01-24,15.247,15.7768,15.1546,15.7768,6925
2006-01-25,15.937,16.2881,15.3154,15.592,4684
2006-01-26,16.1895,16.6269,15.5735,16.6269,4567
2006-01-27,16.5314,17.1875,16.5314,17.1013,10527
2006-01-30,17.6003,17.6003,16.1711,16.3251,4656
2006-01-31,16.3251,16.5653,16.1279,16.1279,2739
2006-02-01,16.6331,16.6331,16.5407,16.5961,3785
2006-02-02,16.6331,16.6331,15.7398,15.7948,4141
2006-02-03,15.6474,15.7645,15.401,15.6967,3978
2006-02-06,15.0683,15.709,15.0683,15.709,2993
2006-02-07,15.7521,15.7521,14.9821,15.338,4244
2006-02-08,15.0375,15.2223,14.939,15.2223,1622
2006-02-09,15.1731,15.3579,15.1731,15.3572,579
2006-02-10,14.999,15.093,14.9759,15.0617,1643
2006-02-13,15.1976,15.2532,14.7665,14.7847,3884
2006-02-14,14.9205,15.7829,14.6371,15.7829,3045
2006-02-15,16.0725,16.3867,16.0232,16.3867,3232
2006-02-16,16.6023,16.7378,16.2573,16.7378,2595
2006-02-17,16.8425,16.8425,16.375,16.3867,1310
2006-02-21,16.2943,16.4976,15.4564,15.7152,2561
2006-02-22,15.7152,16.2696,15.6905,16.1033,2278
2006-02-23,15.9924,16.3805,15.7029,15.7029,1296
2006-02-24,15.4872,15.9678,15.4749,15.9123,1817
2006-02-27,16.3559,16.3867,16.017,16.017,1297
2006-02-28,15.863,15.863,14.9082,15.1731,5703
2006-03-01,15.093,15.5242,15.093,15.5242,3282
2006-03-02,15.1238,15.4934,14.6494,14.7787,7745
2006-03-03,14.631,14.8577,14.2305,14.7274,17628
2006-03-06,14.7172,14.7172,14.4769,14.4769,8627
2006-03-07,14.3045,14.6864,14.2305,14.4338,5475
2006-03-08,14.2428,14.4153,14.212,14.212,7264
2006-03-09,14.2767,14.6001,14.1073,14.1135,9882
2006-03-10,14.0765,14.2921,14.0765,14.2921,909
2006-03-13,14.4831,14.7172,14.1997,14.5509,4470
2006-03-14,14.4461,15.0314,14.4461,15.0314,4434
2006-03-15,15.1607,15.8261,15.093,15.8014,7519
2006-03-16,15.9739,16.017,15.5673,16.017,11543
2006-03-17,16.017,16.017,15.5489,15.8446,62493
2006-03-20,15.6597,15.7768,15.4318,15.6351,6170
2006-03-21,15.5057,16.1402,15.2778,16.0047,11364
