Date,Open,High,Low,Close,Volume
2021-03-31,18.0,18.9476,16.06,16.32,1986463
2021-04-01,16.55,17.3435,15.06,16.0,422451
2021-04-05,15.95,15.95,14.73,15.2,129550
2021-04-06,14.87,17.99,14.7292,17.26,393859
2021-04-07,17.86,17.86,15.55,15.61,149742
2021-04-08,15.6,16.05,14.47,14.51,170215
2021-04-09,14.28,15.1141,13.72,13.72,189814
2021-04-12,14.75,14.75,12.63,13.05,95374
2021-04-13,12.89,13.32,12.79,12.97,63723
2021-04-14,12.96,13.73,12.92,13.73,52216
2021-04-15,13.6,14.66,13.27,14.6,112581
2021-04-16,14.6,15.15,14.15,15.15,30207
2021-04-19,15.05,15.65,14.9844,15.51,69074
2021-04-20,15.34,16.14,15.16,15.76,40106
2021-04-21,15.85,16.34,15.7,16.0,85796
2021-04-22,16.04,16.39,15.4808,16.07,51469
2021-04-23,16.13,16.74,15.0001,16.07,66926
2021-04-26,16.9,17.2354,16.05,16.75,113736
2021-04-27,16.7,17.05,16.27,16.96,101050
2021-04-28,17.06,17.06,15.8,16.32,101856
2021-04-29,16.1,16.33,15.9,16.02,59260
2021-04-30,15.8501,16.345,15.29,15.55,8445
2021-05-03,15.91,16.529,15.37,15.53,5871
2021-05-04,15.23,15.72,15.23,15.31,14345
2021-05-05,15.25,16.3,15.25,15.89,8676
2021-05-06,15.8,15.8927,14.29,14.29,13909
2021-05-07,14.76,16.0,13.62,14.17,13249
2021-05-10,13.85,14.46,13.4,13.4,2903
2021-05-11,13.05,14.0926,13.02,13.7,13392
2021-05-12,13.8,14.49,13.01,13.01,6193
2021-05-13,13.55,14.0,12.51,12.61,11584
2021-05-14,12.92,13.3531,12.63,13.03,3681
2021-05-17,12.77,13.98,12.77,13.45,11476
2021-05-18,13.44,14.39,12.63,12.8,31340
2021-05-19,12.82,14.39,12.68,13.03,11016
2021-05-20,13.0,13.5657,12.8,12.88,10053
2021-05-21,12.82,13.6798,12.82,13.51,1279
2021-05-24,13.24,14.0923,13.0,13.0,11501
2021-05-25,13.09,13.3,13.0,13.0,1581
2021-05-26,13.6299,13.6299,12.81,12.81,5124
2021-05-27,12.8334,13.0,12.6,12.6,4071
2021-05-28,12.9,12.9,12.63,12.63,2260
