Date,Open,High,Low,Close,Volume
2023-10-19,5.0,5.0,3.12,4.45,547131
2023-10-20,4.58,6.45,4.42,5.7,1197482
2023-10-23,5.88,6.8999,5.61,6.3,222955
2023-10-24,6.08,6.7,6.08,6.58,178577
2023-10-25,6.25,7.11,6.0,7.11,128410
2023-10-26,7.11,10.0,7.09,9.0,101188
2023-10-27,9.45,9.45,8.28,9.42,41090
2023-10-30,9.89,10.4,9.21,10.4,44703
2023-10-31,9.78,11.52,9.41,11.5,67940
2023-11-01,11.13,12.53,10.69,12.17,65118
2023-11-02,11.93,15.0,11.88,14.88,81937
2023-11-03,15.59,16.75,14.87,16.0001,144030
2023-11-06,16.04,19.99,16.04,19.83,150418
2023-11-07,19.98,22.3999,4.5097,5.83,1458265
2023-11-08,5.9,5.9,4.5,4.6,373954
2023-11-09,4.8,5.5,4.8,5.04,306171
2023-11-10,4.85,5.25,4.55,4.85,320179
2023-11-13,4.93,5.48,4.65,4.95,160365
2023-11-14,4.95,6.0,4.94,5.85,236447
2023-11-15,5.95,6.7999,5.66,6.01,235282
2023-11-16,6.24,9.04,6.12,7.46,367995
2023-11-17,8.44,11.72,7.84,10.84,428818
2023-11-20,10.3,12.59,9.5,9.6,373492
2023-11-21,9.0,10.5,7.51,8.22,194817
2023-11-22,8.02,8.7,7.82,8.6,79883
2023-11-24,8.33,9.62,8.33,9.6,61511
2023-11-27,9.0,10.07,5.01,9.42,1201015
2023-11-28,9.42,10.15,8.75,9.75,148387
2023-11-29,9.76,9.76,8.5205,9.0,45197
2023-11-30,9.04,9.58,8.6001,9.08,39215
2023-12-01,9.06,9.5,8.66,9.1972,135111
2023-12-04,9.04,11.19,9.04,11.0,157648
2023-12-05,10.64,11.83,8.46,9.2,28758
2023-12-06,9.72,10.6388,9.69,10.15,12113
2023-12-07,10.3396,11.01,10.15,10.68,45105
2023-12-08,10.68,11.29,10.5,11.29,12053
2023-12-11,10.99,11.32,10.81,11.32,12549
2023-12-12,11.05,11.3,10.81,10.81,3920
2023-12-13,10.99,11.94,10.98,11.34,316765
2023-12-14,11.34,11.5499,11.02,11.2,71535
2023-12-15,10.88,18.14,6.08,15.4,878342
2023-12-18,14.8,17.0,13.5001,14.14,51922
2023-12-19,14.75,17.5,1.68,2.15,9657651
2023-12-20,2.16,2.42,1.31,1.63,7404050
2023-12-21,1.6,1.99,1.45,1.83,3163396
2023-12-22,1.85,2.19,1.8,2.01,3241077
2023-12-26,2.04,2.04,1.73,1.7991,1224908
2023-12-27,1.77,1.85,1.36,1.45,2053732
2023-12-28,1.47,1.59,1.4,1.46,678967
2023-12-29,1.51,1.52,1.4,1.46,432185
2024-01-02,1.52,1.52,1.2101,1.28,970161
2024-01-03,1.27,1.29,1.0,1.12,1144253
2024-01-04,1.14,1.25,1.0,1.1,768730
2024-01-05,1.11,1.18,1.05,1.1,261880
2024-01-08,1.1,1.15,1.02,1.06,343905
2024-01-09,1.03,1.07,0.9873,1.05,349878
2024-01-10,1.0,1.06,1.0,1.05,223333
2024-01-11,1.03,1.2,1.01,1.2,795629
2024-01-12,1.23,1.2973,1.14,1.23,822183
2024-01-16,1.21,1.26,1.05,1.15,351587
2024-01-17,1.07,1.17,1.02,1.16,444516
2024-01-18,1.14,1.2,1.06,1.08,264239
2024-01-19,1.0801,1.56,1.05,1.55,2909660
2024-01-22,1.55,1.96,1.17,1.39,8487528
2024-01-23,1.34,1.63,1.26,1.53,1758326
2024-01-24,1.53,1.6,1.29,1.3,997987
2024-01-25,1.3,1.35,1.13,1.18,487851
2024-01-26,1.19,1.19,1.1207,1.14,326487
2024-01-29,1.13,1.16,1.0,1.04,674502
2024-01-30,1.07,1.09,1.01,1.04,338338
2024-01-31,1.02,1.09,1.01,1.02,263605
2024-02-01,1.06,1.08,0.9702,0.9801,322212
2024-02-02,1.01,1.01,0.8745,0.959,563278
2024-02-05,0.8961,0.9239,0.7251,0.7449,714949
2024-02-06,0.77,0.85,0.7301,0.8498,299070
2024-02-07,0.85,0.94,0.7011,0.777,770073
2024-02-08,0.8096,0.8099,0.705,0.759,347667
2024-02-09,0.75,0.8,0.73,0.79,186493
2024-02-12,0.79,0.853,0.7633,0.823,159070
2024-02-13,0.7888,0.85,0.72,0.7622,129495
2024-02-14,0.7496,0.81,0.7262,0.7536,145412
2024-02-15,0.72,0.7766,0.713,0.7598,143249
2024-02-16,0.756,0.77,0.73,0.742,115665
2024-02-20,0.7512,0.78,0.7309,0.75,122825
2024-02-21,0.75,0.795,0.736,0.74,95813
2024-02-22,0.74,0.7748,0.705,0.721,141391
2024-02-23,0.71,0.74,0.705,0.71,111964
2024-02-26,0.7025,0.7298,0.66,0.6984,191571
2024-02-27,0.7,0.7,0.652,0.6798,228595
2024-02-28,0.68,0.74,0.6511,0.73,253111
2024-02-29,0.735,0.7744,0.72,0.75,153966
2024-03-01,0.7442,0.81,0.7442,0.7995,412102
2024-03-04,0.8044,0.83,0.76,0.799,183317
