Date,Open,High,Low,Close,Volume
2024-05-10,16.5,16.85,7.77,9.07,22379597
2024-05-13,9.25,10.85,8.5,9.88,11790713
2024-05-14,10.09,11.5994,9.06,11.4,6157813
2024-05-15,11.4,13.4,9.99,10.49,4591980
2024-05-16,10.45,10.95,9.63,9.68,2771353
2024-05-17,9.95,10.19,8.855,9.03,3366912
2024-05-20,9.22,9.33,7.605,7.91,5100053
2024-05-21,7.8,8.12,7.12,7.43,4325544
2024-05-22,7.47,7.79,7.0,7.1,2466133
2024-05-23,7.33,8.16,7.05,7.8,3581712
2024-05-24,7.86,10.19,7.81,10.13,12174188
2024-05-28,10.5,12.4199,10.39,10.81,11964249
2024-05-29,10.79,11.277,9.8,10.8,4608126
2024-05-30,11.02,11.6858,10.2,10.26,2974525
2024-05-31,10.61,10.63,9.8637,10.08,2677356
2024-06-03,10.14,10.45,9.01,9.08,2949263
2024-06-04,9.06,9.5,8.51,8.95,2625315
2024-06-05,8.61,9.185,8.38,9.13,2415348
2024-06-06,9.2,9.24,8.4,8.49,2564330
2024-06-07,8.54,8.74,8.03,8.35,2215095
2024-06-10,8.35,9.19,8.22,9.12,2846639
2024-06-11,9.18,9.76,8.97,9.48,2410436
2024-06-12,9.55,10.75,9.4603,10.33,3493800
2024-06-13,10.24,10.79,9.86,10.33,2351200
2024-06-14,10.2,10.5,9.2401,9.47,2007127
2024-06-17,9.46,9.76,9.0603,9.5585,1632858
2024-06-18,9.53,10.1,9.2501,9.78,2095232
2024-06-20,10.15,10.65,9.11,9.58,2931603
2024-06-21,9.5,9.5,8.6,8.85,5673304
2024-06-24,9.0,9.9,8.75,9.5,3049317
2024-06-25,9.59,10.13,9.22,9.45,3338429
2024-06-26,9.47,10.0,8.81,8.94,2763818
2024-06-27,9.07,9.2,8.315,8.6,3069416
2024-06-28,8.75,8.86,8.23,8.49,1944510
2024-07-01,8.55,8.7,7.74,8.07,3235765
2024-07-02,8.05,8.22,7.8,8.05,1656453
2024-07-03,8.13,8.65,7.88,8.3,1605971
2024-07-05,8.32,8.5085,7.47,7.75,3204717
2024-07-08,7.9,8.01,7.06,7.48,3505552
2024-07-09,7.5,7.78,7.12,7.7,2249605
2024-07-10,7.85,8.14,7.5,7.86,3307878
2024-07-11,7.95,8.18,7.41,7.6807,2696035
2024-07-12,7.6,9.01,7.47,8.69,7330000
2024-07-15,8.9,9.13,8.53,8.8,4600192
2024-07-16,8.88,9.4,8.585,8.75,4876802
2024-07-17,8.87,9.76,8.46,8.89,5583476
2024-07-18,9.09,9.29,8.37,8.63,2776819
2024-07-19,8.54,8.68,8.1398,8.601,1792942
2024-07-22,8.55,9.17,8.42,9.03,2687501
2024-07-23,8.95,9.57,8.8,9.15,2758600
2024-07-24,9.25,9.5,8.62,8.69,1882938
2024-07-25,8.55,8.7799,8.155,8.42,2245883
2024-07-26,8.71,9.33,8.53,9.24,3983664
2024-07-29,9.39,9.47,8.73,8.95,2183833
2024-07-30,8.89,9.03,8.6024,8.8889,2346795
2024-07-31,8.99,9.52,8.83,9.2,8478334
2024-08-01,9.15,9.25,8.12,8.33,3495173
2024-08-02,8.14,8.26,7.9,8.25,2824216
2024-08-05,7.69,7.85,6.72,7.7,3011469
2024-08-06,7.78,8.07,7.26,7.51,1627642
2024-08-07,7.8,8.06,7.41,7.41,1712363
2024-08-08,7.45,7.6,7.16,7.4,2109415
2024-08-09,7.39,7.6,7.16,7.55,1404644
2024-08-12,7.56,7.62,6.84,7.06,2618536
2024-08-13,7.51,7.5597,6.93,7.1995,2327177
2024-08-14,7.12,8.05,7.1,7.74,2983145
2024-08-15,7.64,7.895,7.39,7.54,1994450
2024-08-16,7.5,7.58,7.18,7.45,1398785
2024-08-19,8.0,8.05,7.18,7.3181,2217515
2024-08-20,7.28,7.35,6.75,6.91,3104921
2024-08-21,7.09,7.255,6.8857,7.08,1545376
2024-08-22,7.11,7.2,6.76,6.8193,1591952
2024-08-23,6.91,7.22,6.835,7.19,1446437
2024-08-26,7.18,7.19,6.82,7.04,1305730
2024-08-27,7.01,7.02,6.71,6.8709,874274
2024-08-28,6.88,6.93,6.18,6.36,2551204
2024-08-29,6.4,6.64,6.4,6.42,707295
2024-08-30,6.45,6.5243,5.9,6.02,2850682
2024-09-03,5.97,5.99,5.485,5.63,1887752
2024-09-04,5.46,6.025,5.45,5.85,1303447
2024-09-05,5.907,5.907,5.71,5.81,846235
2024-09-06,5.82,6.0,5.49,5.62,1445494
2024-09-09,5.54,5.86,5.35,5.68,1678497
2024-09-10,5.66,6.1999,5.57,6.12,2628444
2024-09-11,6.07,6.205,5.81,6.11,1653783
2024-09-12,6.25,6.34,5.925,6.2975,1367156
2024-09-13,6.22,6.58,6.1202,6.34,1502153
2024-09-16,6.27,6.47,6.15,6.1529,910658
2024-09-17,6.16,6.49,6.07,6.3497,1085237
2024-09-18,6.34,6.54,6.0846,6.26,1335515
2024-09-19,6.23,6.81,6.22,6.6845,2138288
2024-09-20,6.62,8.6499,6.57,8.6,14133094
2024-09-23,8.54,9.04,7.95,8.37,4872687
2024-09-24,8.4,9.23,7.61,8.35,6654320
2024-09-25,8.31,9.15,8.0,8.37,3627889
2024-09-26,8.4,8.76,8.08,8.6,3711214
2024-09-27,8.84,8.87,8.32,8.7722,2245492
2024-09-30,8.73,8.8,7.95,8.09,2562502
2024-10-01,8.09,8.71,7.9,8.6,2387265
2024-10-02,8.09,9.95,8.05,9.52,7065597
2024-10-03,8.98,10.41,8.98,9.45,5010033
2024-10-04,9.97,11.29,9.14,11.08,6728498
2024-10-07,11.19,11.6,10.25,10.5,4434511
2024-10-08,11.18,11.18,9.38,9.95,3970931
2024-10-09,10.0,10.3,9.5,9.6099,2559445
2024-10-10,9.68,9.85,9.26,9.81,2334829
2024-10-11,9.8,9.81,9.08,9.23,3412671
2024-10-14,9.16,11.39,9.01,10.84,10247075
2024-10-15,11.1,12.63,9.5381,11.47,35133525
2024-10-16,11.42,17.71,11.25,17.14,50114069
2024-10-17,17.65,18.65,14.11,15.16,26093691
2024-10-18,15.71,20.64,15.16,18.58,45656313
2024-10-21,19.0,22.93,17.2,21.548,51260878
2024-10-22,22.86,23.04,18.4,20.5,44961523
2024-10-23,20.4,22.4,17.61,18.5399,31941821
2024-10-24,18.55,19.44,17.6,18.2399,19828434
2024-10-25,18.15,20.15,18.04,18.9014,21054629
2024-10-28,19.1,25.3748,19.0,23.7,42272279
2024-10-29,23.99,25.3,21.68,24.59,24402155
2024-10-30,24.86,28.12,22.24,22.31,26798028
2024-10-31,22.73,24.09,21.53,22.67,13229536
2024-11-01,23.18,24.8,20.38,21.0,18262044
2024-11-04,21.05,21.21,18.56,20.87,13532207
2024-11-05,21.06,22.0,19.95,20.48,9516557
2024-11-06,21.5,23.15,19.88,21.72,13432643
2024-11-07,21.73,27.1,21.59,26.0883,23843749
2024-11-08,26.47,28.69,24.28,24.86,17703387
2024-11-11,25.01,25.78,22.65,23.69,10954544
2024-11-12,23.94,25.09,21.79,22.3,13129855
2024-11-13,22.45,26.25,22.23,23.6001,19688695
2024-11-14,23.9,26.2,21.0502,21.1,15080188
2024-11-15,21.6,22.7,17.3148,18.33,33532471
2024-11-18,18.8,22.15,17.89,20.25,30590453
2024-11-19,21.23,22.54,19.81,22.08,15398054
2024-11-20,22.0,22.85,19.53,20.65,15051098
2024-11-21,20.55,25.33,20.05,24.5194,22235166
2024-11-22,24.9,26.45,24.29,25.13,13654134
2024-11-25,25.9,26.6,21.9,22.4999,16110017
2024-11-26,22.47,24.09,21.95,22.03,8016217
2024-11-27,22.5,23.16,21.01,22.1,6939781
2024-11-29,22.06,24.4,21.78,23.6086,8046891
2024-12-02,24.05,24.2,22.16,22.3999,7629659
2024-12-03,22.42,22.66,20.0,20.56,11800208
2024-12-04,21.48,21.49,20.05,20.36,7572885
2024-12-05,20.45,20.79,19.58,19.96,6475623
2024-12-06,20.38,21.96,19.75,21.9,10028751
2024-12-09,22.1,22.65,20.07,20.31,8026705
2024-12-10,20.77,20.77,18.28,18.75,9624973
2024-12-11,19.0,19.59,17.9,19.345,7775388
2024-12-12,19.35,20.29,18.33,18.6,6253248
2024-12-13,18.98,18.98,17.91,18.45,4699795
2024-12-16,18.2,18.73,17.14,18.45,7005217
2024-12-17,18.48,19.28,17.21,18.85,7005846
2024-12-18,19.18,22.94,18.01,18.6,45426795
2024-12-19,19.74,21.85,18.52,20.83,31084622
2024-12-20,20.52,22.67,19.65,21.72,17065419
2024-12-23,22.2,22.34,19.41,22.0,15471607
2024-12-24,22.15,24.0,21.42,23.31,10100510
2024-12-26,23.31,24.99,23.03,23.93,11057669
2024-12-27,24.16,24.53,21.68,22.81,8996257
2024-12-30,22.98,24.2878,21.75,23.501,8991069
2024-12-31,21.9,24.04,20.3,21.17,14115973
2025-01-02,21.68,22.7399,20.7564,21.94,8401012
2025-01-03,21.9,27.44,21.43,27.4,21351748
2025-01-06,27.5,31.66,27.17,30.21,23580754
2025-01-07,30.34,31.91,28.28,29.27,13445892
2025-01-08,29.16,29.35,24.7675,25.75,13677898
2025-01-10,25.9,27.0,24.4,25.15,7623415
2025-01-13,24.5,24.52,21.5,23.5,9392308
2025-01-14,24.1,24.35,22.3509,22.9,8789133
2025-01-15,22.81,26.49,22.75,24.69,12169840
2025-01-16,24.4,25.2,23.09,24.2296,8356571
2025-01-17,24.43,26.8,24.2307,26.6009,11401504
2025-01-21,26.88,33.6,26.55,33.53,19907943
2025-01-22,33.96,34.95,31.6,33.0,20155142
2025-01-23,32.4,40.2095,31.96,39.4699,30288815
2025-01-24,39.87,43.7,37.52,42.08,32556071
2025-01-27,38.69,38.85,29.06,33.38,37140505
2025-01-28,33.0,34.86,30.0,33.71,24975519
2025-01-29,34.19,38.09,33.18,35.6346,27984157
2025-01-30,35.8,42.67,35.15,41.94,30062276
2025-01-31,42.2,45.23,40.37,40.54,23245929
2025-02-03,40.75,47.9699,37.0,47.94,28860499
2025-02-04,46.68,48.0154,43.76,46.2,17970802
2025-02-05,45.77,52.45,45.05,50.48,23463437
2025-02-06,50.62,52.99,46.5301,48.01,16902385
2025-02-07,48.55,59.14,47.19,55.3,32535940
2025-02-10,55.5,57.83,53.31,54.08,14317005
2025-02-11,54.0,54.8,49.21,49.97,12453100
2025-02-12,50.12,55.3299,47.1,54.3,16456621
2025-02-13,54.78,56.25,50.8,54.7,11043974
2025-02-14,54.5,57.5,51.7,52.73,12335502
2025-02-18,53.3,54.8,49.18,49.5499,10482549
2025-02-19,49.5,49.8,43.8,44.0,12859562
2025-02-20,45.0,45.9,40.3,42.8484,10396032
2025-02-21,44.28,44.41,37.83,38.76,11802884
2025-02-24,38.68,39.95,32.852,33.13,12525129
2025-02-25,32.95,34.6998,29.82,32.969,14319793
2025-02-26,33.2,37.5,32.32,36.66,16230000
2025-02-27,37.38,38.8797,31.5,32.0,15254457
2025-02-28,32.48,34.66,29.18,33.92,11588580
