Date,Open,High,Low,Close,Volume
2020-07-30,15.5,17.5,15.1,16.95,62199032
2020-07-31,16.95,18.1,15.95,16.0,18609984
2020-08-03,16.01,17.0,15.77,16.4,10941179
2020-08-04,16.38,16.84,15.95,16.5,7496304
2020-08-05,16.45,17.0,16.4,16.7,3609454
2020-08-06,16.75,19.9,16.42,18.3,13501577
2020-08-07,18.18,19.33,16.6,17.2,6941582
2020-08-10,17.11,17.88,16.12,16.5,7543728
2020-08-11,16.51,17.03,15.83,16.05,7091250
2020-08-12,16.0,16.36,15.135,15.78,5347723
2020-08-13,15.71,15.7884,15.0,15.09,4957592
2020-08-14,15.16,15.36,14.31,14.52,4846078
2020-08-17,14.61,15.6,14.6,15.29,5012647
2020-08-18,15.5,16.75,15.25,16.03,6840283
2020-08-19,16.03,16.1,15.01,15.0701,3011811
2020-08-20,15.07,15.3,14.61,14.9,2963720
2020-08-21,14.9,15.5,14.75,15.0,4050923
2020-08-24,15.03,17.65,15.03,17.63,18517398
2020-08-25,17.63,18.84,17.38,18.64,21066543
2020-08-26,18.64,24.48,18.28,22.2101,30014242
2020-08-27,22.2,22.85,19.24,19.48,27912124
2020-08-28,19.4,20.5,17.58,17.95,13871756
2020-08-31,17.98,18.84,16.2003,16.58,17387217
2020-09-01,16.7,18.46,16.6,18.14,17502560
2020-09-02,18.17,19.98,17.2,17.82,17570748
2020-09-03,17.87,18.48,16.26,16.41,9727664
2020-09-04,16.45,17.9,16.04,16.85,11130152
2020-09-08,16.85,16.85,15.24,15.74,10545231
2020-09-09,15.8,16.95,15.76,16.08,8632426
2020-09-10,16.09,16.73,15.86,16.12,5656227
2020-09-11,16.47,16.7,16.05,16.31,3734669
2020-09-14,16.49,17.7095,16.3108,17.46,6062976
2020-09-15,17.47,18.75,17.47,18.15,8987724
2020-09-16,18.19,18.49,17.38,17.47,5461845
2020-09-17,17.18,17.65,16.6899,17.28,2956505
2020-09-18,17.55,17.78,16.57,17.01,3487036
2020-09-21,17.04,17.04,16.0,16.32,4052581
