Date,Open,High,Low,Close,Volume
2001-08-02,10.0601,10.4521,10.0601,10.4521,2612299.0
2001-08-03,10.4521,10.5174,10.4521,10.4521,4238609.0
2001-08-06,10.4521,10.4782,10.3214,10.4521,610319.0
2001-08-07,10.4521,10.4586,10.3867,10.4521,1173501.0
2001-08-08,10.439,10.4521,10.4194,10.4521,398152.0
2001-08-09,10.4521,10.4586,10.3867,10.4521,468258.0
2001-08-10,10.4521,10.4782,10.4521,10.4521,183226.0
2001-08-13,10.4521,10.4847,10.4194,10.4586,461990.0
2001-08-14,10.4194,10.4521,10.3737,10.4521,905771.0
2001-08-15,10.4521,10.4521,10.1254,10.4194,485862.0
2001-08-16,10.3867,10.4521,10.2234,10.4521,502400.0
2001-08-17,10.3541,10.4521,9.9295,10.3541,481888.0
2001-08-20,10.4194,10.4521,10.1908,10.3802,209864.0
2001-08-21,10.3214,10.4325,10.3214,10.3867,195627.0
2001-08-22,10.3867,10.4455,10.2887,10.3933,167001.0
2001-08-23,10.3867,10.4455,10.3541,10.3867,123528.0
2001-08-24,10.3867,10.4455,10.3214,10.3541,112511.0
2001-08-27,10.4521,10.4782,10.3279,10.4455,371364.0
2001-08-28,10.4521,10.6611,10.4194,10.6154,488474.0
2001-08-29,10.746,10.844,10.4913,10.7591,636646.0
2001-08-30,10.7983,10.9747,10.7722,10.9485,475151.0
2001-08-31,11.0073,11.9219,11.0073,11.9219,920462.0
2001-09-04,11.9219,11.9545,11.4319,11.8043,711344.0
2001-09-05,11.9545,11.9872,11.6998,11.8892,470709.0
2001-09-06,11.7586,12.1505,11.7586,11.7586,288389.0
2001-09-07,11.7586,11.8566,11.4646,11.7586,118937.0
2001-09-10,10.7787,11.6606,10.6154,11.4319,365548.0
2001-09-17,10.4521,11.236,10.1908,11.1053,145421.0
2001-09-18,10.942,11.2033,10.942,11.1249,84033.0
2001-09-19,11.2686,11.5626,10.7787,11.3666,148329.0
2001-09-20,11.2686,11.2686,10.6807,10.9747,341671.0
2001-09-21,10.844,10.844,9.8315,10.7787,79902.0
2001-09-24,11.4319,11.4319,10.9093,11.1706,159351.0
2001-09-25,11.1053,11.3993,10.6807,11.3666,112815.0
2001-09-26,11.3993,11.5299,11.138,11.5299,86944.0
2001-09-27,11.5299,11.5299,11.04,11.1184,67497.0
2001-09-28,11.1706,11.3013,10.7134,11.1053,70564.0
2001-10-01,11.04,11.138,10.942,11.1053,16684.0
2001-10-02,11.138,11.236,10.5566,10.7787,108827.0
2001-10-03,10.6154,12.0852,10.0013,12.0852,416376.0
2001-10-04,11.9219,11.9219,11.2098,11.4319,137151.0
2001-10-05,11.2686,11.2686,10.439,10.4521,155368.0
2001-10-08,10.4521,10.7134,10.3214,10.4194,185838.0
2001-10-09,10.4521,11.5561,10.4194,11.3013,104549.0
2001-10-10,11.2556,11.3013,10.4521,10.746,239566.0
2001-10-11,11.0073,11.04,10.2822,10.5174,193795.0
