Date,Open,High,Low,Close,Volume
2019-07-17,12.0842,12.3116,11.6655,11.9646,417714.2
2019-07-18,11.7373,11.8449,11.486,11.6655,90584.4
2019-07-19,11.6141,11.6141,11.3664,11.388,50625.6
2019-07-22,11.4142,11.471,11.0074,11.0074,33318.6
2019-07-23,11.0672,11.1646,10.457,11.0433,107441.2
2019-07-24,10.7921,11.0074,10.7102,10.9356,51808.4
2019-07-25,10.9356,10.9356,10.7801,10.816,24294.0
2019-07-26,10.6485,10.7015,10.5887,10.6604,55146.2
2019-07-29,10.6844,10.6844,10.5887,10.6126,18571.8
2019-07-30,10.6006,10.7642,10.6006,10.7442,43540.8
2019-07-31,10.6724,10.9955,10.6724,10.8279,11408.8
2019-08-01,10.8279,10.9117,10.7681,10.8758,24922.4
2019-08-02,10.8941,11.0074,10.8941,10.9476,7644.6
2019-08-05,10.9781,11.0433,10.9476,10.9476,24913.6
2019-08-06,10.9356,10.9475,10.8758,10.8758,2173.2
2019-08-08,10.76,10.7681,10.7283,10.7283,750.2
2019-08-09,10.7681,10.8519,10.7681,10.816,8358.0
2019-08-12,10.7681,10.8878,10.7083,10.8758,3300.2
2019-08-13,10.7681,10.9117,10.768,10.8279,7249.4
2019-08-14,10.7813,10.8082,10.6664,10.7681,23621.0
2019-08-15,10.7083,10.7681,10.6246,10.6784,34623.2
2019-08-16,10.6963,10.7083,10.469,10.469,13083.8
2019-08-19,10.6724,10.6963,10.6485,10.6604,25615.4
2019-08-20,10.6637,10.6963,10.6485,10.6604,12609.0
2019-08-21,10.6485,10.6963,10.6246,10.6664,12945.2
2019-08-22,10.731,10.7562,10.6485,10.6485,1888.2
2019-08-23,10.6517,10.6844,10.6485,10.6844,836.0
2019-08-26,10.6972,10.7562,10.6972,10.7562,1121.6
2019-08-27,10.6863,10.7562,10.6863,10.7442,1755.2
2019-08-28,10.7681,10.7681,10.7442,10.7442,1441.6
2019-08-29,10.7442,10.7562,10.6784,10.7083,3698.8
2019-08-30,10.7442,10.7562,10.663,10.7562,6142.0
2019-09-03,10.7562,10.7562,10.6485,10.7442,2528.4
2019-09-04,10.7562,10.7562,10.6486,10.7023,5265.4
2019-09-05,10.7562,10.7562,10.6485,10.7562,5887.4
2019-09-06,10.7562,10.9476,10.6657,10.8279,21588.399999999998
2019-09-09,11.0074,11.0313,10.7681,10.7801,13664.6
2019-09-10,10.9715,11.0313,10.7562,10.8997,1713.1999999999998
2019-09-11,11.0672,11.0672,10.7681,10.9715,8425.2
2019-09-12,11.0313,11.3664,10.9356,11.2826,5371.7
2019-09-13,11.3424,11.3424,11.1749,11.3185,2723.8
2019-09-16,11.2946,11.2946,10.9895,11.0672,4235.0
2019-09-17,11.151,11.3664,11.1408,11.2826,7259.2
2019-09-18,11.3544,11.3544,10.9835,11.0074,4670.2
2019-09-19,11.3544,11.3544,10.804,10.804,14042.2
2019-09-20,11.151,11.1938,10.5647,10.6246,56463.0
2019-09-23,10.7083,10.9476,10.6126,10.6126,9708.4
2019-09-24,10.7562,10.9237,10.6485,10.6724,4791.4
2019-09-25,10.9715,11.0912,10.8279,10.8279,3048.8
2019-09-26,11.2467,11.2467,10.8638,11.2347,879.5
2019-09-27,11.2347,11.2347,10.8399,10.8878,1490.6
2019-09-30,11.2347,11.2347,11.1031,11.2108,983.2
2019-10-01,11.2108,11.2108,10.9685,10.9804,2581.0
2019-10-02,10.7681,10.7681,10.7681,10.7681,343.0
2019-10-04,10.9476,11.1271,10.9476,11.1271,334.4
2019-10-07,11.1151,11.1151,10.804,10.804,236.0
2019-10-08,11.1271,11.1271,11.0672,11.0672,211.1
2019-10-17,11.001,11.0672,10.9476,10.9476,2256.0
2019-10-18,11.1271,11.1271,10.8936,10.8936,2825.6
2019-10-21,10.9476,10.9476,10.7801,10.8284,10059.8
2019-10-22,10.9476,10.9476,10.7514,10.7514,3418.0
2019-10-23,11.1031,11.1031,10.7801,10.7801,7578.2
2019-10-24,11.0433,11.0433,10.7801,10.7921,1295.6
2019-10-25,11.0074,11.0074,10.8638,10.8735,3870.0
2019-10-28,11.0074,11.0074,10.7681,10.7921,2643.2
2019-10-29,11.0074,11.0074,10.7681,10.7801,6020.0
2019-10-30,11.0074,11.0074,10.7681,10.7681,1708.0
2019-10-31,10.9476,10.9476,10.9476,10.9476,376.0
2019-11-01,10.9476,10.9476,10.9356,10.9356,1306.6
2019-11-04,10.9955,10.9955,10.7801,10.7801,627.6
2019-11-05,10.9715,10.9715,10.8519,10.8519,2382.0
2019-11-06,10.9476,10.9715,10.7968,10.9476,10396.8
2019-11-07,10.9835,10.9895,10.9476,10.969,3793.0
2019-11-08,11.0074,11.0074,10.9476,10.9715,1441.0
2019-11-11,11.0074,11.0074,10.9476,10.9596,3300.0
2019-11-12,11.0313,11.0313,10.9476,10.9835,1943.0
2019-11-13,10.8997,11.0074,10.8997,11.0074,836.0
2019-11-14,10.9476,11.0074,10.849,11.0074,1247.6
2019-11-15,11.0074,11.0074,10.9476,10.9476,1653.0
2019-11-20,10.9955,10.9955,10.8279,10.8279,2656.2
2019-11-21,10.9955,11.0093,10.9955,10.9955,4460.6
2019-11-22,10.9955,10.9955,10.9955,10.9955,185.0
2019-11-25,10.9955,10.9955,10.9955,10.9955,256.0
2019-11-26,11.0074,11.0074,10.8399,10.8997,6389.6
2019-11-27,11.0074,11.0074,10.8638,10.8638,1012.0
2019-12-02,10.9476,10.9476,10.8969,10.9476,1310.0
