Date,Open,High,Low,Close,Volume
2000-01-03,8.4118,8.4999,8.3678,8.4559,11638
2000-01-04,8.4999,8.588,8.4999,8.588,16606
2000-01-05,8.588,8.588,8.5439,8.5439,8231
2000-01-06,8.588,8.6761,8.588,8.632,36329
2000-01-07,8.632,8.7641,8.632,8.7641,11637
2000-01-10,8.7201,8.8522,8.6761,8.6761,13482
2000-01-11,8.7201,8.7201,8.6761,8.6761,7522
2000-01-12,8.6761,8.7201,8.632,8.632,5251
2000-01-13,8.5439,8.6761,8.4999,8.588,14474
2000-01-14,8.632,8.632,8.4559,8.5439,15185
2000-01-18,8.4999,8.588,8.4559,8.4999,10076
2000-01-19,8.4559,8.4559,8.4118,8.4118,15042
2000-01-20,8.4559,8.4559,8.4118,8.4118,4967
2000-01-21,8.3678,8.4118,8.2797,8.2797,36329
2000-01-24,8.3678,8.4118,8.3237,8.3678,22423
2000-01-25,8.3678,8.4118,8.3678,8.4118,6529
2000-01-26,8.4118,8.4559,8.3237,8.4559,22990
2000-01-27,8.4999,8.588,8.4559,8.588,24410
2000-01-28,8.5439,8.5439,8.5439,8.5439,2838
2000-01-31,8.5439,8.588,8.5439,8.588,34342
2000-02-01,8.632,8.8082,8.588,8.8082,38742
2000-02-02,8.8082,8.8082,8.7641,8.7641,15327
2000-02-03,8.8522,8.8522,8.8082,8.8082,5251
2000-02-04,8.8082,8.9403,8.8082,8.8522,13908
2000-02-07,8.8082,8.8082,8.7641,8.7641,5817
2000-02-08,8.7641,8.7641,8.588,8.588,21571
2000-02-09,8.632,8.7201,8.588,8.632,22563
2000-02-10,8.632,8.6761,8.588,8.588,8089
2000-02-11,8.5439,8.588,8.5439,8.5439,27815
2000-02-14,8.5439,8.588,8.5439,8.5439,10361
2000-02-15,8.4559,8.4999,8.4559,8.4999,8090
2000-02-16,8.4559,8.5439,8.4559,8.5439,5678
2000-02-17,8.4999,8.5439,8.4559,8.5439,26822
2000-02-18,8.4999,8.4999,8.4559,8.4559,4116
2000-02-22,8.3678,8.5439,8.3678,8.5439,25970
2000-02-23,8.5439,8.5439,8.4559,8.5439,22138
2000-02-24,8.5439,8.5439,8.4118,8.4999,33209
2000-02-25,8.4999,8.4999,8.4559,8.4999,32925
2000-02-28,8.4559,8.4559,8.4559,8.4559,4541
